pav,flow(veh/hr),speed(mph),density(veh/mile)
0.235294117647,3060.0,69.8520172225,42.0742797304
0.235294117647,3060.0,63.9537638458,47.5645691518
0.444444444444,3240.0,66.0333064216,51.4530713105
0.304347826087,4140.0,68.5357208592,58.5634273509
0.263157894737,3420.0,63.5151007188,49.1657409229
0.0,360.0,75.8078910479,4.75775704565
0.5,360.0,73.7194389278,4.88175125575
0.0,360.0,70.673079174,5.09287882901
0.333333333333,540.0,73.2450239588,7.37853057875
0.0,360.0,67.3210331577,5.35139595483
0.25,720.0,70.8622606732,10.1893158117
0.0,720.0,70.2817318429,10.2547957836
0.5,360.0,73.1680915318,4.9201781235
0.2,900.0,72.0753270005,12.5646950636
0.25,720.0,71.6881169031,5.5734475575
0.0,540.0,72.6923370555,9.39751449981
0.25,720.0,74.7673036974,9.63658407106
0.0,360.0,72.6771840568,4.95431158996
0.25,720.0,73.3709629972,9.81097377683
0.166666666667,1080.0,75.2941116818,14.3507418038
0.333333333333,540.0,74.9056130911,7.21644941728
0.25,720.0,71.6429784366,10.078589951
0.2,900.0,69.7495424015,12.9066727268
0.2,900.0,71.5263064471,12.5848658671
0.0,540.0,72.0177145585,7.49862247891
0.166666666667,1080.0,68.5388327732,15.7735081535
0.25,720.0,69.4255638597,8.57574880515
0.25,720.0,72.2710767453,11.8185973048
0.142857142857,1260.0,71.0455618332,17.3535932894
0.2,900.0,72.9165721609,12.7748828694
0.4,900.0,75.4528956473,11.9284339673
0.0,900.0,70.7995123153,12.7262129391
0.25,1440.0,74.1127620079,19.5338729142
0.2,900.0,74.1399394255,12.1924434202
0.25,720.0,75.0244676312,9.63210296627
0.2,900.0,69.4267916237,13.0318482964
0.2,900.0,70.0833551674,12.8774620658
0.111111111111,1620.0,70.4212146553,23.036893459
0.4,900.0,74.8301475809,9.66380646389
0.166666666667,1080.0,68.9199093019,18.1422743804
0.125,1440.0,71.638667134,20.155250837
0.25,720.0,72.916645676,9.09636118152
0.142857142857,1260.0,70.2128379718,16.0465530256
0.222222222222,1620.0,70.3631628631,23.0801641282
0.5,360.0,70.5062391822,5.1436711749
0.125,1440.0,67.4500965329,21.4204572818
0.1,1800.0,71.7836680575,25.1683319158
0.0,180.0,72.7553370877,2.47404530314
0.428571428571,1260.0,73.5360957392,15.2933047097
0.111111111111,1620.0,70.4499086279,22.8851765577
0.166666666667,1080.0,72.0468959734,12.7991320639
0.222222222222,1620.0,71.9905748022,22.5465640446
0.25,720.0,71.2271213699,9.65145543848
0.2,1800.0,72.4236804571,24.6398130222
0.222222222222,1620.0,72.5111488149,20.2981868018
0.166666666667,1080.0,70.972062892,17.4951574147
0.222222222222,1620.0,73.253238276,20.1654026391
0.285714285714,1260.0,70.8536129363,16.7988131867
0.181818181818,1980.0,71.3483764299,26.9161805828
0.333333333333,1080.0,71.8600414223,15.0526784855
0.125,1440.0,71.8812069896,20.0744935868
0.181818181818,1980.0,70.7006276409,25.5688011101
0.4,900.0,76.406133444,11.7765533735
0.153846153846,2340.0,62.6923651908,37.1808843391
0.333333333333,1080.0,75.6512603183,11.6066285315
0.111111111111,1620.0,66.770710643,26.5319195309
0.230769230769,2340.0,69.6028939393,29.5422472211
0.166666666667,1080.0,70.0677575495,16.5022387133
0.0,180.0,73.7453576537,2.44083160929
0.222222222222,1620.0,66.3613040159,23.0956366219
0.2,2700.0,69.7712694373,37.0327040117
0.285714285714,1260.0,76.3897864335,16.5039758667
0.2,1800.0,70.9216623775,23.2619987613
0.111111111111,1620.0,74.6507984342,19.7173259673
0.285714285714,1260.0,70.0993722711,18.5130580474
0.181818181818,1980.0,68.9576280744,30.4544166336
0.181818181818,1980.0,71.4267348389,26.4762999595
0.166666666667,2160.0,70.7030612514,31.8792868108
0.2,1800.0,72.3693545427,22.6789110303
0.234042553191,2183.22580645,67.125712598,40.4269101613
0.166666666667,2160.0,68.5727869039,31.7045519556
0.25,2160.0,70.8676466352,28.6580853551
0.2,1800.0,72.1873582079,22.7014830244
0.25,1440.0,68.0785020016,20.4066902576
0.2,1800.0,73.3032194325,22.4390162497
0.1,1800.0,66.9848288374,29.0450763412
0.181818181818,1980.0,72.3507659844,27.6061600403
0.235294117647,3060.0,68.3915021705,37.894443141
0.25,1440.0,71.7003304983,20.0758642644
0.181818181818,1980.0,70.9627323858,27.1659843155
0.0,180.0,73.7453576537,2.44083160929
0.166666666667,2160.0,67.6726623469,27.8409188591
0.25,1440.0,70.6430167245,20.4279157881
0.181818181818,1980.0,66.2666566699,28.0878226475
0.272727272727,1980.0,70.322166756,26.1947873378
0.272727272727,1980.0,74.3869511732,26.7005305619
0.125,2880.0,65.6893675354,42.8726499345
0.2,900.0,67.9386348758,12.5029365736
0.166666666667,3240.0,68.6075834599,39.8637319038
0.272727272727,1980.0,67.1249970703,28.2042322434
0.181818181818,1980.0,63.960221781,31.212801895
1.0,180.0,77.0136730889,2.33724730662
0.214285714286,2520.0,65.809686457,33.6449522584
0.2,2700.0,63.7951093304,43.1008682887
0.133333333333,2700.0,69.0034309632,38.9323573019
0.2,1800.0,69.861680421,22.2206304488
0.153846153846,2340.0,66.7839291959,33.9080368092
0.363636363636,1980.0,72.9486156816,27.2911497351
0.0833333333333,2160.0,68.0855913457,27.0312844436
0.2,2700.0,68.3942954909,41.7464031024
0.2,1800.0,69.5216549184,24.1299065985
0.210526315789,3420.0,66.6661410809,46.7186553981
0.214285714286,2520.0,72.9244569371,35.8817959479
0.2,900.0,69.8035982546,12.9397495404
0.2,3600.0,59.8784853963,51.1837769042
0.25,2160.0,64.8367386394,34.0317920772
0.166666666667,2160.0,68.7247595354,27.6499019125
0.307692307692,2340.0,72.4812965192,30.1395734994
0.157894736842,3420.0,66.9031215683,51.0445821378
0.0769230769231,2340.0,68.2458711667,32.8554815982
0.2,2700.0,65.7148489785,33.988485907
0.3125,2880.0,69.7920031388,41.7359301341
0.0,180.0,73.7453576537,2.44083160929
0.153846153846,2340.0,64.009863024,30.5926079629
0.0833333333333,2160.0,65.5487454993,32.208301729
0.2,2700.0,64.6098726739,41.8228565365
0.2,2700.0,65.7321535952,40.7087916273
0.266666666667,2700.0,63.1511332922,41.854563389
0.111111111111,3240.0,64.3552058176,45.8246313498
0.3125,2880.0,70.0794428883,37.9064812388
0.142857142857,2520.0,65.8197146823,37.7039895748
0.153846153846,2340.0,68.7724304859,33.3985333278
0.3,3600.0,60.9167674472,56.0320667911
0.1,1800.0,69.4910653364,23.1646448133
0.217391304348,4140.0,68.1141851912,52.8303436047
0.166666666667,2160.0,73.0778933757,30.4151524652
0.285714285714,2520.0,70.9269376825,33.6795462089
0.0833333333333,2160.0,63.1275580688,32.3506496117
0.227272727273,3960.0,57.3395889722,50.7388962184
0.235294117647,3060.0,68.8712513417,41.9542393201
0.125,2880.0,64.741058739,44.2165875897
0.15,3600.0,67.7478508421,50.8130654239
0.333333333333,2700.0,69.7580691303,35.8247103804
0.0,180.0,73.9078576119,2.43546499406
0.181818181818,1980.0,72.1660379975,27.5079823512
0.173913043478,4140.0,65.6896281463,58.3855253162
0.222222222222,1620.0,72.3478091126,22.4644707989
0.111111111111,3240.0,55.9820045252,48.7629266618
0.315789473684,3420.0,58.4659328373,48.4787407787
0.222222222222,3240.0,63.5114399883,48.3068581063
0.181818181818,3960.0,70.0706688307,53.6319910464
0.222222222222,1620.0,68.6354571701,21.1214983981
0.2,3600.0,66.6998231143,47.2279064128
0.217391304348,4140.0,68.0280661154,57.213520467
0.0,180.0,78.3299947395,2.29797028071
0.230769230769,2340.0,69.5837737677,33.8720813019
0.0769230769231,2340.0,66.305214793,34.7286207488
0.1875,2880.0,69.8474577097,41.3188540277
0.25,3600.0,66.5906918214,49.2405919817
0.210526315789,3420.0,65.339954386,51.5750303441
0.277777777778,3240.0,57.7954494797,46.0059024934
0.222222222222,3240.0,63.8143496897,45.1569478115
0.111111111111,3240.0,64.3230471856,43.5651648599
0.260869565217,4140.0,70.9234179086,55.9882797492
0.181818181818,1980.0,75.1294976044,26.8382782125
0.5,360.0,76.8169318506,4.68670668461
0.1875,2880.0,63.622332448,44.1820635819
0.190476190476,3780.0,67.7913313467,53.7163170917
0.263157894737,3420.0,69.0454130003,44.6966211084
0.25,3600.0,64.2635685167,49.4387912232
0.0714285714286,2520.0,61.9639606377,37.8419381323
0.125,2880.0,59.0146111361,47.5553321247
0.333333333333,3780.0,63.243116289,57.0387330094
0.166666666667,3240.0,68.5514374804,34.0397738025
0.166666666667,3240.0,68.4887114753,49.4894622782
0.117647058824,3060.0,64.3477237704,38.1897822806
0.0,360.0,78.0750996474,4.61079790287
0.318181818182,3960.0,67.1413054331,53.6715381579
0.125,1440.0,71.4442758266,18.0395917367
0.142857142857,3780.0,67.8320243458,52.0247034098
0.176470588235,3060.0,66.7774483372,42.5298867209
0.3,3600.0,63.5296339485,51.6595133751
0.266666666667,2700.0,65.2401432772,36.3593366549
0.0625,2880.0,64.7984708163,34.6658457131
0.25,3600.0,67.8959832649,53.3799462071
0.235294117647,3060.0,66.3748644954,40.2563346312
0.210526315789,3420.0,66.8705500517,50.1172175009
0.0,180.0,78.5520711426,2.29147363503
0.333333333333,3240.0,68.8526975159,45.1241194812
0.25,2160.0,62.6840645471,22.741619398
0.25,4320.0,64.5366976304,60.7006037225
0.15,3600.0,66.4029634026,55.1176887881
0.2,2700.0,65.0390770403,41.3021884861
0.25,2880.0,62.3531147571,44.3744597189
0.166666666667,2160.0,63.9223023376,29.2968011206
0.333333333333,4320.0,67.1654056923,57.0227246204
0.3125,2880.0,68.1835343896,36.8535921126
0.235294117647,3060.0,69.6350562508,38.5573305578
1.0,180.0,77.0136730889,2.33724730662
0.3125,2880.0,70.0978277094,38.8374698752
0.285714285714,2520.0,66.902608948,30.1143683205
0.142857142857,2520.0,68.0737024841,33.2382147736
0.333333333333,4320.0,64.9763443975,60.7176857222
0.157894736842,3420.0,63.4218047629,51.6578315368
0.166666666667,3240.0,69.2336523728,46.111548013
0.36,4500.0,67.2956788306,55.2801835703
0.285714285714,1260.0,70.1669096583,18.0031985218
0.235294117647,3060.0,63.9536023291,49.0991192287
0.222222222222,3240.0,61.7681750801,44.3067702192
0.0,360.0,69.31825408,5.19726953964
0.35,3600.0,67.7984262894,51.6645617705
0.411764705882,3060.0,70.0896655552,39.1614404852
0.176470588235,3060.0,59.4947865068,51.0172130414
0.277777777778,3240.0,66.2467016905,46.8900528047
0.277777777778,3240.0,63.8642467953,35.6712572635
0.227272727273,3960.0,65.1392469977,58.6446248435
0.235294117647,3060.0,65.7512328689,42.1960361647
0.285714285714,2520.0,68.4928209696,32.2090570119
0.363636363636,3960.0,66.5499360764,53.6633765151
0.153846153846,2340.0,69.6065258102,31.1269332316
0.0,360.0,69.5114913418,5.26754429613
0.294117647059,3060.0,67.7014638576,42.484656754
0.291666666667,4320.0,68.4367749579,58.4760626436
0.285714285714,2520.0,71.0251358095,30.7214641266
0.277777777778,3240.0,69.7056865242,46.7966194861
0.25,2160.0,72.2436308072,28.7185923371
0.238095238095,3780.0,67.7542466258,52.2405825806
0.266666666667,2700.0,71.9790414889,36.6859227625
0.176470588235,3060.0,65.6660571492,45.2276756897
0.32,4500.0,65.6576297821,61.2753354441
0.214285714286,2520.0,69.2184895563,36.5057094331
0.5,360.0,77.013673091,4.67449461312
0.380952380952,3780.0,69.7638938086,48.6611892447
0.222222222222,3240.0,69.9443521804,42.2468026852
0.388888888889,3240.0,69.6797395836,48.3026439775
0.272727272727,1980.0,65.1491700309,27.8263964066
0.222222222222,3240.0,65.9532465385,48.52277276
0.368421052632,3420.0,65.149230901,52.6412904071
0.173913043478,4140.0,63.1444085417,48.2699614452
0.190476190476,3780.0,70.1455269928,47.2763444669
0.0,720.0,70.9881311141,9.86028484387
0.333333333333,3780.0,61.2369151451,56.6570816368
0.260869565217,4140.0,63.6151697966,62.0837735274
0.25,2160.0,69.3708116301,31.5751802888
0.272727272727,3960.0,68.858140319,53.15383632
0.277777777778,3240.0,68.1136490863,41.1150873901
0.222222222222,3240.0,67.8784370333,45.2873004901
0.1875,2880.0,64.6635943986,44.4592334441
0.428571428571,2520.0,66.3864108406,37.8893120028
0.0,720.0,60.2705953581,6.62335102332
0.333333333333,4320.0,59.2267929853,70.7455912734
0.260869565217,4140.0,62.3388338672,62.0378330361
0.0,180.0,79.5911052217,2.26155924708
0.291666666667,4320.0,65.1135521108,58.2913481803
0.363636363636,1980.0,66.0311040992,29.7411910932
0.25,2880.0,70.4987264796,41.5768251845
0.428571428571,3780.0,68.8493837414,52.4367488933
0.190476190476,3780.0,68.5451789481,52.2280072712
0.391304347826,4140.0,61.8066762519,65.1993813978
0.347826086957,4140.0,67.8661049585,53.8835122952
0.166666666667,2160.0,67.9900902855,30.9265814115
0.260869565217,4140.0,63.7584020661,54.8180692358
0.176470588235,3060.0,67.8462639076,42.6293760496
0.25,720.0,71.5687985853,10.1313395923
0.473684210526,3420.0,69.1321807793,41.0269951032
0.214285714286,2520.0,66.45644615,34.2220950478
0.315789473684,3420.0,69.5029176727,43.6944613309
0.36,4500.0,65.0420635365,59.4242630523
0.4,2700.0,66.4407700796,37.4699042974
0.333333333333,2700.0,71.3059783565,39.0099356781
0.363636363636,3960.0,57.5725045756,55.3743249733
0.388888888889,3240.0,62.2498805562,48.4089478946
0.0833333333333,2160.0,63.4804524758,31.8439479031
0.2,2700.0,54.3952506543,50.2920753425
0.0,360.0,72.6392147171,4.95600071398
0.25,720.0,72.0459731089,9.99237674448
0.0,360.0,75.4827299882,4.77380114073
0.333333333333,540.0,73.7377210367,7.32143185713
0.0,180.0,71.6736192295,2.5113842713
0.25,720.0,72.3519027498,9.59493839767
0.0,540.0,67.9166936185,7.95371834977
0.2,900.0,69.0586059571,13.0270352396
0.25,720.0,71.0808432094,10.1324742586
0.333333333333,540.0,70.845940197,7.64094327516
0.0,720.0,71.0469651228,10.1959188179
0.333333333333,540.0,72.4501700199,7.46607858844
0.2,900.0,72.6788994715,12.3807505124
0.0,360.0,74.9859916951,4.80274764532
0.25,720.0,73.0791672147,9.85605560706
0.2,900.0,74.1908711047,12.1336171753
0.25,720.0,75.7507398989,9.50588075709
0.5,360.0,74.5680537307,4.83435085518
0.0,900.0,70.4207262865,12.7946718198
0.2,900.0,70.2546853795,12.8071490676
0.2,900.0,72.7434114835,12.3738830542
0.0,360.0,68.0937941261,5.28648118585
0.333333333333,1080.0,69.2772829291,15.6326126101
0.166666666667,1080.0,67.0270025471,16.12958933
0.2,900.0,70.6203100043,11.7248262372
0.2,900.0,69.1402304827,13.7293179323
0.166666666667,1080.0,72.2595761149,14.9879538381
0.25,720.0,74.2902848176,9.69562868822
0.142857142857,1260.0,69.9594268098,17.8475564362
0.166666666667,1080.0,75.1870493904,14.6748117737
0.333333333333,1080.0,70.7798048853,13.3154030194
0.333333333333,540.0,71.8801565815,6.43389436529
0.166666666667,1080.0,68.7807512194,16.950296304
0.166666666667,1080.0,68.1421411242,15.4407250925
0.125,1440.0,72.2228756154,20.4768545847
0.25,720.0,69.2080884672,10.4472553191
0.125,1440.0,69.3229892162,20.757905717
0.333333333333,1080.0,72.4037439672,14.9377082507
0.2,900.0,70.4500074038,12.8176125428
0.0,900.0,66.6816140059,13.5155502285
0.333333333333,1620.0,70.522556297,23.0067051972
0.25,720.0,68.0614485579,9.45273433752
0.0909090909091,1980.0,67.1178955167,28.0089679314
0.285714285714,1260.0,70.5254529743,19.7789284036
0.142857142857,1260.0,74.4411186862,16.9541080328
0.25,1440.0,75.3646446309,16.8085374202
0.1,1800.0,72.0169579733,22.6954514094
0.4,900.0,74.6276070604,13.3498868384
0.2,900.0,71.1157251206,12.6754314185
0.222222222222,1620.0,70.5418473304,20.7245582982
0.222222222222,1620.0,72.1934260823,22.6668273538
0.1,1800.0,71.0166028951,23.5491337497
0.5,720.0,75.4232491048,9.54981554215
0.181818181818,1980.0,69.5606242426,28.2318473987
0.142857142857,1260.0,70.7579665453,17.8278004784
0.3,1800.0,70.7530372511,19.3875898477
0.166666666667,1080.0,72.6910900982,14.8756729233
0.2,1800.0,69.3548304498,23.5488167659
0.25,720.0,68.2035530436,10.7089917179
0.2,2700.0,67.2675450315,39.4400666566
0.25,1440.0,72.9812646562,18.1359961719
0.0,180.0,72.7553370877,2.47404530314
0.142857142857,1260.0,72.4059800372,15.4707411927
0.181818181818,1980.0,60.5070401085,27.0802934435
0.25,1440.0,72.426279423,20.0043405299
0.0909090909091,1980.0,67.5445761085,26.267937709
0.266666666667,2700.0,71.5689527661,37.3595641531
0.285714285714,1260.0,76.3495809802,16.0591576999
0.125,1440.0,71.5757304097,20.2452689653
0.333333333333,1620.0,74.016145785,21.9678839395
0.142857142857,1260.0,67.3568922993,18.7602352646
0.166666666667,2160.0,70.350890925,26.6688076091
0.23740803622,2280.0,69.6161920644,36.0779176699
0.0,180.0,70.2117595934,2.56367310893
0.166666666667,2160.0,70.540001316,28.979013089
0.181818181818,1980.0,70.0802726516,30.2161817015
0.25,2160.0,74.5053228665,29.1889787871
0.181818181818,1980.0,72.71403583,23.8846653815
0.181818181818,1980.0,70.0765905408,27.6640334986
0.230769230769,2340.0,74.1607166965,30.6222914736
0.181818181818,1980.0,69.3214749239,26.8775578931
0.181818181818,1980.0,70.4762518396,30.7336880846
0.25,2160.0,76.3114497654,28.3245983175
0.166666666667,2160.0,69.725730331,31.2506691533
0.5,360.0,76.7059069547,4.6930790665
0.230769230769,2340.0,71.3109924307,32.9086465139
0.166666666667,2160.0,71.0991850191,30.5970122985
0.214285714286,2520.0,70.4553157262,35.3551133187
0.230769230769,2340.0,71.5701996128,31.1111044518
0.166666666667,2160.0,66.7740969294,32.5649794624
0.230769230769,2340.0,75.525574367,29.121878509
0.166666666667,2160.0,69.6554202481,31.2832083603
0.230769230769,2340.0,68.6438627073,34.4568653536
0.214285714286,2520.0,66.1033004495,34.8344313718
0.153846153846,2340.0,69.4194894731,33.0755448147
0.0,360.0,77.6684250705,4.63523331552
0.214285714286,2520.0,74.8893261852,33.3498409194
0.214285714286,2520.0,72.9119575156,33.7802285845
0.230769230769,2340.0,70.4659455933,26.4633571979
0.153846153846,2340.0,63.3501812429,37.8095657668
0.214285714286,2520.0,71.7779314714,33.6314342894
0.214285714286,2520.0,67.9723097628,37.5860811823
0.214285714286,2520.0,71.4010662555,35.5948091597
0.214285714286,2520.0,68.4575344056,32.9611556706
0.2,2700.0,67.7615306958,41.4732050244
0.214285714286,2520.0,71.0447482002,35.7453465464
0.0,180.0,76.3981408206,2.35610106643
0.2,2700.0,67.4794573342,34.2403959096
0.214285714286,2520.0,71.6902830759,35.3256947945
0.2,2700.0,68.1613228684,37.5965361658
0.214285714286,2520.0,64.9742828119,39.2004135353
0.2,2700.0,70.8720839898,36.2714630963
0.214285714286,2520.0,72.1323133392,32.815299735
0.1875,2880.0,72.8384876286,32.1707450822
0.2,2700.0,71.4692835318,39.0145181431
0.1875,2880.0,71.24999585,35.3135920633
0.2,2700.0,72.8319052602,32.0389478325
0.5,360.0,76.7059069547,2.43789274706
0.1875,2880.0,69.3527151603,38.1636172053
0.2,2700.0,71.553390013,28.8730105633
0.235294117647,3060.0,65.9926662282,43.3829077948
0.2,2700.0,73.2379583996,33.8546916216
0.2,2700.0,67.6189089805,35.8161366123
0.176470588235,3060.0,68.2722890741,45.431087725
0.1875,2880.0,68.5698965922,35.9491150057
0.235294117647,3060.0,70.447296117,41.4733593698
0.176470588235,3060.0,66.3123947808,40.3457764184
0.1875,2880.0,66.0505029299,41.0844612056
0.0,180.0,69.0862540705,2.6054387001
0.235294117647,3060.0,70.8252409906,44.0037072491
0.1875,2880.0,72.482875418,38.8701355781
0.1875,2880.0,72.9518014869,35.5326086238
0.235294117647,3060.0,70.3468124175,44.0927816256
0.176470588235,3060.0,72.962498544,42.0586411734
0.222222222222,3240.0,68.8580576191,40.120440191
0.166666666667,3240.0,72.1470564467,42.3426975511
0.176470588235,3060.0,70.6134082033,44.0923929865
0.222222222222,3240.0,72.270307166,42.4765342844
0.1875,2880.0,66.0679551464,36.2847690658
0.0,180.0,73.9594402062,2.43376639275
0.235294117647,3060.0,73.6433681411,37.3384433187
0.166666666667,3240.0,68.1806583516,39.2109196722
0.235294117647,3060.0,69.5059851901,34.3141542804
0.1875,2880.0,69.7263283778,40.3982707033
0.210526315789,3420.0,69.241969142,37.8009777357
0.235294117647,3060.0,74.5363556202,41.1322229517
0.176470588235,3060.0,68.8418240381,44.2126902418
0.222222222222,3240.0,70.8381767015,43.1332051098
0.117647058824,3060.0,66.9359622368,30.7998640311
0.222222222222,3240.0,72.9168397553,34.2381580932
0.333333333333,540.0,81.6325023626,6.6224407817
0.263157894737,3420.0,71.5711057013,41.4121377073
0.25,2880.0,71.1014972138,33.1246396981
0.235294117647,3060.0,68.2967326459,41.2447561526
0.111111111111,3240.0,71.8213919705,43.9882410924
0.235294117647,3060.0,65.4459870387,41.1801230066
0.210526315789,3420.0,70.4175431497,44.0741377533
0.210526315789,3420.0,70.6185324884,43.9665127506
0.235294117647,3060.0,69.4257820877,36.6654069822
0.25,2880.0,69.8132497804,32.1754014107
0.166666666667,3240.0,67.7734757005,39.041905927
0.0,180.0,73.9594402062,2.4337892832
0.222222222222,3240.0,71.9585440959,38.7041358661
0.333333333333,3240.0,70.0678757589,44.0077673103
0.0,3060.0,69.916717982,24.7979718547
0.0588235294118,3060.0,74.3148272833,26.0835190088
0.315789473684,3420.0,71.1426222351,41.2145232505
0.294117647059,3060.0,71.2319572749,40.4620559046
0.111111111111,3240.0,72.9684452887,30.1090312036
0.166666666667,3240.0,69.4719679071,40.4516661985
0.176470588235,3060.0,68.8882544432,35.9792049829
0.333333333333,3240.0,69.5602922185,41.6695021802
0.333333333333,540.0,72.5254193367,7.47631475302
0.222222222222,3240.0,71.8220442025,37.7907740656
0.315789473684,3420.0,67.8288070565,43.0431052114
0.235294117647,3060.0,61.8507155999,35.1933926709
0.294117647059,3060.0,64.6784171852,43.6459812189
0.333333333333,3240.0,72.3776407379,34.0197948148
0.176470588235,3060.0,69.9251756682,34.7247606521
0.1875,2880.0,61.7095582323,40.6687481236
0.277777777778,3240.0,64.9113539716,45.9715160713
0.25,2880.0,69.2741850456,32.223847015
0.25,2880.0,58.6160407147,50.0990521732
0.0,180.0,67.16498333,2.67996791
0.0,360.0,69.5306808188,5.17681177124
0.263157894737,3420.0,61.9579648769,45.6321158501
0.388888888889,3240.0,69.7973142016,40.5409189119
0.368421052632,3420.0,70.5442065659,39.8240948041
0.222222222222,3240.0,65.9314777745,47.945546634
0.294117647059,3060.0,63.1493942949,42.2225813356
0.333333333333,3240.0,64.5728900078,39.3931139123
0.235294117647,3060.0,69.5566191037,38.5310760599
0.3125,2880.0,64.0637719183,45.7906849304
0.222222222222,3240.0,72.4306987034,41.5648141866
0.3125,2880.0,66.2345799927,34.5090401822
0.333333333333,540.0,68.7201042183,7.98104450676
0.222222222222,3240.0,67.9336017759,46.7327504576
0.117647058824,3060.0,67.3388699685,40.6578992577
0.2,2700.0,69.7861594965,31.1943545172
0.166666666667,3240.0,65.387904237,41.4894454195
0.235294117647,3060.0,68.5830849057,36.8083309843
0.294117647059,3060.0,66.9554769996,43.5625937057
0.277777777778,3240.0,68.6544664333,42.7491315293
0.277777777778,3240.0,68.2603557188,45.520509073
0.222222222222,3240.0,65.8926551853,45.5575087218
0.294117647059,3060.0,70.8496080883,36.8567942888
0.0,360.0,72.3759201864,4.9783273759
0.3125,2880.0,65.3484207356,40.1580554278
0.277777777778,3240.0,65.3439392836,41.0573710605
0.333333333333,3240.0,71.0534534918,41.0755985385
0.294117647059,3060.0,63.2029713472,49.8516384385
0.388888888889,3240.0,71.224107194,41.8210845543
0.277777777778,3240.0,66.5960238112,41.8565452
0.294117647059,3060.0,69.6432477536,40.0327857609
0.277777777778,3240.0,63.1036858495,46.1237051027
0.333333333333,3240.0,67.0688343545,43.9867417565
0.294117647059,3060.0,65.6992999634,43.918427733
0.333333333333,540.0,74.5480460764,7.2473391547
0.294117647059,3060.0,67.419042638,35.0243658644
0.294117647059,3060.0,67.2305053521,38.8339527368
0.176470588235,3060.0,68.2968950373,38.1373445757
0.315789473684,3420.0,69.7065791933,45.3863489413
0.294117647059,3060.0,65.6803532431,45.3560264567
0.333333333333,2700.0,72.1468731622,27.2565308189
0.25,3600.0,69.6903800838,48.0501251687
0.294117647059,3060.0,70.8337144615,37.7839717598
0.25,2880.0,71.4680451042,33.7007423483
0.263157894737,3420.0,69.3804501765,45.8482868077
0.0,360.0,73.354576588,4.90714279294
0.333333333333,3240.0,68.5337059212,42.8120293703
0.25,2880.0,67.8301824736,39.0331886597
0.263157894737,3420.0,63.5956496254,51.0472582997
0.277777777778,3240.0,69.4981422031,44.6785488651
0.294117647059,3060.0,70.0413787176,39.55757224
0.3,3600.0,67.8385380513,47.0424637317
0.263157894737,3420.0,69.8273561022,40.4866702707
0.388888888889,3240.0,70.1259844095,39.0905213218
0.222222222222,3240.0,71.2904577912,31.7823154936
0.235294117647,3060.0,68.3145259989,35.1817790256
0.333333333333,540.0,74.1167124119,7.28740400244
0.277777777778,3240.0,69.2760977891,36.4217311945
0.333333333333,3240.0,71.4717422709,41.0703637259
0.3,3600.0,69.6307601083,44.0364900121
0.277777777778,3240.0,72.6706256111,39.0611666306
0.315789473684,3420.0,69.5862691035,45.3536302598
0.315789473684,3420.0,64.8049426788,43.1639076335
0.315789473684,3420.0,68.6868143643,44.961541117
0.315789473684,3420.0,67.1378470535,47.6033205202
0.277777777778,3240.0,67.9680297558,39.39182505
0.277777777778,3240.0,62.0790246593,44.5262769654
0.0,360.0,75.4864622001,4.77041312708
0.277777777778,3240.0,66.9148943234,48.6981146588
0.263157894737,3420.0,67.7321242881,45.4370756317
0.235294117647,3060.0,67.0336607321,41.6196044522
0.277777777778,3240.0,63.835561711,45.8222654256
0.315789473684,3420.0,69.2681136201,47.5804460839
0.333333333333,3240.0,70.3232143408,41.7408146213
0.333333333333,3240.0,70.0982865602,40.3059956489
0.315789473684,3420.0,68.6994539173,39.2243671115
0.277777777778,3240.0,70.2213123736,38.337537154
0.333333333333,3240.0,70.9590130086,46.0911067996
0.333333333333,540.0,72.5842967352,7.45258087975
0.333333333333,3240.0,71.5071109583,42.0097173081
0.263157894737,3420.0,65.4459632553,48.026410995
0.352941176471,3060.0,69.0577948733,42.0152080632
0.315789473684,3420.0,64.2558252833,52.9225809809
0.222222222222,3240.0,66.349385024,47.6367285141
0.125,2880.0,61.4792437163,38.8284333316
0.263157894737,3420.0,67.6128807102,36.944080105
0.25,2880.0,69.1828520703,38.3522166594
0.315789473684,3420.0,70.3949468248,42.6860160917
0.2,2700.0,69.8305824544,31.8701706826
0.25,720.0,75.1055845484,9.60898841922
0.0,540.0,72.4672017328,7.45141482857
0.333333333333,540.0,73.9283265002,5.98913365881
0.25,720.0,77.0374282297,9.38191056482
0.0,540.0,73.818353536,7.34443614988
0.25,720.0,77.1766256276,9.32953303513
0.25,720.0,76.5201067916,7.23050485887
0.0,540.0,76.4527334054,7.06396721868
0.25,720.0,73.7106713581,9.83784996681
0.25,720.0,71.1668591388,10.1467461294
0.2,900.0,71.4966074493,11.9303645361
0.2,900.0,74.7173446121,12.0859793315
0.0,180.0,78.0660405783,2.30576077362
0.25,720.0,74.9086806182,9.65714490938
0.2,900.0,72.2140603969,12.3266975488
0.2,900.0,74.3617090525,12.1038686698
0.25,720.0,76.889848808,9.36442323216
0.2,900.0,73.580818794,10.2762337756
0.2,900.0,74.5198358706,12.1093723584
0.2,900.0,74.2504083261,12.2234519823
0.166666666667,1080.0,73.0575719183,14.5795224053
0.2,900.0,73.5249478589,12.4845945319
0.2,900.0,75.4661722125,11.9268599488
1.0,180.0,77.0136730889,2.33724730662
