pav,flow(veh/hr),speed(mph),density(veh/mile)
1.0,6120.0,12.4676715635,189.294117647
0.969696969697,5940.0,12.7471574575,189.516692402
0.96875,5760.0,12.3162698062,189.523347246
0.96875,5760.0,12.0645098411,189.53902216
1.0,6120.0,12.8203324644,189.294117647
0.942857142857,6300.0,14.3852530481,189.550066041
1.0,6840.0,15.0706936297,189.294117647
0.945945945946,6660.0,15.0336730916,189.672170159
0.914285714286,6300.0,14.8355015139,188.888375639
0.947368421053,6840.0,15.3615637792,189.71146131
0.944444444444,6480.0,14.9048414528,189.296332056
0.971428571429,6300.0,14.2786015198,189.374900473
0.974358974359,7020.0,15.1103592432,189.349897509
0.944444444444,6480.0,14.9470394342,189.019026095
1.0,7380.0,16.7267617903,189.294117647
1.0,7740.0,18.2623658256,189.294117647
0.951219512195,7380.0,18.0516976104,189.091658027
0.948717948718,7020.0,16.5563963253,189.325801382
0.95,7200.0,16.553201029,189.345262966
0.95,7200.0,18.0108959231,188.839022386
0.864864864865,6660.0,17.112232172,189.539764285
0.951219512195,7380.0,16.9574759497,189.149582267
0.95,7200.0,17.57790589,189.411545848
0.97619047619,7560.0,18.3355457117,189.307799183
0.810810810811,6660.0,18.9152863776,183.50082657
0.90243902439,7380.0,18.6446884108,181.191296128
0.926829268293,7380.0,18.6296377146,189.423949202
0.868421052632,6840.0,18.8507268889,189.346505449
0.875,7200.0,18.7097478455,189.080892068
0.897435897436,7020.0,18.6932665758,189.373090474
0.923076923077,7020.0,18.369829407,189.742687115
0.875,7200.0,18.8083880257,189.523134358
0.846153846154,7020.0,19.3840773602,188.367457206
0.977777777778,8100.0,19.830898748,189.282325921
0.977272727273,7920.0,20.5378440047,189.313726952
0.789473684211,6840.0,21.1254408658,187.521766964
1.0,8460.0,20.5393090058,189.294117647
0.955555555556,8100.0,21.1501255114,187.165422495
0.954545454545,7920.0,21.519093953,188.482117537
0.93023255814,7740.0,20.6736297951,189.11488089
1.0,8460.0,20.9709681096,189.294117647
0.93023255814,7740.0,21.7219684894,187.467226337
0.957446808511,8460.0,22.4150801394,189.138724136
1.0,8820.0,22.3627802445,189.294117647
1.0,8820.0,22.8139438174,189.19298432
1.0,8820.0,23.2383456102,189.127843316
1.0,8820.0,23.4439243867,189.294117647
1.0,9000.0,23.561385201,189.075136529
1.0,8640.0,23.5578237066,188.987070564
1.0,9000.0,23.5218381846,188.406215664
1.0,5760.0,49.8285337811,112.922095788
1.0,2880.0,24.4115502116,169.093172533
1.0,900.0,3.09827752426,189.294117647
1.0,1260.0,3.95747480585,189.294117647
1.0,1260.0,4.36762147404,189.294117647
1.0,1260.0,4.74098328072,189.294117647
1.0,1260.0,4.515455833,189.294117647
1.0,1440.0,4.79578223639,189.294117647
1.0,1440.0,4.88931507498,189.294117647
1.0,1440.0,5.42822223228,189.294117647
1.0,1800.0,6.34822086037,189.294117647
1.0,1980.0,7.13790757075,189.294117647
1.0,1980.0,7.57646557814,189.294117647
1.0,1980.0,7.27151510335,189.294117647
1.0,1440.0,5.40196205282,189.294117647
1.0,1080.0,3.59780056551,189.294117647
1.0,1080.0,4.01064867878,189.294117647
1.0,1620.0,5.7838854514,189.294117647
1.0,2340.0,8.34258743617,189.294117647
1.0,2520.0,10.5787544006,189.294117647
0.933333333333,2700.0,10.970619381,189.82998149
1.0,3060.0,12.6647457143,189.294117647
0.933333333333,2700.0,7.93422134273,188.763332074
1.0,3060.0,5.38084713621,189.294117647
1.0,3240.0,5.81677125843,189.294117647
1.0,3420.0,6.02405563991,189.294117647
1.0,3240.0,5.79122718266,189.294117647
1.0,2880.0,5.55270682592,189.294117647
1.0,3600.0,7.31148025982,189.294117647
1.0,3960.0,13.2071074725,189.294117647
0.733333333333,2700.0,7.00926080531,187.755090058
0.947368421053,3420.0,7.15712125989,189.284590983
1.0,1980.0,7.9485183826,189.294117647
1.0,1800.0,6.60955679261,189.294117647
1.0,2160.0,7.89568595172,189.294117647
1.0,2520.0,10.4320124143,189.294117647
0.9375,2880.0,10.390698557,189.956827929
0.888888888889,3240.0,13.0427499133,188.852106943
0.944444444444,3240.0,16.8224995131,189.180027948
0.888888888889,3240.0,8.1397378997,189.105692688
0.789473684211,3420.0,7.02409405126,190.158143556
1.0,3780.0,7.14277692079,189.294117647
1.0,3600.0,6.7427843754,189.294117647
1.0,3960.0,7.40406192753,189.294117647
1.0,3780.0,7.0760535265,189.294117647
1.0,4680.0,10.3137346067,189.294117647
0.888888888889,4860.0,17.2505234027,188.949345467
0.777777777778,3240.0,22.9275022121,189.4356944
0.913043478261,4140.0,8.29416540629,188.877225722
1.0,4320.0,7.83071009746,189.294117647
1.0,3600.0,7.36354197375,189.294117647
1.0,3600.0,6.58070632378,189.294117647
1.0,4140.0,7.83595765925,189.294117647
1.0,4140.0,7.94000184706,189.294117647
0.904761904762,3780.0,7.91064606133,189.17829618
1.0,3960.0,7.78359276054,189.294117647
1.0,4140.0,7.76196099995,189.294117647
1.0,4320.0,7.88422744048,189.294117647
1.0,3780.0,7.64596306588,189.294117647
1.0,4860.0,10.5571672651,189.294117647
0.965517241379,5220.0,17.7035512311,189.293740489
0.928571428571,5040.0,29.6433110449,152.975835367
1.0,5580.0,47.2852607354,114.249662747
1.0,6300.0,59.0034264629,108.273498223
1.0,6660.0,67.4321981031,94.7284918725
1.0,6660.0,73.8834564986,93.2930744956
1.0,6120.0,73.0631547182,84.7932075964
1.0,6660.0,72.6193697955,90.653973037
1.0,6480.0,69.6450900739,96.011040371
1.0,6480.0,66.487930904,98.8865875966
1.0,6480.0,66.2826233592,99.8831822401
1.0,7020.0,63.5226316833,109.750737711
1.0,6480.0,58.8844071124,112.365070925
1.0,6300.0,59.8059153289,108.151331088
1.0,5940.0,58.3306631921,104.743402981
1.0,6480.0,60.3558685174,107.108695641
1.0,6480.0,60.9770290916,109.207704414
1.0,6480.0,60.9790473357,108.916450538
1.0,6660.0,62.4018764191,108.220733438
1.0,7020.0,62.8769024745,113.246837055
1.0,5940.0,64.0980942441,93.9653759308
1.0,6300.0,68.9531737378,91.4194849129
1.0,6120.0,70.9255725684,87.4112925618
1.0,6480.0,71.4025368253,93.0143466751
1.0,6840.0,75.1436556486,89.6483805776
1.0,6480.0,75.21092211,88.0724351029
1.0,6480.0,74.9929179261,86.2319924231
1.0,6840.0,74.7164284253,89.8833126437
1.0,6300.0,75.0885437022,85.6753809602
1.0,6120.0,74.982356073,82.8820274726
1.0,6660.0,77.0136730889,86.4781722492
1.0,7020.0,76.2666774401,90.6571590224
1.0,6840.0,75.3774513697,90.3867319372
1.0,6300.0,73.6017952685,88.5599455086
1.0,6300.0,77.0136730889,79.6785416066
1.0,6480.0,77.0136730889,85.5327715505
1.0,6480.0,75.218769877,87.2856023738
1.0,7020.0,77.0136730889,91.1526449582
1.0,7020.0,77.0136730889,89.7769984936
1.0,6660.0,76.9895850587,87.8532478671
1.0,6660.0,72.888512121,92.685556136
1.0,6660.0,76.9181220688,84.6096012454
1.0,6840.0,77.0136730889,90.2072661638
1.0,6480.0,75.0235665777,87.6216362908
0.666666666667,1080.0,3.82946322993,189.198796232
0.833333333333,1080.0,4.04110969444,189.508207378
1.0,1440.0,4.59140406071,189.294117647
1.0,1260.0,4.79851042645,189.294117647
1.0,1260.0,4.38558278185,189.294117647
0.571428571429,1260.0,5.08072609389,187.047644764
0.5,1080.0,4.70307070598,187.266384593
0.428571428571,1260.0,5.34828370529,189.256403748
0.9,1800.0,6.38598621586,189.766048023
1.0,1800.0,7.07401238931,189.294117647
0.8,1800.0,7.72033571208,190.073095799
1.0,2160.0,7.63109229557,189.294117647
0.428571428571,1260.0,6.36244709937,187.359053784
0.666666666667,1080.0,3.72025997695,190.648921258
0.8,900.0,3.50967796015,190.96711944
0.571428571429,1260.0,4.46737170791,190.324058419
0.75,1440.0,6.43855861123,189.509460136
0.833333333333,2160.0,8.94389738997,188.731963817
0.666666666667,2160.0,10.9647398092,188.580208598
0.875,2880.0,11.3722931009,188.898434159
0.8125,2880.0,12.2732852121,189.08202885
0.857142857143,2520.0,12.0141342291,189.881145283
0.615384615385,2340.0,12.086135696,189.95127807
0.941176470588,3060.0,13.0120506099,189.407302649
0.642857142857,2520.0,14.1454782137,191.340792287
0.571428571429,2520.0,14.6221785908,189.132209317
0.944444444444,3240.0,14.6919952868,189.08768973
1.0,3240.0,14.0799925828,189.294117647
0.941176470588,3060.0,13.7655189687,189.662720451
1.0,3420.0,14.5295988408,189.294117647
1.0,3600.0,15.3238753602,189.294117647
1.0,2880.0,12.5226652098,189.294117647
1.0,1980.0,7.30533154242,189.294117647
1.0,1620.0,6.12939566979,189.294117647
1.0,1980.0,6.92960138655,189.294117647
1.0,2520.0,10.2131627534,189.294117647
1.0,3060.0,13.2470623799,189.294117647
0.95,3600.0,14.3534163747,189.292618241
1.0,3600.0,15.7021977616,189.294117647
1.0,3780.0,16.4250893322,189.294117647
0.95,3600.0,16.9112780384,189.695731302
1.0,3780.0,17.5578130057,189.294117647
0.9,3600.0,18.0876730614,190.126614804
1.0,3960.0,18.6286789331,189.294117647
1.0,4140.0,19.0886840396,189.294117647
1.0,4140.0,19.4222321107,189.294117647
1.0,4140.0,19.9249672377,189.294117647
1.0,4140.0,20.266405413,189.294117647
1.0,4320.0,20.445524097,189.294117647
1.0,4140.0,20.8391910056,189.294117647
1.0,4320.0,21.1592633189,189.294117647
0.95652173913,4140.0,21.3908068799,189.754642802
1.0,4320.0,21.9314379524,189.294117647
1.0,4320.0,22.1201104239,189.294117647
1.0,4320.0,22.3506606641,189.294117647
1.0,4320.0,22.7096252617,189.294117647
0.909090909091,3960.0,23.0184844373,188.907681306
1.0,4500.0,24.0861876428,189.294117647
0.882352941176,6120.0,24.9666346734,179.871505557
1.0,7560.0,37.7391067538,156.225266132
0.921052631579,6840.0,40.064681321,141.170493726
0.883720930233,7740.0,41.1792233355,133.839858236
0.820512820513,7020.0,34.7747582548,156.152310176
0.9,7200.0,23.809599798,185.663504882
0.9,5400.0,12.4014419617,189.291157173
0.769230769231,4680.0,10.8264549598,188.748928773
0.892857142857,5040.0,10.9620827911,189.796875104
0.933333333333,5400.0,11.4993927286,189.391522219
0.6,4500.0,12.1377142542,188.750172671
0.90625,5760.0,12.4670701451,190.009499731
1.0,5940.0,12.4819955499,189.294117647
0.8,5400.0,12.5482368471,188.981487365
1.0,5940.0,12.5834915671,189.294117647
1.0,6120.0,12.9182255729,189.294117647
1.0,6300.0,13.2931035078,189.294117647
0.941176470588,6120.0,13.7327857778,189.222564119
1.0,6480.0,14.135774517,189.294117647
1.0,6840.0,14.5081148736,189.294117647
0.972972972973,6660.0,14.6926028018,189.293822036
0.944444444444,6480.0,14.8678339793,189.456667738
1.0,6840.0,15.0442670308,189.294117647
1.0,7020.0,15.1590397869,189.294117647
1.0,6840.0,15.4579297294,189.294117647
1.0,7200.0,15.6205828475,189.294117647
1.0,7200.0,16.0326653735,189.294117647
1.0,7560.0,16.5198726306,189.294117647
1.0,7380.0,16.9443016575,189.294117647
1.0,7560.0,17.2987421408,189.294117647
1.0,7740.0,17.4664364683,189.294117647
1.0,7560.0,17.2627407131,189.294117647
1.0,7740.0,17.1139463683,189.294117647
1.0,7380.0,17.1776812277,189.294117647
1.0,7740.0,17.2614477752,189.294117647
1.0,7560.0,17.4410977539,189.294117647
1.0,7920.0,17.6948248606,189.294117647
1.0,7560.0,17.8838322979,189.294117647
1.0,7920.0,18.0098537368,189.294117647
1.0,7920.0,18.1661909945,189.294117647
1.0,7920.0,18.3185777726,189.294117647
1.0,7920.0,18.4829113165,189.294117647
1.0,7920.0,18.4988458206,189.294117647
1.0,7920.0,18.6369690737,189.294117647
1.0,8100.0,18.8826577981,189.294117647
1.0,8100.0,19.0199741335,189.294117647
1.0,8100.0,19.0779908609,189.294117647
1.0,8100.0,19.2774849549,189.294117647
1.0,8280.0,19.3534223031,189.294117647
1.0,8100.0,19.4364362071,189.294117647
1.0,8460.0,19.6042885518,189.294117647
1.0,1080.0,4.19903522828,189.294117647
0.833333333333,1080.0,4.02332126392,190.711458968
0.5,1080.0,4.33070856269,189.466476755
1.0,1620.0,5.26911277725,189.294117647
0.8,900.0,3.52744207038,188.319405186
0.285714285714,1260.0,5.71841116948,188.962790669
1.0,1440.0,5.00037191195,189.294117647
0.857142857143,1260.0,5.67151459406,188.630672291
1.0,2340.0,7.33812766786,189.294117647
0.727272727273,1980.0,3.19948590999,190.238370962
0.888888888889,1620.0,3.10625733238,189.067009059
0.777777777778,1620.0,3.02947885388,190.042688125
0.8,1800.0,2.94547455708,188.708609339
0.5,1080.0,2.91332266283,190.663431979
1.0,1080.0,3.47239720573,189.294117647
0.857142857143,1260.0,4.56568639016,188.519596331
0.5,1440.0,6.70273645694,189.819905284
0.833333333333,2160.0,9.47437390752,189.497138434
0.615384615385,2340.0,11.6018979348,189.757028749
0.538461538462,2340.0,12.7631919841,188.458059554
0.615384615385,2340.0,12.811965149,191.107838535
0.454545454545,1980.0,11.9351634217,186.54869006
0.714285714286,2520.0,11.7397302399,187.869019414
0.692307692308,2340.0,11.8200125282,188.72784324
0.9375,2880.0,13.6811092764,188.679566289
0.6,2700.0,15.8940780744,188.846266534
0.952380952381,3780.0,14.7033511032,188.693941445
0.842105263158,3420.0,7.1932150216,187.91633745
0.9375,2880.0,5.29762770603,189.596914304
0.8,2700.0,5.40752678272,189.63859027
0.944444444444,3240.0,5.6304677139,188.754493834
0.941176470588,3060.0,5.62846950223,189.364116391
0.846153846154,2340.0,5.1737275576,189.250111216
0.888888888889,1620.0,5.66380043475,189.436790347
1.0,1620.0,5.7188487281,189.294117647
0.625,1440.0,6.76119112782,187.32553357
0.545454545455,1980.0,10.2579641879,187.365890415
0.875,2880.0,13.4745201363,190.003352068
0.882352941176,3060.0,15.1816428718,189.751564953
0.533333333333,2700.0,15.9663161719,189.472781852
0.666666666667,2700.0,16.5363817527,189.888736507
0.6,2700.0,17.2658684888,188.275279062
0.833333333333,3240.0,17.9776988866,189.073142595
0.789473684211,3420.0,18.4643712248,189.422296737
0.6875,2880.0,19.0065870281,189.827713156
0.85,3600.0,19.8782410265,190.178105237
0.588235294118,3060.0,20.3951446739,189.917119758
0.914285714286,6300.0,29.2055554739,162.710497448
0.853658536585,7380.0,36.8242244891,148.897401496
0.897435897436,7020.0,33.6284986609,156.38535253
1.0,5760.0,17.138017524,185.574301959
1.0,4680.0,8.8481074225,189.294117647
0.92,4500.0,9.17802283903,189.882453189
0.962962962963,4860.0,9.5678767324,189.584444406
1.0,4860.0,9.76041345675,189.294117647
0.961538461538,4680.0,9.67196335667,189.637599756
0.961538461538,4680.0,9.34329891001,189.295338356
1.0,4860.0,9.21220961093,189.294117647
0.96,4500.0,9.49190496272,189.506174999
0.888888888889,4860.0,9.55678710401,189.096808329
1.0,4860.0,9.65554825122,189.294117647
0.888888888889,4860.0,10.3531683346,190.153973684
0.966666666667,5400.0,10.7582961529,189.506546515
0.965517241379,5220.0,10.6945404695,189.077606795
1.0,5220.0,10.6386959826,189.294117647
0.965517241379,5220.0,10.7282242281,189.369139568
0.965517241379,5220.0,10.7716410796,189.030611155
1.0,5400.0,10.5246887475,189.294117647
1.0,5400.0,10.977032772,189.294117647
1.0,5580.0,11.710061583,189.294117647
0.9375,5760.0,12.0444700647,189.034794266
0.96875,5760.0,12.2259059464,189.347132778
0.96875,5760.0,12.3141604052,189.624893772
1.0,5940.0,12.4655778126,189.294117647
0.870967741935,5580.0,12.6420051902,188.884631594
0.969696969697,5940.0,12.4007610995,189.313138691
0.935483870968,5580.0,12.7459021815,188.942206429
0.914285714286,6300.0,13.8069252978,189.223313255
0.972222222222,6480.0,14.7478301591,189.395655254
0.888888888889,6480.0,15.032740517,189.481508938
0.944444444444,6480.0,14.8188813412,189.105586637
0.914285714286,6300.0,14.6094075606,189.382654785
0.916666666667,6480.0,14.8509315926,186.76098151
0.885714285714,6300.0,15.0093807688,189.072626981
0.818181818182,5940.0,14.9458154174,189.480293023
0.914285714286,6300.0,15.2000400104,189.480333919
0.861111111111,6480.0,15.8169128132,188.758471775
0.864864864865,6660.0,16.6394413915,189.625115133
0.8,6300.0,17.2153652651,183.612648006
0.833333333333,6480.0,17.2275581654,188.669484107
0.897435897436,7020.0,17.6989031712,190.061083041
1.0,7560.0,17.5078287722,189.294117647
0.837837837838,6660.0,17.2518857295,189.040554407
1.0,7560.0,16.9671033528,189.294117647
1.0,7560.0,17.0406118312,189.294117647
0.95,7200.0,17.3096955457,189.2332937
1.0,7740.0,17.5364563319,189.294117647
1.0,7740.0,17.8345962521,189.294117647
0.952380952381,7560.0,18.0940781735,189.392575513
0.976744186047,7740.0,18.2788247532,189.287608109
1.0,7920.0,18.4332590691,189.294117647
1.0,7920.0,18.5311139546,189.294117647
1.0,7920.0,18.7229402795,189.294117647
1.0,8100.0,18.8013223581,189.294117647
1.0,7920.0,18.6367161409,189.294117647
1.0,7920.0,18.7091831506,189.294117647
1.0,8100.0,18.9716893187,189.294117647
1.0,8100.0,19.1261184705,189.294117647
1.0,8280.0,19.4954082185,189.294117647
1.0,8100.0,19.7006249914,189.294117647
1.0,8460.0,19.9050253739,189.294117647
1.0,8280.0,20.1503581823,189.294117647
1.0,8460.0,20.3151152741,189.294117647
1.0,8460.0,20.4024951193,189.294117647
1.0,8280.0,20.6026267504,189.294117647
1.0,8640.0,20.8196494471,189.294117647
1.0,8460.0,21.0833730448,189.294117647
0.5,1080.0,1.79675749903,192.166514048
0.5,1080.0,1.79709437343,186.595836987
0.833333333333,1080.0,1.87873106851,188.495840195
1.0,1080.0,1.89784719902,189.294117647
1.0,1260.0,1.93538055611,189.294117647
1.0,1080.0,1.92367243902,189.294117647
1.0,1260.0,1.94265659405,189.294117647
0.833333333333,1080.0,1.93229311758,190.562950872
0.777777777778,1620.0,2.59740396861,190.547941937
1.0,1800.0,3.27485901751,189.294117647
0.7,1800.0,3.22524560825,189.628958685
0.909090909091,1980.0,3.16129181484,189.7841822
0.666666666667,1620.0,3.02699335298,190.759672058
1.0,1800.0,3.05661303105,189.294117647
0.857142857143,1260.0,3.2354209542,189.726354614
1.0,2160.0,5.59834125182,189.294117647
0.8,1800.0,3.23051949906,190.54904391
0.454545454545,1980.0,3.97127657101,188.939778395
1.0,2340.0,4.39980771425,189.294117647
0.692307692308,2340.0,4.29627467827,188.346829289
0.5,2160.0,4.28124840885,188.724125766
0.846153846154,2340.0,4.23250261633,188.574991528
0.846153846154,2340.0,4.32679861301,188.793921723
0.846153846154,2340.0,4.36378868683,189.528664878
0.857142857143,2520.0,4.4859815905,189.942885025
0.785714285714,2520.0,4.56071390844,190.344220455
0.933333333333,2700.0,5.05928898227,189.179386454
0.941176470588,3060.0,5.31048973383,189.013916872
0.8125,2880.0,5.7644526059,189.445888561
0.8125,2880.0,5.56645201293,188.702076545
0.6875,2880.0,5.53063082718,189.674160935
0.75,2880.0,5.62925678475,189.563088056
0.75,2880.0,5.77689298518,190.077116116
1.0,2880.0,5.57604513926,189.294117647
0.636363636364,1980.0,5.71391927152,188.876654015
0.714285714286,2520.0,8.99296783339,187.17240753
0.631578947368,3420.0,11.9018420889,187.905216658
0.863636363636,3960.0,7.11090913455,188.523400004
0.588235294118,3060.0,7.06832888192,187.199211121
0.894736842105,3420.0,6.9901459473,189.450495792
0.9,3600.0,6.70612597315,189.337737182
0.777777777778,3240.0,6.8129173919,188.834686627
0.588235294118,3060.0,6.76409427505,189.103747151
0.9,3600.0,6.62389374742,189.497769842
0.85,3600.0,7.3616189375,189.517702673
0.913043478261,4140.0,8.37012206656,189.178998669
0.666666666667,3780.0,8.39784757207,188.97939317
0.818181818182,3960.0,7.95419565743,190.282810405
0.684210526316,3420.0,7.78796314767,188.241829161
0.809523809524,3780.0,7.87363229022,189.597316564
0.631578947368,3420.0,7.728705537,189.473828828
0.714285714286,3780.0,8.07445177491,187.444617209
0.681818181818,3960.0,8.59600659121,188.779673683
0.916666666667,4320.0,9.29128616046,189.063566193
0.846153846154,4680.0,9.89340537016,188.626205758
0.88,4500.0,9.8199746157,189.23606525
0.888888888889,4860.0,10.0367374788,189.974037545
0.846153846154,4680.0,9.8464996947,189.628453706
0.782608695652,4140.0,9.08796106462,189.021542494
0.96,4500.0,9.33106257953,189.729974489
0.652173913043,4140.0,9.66544235091,187.984671976
0.791666666667,4320.0,9.27105927517,189.466387698
0.875,4320.0,9.59228222818,189.447252888
0.777777777778,4860.0,10.7470329594,189.086409152
0.625,4320.0,11.1022030925,190.102923611
0.72,4500.0,10.6931020068,188.992851615
0.807692307692,4680.0,10.5875529477,189.280821727
0.888888888889,4860.0,10.6314528519,189.168378001
0.777777777778,4860.0,11.0561590883,189.506853867
0.851851851852,4860.0,10.3911372824,189.738378557
0.925925925926,4860.0,10.5318645246,189.876443467
0.75,5040.0,11.8579562301,189.671880494
0.785714285714,5040.0,12.1800827002,188.608884218
0.9,5400.0,11.6724271758,189.66527253
0.862068965517,5220.0,12.240753729,189.81520917
1.0,6120.0,12.4677736994,189.294117647
1.0,6120.0,12.4919121587,189.294117647
0.9375,5760.0,12.7588622552,189.753442501
0.967741935484,5580.0,11.9826670364,189.546932856
1.0,6120.0,12.7018034093,189.294117647
0.944444444444,6480.0,14.4074062661,189.542947018
1.0,7020.0,15.2552310778,189.294117647
0.945945945946,6660.0,15.4838179665,189.654553165
0.878787878788,5940.0,14.6369610304,189.392012522
0.973684210526,6840.0,14.7718764523,189.466223807
0.944444444444,6480.0,14.9870324724,189.296332056
1.0,6840.0,14.6006496128,189.294117647
0.973684210526,6840.0,15.3383896548,189.351365844
0.973684210526,6840.0,15.3010780925,189.092954265
1.0,7560.0,17.0610456138,189.294117647
1.0,7920.0,18.2932820419,189.294117647
0.95,7200.0,17.9407867705,189.086602085
0.951219512195,7380.0,17.2100867876,189.593673412
1.0,7380.0,17.1432015117,189.294117647
0.95,7200.0,18.0099434318,188.839022386
0.9,7200.0,17.6703673879,189.396644948
0.921052631579,6840.0,16.8665129811,188.968504598
0.95,7200.0,17.0259135335,189.411545848
0.951219512195,7380.0,17.8522582307,189.398940936
0.904761904762,7560.0,19.2942182746,188.130306553
0.975609756098,7380.0,18.9926717276,185.452075501
0.85,7200.0,19.5288440255,182.808257838
0.926829268293,7380.0,18.4797010824,189.323018721
0.846153846154,7020.0,18.9569285705,189.451626825
0.833333333333,6480.0,18.7665610844,182.412570083
0.951219512195,7380.0,18.7261742517,189.082538717
0.714285714286,6300.0,18.3186932042,178.080164897
0.951219512195,7380.0,18.1452607306,189.365379447
0.815789473684,6840.0,19.9573532974,188.297159089
0.93023255814,7740.0,20.3735969236,189.82598082
0.878048780488,7380.0,20.7060815105,188.57086681
0.977777777778,8100.0,20.6068258577,189.048483011
1.0,8640.0,21.1210168057,189.294117647
0.978260869565,8280.0,21.7095949911,189.347442926
0.977777777778,8100.0,20.6833209718,189.185601849
1.0,8640.0,21.0888519957,189.294117647
0.977777777778,8100.0,22.1135956131,189.292155935
0.958333333333,8640.0,22.7332976786,189.416004049
1.0,8820.0,22.5874781001,189.294117647
1.0,8820.0,22.8088417341,189.158805761
1.0,9000.0,23.1766759599,189.142505245
1.0,8640.0,23.2613668554,188.457732778
1.0,9000.0,23.3442486102,189.265810191
1.0,9000.0,23.3242748904,189.134828198
1.0,8640.0,23.2149971931,189.168407217
1.0,5580.0,49.8221614052,108.313575116
1.0,3060.0,24.9142582067,160.812663935
1.0,1080.0,3.24027894411,189.294117647
1.0,1080.0,3.9973292868,189.294117647
1.0,1260.0,4.37318439374,189.294117647
1.0,1260.0,4.74144440374,189.294117647
1.0,1440.0,4.52643228853,189.294117647
1.0,1260.0,4.83133848985,189.294117647
1.0,1440.0,4.89071248676,189.294117647
1.0,1620.0,5.50610456486,189.294117647
1.0,1620.0,6.40625549726,189.294117647
1.0,1980.0,7.15031933744,189.294117647
1.0,1980.0,7.57623136379,189.294117647
1.0,1980.0,7.26242401586,189.294117647
1.0,1440.0,5.36349246224,189.294117647
1.0,1080.0,3.58994840586,189.294117647
1.0,1260.0,4.15723561442,189.294117647
1.0,1620.0,6.04248015952,189.294117647
1.0,2160.0,8.52416688623,189.294117647
1.0,2700.0,10.7047364579,189.294117647
1.0,2700.0,9.33011800061,189.294117647
0.933333333333,2700.0,12.3068074223,189.396669964
0.823529411765,3060.0,8.02555047038,188.166005476
1.0,2700.0,9.94033287571,189.294117647
0.882352941176,3060.0,5.76471914251,190.294432711
1.0,3420.0,5.93732440108,189.294117647
1.0,3420.0,6.07217765645,189.294117647
1.0,3060.0,6.32312446352,189.294117647
1.0,2700.0,11.0001371728,189.294117647
0.882352941176,3060.0,10.2613825439,189.416591935
1.0,4860.0,12.9728989391,189.294117647
1.0,2520.0,14.2741015483,189.294117647
0.846153846154,2340.0,8.52590028969,189.040131284
1.0,1800.0,6.49163710019,189.294117647
1.0,1980.0,7.46996827365,189.294117647
1.0,2520.0,9.93029517466,189.294117647
0.933333333333,2700.0,11.8814726701,189.312875864
0.75,2880.0,6.65344301101,187.89609901
1.0,3600.0,6.7911420503,189.294117647
1.0,2700.0,10.0611104733,189.294117647
0.909090909091,3960.0,13.824871131,189.373909661
0.952380952381,3780.0,7.57457620059,189.426130651
1.0,3780.0,6.77981759784,189.294117647
1.0,3780.0,7.28651773577,189.294117647
1.0,4320.0,8.97207489215,189.294117647
1.0,4860.0,16.5809003935,189.294117647
0.952380952381,3780.0,18.4812086169,189.202044307
0.958333333333,4320.0,8.01543422039,189.635421941
1.0,3960.0,7.41153767272,189.294117647
1.0,3780.0,7.87508456042,189.294117647
1.0,3780.0,7.27300424459,189.294117647
0.952380952381,3780.0,7.40743745222,189.023161168
1.0,4320.0,7.89664105949,189.294117647
0.952380952381,3780.0,7.66809491979,189.806495191
0.954545454545,3960.0,7.42845441667,189.018378223
1.0,3960.0,7.9147644351,189.294117647
1.0,4320.0,8.0661423219,189.294117647
1.0,3780.0,7.60645119721,189.294117647
0.96,4500.0,8.92561591222,189.108959495
0.896551724138,5220.0,13.4018261719,189.635182999
0.9,5400.0,21.628199108,182.147762017
0.966666666667,5400.0,38.8326494099,123.529167943
1.0,6300.0,52.0081939076,121.466597094
1.0,5940.0,61.0370595028,102.039001966
1.0,5940.0,68.7606638159,87.8231713599
1.0,6660.0,71.7438567232,93.3009690387
1.0,6660.0,69.4819557668,96.9151331892
1.0,6660.0,67.0264348421,100.841300618
1.0,6660.0,63.5520341769,106.610311073
1.0,6660.0,60.1142622319,113.244851334
1.0,5940.0,60.2714331652,100.230291159
1.0,6480.0,58.7398933165,112.103354263
1.0,6120.0,57.3709986769,108.540976538
1.0,6480.0,59.3276912321,109.712378622
1.0,5940.0,57.3496242127,105.889383253
1.0,6300.0,61.595439735,102.69259851
1.0,6120.0,63.1904197981,99.5170787921
1.0,6660.0,63.0555070145,107.753577422
1.0,6840.0,62.7054002912,110.605376178
1.0,6840.0,64.0681826466,107.010682552
1.0,6480.0,64.6529258663,102.820435672
1.0,6660.0,66.1396519647,101.98793667
1.0,6120.0,66.3081087286,93.4929492595
1.0,6480.0,71.5532668532,91.6334992094
1.0,6660.0,71.6547084421,91.8321540629
1.0,6480.0,74.5322571828,89.0844334957
1.0,6300.0,74.3506001651,84.5555143162
1.0,6480.0,75.0174606693,84.7120214908
1.0,6840.0,77.0136730889,90.2077920202
1.0,6660.0,74.088847176,90.6849093556
1.0,6660.0,74.8141104318,89.6952133408
1.0,6660.0,75.6376946024,88.1564804907
0.972972972973,6660.0,72.6062631153,87.4518077838
1.0,6300.0,74.7349234813,84.8784377053
1.0,6840.0,77.0136730889,86.6902835265
1.0,6480.0,74.0209551855,89.4809921452
1.0,6840.0,77.0136730889,89.5486432646
1.0,7020.0,77.0136730889,91.1526449582
1.0,6480.0,74.431930393,87.6946083107
