did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
691,429,,1,121,15.0,-1.0,2700.0,-1.0,13.11488343024144,-1.0,99.9999999999998,-1.0,116.41919750017219,-1.0,1.3273543693629002,-1.0
691,430,,1,121,18.0,-1.0,3240.0,-1.0,16.653065405835832,-1.0,99.9999999999998,-1.0,118.90670623251623,-1.0,1.0958568760858347,-1.0
691,431,,1,121,19.0,-1.0,3420.0,-1.0,21.925529914346953,-1.0,76.27886684734852,-1.0,89.12277461648739,-1.0,1.0064963163650715,-1.0
691,432,,1,121,21.0,-1.0,3780.0,-1.0,26.559028356983877,-1.0,84.95773630712145,-1.0,99.67030681748813,-1.0,0.9653699984840151,-1.0
691,429,,2,121,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,121,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,121,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,121,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,122,16.0,-1.0,2880.0,-1.0,13.496884394845779,-1.0,98.4372791532952,-1.0,115.34611570587685,-1.0,1.2965444364441796,-1.0
691,430,,0,122,18.0,-1.0,3240.0,-1.0,16.86936564604571,-1.0,99.12167891708863,-1.0,115.4579049897343,-1.0,1.097210059156576,-1.0
691,431,,0,122,20.0,-1.0,3600.0,-1.0,22.047213963532794,-1.0,77.81839397377026,-1.0,90.036266998773,-1.0,0.9846659226958261,-1.0
691,432,,0,122,21.0,-1.0,3780.0,-1.0,26.658785717445166,-1.0,94.82352510426671,-1.0,111.48558638839287,-1.0,0.9567502476781595,-1.0
691,429,,1,122,15.0,-1.0,2700.0,-1.0,13.516259613774917,-1.0,97.23210731572198,-1.0,113.90360551569394,-1.0,1.3891547533330495,-1.0
691,430,,1,122,17.0,-1.0,3060.0,-1.0,16.837297047322703,-1.0,99.12167891708863,-1.0,115.39062782206783,-1.0,1.1657856878538622,-1.0
691,431,,1,122,20.0,-1.0,3600.0,-1.0,22.047213963532794,-1.0,77.81839397377026,-1.0,90.036266998773,-1.0,0.9846659226958261,-1.0
691,432,,1,122,21.0,-1.0,3780.0,-1.0,26.658785717445166,-1.0,94.82352510426671,-1.0,111.48558638839287,-1.0,0.9567502476781595,-1.0
691,429,,2,122,1.0,-1.0,180.0,-1.0,13.206256110908697,-1.0,11.593957324458765,-1.0,13.6399497934809,-1.0,-1.0,-1.0
691,430,,2,122,1.0,-1.0,180.0,-1.0,17.41453182433679,-1.0,8.774496058001914,-1.0,10.32293653882578,-1.0,-1.0,-1.0
691,431,,2,122,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,122,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,123,17.0,-1.0,3060.0,-1.0,14.000205832096565,-1.0,99.9999999999998,-1.0,118.18695263099538,-1.0,1.2045305339815833,-1.0
691,430,,0,123,17.0,-1.0,3060.0,-1.0,17.124706386009436,-1.0,95.98223726639978,-1.0,110.52473332751713,-1.0,1.1128239963168132,-1.0
691,431,,0,123,20.0,-1.0,3600.0,-1.0,22.341375924304568,-1.0,98.07058847490987,-1.0,114.23328594449055,-1.0,1.0022190546179217,-1.0
691,432,,0,123,21.0,-1.0,3780.0,-1.0,26.900042272003443,-1.0,99.87183209273492,-1.0,118.4688722743877,-1.0,0.9637718557769712,-1.0
691,429,,1,123,16.0,-1.0,2880.0,-1.0,13.966413380413444,-1.0,99.9999999999998,-1.0,118.2208605709674,-1.0,1.2848325695803555,-1.0
691,430,,1,123,17.0,-1.0,3060.0,-1.0,17.124706386009436,-1.0,95.98223726639978,-1.0,110.52473332751713,-1.0,1.1128239963168132,-1.0
691,431,,1,123,20.0,-1.0,3600.0,-1.0,22.341375924304568,-1.0,98.07058847490987,-1.0,114.23328594449055,-1.0,1.0022190546179217,-1.0
691,432,,1,123,21.0,-1.0,3780.0,-1.0,26.900042272003443,-1.0,99.87183209273492,-1.0,118.4688722743877,-1.0,0.9637718557769712,-1.0
691,429,,2,123,1.0,-1.0,180.0,-1.0,14.54088505902655,-1.0,10.834200534233581,-1.0,12.74611827556892,-1.0,-1.0,-1.0
691,430,,2,123,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,123,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,123,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,124,16.0,-1.0,2880.0,-1.0,14.943736944562154,-1.0,92.7271521134964,-1.0,110.8156391444583,-1.0,1.1718268984127518,-1.0
691,430,,0,124,19.0,-1.0,3420.0,-1.0,17.34059955734189,-1.0,88.21190435508895,-1.0,103.41429017172035,-1.0,1.1057530847974033,-1.0
691,431,,0,124,21.0,-1.0,3780.0,-1.0,22.570139972052207,-1.0,79.30282249218142,-1.0,91.99882931984033,-1.0,0.9538625599344226,-1.0
691,432,,0,124,21.0,-1.0,3780.0,-1.0,26.879837608335688,-1.0,99.9999999999998,-1.0,118.30171962462622,-1.0,0.9530003476083779,-1.0
691,429,,1,124,16.0,-1.0,2880.0,-1.0,14.943736944562154,-1.0,92.7271521134964,-1.0,110.8156391444583,-1.0,1.1718268984127518,-1.0
691,430,,1,124,19.0,-1.0,3420.0,-1.0,17.34059955734189,-1.0,88.21190435508895,-1.0,103.41429017172035,-1.0,1.1057530847974033,-1.0
691,431,,1,124,20.0,-1.0,3600.0,-1.0,22.55948101938666,-1.0,77.58967616145756,-1.0,89.94881639508584,-1.0,1.00406585256255,-1.0
691,432,,1,124,21.0,-1.0,3780.0,-1.0,26.879837608335688,-1.0,99.9999999999998,-1.0,118.30171962462622,-1.0,0.9530003476083779,-1.0
691,429,,2,124,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,124,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,124,1.0,-1.0,180.0,-1.0,22.7833190253632,-1.0,6.713936772870241,-1.0,7.898749144553225,-1.0,-1.0,-1.0
691,432,,2,124,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,125,15.0,-1.0,2700.0,-1.0,16.254218136256256,-1.0,92.34552068779132,-1.0,110.2499540759868,-1.0,1.2260567970813327,-1.0
691,430,,0,125,18.0,-1.0,3240.0,-1.0,17.534773757603034,-1.0,98.01930910488225,-1.0,114.53599094915631,-1.0,1.1582524838079324,-1.0
691,431,,0,125,19.0,-1.0,3420.0,-1.0,22.761642623017572,-1.0,78.28933629447627,-1.0,91.91896064713507,-1.0,0.9962514870448125,-1.0
691,432,,0,125,21.0,-1.0,3780.0,-1.0,26.739758540112756,-1.0,99.9999999999998,-1.0,116.84043909161699,-1.0,0.9059792937038788,-1.0
691,429,,1,125,15.0,-1.0,2700.0,-1.0,16.254218136256256,-1.0,92.34552068779132,-1.0,110.2499540759868,-1.0,1.2260567970813327,-1.0
691,430,,1,125,18.0,-1.0,3240.0,-1.0,17.534773757603034,-1.0,98.01930910488225,-1.0,114.53599094915631,-1.0,1.1582524838079324,-1.0
691,431,,1,125,19.0,-1.0,3420.0,-1.0,22.761642623017572,-1.0,78.28933629447627,-1.0,91.91896064713507,-1.0,0.9962514870448125,-1.0
691,432,,1,125,20.0,-1.0,3600.0,-1.0,26.77588193282427,-1.0,99.9999999999998,-1.0,116.80039835156461,-1.0,0.9517671789259836,-1.0
691,429,,2,125,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,125,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,125,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,125,1.0,-1.0,180.0,-1.0,26.01729068588247,-1.0,5.025809135726629,-1.0,5.912716630266622,-1.0,-1.0,-1.0
691,429,,0,126,16.0,-1.0,2880.0,-1.0,17.648089777077757,-1.0,99.9999999999998,-1.0,117.39859507695515,-1.0,1.2597366043948763,-1.0
691,430,,0,126,18.0,-1.0,3240.0,-1.0,17.778461066807722,-1.0,99.8036968225543,-1.0,116.27418496524001,-1.0,1.0900982686006897,-1.0
691,431,,0,126,21.0,-1.0,3780.0,-1.0,22.84187904752694,-1.0,93.80123529595117,-1.0,110.3396245392565,-1.0,0.9610170949733963,-1.0
691,432,,0,126,20.0,-1.0,3600.0,-1.0,26.444729740525418,-1.0,68.14052249544768,-1.0,80.7193273123723,-1.0,0.9203753559964177,-1.0
691,429,,1,126,16.0,-1.0,2880.0,-1.0,17.648089777077757,-1.0,99.9999999999998,-1.0,117.39859507695515,-1.0,1.2597366043948763,-1.0
691,430,,1,126,17.0,-1.0,3060.0,-1.0,17.816309042953034,-1.0,96.95560211393357,-1.0,112.891488686263,-1.0,1.1582294103882331,-1.0
691,431,,1,126,20.0,-1.0,3600.0,-1.0,22.857717983572456,-1.0,93.63949141370057,-1.0,110.14862596780907,-1.0,1.0115969420772593,-1.0
691,432,,1,126,20.0,-1.0,3600.0,-1.0,26.444729740525418,-1.0,67.62216390719495,-1.0,80.10527923909626,-1.0,0.9203753559964177,-1.0
691,429,,2,126,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,126,1.0,-1.0,180.0,-1.0,17.135045472337424,-1.0,8.916111324578985,-1.0,10.489542734798807,-1.0,-1.0,-1.0
691,431,,2,126,1.0,-1.0,180.0,-1.0,22.525100326616666,-1.0,6.759935407138709,-1.0,7.9528651848690695,-1.0,-1.0,-1.0
691,432,,2,126,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.7834096226263316,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,127,17.0,-1.0,3060.0,-1.0,19.81126892015252,-1.0,99.9999999999998,-1.0,118.57586102182701,-1.0,1.2283370270610203,-1.0
691,430,,0,127,18.0,-1.0,3240.0,-1.0,18.04923671966526,-1.0,96.60344767155944,-1.0,114.03129781565782,-1.0,1.0785043625260617,-1.0
691,431,,0,127,20.0,-1.0,3600.0,-1.0,22.99884462948544,-1.0,81.31087344235729,-1.0,94.50240225308987,-1.0,0.9771396964071084,-1.0
691,432,,0,127,22.0,-1.0,3960.0,-1.0,26.611581131911905,-1.0,68.68241526109318,-1.0,80.87460519596652,-1.0,0.927570099565177,-1.0
691,429,,1,127,17.0,-1.0,3060.0,-1.0,19.81126892015252,-1.0,99.9999999999998,-1.0,118.57586102182701,-1.0,1.2283370270610203,-1.0
691,430,,1,127,18.0,-1.0,3240.0,-1.0,18.04923671966526,-1.0,96.60344767155944,-1.0,114.03129781565782,-1.0,1.0785043625260617,-1.0
691,431,,1,127,20.0,-1.0,3600.0,-1.0,22.99884462948544,-1.0,81.31087344235729,-1.0,94.50240225308987,-1.0,0.9771396964071084,-1.0
691,432,,1,127,22.0,-1.0,3960.0,-1.0,26.611581131911905,-1.0,68.68241526109318,-1.0,80.87460519596652,-1.0,0.927570099565177,-1.0
691,429,,2,127,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,127,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,127,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,127,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,128,16.0,-1.0,2880.0,-1.0,22.45934471767592,-1.0,93.15282183188665,-1.0,109.72926109138349,-1.0,1.2082839769135982,-1.0
691,430,,0,128,18.0,-1.0,3240.0,-1.0,18.358118996719895,-1.0,94.5058795230286,-1.0,109.71262102628417,-1.0,1.0596252336357943,-1.0
691,431,,0,128,20.0,-1.0,3600.0,-1.0,23.13253111558438,-1.0,79.35688610828299,-1.0,93.06304994572015,-1.0,0.9619418071281889,-1.0
691,432,,0,128,20.0,-1.0,3600.0,-1.0,26.987405313914497,-1.0,72.15482490825596,-1.0,85.75929997768893,-1.0,0.9111895132673962,-1.0
691,429,,1,128,15.0,-1.0,2700.0,-1.0,22.567955993785525,-1.0,89.04349742054954,-1.0,104.89747423015473,-1.0,1.2945899752645695,-1.0
691,430,,1,128,18.0,-1.0,3240.0,-1.0,18.358118996719895,-1.0,94.5058795230286,-1.0,109.71262102628417,-1.0,1.0596252336357943,-1.0
691,431,,1,128,20.0,-1.0,3600.0,-1.0,23.13253111558438,-1.0,79.35688610828299,-1.0,93.06304994572015,-1.0,0.9619418071281889,-1.0
691,432,,1,128,20.0,-1.0,3600.0,-1.0,26.987405313914497,-1.0,72.15482490825596,-1.0,85.75929997768893,-1.0,0.9111895132673962,-1.0
691,429,,2,128,1.0,-1.0,180.0,-1.0,20.83017557603182,-1.0,8.206667715809896,-1.0,9.654903195070466,-1.0,-1.0,-1.0
691,430,,2,128,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,128,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,128,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,129,16.0,-1.0,2880.0,-1.0,23.919456342403112,-1.0,88.47819908024007,-1.0,103.495571985236,-1.0,1.2874221488054094,-1.0
691,430,,0,129,19.0,-1.0,3420.0,-1.0,18.70655736362575,-1.0,99.9999999999998,-1.0,119.89684429274692,-1.0,1.0590885889724702,-1.0
691,431,,0,129,20.0,-1.0,3600.0,-1.0,23.29596941592545,-1.0,92.60880741266722,-1.0,106.31906425238232,-1.0,0.9741192788431468,-1.0
691,432,,0,129,22.0,-1.0,3960.0,-1.0,27.4546224279421,-1.0,74.5312177774692,-1.0,87.59279414931687,-1.0,0.9060553760098026,-1.0
691,429,,1,129,16.0,-1.0,2880.0,-1.0,23.919456342403112,-1.0,88.47819908024007,-1.0,103.495571985236,-1.0,1.2874221488054094,-1.0
691,430,,1,129,19.0,-1.0,3420.0,-1.0,18.70655736362575,-1.0,99.9999999999998,-1.0,119.89684429274692,-1.0,1.0590885889724702,-1.0
691,431,,1,129,20.0,-1.0,3600.0,-1.0,23.29596941592545,-1.0,92.60880741266722,-1.0,106.31906425238232,-1.0,0.9741192788431468,-1.0
691,432,,1,129,21.0,-1.0,3780.0,-1.0,27.44243592636511,-1.0,72.09339462316304,-1.0,84.7235564801003,-1.0,0.9513581448102929,-1.0
691,429,,2,129,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,129,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,129,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,129,1.0,-1.0,180.0,-1.0,27.710538961058774,-1.0,5.574690851603777,-1.0,6.558459825416208,-1.0,-1.0,-1.0
691,429,,0,130,16.0,-1.0,2880.0,-1.0,26.271908733049827,-1.0,97.2303945738168,-1.0,114.94012076659293,-1.0,1.2472451175462895,-1.0
691,430,,0,130,18.0,-1.0,3240.0,-1.0,19.018710618005798,-1.0,97.9305548232567,-1.0,114.68527041747465,-1.0,1.0538401722979773,-1.0
691,431,,0,130,20.0,-1.0,3600.0,-1.0,23.48651949516725,-1.0,95.60807258009513,-1.0,112.16286926300201,-1.0,0.9650969079296889,-1.0
691,432,,0,130,21.0,-1.0,3780.0,-1.0,27.74110190131926,-1.0,97.68746825141982,-1.0,115.26468327181968,-1.0,0.949552345292817,-1.0
691,429,,1,130,16.0,-1.0,2880.0,-1.0,26.271908733049827,-1.0,97.2303945738168,-1.0,114.94012076659293,-1.0,1.2472451175462895,-1.0
691,430,,1,130,18.0,-1.0,3240.0,-1.0,19.018710618005798,-1.0,97.9305548232567,-1.0,114.68527041747465,-1.0,1.0538401722979773,-1.0
691,431,,1,130,20.0,-1.0,3600.0,-1.0,23.48651949516725,-1.0,95.60807258009513,-1.0,112.16286926300201,-1.0,0.9650969079296889,-1.0
691,432,,1,130,21.0,-1.0,3780.0,-1.0,27.74110190131926,-1.0,97.68746825141982,-1.0,115.26468327181968,-1.0,0.949552345292817,-1.0
691,429,,2,130,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,130,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,130,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,130,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,131,17.0,-1.0,3060.0,-1.0,28.753956322180738,-1.0,86.57302944794426,-1.0,100.95337937984945,-1.0,1.2416661993600182,-1.0
691,430,,0,131,20.0,-1.0,3600.0,-1.0,19.352963601653414,-1.0,87.63791820450054,-1.0,102.3116810848979,-1.0,1.0252328026584778,-1.0
691,431,,0,131,20.0,-1.0,3600.0,-1.0,23.574511801018254,-1.0,99.9999999999998,-1.0,119.14777665083041,-1.0,0.9619668604077987,-1.0
691,432,,0,131,21.0,-1.0,3780.0,-1.0,28.276630797114972,-1.0,93.63179692633317,-1.0,110.01142795875073,-1.0,0.9490290210099295,-1.0
691,429,,1,131,17.0,-1.0,3060.0,-1.0,28.753956322180738,-1.0,86.57302944794426,-1.0,100.95337937984945,-1.0,1.2416661993600182,-1.0
691,430,,1,131,20.0,-1.0,3600.0,-1.0,19.352963601653414,-1.0,87.63791820450054,-1.0,102.3116810848979,-1.0,1.0252328026584778,-1.0
691,431,,1,131,20.0,-1.0,3600.0,-1.0,23.574511801018254,-1.0,99.9999999999998,-1.0,119.14777665083041,-1.0,0.9619668604077987,-1.0
691,432,,1,131,21.0,-1.0,3780.0,-1.0,28.276630797114972,-1.0,93.63179692633317,-1.0,110.01142795875073,-1.0,0.9490290210099295,-1.0
691,429,,2,131,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,131,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,131,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,131,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,132,16.0,-1.0,2880.0,-1.0,31.301405887115134,-1.0,85.44335118990215,-1.0,99.7235150115675,-1.0,1.2468831408045453,-1.0
691,430,,0,132,18.0,-1.0,3240.0,-1.0,19.667978420545296,-1.0,90.84067795630509,-1.0,105.92868205965998,-1.0,1.0104626076834462,-1.0
691,431,,0,132,21.0,-1.0,3780.0,-1.0,23.71310726681921,-1.0,91.64070698174125,-1.0,108.68031682569082,-1.0,0.9522238665506407,-1.0
691,432,,0,132,22.0,-1.0,3960.0,-1.0,28.36550915330554,-1.0,90.61479635523489,-1.0,106.96111609462336,-1.0,0.9347043844023782,-1.0
691,429,,1,132,16.0,-1.0,2880.0,-1.0,31.301405887115134,-1.0,85.44335118990215,-1.0,99.7235150115675,-1.0,1.2468831408045453,-1.0
691,430,,1,132,18.0,-1.0,3240.0,-1.0,19.667978420545296,-1.0,90.84067795630509,-1.0,105.92868205965998,-1.0,1.0104626076834462,-1.0
691,431,,1,132,20.0,-1.0,3600.0,-1.0,23.703062807868584,-1.0,89.65809205714041,-1.0,106.37186208710595,-1.0,1.0023409121585691,-1.0
691,432,,1,132,22.0,-1.0,3960.0,-1.0,28.36550915330554,-1.0,90.61479635523489,-1.0,106.96111609462336,-1.0,0.9347043844023782,-1.0
691,429,,2,132,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,132,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,132,1.0,-1.0,180.0,-1.0,23.9139964458318,-1.0,6.411619103803163,-1.0,7.543081298591956,-1.0,-1.0,-1.0
691,432,,2,132,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,133,16.0,-1.0,2880.0,-1.0,34.00288263630274,-1.0,74.80402422644656,-1.0,87.76900861479872,-1.0,1.2012067543872564,-1.0
691,430,,0,133,20.0,-1.0,3600.0,-1.0,19.939114440410755,-1.0,89.55713594132155,-1.0,106.0425029715639,-1.0,0.9682842393694001,-1.0
691,431,,0,133,21.0,-1.0,3780.0,-1.0,23.741620342197557,-1.0,80.56141895003398,-1.0,94.23697363450376,-1.0,0.9678092199964089,-1.0
691,432,,0,133,20.0,-1.0,3600.0,-1.0,28.38807648249358,-1.0,93.14216309723301,-1.0,108.51521919087614,-1.0,0.932822667548886,-1.0
691,429,,1,133,15.0,-1.0,2700.0,-1.0,34.00186778258327,-1.0,69.77849994890828,-1.0,81.8578463692196,-1.0,1.287007236843489,-1.0
691,430,,1,133,19.0,-1.0,3420.0,-1.0,19.953515866082565,-1.0,87.7506486652624,-1.0,103.93885063068991,-1.0,1.0220778082232558,-1.0
691,431,,1,133,20.0,-1.0,3600.0,-1.0,23.743590862953535,-1.0,80.5211782631593,-1.0,94.1630192603929,-1.0,1.0187465473646409,-1.0
691,432,,1,133,20.0,-1.0,3600.0,-1.0,28.38807648249358,-1.0,93.14216309723301,-1.0,108.51521919087614,-1.0,0.932822667548886,-1.0
691,429,,2,133,1.0,-1.0,180.0,-1.0,34.018105442094765,-1.0,5.035433579091643,-1.0,5.924039504813698,-1.0,-1.0,-1.0
691,430,,2,133,1.0,-1.0,180.0,-1.0,19.665487352646323,-1.0,7.754799406293528,-1.0,9.123293419168856,-1.0,-1.0,-1.0
691,431,,2,133,1.0,-1.0,180.0,-1.0,23.702209927078002,-1.0,6.394369678040464,-1.0,7.5227878565181925,-1.0,-1.0,-1.0
691,432,,2,133,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,134,17.0,-1.0,3060.0,-1.0,37.78219393141954,-1.0,71.45624413723637,-1.0,85.33237327074006,-1.0,1.2086553944189913,-1.0
691,430,,0,134,20.0,-1.0,3600.0,-1.0,20.194484120631113,-1.0,84.98793624742956,-1.0,100.19153208047827,-1.0,0.99199561052551,-1.0
691,431,,0,134,21.0,-1.0,3780.0,-1.0,23.829852966610947,-1.0,73.38392779201803,-1.0,86.30427857454038,-1.0,0.9846216932892846,-1.0
691,432,,0,134,22.0,-1.0,3960.0,-1.0,28.46194170341468,-1.0,91.0624714311632,-1.0,105.40842129846475,-1.0,0.9404625320897635,-1.0
691,429,,1,134,17.0,-1.0,3060.0,-1.0,37.78219393141954,-1.0,71.45624413723637,-1.0,85.33237327074006,-1.0,1.2086553944189913,-1.0
691,430,,1,134,20.0,-1.0,3600.0,-1.0,20.194484120631113,-1.0,84.98793624742956,-1.0,100.19153208047827,-1.0,0.99199561052551,-1.0
691,431,,1,134,21.0,-1.0,3780.0,-1.0,23.829852966610947,-1.0,73.38392779201803,-1.0,86.30427857454038,-1.0,0.9846216932892846,-1.0
691,432,,1,134,22.0,-1.0,3960.0,-1.0,28.46194170341468,-1.0,91.0624714311632,-1.0,105.40842129846475,-1.0,0.9404625320897635,-1.0
691,429,,2,134,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,134,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,431,,2,134,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,432,,2,134,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,429,,0,135,15.0,-1.0,2700.0,-1.0,40.27252528018402,-1.0,58.90074471762411,-1.0,68.41395989014177,-1.0,1.2142221099918291,-1.0
691,430,,0,135,19.0,-1.0,3420.0,-1.0,20.40144670572588,-1.0,96.29183714648178,-1.0,112.20017898983889,-1.0,1.0046699240460477,-1.0
691,431,,0,135,20.0,-1.0,3600.0,-1.0,23.973544828650258,-1.0,81.81450082044275,-1.0,97.46670164319757,-1.0,0.9312022705829041,-1.0
691,432,,0,135,21.0,-1.0,3780.0,-1.0,28.929179683993425,-1.0,85.0531850205742,-1.0,99.38387698370899,-1.0,0.9319901068316565,-1.0
691,429,,1,135,15.0,-1.0,2700.0,-1.0,40.27252528018402,-1.0,58.90074471762411,-1.0,68.41395989014177,-1.0,1.2142221099918291,-1.0
691,430,,1,135,18.0,-1.0,3240.0,-1.0,20.41515937441045,-1.0,93.3248926068394,-1.0,108.68527141725401,-1.0,1.063768154872286,-1.0
691,431,,1,135,19.0,-1.0,3420.0,-1.0,23.95324773820956,-1.0,78.67818335851105,-1.0,93.79264474244519,-1.0,0.982935730059732,-1.0
691,432,,1,135,20.0,-1.0,3600.0,-1.0,28.936316768865165,-1.0,83.8519275434654,-1.0,97.94700127418439,-1.0,0.9810422177175331,-1.0
691,429,,2,135,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
691,430,,2,135,1.0,-1.0,180.0,-1.0,20.15461866940359,-1.0,7.599998383846719,-1.0,8.941174569231434,-1.0,-1.0,-1.0
691,431,,2,135,1.0,-1.0,180.0,-1.0,24.35918954702356,-1.0,6.320793018004769,-1.0,7.436227080005611,-1.0,-1.0,-1.0
691,432,,2,135,1.0,-1.0,180.0,-1.0,28.786437986558667,-1.0,5.2064856585995045,-1.0,6.125277245411182,-1.0,-1.0,-1.0
691,429,,0,136,18.0,-1.0,3240.0,-1.0,43.08132611554317,-1.0,53.63453651731953,-1.0,62.98881431425059,-1.0,1.1545155475100963,-1.0
691,430,,0,136,19.0,-1.0,3420.0,-1.0,20.641455394802794,-1.0,99.10831681624549,-1.0,115.8742169859008,-1.0,1.0342602172400726,-1.0
691,431,,0,136,21.0,-1.0,3780.0,-1.0,24.24534697015094,-1.0,99.9999999999998,-1.0,116.05106350281012,-1.0,0.9916703895501016,-1.0
691,432,,0,136,21.0,-1.0,3780.0,-1.0,29.344625241777198,-1.0,86.7853743860221,-1.0,101.10122056332341,-1.0,0.9556010685489914,-1.0
691,429,,1,136,18.0,-1.0,3240.0,-1.0,43.08132611554317,-1.0,53.63453651731953,-1.0,62.98881431425059,-1.0,1.1545155475100963,-1.0
