pav,flow(veh/hr),speed(mph),density(veh/mile)
0.461538461538,2340.0,5.17297503504,188.867295006
0.285714285714,2520.0,5.24142510585,189.684449953
0.25,2160.0,5.32392306025,188.91295431
0.428571428571,2520.0,5.37861615365,188.994637998
0.357142857143,2520.0,5.37131097942,188.500198519
0.153846153846,2340.0,5.47703776733,191.498422841
0.333333333333,3780.0,67.0777497507,54.7536598059
0.428571428571,2520.0,5.72677680751,189.066041006
0.4,2700.0,6.15764878367,188.396758663
0.3125,2880.0,6.40996682241,189.755753051
0.0714285714286,2520.0,6.45366169481,190.560854004
0.333333333333,2700.0,6.40396551413,187.561250281
0.333333333333,2700.0,6.4037266928,188.745024796
0.333333333333,2700.0,6.49504900109,187.418844415
0.3125,2880.0,6.51405499358,191.168248979
0.4,2700.0,6.56132208861,189.086058384
0.529411764706,3060.0,6.80376717338,190.459038396
0.409090909091,3960.0,57.6117073894,71.1135027534
0.3125,2880.0,7.10816286715,190.547063116
0.3125,2880.0,7.30220458036,189.66109771
0.294117647059,3060.0,7.40222916059,189.165621507
0.470588235294,3060.0,7.51509497329,189.665652001
0.0625,2880.0,7.65181182102,189.602724662
0.388888888889,3240.0,7.74465994664,188.991317917
0.3125,2880.0,7.77440247743,188.515746866
0.277777777778,3240.0,7.86018599411,190.085269867
0.235294117647,3060.0,8.13609656133,189.450572287
0.421052631579,3420.0,8.47932986957,188.679768502
0.2,3600.0,63.9713843267,49.5685179879
0.294117647059,3060.0,8.83981733735,181.749330551
0.263157894737,3420.0,9.02460784551,190.26874934
0.421052631579,3420.0,9.1005748111,182.491002919
0.263157894737,3420.0,9.10619703446,184.730287813
0.352941176471,3060.0,9.07206837476,186.08067938
0.315789473684,3420.0,9.01448106203,189.736200722
0.210526315789,3420.0,9.03874639751,189.077409142
0.368421052632,3420.0,9.24088006074,189.12818831
0.45,3600.0,9.51000738472,191.842931092
0.3,3600.0,9.72795356945,187.666473506
0.307692307692,2340.0,67.5239191455,33.7814619033
0.47619047619,3780.0,9.79753020103,186.088489175
0.263157894737,3420.0,9.84403196903,177.082936349
0.263157894737,3420.0,9.84756212861,187.462551663
0.45,3600.0,9.86018820295,186.341842437
0.35,3600.0,9.95437984083,189.665039248
0.380952380952,3780.0,10.1893913432,188.431582278
0.52380952381,3780.0,10.5330110214,188.460988139
0.454545454545,3960.0,10.861824594,186.100428523
0.105263157895,3420.0,11.0710630265,184.073312308
0.428571428571,3780.0,11.1959001628,184.357122759
0.334453154162,3572.0,28.1974941131,132.679347659
0.142857142857,1260.0,3.50734211413,192.204712528
0.304347826087,4140.0,13.9585529303,170.284534024
0.260869565217,4140.0,14.5342726078,175.448696162
0.36,4500.0,14.6435536851,172.860934241
0.304347826087,4140.0,14.6835120633,173.169699797
0.36,4500.0,14.9626455165,176.153130395
0.416666666667,4320.0,15.1114724229,176.036725362
0.346153846154,4680.0,15.4075064181,177.096434385
0.291666666667,4320.0,15.5137047945,171.561491618
0.4,4500.0,15.6870577788,178.666220243
0.32,4500.0,15.8165730635,177.085498362
0.4,900.0,1.5199534223,193.241684146
0.607142857143,5040.0,16.1075488199,182.917842737
0.28,4500.0,16.3484413827,169.530780786
0.217391304348,4140.0,16.9448123388,173.752039879
0.384615384615,4680.0,16.7332720443,171.894322956
0.32,4500.0,16.851389644,158.50223971
0.384615384615,4680.0,16.9428816359,168.510508021
0.291666666667,4320.0,16.9068843082,174.419859793
0.32,4500.0,16.9526504708,183.739381548
0.260869565217,4140.0,16.8175435558,156.344944367
0.307692307692,4680.0,17.1413104832,162.067249038
0.5,1080.0,1.81965828113,189.571556233
0.423076923077,4680.0,17.3969429221,186.012433547
0.384615384615,4680.0,17.7596595893,173.123950683
0.0869565217391,4140.0,17.7810083357,163.279143177
0.181818181818,3960.0,17.6738186059,174.544120608
0.407407407407,4860.0,17.4971682831,178.841385113
0.423076923077,4680.0,16.7510859656,178.861330045
0.291666666667,4320.0,16.9116672436,170.904408115
0.307692307692,4680.0,17.0799326059,170.599244746
0.291666666667,4320.0,17.5456258987,163.27014798
0.217391304348,4140.0,17.8722655082,161.488139842
0.166666666667,1080.0,1.82010070091,191.530340202
0.269230769231,4680.0,18.2188214618,143.623835814
0.333333333333,4320.0,18.3451409645,147.651192338
0.464285714286,5040.0,18.5008377369,161.37941625
0.444444444444,4860.0,19.4154077527,160.408270904
0.208333333333,4320.0,19.0937794496,160.254492715
0.28,4500.0,19.2689375487,137.543880241
0.423076923077,4680.0,19.1866357476,166.5714697
0.307692307692,4680.0,19.9506257969,149.579836112
0.346153846154,4680.0,20.2751129924,154.344070857
0.346153846154,4680.0,19.9950071153,166.567791987
0.6,900.0,1.79016434599,190.543611371
0.307692307692,4680.0,19.7946255846,144.197980333
0.217391304348,4140.0,20.1963942361,114.296575713
0.5,5400.0,20.7750160637,145.051469414
0.346153846154,4680.0,22.5335132517,161.654745847
0.407407407407,4860.0,21.7956310379,136.350148016
0.333333333333,4320.0,21.612864618,137.60704513
0.269230769231,4680.0,22.6721935784,148.019888298
0.28,4500.0,22.7228578265,120.577966349
0.444444444444,4860.0,23.2571196666,147.64696552
0.384615384615,4680.0,23.8157681817,145.120139832
0.333333333333,1080.0,1.77590260907,188.5697772
0.333333333333,4860.0,23.6931246147,143.226911746
0.407407407407,4860.0,23.4560519887,139.794065509
0.32,4500.0,23.2215416954,130.291733785
0.25,4320.0,23.6355241569,131.946290141
0.37037037037,4860.0,23.9164159499,148.020992605
0.407407407407,4860.0,24.5347213727,146.004208608
0.346153846154,4680.0,25.0994774153,130.90808258
0.307692307692,4680.0,24.5187595604,136.090992692
0.333333333333,4320.0,24.0175782258,112.102928417
0.357142857143,5040.0,24.2457057583,127.577004927
0.333333333333,1080.0,1.77218656917,191.688542503
0.32,4500.0,24.7830444958,125.130755831
0.392857142857,5040.0,24.2228540478,140.603698212
0.260869565217,4140.0,23.9558755777,139.998673383
0.333333333333,4860.0,24.6028158607,116.413266877
0.28,4500.0,24.6395647968,114.742647887
0.384615384615,4680.0,25.6049662539,133.354297824
0.24,4500.0,25.6536411656,137.168455973
0.384615384615,4680.0,27.1158133537,138.778532698
0.407407407407,4860.0,27.4484369793,127.387605042
0.307692307692,4680.0,27.0920884621,119.19959248
0.0,900.0,1.78512783592,190.567067668
0.464285714286,5040.0,26.5060920621,136.992983712
0.346153846154,4680.0,27.0556701646,126.390789187
0.28,4500.0,27.8088604534,117.388680312
0.384615384615,4680.0,27.4101619984,125.987633025
0.37037037037,4860.0,27.3512335063,137.593549131
0.291666666667,4320.0,27.3012327693,108.508529321
0.269230769231,4680.0,27.9322256096,119.390448695
0.428571428571,5040.0,28.4348280074,138.501614242
0.208333333333,4320.0,28.0868837177,115.228563704
0.37037037037,4860.0,28.5611054651,133.783735381
0.166666666667,1080.0,1.77174289715,187.498916198
0.32,4500.0,29.1824373273,108.754236772
0.346153846154,4680.0,28.5139713004,107.814973647
0.333333333333,4860.0,29.2985058089,108.500682685
0.208333333333,4320.0,29.5882253522,123.771144665
0.37037037037,4860.0,29.7831971074,117.997526249
0.32,4500.0,28.5429106676,108.777892486
0.407407407407,4860.0,29.764098346,128.969309542
0.333333333333,4860.0,29.5152866,110.442513238
0.25,4320.0,29.2321247305,111.446259426
0.428571428571,5040.0,29.1597630677,126.213822237
0.833333333333,1080.0,1.99511170876,188.87493077
0.464285714286,5040.0,30.3412066153,128.305516482
0.28,4500.0,31.7952365456,103.519793484
0.307692307692,4680.0,31.5175111338,113.948636508
0.291666666667,4320.0,31.992521708,93.6232156533
0.333333333333,4860.0,32.8033612143,115.674163372
0.407407407407,4860.0,33.7566810833,98.5206466609
0.24,4500.0,33.603875434,109.498697565
0.32,4500.0,33.9369764543,103.01468984
0.307692307692,4680.0,32.745922198,117.154978211
0.32,4500.0,33.4795901798,99.9585203125
0.5,1440.0,2.86799029802,190.811803329
0.384615384615,4680.0,34.6735349548,113.458464959
0.307692307692,4680.0,35.2804576661,111.725895459
0.32,4500.0,36.2260689417,95.3925922903
0.357142857143,5040.0,35.5152625743,111.194047589
0.407407407407,4860.0,35.5961475455,105.114923973
0.346153846154,4680.0,35.9885738137,99.2020770895
0.24,4500.0,36.0400382601,96.6192755758
0.346153846154,4680.0,36.1714355257,113.045099074
0.333333333333,4320.0,39.5154655348,93.890641714
0.28,4500.0,39.8346185273,101.694688651
0.222222222222,1620.0,2.97025364838,189.301875098
0.392857142857,5040.0,38.2940062993,103.3583473
0.217391304348,4140.0,40.2603135725,87.9405743378
0.3,3600.0,51.8353697394,60.62097745
0.36,4500.0,55.3067202574,68.505708589
0.25,2880.0,61.2041189872,47.8848291287
0.421052631579,3420.0,62.4819363895,45.2861761007
0.294117647059,3060.0,54.1051958211,54.6569783886
0.428571428571,3780.0,64.814038514,56.4505015275
0.2,2700.0,60.3825995956,43.0172075975
0.4,4500.0,58.1971583407,72.5898706234
0.25,1440.0,2.96975387144,189.32605447
0.2,2700.0,68.9592593311,37.3430031549
0.5,3960.0,56.9281860738,63.8243780939
0.0769230769231,2340.0,55.5469790124,35.2175997551
0.416666666667,4320.0,49.6058876152,78.9232432095
0.166666666667,2160.0,63.7483016736,34.1232053428
0.434782608696,4140.0,59.980170864,63.0841082747
0.3,3600.0,61.5256993287,50.8544278633
0.333333333333,3240.0,61.0712218835,48.6204420121
0.263157894737,3420.0,61.9531717064,48.9119853067
0.391304347826,4140.0,57.5021277758,64.6272031007
0.555555555556,1620.0,2.96240186813,190.10624097
0.333333333333,2700.0,60.2289327184,34.8763525186
0.315789473684,3420.0,61.7017709479,53.1250886096
0.111111111111,1620.0,63.8214662009,21.8786119862
0.3,3600.0,56.1761099967,65.9455959701
0.5,4320.0,55.9436198158,70.6589788847
0.222222222222,3240.0,62.9529291835,52.0578377974
0.380952380952,3780.0,64.3143906198,57.6795294731
0.3,3600.0,66.4085204656,46.3805242531
0.470588235294,3060.0,66.3076022865,39.8287635371
0.2,2700.0,64.0733308622,38.3825939019
0.555555555556,1620.0,3.00116395086,187.340358115
0.307692307692,2340.0,62.8679862593,33.5244695406
0.291666666667,4320.0,61.1277640673,61.5609399363
0.428571428571,3780.0,64.81707573,53.4077643459
0.0769230769231,2340.0,67.8651919037,30.4596775913
0.285714285714,3780.0,63.9605077081,53.3044158862
0.333333333333,3240.0,66.9746583725,44.1836314418
0.153846153846,2340.0,65.3081578379,35.1299966346
0.45,3600.0,63.9039489088,56.5229372968
0.25,2880.0,64.0547706519,39.9784989808
0.391304347826,4140.0,61.0382958495,64.1453617633
0.25,1440.0,2.94888114486,189.104152304
0.25,3600.0,64.9737395164,51.5997096344
0.294117647059,3060.0,67.5109989803,35.662953348
0.222222222222,3240.0,61.8916940686,53.4470296027
0.434782608696,4140.0,59.1358469603,68.5460456956
0.380952380952,3780.0,66.5530018072,52.9600314444
0.333333333333,2700.0,68.8848912645,35.7754360339
0.3,3600.0,67.5188932941,44.8819042738
0.315789473684,3420.0,65.1576835655,48.591833228
0.444444444444,3240.0,68.7749426388,42.4511553095
0.105263157895,3420.0,61.4088490747,51.7001609465
0.444444444444,1620.0,2.87476526031,190.508172357
0.277777777778,3240.0,63.4969400079,51.0837434011
0.285714285714,3780.0,63.9714850938,55.9496783398
0.4,3600.0,71.1854495218,46.4627991238
0.294117647059,3060.0,65.7403446598,44.2359818726
0.416666666667,2160.0,72.9414376345,28.1379655821
0.238095238095,3780.0,66.7035820728,57.2196769103
0.421052631579,3420.0,69.5357342939,42.5088155495
0.434782608696,4140.0,63.1270649226,61.852256891
0.263157894737,3420.0,61.676435262,54.3282482099
0.363636363636,3960.0,64.3661655097,52.7060037434
0.125,1440.0,2.86870849058,192.134516154
0.4,3600.0,66.8739240911,51.8217953519
0.111111111111,1620.0,3.02156848494,185.635199531
0.4,1800.0,3.93237829505,190.457736832
0.363636363636,1980.0,4.12434269578,188.278772227
0.272727272727,1980.0,4.00965679051,189.628454415
0.4,1800.0,4.00771820326,191.583039836
0.181818181818,1980.0,4.04262114569,188.613475763
0.272727272727,1980.0,4.04822151016,191.047182347
0.272727272727,1980.0,4.12955554217,190.339495515
0.181818181818,1980.0,4.21839620326,192.339125455
0.5,2160.0,4.3212960614,189.900347963
0.428571428571,2520.0,5.01673460979,191.950398144
0.384615384615,2340.0,5.21549235609,191.29028299
0.428571428571,2520.0,5.14977298021,188.164887891
0.384615384615,2340.0,5.37647920214,189.175891913
0.25,2160.0,5.34045915366,187.217588139
0.466666666667,2700.0,5.32417611644,189.062381515
0.461538461538,2340.0,5.36751233147,189.312737361
0.285714285714,2520.0,5.3997574919,190.474336808
0.214285714286,2520.0,5.70915937552,188.330726539
0.142857142857,2520.0,6.60346223232,188.541671355
0.4,2700.0,6.65802993615,188.773829241
0.266666666667,2700.0,6.51859261153,187.70687886
0.266666666667,2700.0,6.37434665829,188.744571815
0.4375,2880.0,6.46888287143,187.828345642
0.357142857143,2520.0,6.52255541165,188.563536979
0.3125,2880.0,6.59313824063,185.566528261
0.357142857143,2520.0,6.4830430799,190.549595515
0.411764705882,3060.0,6.74699672528,191.109658442
0.235294117647,3060.0,7.46640970229,188.282179231
0.470588235294,3060.0,7.50530790436,190.903450981
0.25,2880.0,7.3837558183,189.206714961
0.235294117647,3060.0,7.47824872741,188.697215554
0.470588235294,3060.0,7.75994497998,188.274934343
0.294117647059,3060.0,7.80364238915,187.187297614
0.470588235294,3060.0,7.72161493783,188.270476765
0.117647058824,3060.0,7.76046240951,189.762461508
0.470588235294,3060.0,8.1088741095,187.762659395
0.263157894737,3420.0,9.00215669458,181.159646205
0.222222222222,3240.0,9.21739664583,188.133010992
0.47619047619,3780.0,9.17793432172,186.273063115
0.368421052632,3420.0,9.12590745316,187.130150023
0.333333333333,3240.0,9.05073656532,187.902451505
0.263157894737,3420.0,9.12718942724,185.737164522
0.473684210526,3420.0,8.89437097633,189.636015539
0.368421052632,3420.0,8.83772876512,186.422018509
0.368421052632,3420.0,9.20780015046,186.359559075
0.157894736842,3420.0,10.2347803537,182.700362641
0.263157894737,3420.0,9.96467725057,186.475814087
0.4,3600.0,9.96489922925,179.71594337
0.4,3600.0,9.6490541544,189.69689896
0.368421052632,3420.0,9.88318731219,187.155996089
0.285714285714,3780.0,9.92201346674,185.288435105
0.4,3600.0,9.83341999481,187.050063033
0.25,3600.0,10.0204711949,190.511567359
0.35,3600.0,10.7661600811,185.17540148
0.380952380952,3780.0,11.4722256468,179.221013546
0.238095238095,3780.0,11.1860120102,179.964963694
0.2,3600.0,11.299169431,179.408052933
0.363636363636,3960.0,11.3449403391,188.228370827
0.409090909091,3960.0,11.41751647,180.85196254
0.333333333333,3780.0,11.2082657805,177.211832016
0.363636363636,3960.0,11.4517846264,182.735227419
0.4,3600.0,11.1481107895,184.546556482
0.318181818182,3960.0,11.8402268442,177.100205292
0.304347826087,4140.0,12.8960917694,184.160693837
0.318181818182,3960.0,13.3454904598,186.056025038
0.260869565217,4140.0,13.3256663021,174.37606507
0.272727272727,3960.0,12.9236828798,173.947116741
0.347826086957,4140.0,13.2395141456,179.489162546
0.375,4320.0,13.0647038089,183.183204619
0.318181818182,3960.0,13.1129112242,170.528303972
0.304347826087,4140.0,13.4621753172,176.248082676
0.335120111177,3358.0,69.1409531222,42.2807475509
0.35,3600.0,71.7923368034,43.7330235401
0.368421052632,3420.0,63.738574557,48.1539300436
0.5,3600.0,70.0783530999,43.7245175633
0.388888888889,3240.0,68.6294221233,43.8324133585
0.333333333333,3240.0,68.4653113963,44.3442575749
0.368421052632,3420.0,68.473569635,45.0509695656
0.35,3600.0,70.9042636188,44.4863471783
0.315789473684,3420.0,73.3128632221,32.7465720092
0.45,3600.0,70.8309317443,45.6739968684
0.315789473684,3420.0,66.2832460267,43.7849123798
0.428571428571,3780.0,68.9754480098,48.2824587887
0.315789473684,3420.0,72.5669445111,39.021689414
0.35,3600.0,68.9575063977,45.5176250055
0.333333333333,3240.0,67.517215149,43.3212222511
0.421052631579,3420.0,74.7078907263,42.2400661018
0.4,3600.0,67.0700351052,49.7261666464
0.315789473684,3420.0,68.0292631085,39.3752369694
0.444444444444,3240.0,68.2677572381,47.3140192283
0.4,3600.0,68.4734786171,51.719807695
0.333333333333,3240.0,67.5679175687,46.0331129986
0.35,3600.0,68.3685091653,47.9409415928
0.333333333333,3240.0,71.4824075232,41.8430574659
0.45,3600.0,71.2672767845,43.934199807
0.333333333333,3240.0,64.6770005343,41.0646427204
0.35,3600.0,63.8974791856,49.6898547085
0.315789473684,3420.0,66.8229803009,44.7584642284
0.294117647059,3060.0,68.1636313489,36.29692858
0.35,3600.0,69.691327004,46.8057179848
0.444444444444,3240.0,73.2089767129,40.2571894891
0.473684210526,3420.0,69.0310689847,47.945834093
0.3,3600.0,70.652071801,46.7284018254
0.333333333333,3240.0,74.491974508,39.6565550497
0.388888888889,3240.0,64.1168088266,46.8412608327
0.222222222222,3240.0,65.9849787189,36.5675112031
0.421052631579,3420.0,69.0735732505,38.1449042946
0.333333333333,3240.0,67.263841719,42.82800428
0.277777777778,3240.0,70.3786578443,37.4886520514
0.315789473684,3420.0,66.7942060076,43.8861965814
0.315789473684,3420.0,67.3928053719,45.9869155625
0.368421052632,3420.0,70.7541607648,37.5455371109
0.210526315789,3420.0,71.9393675082,39.7411992967
0.368421052632,3420.0,68.3606072096,45.0486801312
0.388888888889,3240.0,66.6366868864,42.9231012006
0.333333333333,3240.0,65.4306284274,44.8445467882
0.2,3600.0,68.1841219064,37.0228978931
0.176470588235,3060.0,72.077957497,39.1481873894
0.263157894737,3420.0,66.4302846178,45.1232544896
0.315789473684,3420.0,68.8020756212,36.2813559823
0.368421052632,3420.0,71.1042907017,40.7991150446
0.235294117647,3060.0,65.7513001251,43.3106701473
0.333333333333,3240.0,66.6584374874,43.0898017287
0.333333333333,3780.0,70.283228118,42.8316786938
0.277777777778,3240.0,62.5565413348,47.6916342143
0.368421052632,3420.0,67.2994934773,48.4209114505
0.388888888889,3240.0,70.3518294604,40.1845538608
0.294117647059,3060.0,69.9977591666,36.1929576202
0.4,3600.0,73.6643716323,41.0924003877
0.35,3600.0,68.7064212091,46.9176678017
0.388888888889,3240.0,71.4225916126,40.2384515812
0.368421052632,3420.0,68.4633440177,48.2581786391
0.315789473684,3420.0,67.7294749462,44.7833402493
0.277777777778,3240.0,68.1699959781,41.2719341513
0.368421052632,3420.0,68.2470312646,44.5642948781
0.285714285714,3780.0,70.1852162689,41.3869902387
0.352941176471,3060.0,71.1429215105,34.9651826304
0.210526315789,3420.0,68.0900805819,36.6028858542
0.3125,2880.0,70.3876636864,38.1531812193
0.294117647059,3060.0,71.3825974812,32.1988360565
0.315789473684,3420.0,72.2110466548,39.6447982249
0.333333333333,3240.0,68.3216833901,44.6121986786
0.235294117647,3060.0,60.8408266378,47.5122206891
0.315789473684,3420.0,67.2910934949,45.346747555
0.315789473684,3420.0,69.1869475515,43.3859092492
0.294117647059,3060.0,67.3962801074,39.4860123613
0.277777777778,3240.0,67.5750497186,39.1580141637
0.368421052632,3420.0,68.8181327461,44.7829140047
0.3,3600.0,69.2838073029,44.720228774
0.35,3600.0,74.1772296267,38.7895945554
0.352941176471,3060.0,66.7376796674,39.0164859737
0.315789473684,3420.0,68.3310832819,41.0483669615
0.368421052632,3420.0,66.7028669682,51.1141189965
0.176470588235,3060.0,71.4150189277,33.2881733366
0.388888888889,3240.0,71.2849802643,43.0208155314
0.315789473684,3420.0,71.8692034724,38.5923157237
0.368421052632,3420.0,67.7821431452,47.3627979516
0.368421052632,3420.0,69.4766016202,43.4229466014
0.222222222222,3240.0,65.2376738829,42.6540608873
0.4,3600.0,68.3460510211,48.7053971704
0.315789473684,3420.0,69.486551459,39.3266529025
0.277777777778,3240.0,69.4972175416,41.4580344478
0.277777777778,3240.0,58.6490002437,49.7449085916
0.333333333333,3240.0,67.0060859203,40.8247547106
0.315789473684,3420.0,71.6452860485,38.4680507607
0.263157894737,3420.0,73.2599657088,34.1824596188
0.222222222222,3240.0,65.6920905565,36.5456366808
0.388888888889,3240.0,69.8387491317,38.7860262733
0.315789473684,3420.0,69.782196931,44.7565507724
0.444444444444,3240.0,73.2249856449,40.2048809441
0.235294117647,3060.0,70.9762709908,30.5046966831
0.35,3600.0,75.2519351979,38.8619178543
0.368421052632,3420.0,63.5188681903,43.4975587768
0.294117647059,3060.0,69.5929169448,34.1366775804
0.333333333333,3240.0,66.4751911074,36.750502427
0.35,3600.0,72.40790867,48.9218148487
0.333333333333,3240.0,65.9307666414,42.3584745761
0.263157894737,3420.0,69.1288930327,40.2330078417
0.473684210526,3420.0,74.144570825,42.7542115361
0.222222222222,3240.0,65.2347217329,42.6342686667
0.235294117647,3060.0,71.5053113298,31.2343438816
0.35,3600.0,69.8747413903,51.4748159626
0.388888888889,3240.0,70.785960296,39.1725149065
0.333333333333,3240.0,67.6002136431,38.0274751122
0.35,3600.0,70.6305721607,39.0094771983
0.444444444444,3240.0,68.9859654569,42.8563389315
0.4,3600.0,71.8424488652,50.6301963852
0.388888888889,3240.0,70.0720549905,39.3808339898
0.368421052632,3420.0,66.2119228132,39.9318164732
0.25,3600.0,72.3975045617,35.155835162
0.294117647059,3060.0,68.8409350893,39.4920594972
0.277777777778,3240.0,71.074075734,35.331857742
0.368421052632,3420.0,67.4805491347,46.4846366036
0.333333333333,3240.0,65.3163722398,46.1762815632
0.277777777778,3240.0,69.2899767293,38.2517303976
0.333333333333,3240.0,76.3952662021,37.0522618807
0.421052631579,3420.0,70.1935305621,45.3584838616
0.277777777778,3240.0,64.526087246,47.3481463252
0.333333333333,3240.0,67.7704650887,47.7364133005
0.380952380952,3780.0,67.2063693195,50.543876447
0.294117647059,3060.0,71.1965247679,31.585383197
0.333333333333,3240.0,65.7772242924,41.8738339362
0.35,3600.0,74.4725797231,46.7993348584
0.333333333333,3240.0,72.0008635785,34.8522326762
0.277777777778,3240.0,65.9583895701,38.3429152122
0.210526315789,3420.0,69.7654035183,39.4529224383
0.4,3600.0,68.4931184228,48.084015649
0.294117647059,3060.0,70.16338904,32.5441963916
0.294117647059,3060.0,73.1432715552,35.1606989862
0.368421052632,3420.0,67.4750106314,47.88640086
0.380952380952,3780.0,61.1787881058,56.4955829692
0.368421052632,3420.0,63.2010409225,49.7787339168
0.315789473684,3420.0,68.6424787149,42.4604908634
0.333333333333,3240.0,68.6661410467,38.3165525486
0.4,3600.0,68.3718563443,47.5055755629
0.25,3600.0,65.4052877837,46.9532389222
0.421052631579,3420.0,68.5627938574,45.0043903672
0.421052631579,3420.0,68.7864051504,46.8576597503
0.4375,2880.0,72.0909394305,34.9603704143
0.315789473684,3420.0,69.6949201732,44.9281673795
0.333333333333,3240.0,68.8493280077,41.7571906523
0.4,3600.0,74.067832725,40.8561761902
0.333333333333,3240.0,68.3622035572,42.4901292839
0.388888888889,3240.0,68.8767756602,38.0042096547
0.333333333333,3240.0,66.9737240672,39.8656122607
0.315789473684,3420.0,60.1988003053,43.6330770731
0.4,3600.0,64.5159367313,50.8292652761
0.315789473684,3420.0,68.2155719784,42.7801657476
0.333333333333,3240.0,69.8971982833,43.2128734942
0.285714285714,3780.0,71.1053671273,48.9880262555
0.368421052632,3420.0,73.7750531414,40.7041323313
0.368421052632,3420.0,70.0551996483,42.6640784508
0.3125,2880.0,67.2492696041,43.7078323607
0.35,3600.0,68.5837810956,46.0582175088
0.235294117647,3060.0,67.5678429693,36.7383460958
0.333333333333,3240.0,72.4149185437,36.0854578899
0.263157894737,3420.0,71.5648384635,42.6412639816
0.333333333333,3240.0,70.4914465839,36.5258261153
0.263157894737,3420.0,72.3748631636,41.9691041032
0.368421052632,3420.0,69.3052804837,41.2587796091
0.5,3240.0,70.3412984176,44.3725557843
0.333333333333,3240.0,67.4848745499,41.5485423184
0.333333333333,3780.0,66.3815965387,46.2780923332
0.333333333333,3240.0,67.4336766769,44.3041458992
0.444444444444,3240.0,70.0474166705,39.3335161972
0.352941176471,3060.0,68.6488983247,36.6101181763
0.368421052632,3420.0,67.5709051818,40.233364366
0.368421052632,3420.0,72.9926979297,41.2108327098
0.315789473684,3420.0,71.2278114481,37.6447863285
0.315789473684,3420.0,70.840240036,45.3811812824
0.333333333333,3240.0,70.0017815865,39.5752229838
0.333333333333,3240.0,67.3961530835,37.4928671808
0.3,3600.0,71.6580635603,44.5479443506
0.277777777778,3240.0,68.3469883319,39.3816830119
0.333333333333,3240.0,69.8608599875,47.5519420786
0.3,3600.0,68.057306121,45.587347966
0.368421052632,3420.0,70.9383101772,38.6230830546
0.333333333333,3240.0,69.8937847461,42.6401272272
0.333333333333,3240.0,73.4340528059,38.4462276266
0.315789473684,3420.0,65.4559599873,45.767697829
0.421052631579,3420.0,72.0700791431,45.2236317602
0.35,3600.0,72.593454523,36.1262962172
0.380952380952,3780.0,73.8820880006,41.023795951
0.444444444444,3240.0,70.6846521564,42.0083842073
0.375,2880.0,71.2455883834,38.1444748978
0.35,3600.0,71.7132738761,42.9740160998
0.3,3600.0,70.3799821794,39.4239524072
0.235294117647,3060.0,69.8708988249,35.74333114
0.333333333333,3240.0,71.4689389142,44.9721025342
0.263157894737,3420.0,68.5580026869,41.7604299729
0.388888888889,3240.0,70.2361782534,38.0378118202
0.235294117647,3060.0,66.255657123,36.4538535248
0.25,3600.0,67.0354247163,40.0436950604
0.333333333333,3240.0,69.5843276613,44.5896968053
0.277777777778,3240.0,64.5695618326,40.1951237622
0.277777777778,3240.0,71.7098153538,36.5871445317
0.315789473684,3420.0,72.2782326982,38.7694697672
0.315789473684,3420.0,71.3511859948,38.3595569918
0.421052631579,3420.0,72.0256136771,42.5811963159
0.3,3600.0,70.978256075,43.2237731885
0.333333333333,3240.0,68.2704323688,37.7601229507
0.375,2880.0,64.244578162,42.5786975181
0.35,3600.0,65.9923706543,49.4613985484
0.368421052632,3420.0,68.9767547479,43.0099596684
0.333333333333,3240.0,68.4345739377,39.8058263281
0.315789473684,3420.0,66.2033144387,45.8281650968
0.411764705882,3060.0,66.528235112,43.7271548415
0.333333333333,3240.0,73.5829323979,32.5530745979
0.315789473684,3420.0,73.2524484664,40.7081299561
0.473684210526,3420.0,67.2164490019,48.6783924018
0.315789473684,3420.0,68.736295555,46.1771213241
0.333333333333,3240.0,74.0611344011,33.1309657245
0.333333333333,3780.0,69.7478588929,47.4626126331
0.4,2700.0,66.6990440906,37.8362829574
0.277777777778,3240.0,67.9980500145,37.6014615098
0.263157894737,3420.0,73.3059555574,46.8109265921
0.368421052632,3420.0,68.9425771598,44.2985230457
0.315789473684,3420.0,69.7694843186,40.5566564639
0.368421052632,3420.0,73.5112580745,43.4094664985
0.315789473684,3420.0,65.7879432278,43.7895996063
0.333333333333,3240.0,74.6405516325,35.5120561905
0.277777777778,3240.0,66.0148790908,41.9815304119
0.315789473684,3420.0,71.1466638054,45.0637678969
0.421052631579,3420.0,71.1149407178,41.3279151489
0.333333333333,3240.0,70.9795138119,40.7835970385
0.368421052632,3420.0,70.3045077082,40.1340253036
0.3,3600.0,73.3399803305,43.2418910162
0.333333333333,3240.0,72.1127496858,35.8527304683
0.368421052632,3420.0,70.123691569,42.5830572867
0.388888888889,3240.0,69.890252994,40.8380971141
0.4,3600.0,70.4583093979,43.1102703716
0.352941176471,3060.0,67.6489705457,41.1668941796
0.25,3600.0,70.5972764025,39.3766745732
0.315789473684,3420.0,73.6101227224,46.774199526
0.333333333333,3240.0,64.8150654502,45.9344544197
0.222222222222,3240.0,63.8162734644,46.6003425553
0.35,3600.0,75.8038089687,48.4360303153
0.315789473684,3420.0,69.216923845,38.978131337
0.333333333333,3240.0,72.5052614463,37.8799377926
0.3,3600.0,68.2797330532,47.3738501059
0.368421052632,3420.0,69.473909898,41.6496149939
0.277777777778,3240.0,65.7443209147,43.9674223653
0.388888888889,3240.0,69.8227154574,41.1837151462
