pav,flow(veh/hr),speed(mph),density(veh/mile)
0.0588235294118,3060.0,72.7375123509,28.8017207784
0.133333333333,2700.0,71.1908126128,24.6680343339
0.111111111111,3240.0,68.4689174069,36.3340901282
0.0588235294118,3060.0,70.5463126785,34.9698199253
0.125,2880.0,69.7463408959,39.6185369271
0.111111111111,3240.0,67.8149946037,34.1132903722
0.111111111111,3240.0,65.8010423092,44.9982298401
0.125,2880.0,68.8989738227,39.1460689228
0.0588235294118,3060.0,69.5351780962,39.3797758347
0.111111111111,3240.0,64.7990982934,40.5381193963
0.0,180.0,79.6869511187,2.25883908812
0.0666666666667,2700.0,67.6329215985,27.4563919582
0.157894736842,3420.0,72.7097042493,37.6644326087
0.125,2880.0,67.2546993669,35.5771460773
0.117647058824,3060.0,69.7281410361,32.267847507
0.0,2880.0,63.7864574616,37.7485645415
0.166666666667,3240.0,65.3424831033,41.2397798376
0.117647058824,3060.0,72.0564189493,27.9166457917
0.125,2880.0,70.6066532405,31.2141219656
0.105263157895,3420.0,73.6794481161,38.2670268805
0.0666666666667,2700.0,64.8670176415,35.7954209906
0.0,360.0,72.2107849324,5.03626885961
0.111111111111,3240.0,70.0440665562,31.3299254225
0.1875,2880.0,63.8694099067,41.8284855148
0.0588235294118,3060.0,66.223960539,37.7781840175
0.0,3060.0,68.0858172579,26.5777008533
0.176470588235,3060.0,69.2512166987,38.2733782648
0.176470588235,3060.0,68.4729711462,35.900300376
0.0588235294118,3060.0,70.828621705,28.3617017761
0.125,2880.0,66.015993862,33.8671640598
0.117647058824,3060.0,67.6426168334,32.9090691139
0.0,2880.0,70.3884518995,25.6682650513
0.0,180.0,72.7553370877,2.47404530314
0.0,360.0,70.4149099156,5.12577946004
0.111111111111,3240.0,69.8400461069,34.8502278663
0.0588235294118,3060.0,71.3083998974,26.2669609786
0.166666666667,3240.0,70.2891971318,42.6795279414
0.0625,2880.0,66.4114043144,26.7750902809
0.166666666667,3240.0,71.2927741424,34.9399427141
0.0588235294118,3060.0,74.1025785533,25.7098232886
0.117647058824,3060.0,71.7192260413,30.8109771071
0.0588235294118,3060.0,70.1623346852,34.4438597593
0.0625,2880.0,68.1980177801,27.7615129981
0.0625,2880.0,72.26054154,36.4903611436
0.333333333333,540.0,77.5752295441,6.9612047948
0.125,2880.0,71.4953418487,31.4432564747
0.111111111111,3240.0,71.8920546311,37.5776901239
0.125,2880.0,63.5190232535,36.9254249148
0.222222222222,3240.0,66.3767597599,34.5736874073
0.0625,2880.0,67.2933397467,29.5512608941
0.0588235294118,3060.0,72.1668572627,31.447051652
0.0625,2880.0,71.7759073826,28.5256245558
0.0625,2880.0,63.0426826604,37.6273514154
0.166666666667,3240.0,64.959636631,39.3195580713
0.0625,2880.0,64.3536969867,31.8196980467
0.0,360.0,71.7883212347,5.01605254882
0.1875,2880.0,69.3080159922,32.7698320497
0.176470588235,3060.0,67.4689407527,32.3188825081
0.1875,2880.0,65.5301753919,35.5872347168
0.210526315789,3420.0,65.0304096658,34.8964367643
0.0588235294118,3060.0,71.4346182616,38.0469993915
0.222222222222,3240.0,65.4610111307,39.0433510806
0.117647058824,3060.0,67.5136275404,33.6894559748
0.117647058824,3060.0,71.841298527,32.0405021418
0.176470588235,3060.0,67.5552989976,34.2331271713
0.125,2880.0,64.3975477773,37.4023624871
0.0,360.0,73.1885956671,4.91843845666
0.0625,2880.0,69.9026910924,34.7204297318
0.133333333333,2700.0,69.5304287478,28.8622838089
0.117647058824,3060.0,70.1012831752,29.7247646917
0.117647058824,3060.0,70.0196064015,36.3923624214
0.222222222222,3240.0,65.4785963357,47.5039750446
0.117647058824,3060.0,73.0194249253,36.9656218963
0.117647058824,3060.0,63.4184749943,42.6571820312
0.117647058824,3060.0,69.9292018579,35.5587382573
0.176470588235,3060.0,74.6423386187,30.2776704669
0.133333333333,2700.0,69.5506575239,36.9887907528
0.0,540.0,76.2810884837,6.18959398982
0.166666666667,3240.0,68.4104257598,38.2412158891
0.117647058824,3060.0,62.9251950709,41.2262553768
0.1875,2880.0,70.2560521376,36.6053415062
0.222222222222,3240.0,67.497905484,40.5725134689
0.125,2880.0,62.5054037867,36.4237670162
0.117647058824,3060.0,70.0233937621,29.3012753399
0.166666666667,3240.0,65.8921140264,40.2815776582
0.176470588235,3060.0,67.6074775203,38.0318084745
0.117647058824,3060.0,65.0639055807,40.4641714969
0.117647058824,3060.0,67.6439258467,34.1104139121
0.333333333333,540.0,74.1417563131,8.18644949722
0.1875,2880.0,68.6924644654,34.9857859268
0.111111111111,3240.0,71.1849855114,35.1470796487
0.166666666667,3240.0,66.2471412742,40.3041726362
0.125,2880.0,61.8295257844,45.4181416755
0.0588235294118,3060.0,69.6436001527,29.5844300013
0.0588235294118,3060.0,70.9042306804,25.0921888769
0.125,2880.0,66.2903446425,37.7964510593
0.111111111111,3240.0,66.8163522685,41.7077013962
0.0588235294118,3060.0,67.3759309488,29.2854391778
0.0666666666667,2700.0,72.3013423208,24.882220401
0.0,360.0,69.7360989541,5.16233153578
0.0588235294118,3060.0,59.1149424811,40.3527957347
0.166666666667,3240.0,69.1317193268,44.6470587858
0.117647058824,3060.0,71.1380505352,39.3541544568
0.125,2880.0,72.5213018838,30.5446746913
0.117647058824,3060.0,70.0299055861,30.8369449379
0.176470588235,3060.0,65.8311974585,42.1464912497
0.222222222222,3240.0,71.4936620933,43.7499117482
0.133333333333,2700.0,65.9806356806,32.3015812313
0.111111111111,3240.0,72.059722888,39.1675960821
0.0555555555556,3240.0,66.6056900127,37.0432613035
0.0,360.0,69.654479969,5.1822594827
0.117647058824,3060.0,72.1905557348,31.1909121129
0.125,2880.0,64.1645192997,35.2401097464
0.176470588235,3060.0,62.9295640681,45.4973995089
0.0,3240.0,71.7837461062,26.6049711145
0.125,2880.0,69.0537079416,29.5834547311
0.117647058824,3060.0,68.6320986754,42.3130121301
0.166666666667,3240.0,70.4284288642,37.0843147628
0.125,2880.0,64.5572323284,40.5617817457
0.111111111111,3240.0,64.3407835153,39.17008663
0.176470588235,3060.0,69.4010680956,34.6983645807
0.0,540.0,68.8236251528,7.8450403632
0.25,720.0,67.8651183534,10.6902387147
0.0,360.0,71.7765354827,5.01690055825
0.0,540.0,71.3773934217,7.57562371232
0.25,720.0,73.4120343471,9.82782282889
0.0,540.0,72.0550430517,7.54673462032
0.0,540.0,76.901106517,7.04645720819
0.25,720.0,76.1646695899,9.46715826191
0.0,540.0,74.6065607248,7.24099855174
0.0,540.0,72.4160361319,7.45813547677
0.2,900.0,74.5172893689,10.1650620927
0.0,720.0,76.094502904,9.46453243699
0.0,180.0,73.7453576537,2.44083160929
0.0,540.0,70.0478760288,7.71489239915
0.2,900.0,73.0050555448,10.1748556007
0.0,720.0,71.453743251,10.0781986989
0.0,540.0,72.0649966739,7.49324718551
0.2,900.0,70.7413745666,12.093012724
0.0,720.0,71.549091905,10.0639286558
0.0,720.0,72.9190843572,9.95635880719
0.166666666667,1080.0,72.4518461253,14.937902395
0.0,720.0,72.6132397485,9.92284978601
0.166666666667,1080.0,72.8671634156,14.8414653289
0.0,720.0,77.0235395069,9.35181307143
0.166666666667,1080.0,70.8761603597,15.2903784215
0.0,900.0,73.5168156304,12.1018725334
0.2,900.0,75.1072149073,12.1628726838
0.0,900.0,75.6670536814,11.9481757508
0.166666666667,1080.0,72.1027377613,15.1303103395
0.0,900.0,70.7224416707,12.7489102008
0.142857142857,1260.0,68.6290366794,17.2763493098
0.0,900.0,73.7991280883,13.4741787513
0.166666666667,1080.0,73.6391585557,14.7782047901
0.0,180.0,72.7553370877,2.47404530314
0.0,1080.0,70.571751601,15.3064501404
0.166666666667,1080.0,76.2372894,14.1678958478
0.0,900.0,71.4430954783,12.6719757237
0.142857142857,1260.0,70.1713946834,17.3927289204
0.142857142857,1260.0,73.759508694,15.5247500954
0.0,900.0,67.943943964,14.0898978771
0.125,1440.0,69.9512329204,17.6851805202
0.142857142857,1260.0,72.6611491877,16.0407864525
0.0,1080.0,75.5028107383,15.9755941299
0.142857142857,1260.0,76.3133985235,14.266376611
0.142857142857,1260.0,76.5790731663,15.081995762
0.0,1080.0,77.5032699638,13.9666201089
0.142857142857,1260.0,75.5987531647,15.1213532314
0.142857142857,1260.0,67.1176542389,19.1093956745
0.0,1260.0,72.845396813,17.3768990714
0.125,1440.0,73.2982460253,19.6684183955
0.125,1440.0,72.1669194622,20.1485914971
0.125,1440.0,74.9851292774,19.2653053568
0.125,1440.0,72.3560194284,19.9325562705
0.0,1260.0,75.9478493785,16.5908954928
0.0,180.0,73.7453576537,2.44083160929
0.125,1440.0,72.0282397221,18.8493071906
0.142857142857,1260.0,69.9930973196,17.6873978553
0.111111111111,1620.0,69.8929626514,23.370991849
0.111111111111,1620.0,65.6996483529,24.7659998229
0.125,1440.0,76.2793736814,18.6264668455
0.0,1440.0,74.192339316,19.4501795386
0.111111111111,1620.0,74.3019613068,21.8756827589
0.125,1440.0,70.5902032264,20.4615161984
0.111111111111,1620.0,67.6221153974,24.2194434359
0.111111111111,1620.0,68.3243286345,23.7175187178
0.125,1440.0,71.1586414051,20.2710689351
0.1,1800.0,74.3015976701,24.2412222994
0.111111111111,1620.0,72.8863900131,21.9964398543
0.1,1800.0,69.7937916197,26.0072884145
0.111111111111,1620.0,75.7804315261,19.8337992328
0.1,1800.0,69.1912071968,24.2299563233
0.111111111111,1620.0,70.0481044014,25.278023074
0.111111111111,1620.0,72.1035851706,22.4788155584
0.1,1800.0,73.0970530586,24.6527090745
0.111111111111,1620.0,72.0724321105,22.4915610273
0.110457920792,2085.16129032,67.730138692,36.853237917
0.2,1800.0,71.1659513498,25.9145088888
0.111111111111,1620.0,73.3715174851,21.9169196917
0.0909090909091,1980.0,70.7552582152,28.0548462674
0.125,1440.0,68.9527718579,20.9325877657
0.0,1980.0,68.2376414166,27.3589045073
0.2,1800.0,68.4113741766,24.7697019259
0.0769230769231,2340.0,69.3292984016,29.860511547
0.1,1800.0,72.8990368102,23.8851049358
0.111111111111,1620.0,72.987339815,23.0056889226
0.1,1800.0,70.7977590937,24.0915170481
0.0,180.0,73.7453576537,2.44083160929
0.0909090909091,1980.0,72.6106743592,25.7431513871
0.2,1800.0,71.1174413875,25.4792723463
0.111111111111,1620.0,70.1181660168,22.7968408664
0.0,1620.0,64.5457246825,25.7470809328
0.125,2880.0,63.8178559226,41.3540577433
0.0833333333333,2160.0,72.3784086532,26.9394437666
0.125,1440.0,75.2704446115,19.1368739336
0.0714285714286,2520.0,66.7691238156,35.9858623839
0.111111111111,1620.0,72.9837443647,22.2511224091
0.0909090909091,1980.0,69.2056565868,24.449404686
0.0,180.0,73.9078576119,2.43546499406
0.166666666667,2160.0,67.0970169602,29.9988702686
0.0769230769231,2340.0,67.9096043273,31.9785776381
0.0833333333333,2160.0,69.2873681052,30.4688790761
0.0769230769231,2340.0,71.1543697849,29.7582344697
0.0833333333333,2160.0,69.6794202511,29.3267606397
0.142857142857,2520.0,70.3062696424,35.9086717849
0.0833333333333,2160.0,66.9276123802,26.7645533657
0.0833333333333,2160.0,69.9097497409,33.6822683543
0.0909090909091,1980.0,73.28207234,27.0245844495
0.0909090909091,1980.0,67.7057085026,29.5340614711
0.0,180.0,78.3299947395,2.29797028071
0.117647058824,3060.0,61.206139916,46.8477994359
0.0909090909091,1980.0,72.7511604506,26.2281038013
0.111111111111,1620.0,75.0655200389,21.6180513092
0.111111111111,3240.0,67.5400636078,43.4872283608
0.1,1800.0,73.0273635708,24.6562410704
0.0909090909091,1980.0,66.8952115666,26.7976668525
0.0625,2880.0,64.6783001868,44.7241275534
0.0769230769231,2340.0,72.1387609205,29.0930859833
0.142857142857,2520.0,71.7896379083,34.2001999955
0.0833333333333,2160.0,71.3582106268,29.3879415975
0.5,360.0,76.8169318506,4.68670668461
0.0769230769231,2340.0,66.6316325313,36.3149350797
0.153846153846,2340.0,67.1278896662,35.3648186157
0.0625,2880.0,67.2975230067,42.9053113903
0.0769230769231,2340.0,69.7666533212,31.5112115743
0.142857142857,2520.0,64.6096209939,39.6925478892
0.0666666666667,2700.0,67.2109238992,37.4194571936
0.0833333333333,2160.0,68.7247239253,31.4801822328
0.153846153846,2340.0,68.8586522764,33.2684307561
0.0588235294118,3060.0,69.9835683932,43.9504772932
0.0833333333333,2160.0,71.0907591046,26.0121680846
0.0,360.0,78.0750996474,4.61079790287
0.125,2880.0,69.7007668043,41.3771033326
0.0625,2880.0,65.1816211349,44.5158021477
0.153846153846,2340.0,71.039487915,31.1012111119
0.0588235294118,3060.0,68.5931092998,42.7289981659
0.142857142857,2520.0,67.4303953829,35.3679844187
0.0666666666667,2700.0,72.1654549879,37.4856867315
0.0833333333333,2160.0,66.803086857,32.5065317155
0.111111111111,3240.0,67.7217110434,43.9768261287
0.0769230769231,2340.0,69.657450287,32.1368794462
0.105263157895,3420.0,66.2838740637,36.3923495787
0.0,180.0,78.5520711426,2.29147363503
0.153846153846,2340.0,64.5022800753,36.8581282872
0.111111111111,3240.0,62.5356634606,49.2195369321
0.0588235294118,3060.0,65.1989686415,47.1615244052
0.153846153846,2340.0,65.6875609634,32.7431130455
0.0666666666667,2700.0,68.2111400495,37.6177225433
0.0625,2880.0,70.2111540986,41.1219247068
0.117647058824,3060.0,67.4323991679,41.8455503961
0.133333333333,2700.0,71.6170099834,35.9107601412
0.111111111111,3240.0,62.8295158575,46.4015898521
0.0625,2880.0,70.8501013699,39.6322731885
0.0,180.0,79.0313031834,2.2775785385
0.125,2880.0,69.2132316571,39.949766742
0.125,2880.0,65.1581697316,37.99409631
0.0588235294118,3060.0,62.8211382338,44.9012385907
0.117647058824,3060.0,62.1185184579,46.0299861416
0.0666666666667,2700.0,68.6516133078,38.3911522573
0.15,3600.0,63.6122863221,56.7209416561
0.0555555555556,3240.0,62.7651557834,47.7579177208
0.153846153846,2340.0,66.9613498942,32.9875432235
0.0625,2880.0,65.381574381,30.0442495807
0.157894736842,3420.0,68.3493395563,51.6542399786
0.0,360.0,74.3707388011,4.85646309157
0.0588235294118,3060.0,67.6127708359,43.8112751838
0.111111111111,3240.0,66.809560554,43.1784711695
0.0714285714286,2520.0,68.8543585093,36.7002116762
0.15,3600.0,64.7109540983,52.4294674849
0.0555555555556,3240.0,68.0145688053,45.0214146517
0.133333333333,2700.0,67.1107585717,37.0793939914
0.117647058824,3060.0,68.7763731737,40.3794685773
0.125,2880.0,67.240054714,41.8181686535
0.0555555555556,3240.0,66.98038927,49.4174671018
0.157894736842,3420.0,62.8472630297,49.0479533205
0.5,360.0,78.3503121038,4.59447202204
0.133333333333,2700.0,64.8749419843,37.5209231721
0.111111111111,3240.0,66.4674642011,47.1028214458
0.0666666666667,2700.0,68.1019594082,38.7669211822
0.176470588235,3060.0,65.034941908,47.403805162
0.0588235294118,3060.0,69.492547575,37.8712214751
0.0666666666667,2700.0,69.9190829759,34.4492634459
0.111111111111,3240.0,63.8566558544,47.0330527358
0.1875,2880.0,67.9317027956,42.5707848409
0.0588235294118,3060.0,67.184417909,45.6452013504
0.117647058824,3060.0,69.2420756897,42.3450904967
0.0,360.0,78.6418252908,4.5774423481
0.111111111111,3240.0,66.8531130366,46.398952064
0.0625,2880.0,61.7338494709,41.6103747642
0.0555555555556,3240.0,68.0159862087,38.4246351348
0.0588235294118,3060.0,66.7369347534,43.7356856642
0.133333333333,2700.0,63.683947801,45.1062569212
0.117647058824,3060.0,64.6434545332,45.7160972353
0.0526315789474,3420.0,66.4384526014,44.2312744892
0.166666666667,3240.0,67.3831567784,48.116841682
0.0666666666667,2700.0,69.9857740139,38.5994451382
0.15,3600.0,67.9186651473,52.2033193918
0.0,2160.0,68.0470172745,29.240805507
0.0526315789474,3420.0,63.9894758669,52.8962666312
0.125,2880.0,70.7161966222,40.8374452061
0.125,2880.0,68.1657488902,38.7192528881
0.117647058824,3060.0,69.4212756792,44.1307048897
0.0769230769231,2340.0,66.7289780961,32.1773478399
0.181818181818,3960.0,65.5814294141,56.5526530909
0.117647058824,3060.0,70.3762572535,42.7995336471
0.0,2880.0,69.8470302427,36.3784971069
0.0666666666667,2700.0,67.9698053361,35.4543976138
0.0,540.0,67.3834343136,8.17037605551
0.117647058824,3060.0,67.3160787434,43.8147074483
0.142857142857,2520.0,69.8211598317,31.1362706889
0.111111111111,3240.0,63.9405302736,48.7919115229
0.176470588235,3060.0,66.1410739536,45.5714443981
0.190476190476,3780.0,67.2102520016,48.8775596844
0.142857142857,2520.0,65.7260567399,37.9254634824
0.176470588235,3060.0,63.160384886,48.27966444
0.1875,2880.0,66.9886532377,42.445216206
0.166666666667,3240.0,62.9487729671,40.8989974462
0.105263157895,3420.0,65.8271419749,42.4120648614
0.25,720.0,76.6706504986,8.9591444127
0.111111111111,3240.0,64.9216159607,45.9090266263
0.142857142857,2520.0,67.7087715546,34.79112971
0.1,3600.0,68.0998078145,39.4385979399
0.142857142857,2520.0,63.1162516327,43.1830669487
0.2,2700.0,69.9834117021,37.3409602885
0.05,3600.0,67.6882778168,40.4361801413
0.142857142857,2520.0,68.08578987,37.0463466481
0.25,2880.0,67.5370095018,41.1694267946
0.105263157895,3420.0,60.4728685869,49.2859801862
0.105263157895,3420.0,62.4838527981,51.1665423134
0.0,180.0,72.6392147132,2.90739400449
0.166666666667,3240.0,69.3339133045,42.322742895
0.153846153846,2340.0,72.2749358473,32.5391679606
0.166666666667,3240.0,68.3692964559,41.629239479
0.142857142857,2520.0,68.1800183653,31.4789467801
0.117647058824,3060.0,68.8631397763,42.3645580321
0.176470588235,3060.0,65.4054580322,45.5807470715
0.214285714286,2520.0,69.5584811645,33.1442224289
0.157894736842,3420.0,57.8954179544,51.0312942704
0.0588235294118,3060.0,63.6857811032,46.4878727382
0.190476190476,3780.0,64.1871963154,46.9724147385
0.0,360.0,71.7883212347,5.01605254882
0.2,2700.0,68.5777315547,38.4186678969
0.125,2880.0,68.2075169831,39.3627171082
0.111111111111,3240.0,69.8509452202,42.1746111547
0.176470588235,3060.0,67.4761508442,43.7781396051
0.133333333333,2700.0,61.3903292094,41.5880754405
0.157894736842,3420.0,66.1896011576,47.4213535361
0.0588235294118,3060.0,68.3602987135,42.8385301386
0.111111111111,3240.0,67.2322919095,41.6914438451
0.0625,2880.0,66.2430556187,44.1988631417
0.1,3600.0,66.9753927416,39.3390354269
0.0,540.0,74.9011455325,7.21551144404
0.111111111111,1620.0,71.6030525931,20.7778815469
0.0588235294118,3060.0,53.946700413,50.0307723739
0.1,3600.0,61.5871963868,50.9152019079
0.0714285714286,2520.0,62.4538070152,42.5469481594
0.0952380952381,3780.0,60.8504648499,55.3304121359
0.166666666667,3240.0,63.3759272703,53.3792876221
0.125,2880.0,69.001484072,40.7818877158
0.133333333333,2700.0,69.2732318846,37.2290944379
0.210526315789,3420.0,68.0524322716,48.5214288175
0.176470588235,3060.0,71.2561344386,41.7933106479
0.0,360.0,75.8078910479,4.75775704565
0.0588235294118,3060.0,63.3819635464,41.6366020257
0.105263157895,3420.0,66.1761227343,47.466128759
0.142857142857,2520.0,66.6676909941,35.0439904435
0.111111111111,3240.0,59.024822207,52.0219362104
0.166666666667,3240.0,63.9514094777,50.8134456514
0.0625,2880.0,67.2553959003,42.4957612487
0.0588235294118,3060.0,68.1496228797,42.6424144924
0.157894736842,3420.0,65.7632027984,42.7236394551
0.0769230769231,2340.0,66.793960159,30.5183167039
0.125,2880.0,64.0133463738,40.2387213542
0.5,360.0,74.3436461592,4.84924560497
0.0,540.0,70.7979793035,7.62548144088
0.0,360.0,67.7476172374,5.31796425552
0.25,720.0,69.5700237052,10.3525555735
0.0,540.0,70.9992965163,7.61612708225
0.0,360.0,71.7765354827,5.01690055825
0.2,900.0,71.319235253,12.6506888389
0.0,540.0,74.2514939232,7.30943048788
0.0,540.0,73.7344761737,7.36444796638
0.25,720.0,75.9998902305,9.48589766674
0.0,540.0,76.0557772043,7.10855948854
0.0,540.0,72.9383319817,7.40471275797
0.0,180.0,72.7553370877,2.47404530314
0.25,720.0,73.8777636948,9.75453037085
0.0,900.0,75.5518201656,11.640698111
0.0,540.0,72.9747602753,7.68235288396
0.25,720.0,65.1273591501,11.5108557998
0.0,720.0,72.4376656737,9.94657347246
0.0,720.0,71.5531292692,10.0606538769
0.333333333333,540.0,74.2773376799,7.27667081091
0.0,900.0,68.6872346326,11.3084276108
0.0,540.0,73.7638574145,9.15147546625
0.142857142857,1260.0,70.5204310103,17.4379344286
0.0,720.0,67.1806430007,10.7764182961
0.2,900.0,70.8252932734,12.7462041715
0.0,1080.0,73.3799418497,14.7459741801
0.0,540.0,72.6859474792,7.45263522628
0.142857142857,1260.0,70.1948368346,15.7151136229
0.0,720.0,73.9619117231,8.31534515119
0.142857142857,1260.0,72.3746409579,15.5995279685
0.0,540.0,77.1375750979,9.0093165961
0.166666666667,1080.0,65.9612138756,16.5906494037
0.0,900.0,69.0277260927,12.7037634525
0.0,180.0,73.7453576537,2.44083160929
0.142857142857,1260.0,71.4189932264,15.3061625383
0.166666666667,1080.0,72.5647099412,14.939721552
0.0,900.0,67.6458577328,13.8889486086
0.125,1440.0,73.4586512559,18.776416901
0.0,720.0,73.761138233,9.81014993616
0.142857142857,1260.0,71.4271254009,17.7548349169
0.0,1080.0,71.3648261286,15.1974790491
0.2,900.0,75.3965431045,11.8716064889
0.142857142857,1260.0,68.9071787661,18.3572643502
0.0,1260.0,65.5869270707,19.345861415
0.125,1440.0,69.7737022047,19.5863382825
0.125,1440.0,72.6292678994,17.9056041337
0.0,900.0,77.6217142463,13.6104800393
0.125,1440.0,77.0161338682,18.1222837456
0.142857142857,1260.0,75.0884768059,16.1496140381
0.0,720.0,73.4028061397,10.4708572751
0.125,1440.0,68.5742122392,19.827339633
0.111111111111,1620.0,71.091486459,22.0542686931
0.125,1440.0,72.4055623952,18.5659614114
0.125,1440.0,75.6648255364,19.0313709457
0.0,1080.0,69.6410629227,15.5156051753
0.111111111111,1620.0,72.6283057824,22.3400567626
0.166666666667,1080.0,75.9876784366,14.019234689
0.142857142857,1260.0,70.6835187437,17.8499944057
0.0,1440.0,70.6764697371,20.4679062099
0.111111111111,1620.0,72.0809209314,22.5427289133
0.1,1800.0,64.4840584487,26.5072375721
0.125,1440.0,74.637927715,18.4664569415
0.111111111111,1620.0,71.7276091061,20.2826044157
0.142857142857,1260.0,71.765566673,16.1042982715
0.0,180.0,72.7553370877,2.47404530314
0.111111111111,1620.0,69.8336226958,23.2671729438
0.111111111111,1620.0,71.3891045472,22.8005341354
0.125,1440.0,69.0639446752,20.9193915067
0.0909090909091,1980.0,71.2412602751,24.2364959997
0.125,1440.0,75.1816001038,19.1570671691
0.1,1800.0,73.6388257251,24.6215453524
0.1,1800.0,69.9278024801,25.0761483816
0.125,1440.0,75.4103103749,19.0957429074
0.1,1800.0,68.0294921602,24.6585106779
0.0,1620.0,68.3048758113,25.0126138021
0.110031347962,2058.06451613,66.8250958015,38.4818381515
0.2,900.0,67.6158464535,13.402623049
0.0909090909091,1980.0,68.5086118622,28.9174063897
0.0909090909091,1980.0,70.0647644371,28.3242598673
0.1,1800.0,72.1700909309,22.7973052294
0.111111111111,1620.0,71.85286531,20.6058210289
0.142857142857,1260.0,69.6140542539,18.1161198254
0.1,1800.0,68.6960385249,25.6013267808
0.0769230769231,2340.0,63.3328806483,35.7065966466
0.2,1800.0,69.3448046699,25.8391216777
0.0769230769231,2340.0,70.053538379,30.291176197
0.0,180.0,72.7553370877,2.47404530314
0.1,1800.0,70.6987672648,24.8499419856
0.111111111111,1620.0,70.0409081538,23.5943365809
0.0833333333333,2160.0,71.0484837431,29.1943760311
0.111111111111,1620.0,70.7721693966,22.9164089889
0.111111111111,1620.0,71.6972219075,22.6753949249
0.125,1440.0,67.9237499517,21.3110754222
0.0,1440.0,66.9669705229,21.5514998219
0.153846153846,2340.0,56.6043905582,41.2989445324
0.1,3600.0,58.7352385192,53.4651981359
0.0,540.0,66.5931170746,8.13716695905
0.111111111111,3240.0,66.9136457309,48.4571927097
0.142857142857,1260.0,73.4918626418,17.1513388512
0.0769230769231,2340.0,66.7249357643,35.1018047098
0.1,1800.0,67.2029654272,25.3080114864
0.142857142857,2520.0,68.4867662612,34.4262633365
0.0714285714286,2520.0,68.8298379169,36.618216693
0.1,1800.0,72.0116754242,25.0174488973
0.0909090909091,1980.0,63.294597365,32.2932554434
0.0769230769231,2340.0,68.6532463905,34.077947078
0.142857142857,2520.0,65.8774065037,27.8253088751
0.0,180.0,73.7453576537,2.44083160929
0.0833333333333,2160.0,71.0261329802,28.226539793
0.0833333333333,2160.0,72.6914349393,27.4025922677
0.1,1800.0,67.9421685327,25.6518074959
0.0625,2880.0,66.79097533,43.8042993436
0.125,2880.0,70.1710786675,32.6339068508
0.0,900.0,65.2744479043,10.8591543923
0.111111111111,3240.0,65.8958937398,47.234229397
0.111111111111,1620.0,71.2230281916,22.7970159699
0.125,1440.0,68.0288660436,19.4011894826
0.1,3600.0,62.2589756812,57.9205793446
0.0833333333333,2160.0,68.7345330895,29.304964537
0.117647058824,3060.0,69.0801902735,34.6198818403
0.0,1800.0,67.61896256,25.8145864772
0.166666666667,2160.0,64.6342970768,34.4800262445
0.0714285714286,2520.0,67.0696715637,36.3080655191
0.1,3600.0,66.9989912381,53.7866201412
0.0,1080.0,68.5186617491,14.7804532268
0.125,2880.0,64.8299001464,37.9879944967
0.0625,2880.0,70.902227671,36.1896029822
0.153846153846,2340.0,69.6706118296,33.6844835096
0.0,360.0,76.1189261757,4.73679491019
0.0833333333333,2160.0,67.6192826677,28.9670497861
0.105263157895,3420.0,66.0088411301,47.774842304
0.153846153846,2340.0,71.2104370762,29.2103970112
0.0,2520.0,63.7265100509,40.2287229808
0.125,2880.0,59.3048381247,40.5096883935
0.0833333333333,2160.0,61.6768140127,34.8695960476
0.117647058824,3060.0,67.4006213666,42.1656737047
0.0588235294118,3060.0,65.9479350741,41.9805632807
0.2,1800.0,65.4260172158,27.9018645096
0.0769230769231,2340.0,69.3573678593,32.5625860285
0.5,360.0,76.8169318506,2.85466626299
0.1,3600.0,65.0672059057,53.2230596715
0.0714285714286,2520.0,68.3712928533,35.449234719
0.117647058824,3060.0,66.9385155163,40.5696364621
0.0,1800.0,70.1303662632,25.6867861884
0.157894736842,3420.0,60.3234515093,42.7440432727
0.105263157895,3420.0,59.6465013188,44.2418464471
0.0714285714286,2520.0,66.314661478,37.6973998801
0.1,3600.0,68.8344707378,51.5632708488
0.0,1800.0,60.4969961446,30.4468650628
0.125,2880.0,63.3048263393,43.9706530249
0.0,180.0,77.3387084993,4.27141470739
0.133333333333,2700.0,66.5616133643,38.4160767993
0.111111111111,3240.0,64.612684692,50.0956648062
0.1,3600.0,66.2352404894,54.5151714362
0.0909090909091,1980.0,67.341992651,29.4289518166
0.105263157895,3420.0,65.1162753909,50.7076419248
0.0952380952381,3780.0,67.2479225323,52.6413737541
0.133333333333,2700.0,70.4003259608,39.1614233337
0.0,1800.0,65.2625365243,28.9196339632
0.15,3600.0,62.2226159931,56.8871059395
0.1,3600.0,64.1157557573,46.2688835534
0.0,360.0,78.6817809691,4.57553461338
0.0714285714286,2520.0,65.6863134738,33.463439508
0.153846153846,2340.0,70.2907966292,31.9014082682
0.136363636364,3960.0,66.3116098534,53.5206230973
0.0588235294118,3060.0,68.1869507268,35.8274372313
0.105263157895,3420.0,69.2073756368,47.4940910197
0.0,1980.0,60.2871965495,32.0973351384
0.136363636364,3960.0,64.394690991,57.556498453
0.157894736842,3420.0,66.8707874527,42.6659399555
0.0625,2880.0,67.8284197538,39.06327278
0.0588235294118,3060.0,68.0462320142,43.9709701527
0.0,180.0,79.0313031834,2.2775785385
0.2,2700.0,66.5495836312,37.7687286696
0.111111111111,3240.0,68.0047532047,45.1223327525
