did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
691,430,,0,125,24.0,-1.0,4320.0,-1.0,20.77269000620788,-1.0,95.75249143100393,-1.0,112.69724084971214,-1.0,0.8065307134604396,-1.0
691,431,,0,125,25.0,-1.0,4500.0,-1.0,24.389590903666758,-1.0,93.41988745203592,-1.0,110.6335340129046,-1.0,0.7547327525307428,-1.0
691,432,,0,125,26.0,-1.0,4680.0,-1.0,26.952497318600276,-1.0,94.49085428650383,-1.0,111.16303918269666,-1.0,0.756530223627083,-1.0
691,429,,1,125,12.0,-1.0,2160.0,-1.0,104.2689374334925,-1.0,15.229113580472307,-1.0,18.120630960477136,-1.0,1.581523053424432,-1.0
691,430,,1,125,13.0,-1.0,2340.0,-1.0,20.8353785272952,-1.0,73.49228055080569,-1.0,86.52848327978064,-1.0,1.3512092382170477,-1.0
691,431,,1,125,14.0,-1.0,2520.0,-1.0,24.343467852562362,-1.0,65.7953062718605,-1.0,78.32634385207723,-1.0,1.3933527739029095,-1.0
691,432,,1,125,15.0,-1.0,2700.0,-1.0,26.879666143268334,-1.0,74.16186449252035,-1.0,87.24561771658885,-1.0,1.2358679966491317,-1.0
691,429,,2,125,6.0,-1.0,1080.0,-1.0,114.27552961388686,-1.0,8.089853771482053,-1.0,9.517475025273004,-1.0,2.789634000258446,-1.0
691,430,,2,125,11.0,-1.0,1980.0,-1.0,20.698603572195598,-1.0,50.88339213700282,-1.0,59.86281427882685,-1.0,1.7444649677763835,-1.0
691,431,,2,125,11.0,-1.0,1980.0,-1.0,24.448292968708714,-1.0,56.05078173487331,-1.0,65.94209615867449,-1.0,1.5826409890298623,-1.0
691,432,,2,125,11.0,-1.0,1980.0,-1.0,27.05181255768928,-1.0,54.073197521037585,-1.0,63.61552649533833,-1.0,1.8504033680406895,-1.0
691,429,,0,126,20.0,-1.0,3600.0,-1.0,112.3992050073101,-1.0,24.026297348328303,-1.0,27.960725131769788,-1.0,1.0228663222947663,-1.0
691,430,,0,126,22.0,-1.0,3960.0,-1.0,20.97999610056904,-1.0,87.30184080873656,-1.0,102.7683942757541,-1.0,0.9186884538683371,-1.0
691,431,,0,126,25.0,-1.0,4500.0,-1.0,24.719243874580098,-1.0,91.95366609054913,-1.0,109.66927497184203,-1.0,0.8072131544405545,-1.0
691,432,,0,126,24.0,-1.0,4320.0,-1.0,27.21087259488968,-1.0,90.42473922359481,-1.0,106.2177800592524,-1.0,0.7909751192635608,-1.0
691,429,,1,126,13.0,-1.0,2340.0,-1.0,109.18356949554617,-1.0,16.215036299150864,-1.0,18.761144462997347,-1.0,1.5934561565392389,-1.0
691,430,,1,126,16.0,-1.0,2880.0,-1.0,20.964998805858926,-1.0,73.6812124225116,-1.0,86.75382513015214,-1.0,1.2659281466931838,-1.0
691,431,,1,126,17.0,-1.0,3060.0,-1.0,24.66507880960971,-1.0,76.32066229342696,-1.0,91.61766898335446,-1.0,1.2108197316608318,-1.0
691,432,,1,126,17.0,-1.0,3060.0,-1.0,27.36088063750664,-1.0,75.1075108702429,-1.0,88.16927769005109,-1.0,1.1370267339413684,-1.0
691,429,,2,126,7.0,-1.0,1260.0,-1.0,118.3710995291573,-1.0,9.084451515163023,-1.0,10.68759001783885,-1.0,2.846846645865352,-1.0
691,430,,2,126,6.0,-1.0,1080.0,-1.0,21.01998888646267,-1.0,37.1415766390745,-1.0,43.69597251655824,-1.0,3.4484175177880827,-1.0
691,431,,2,126,8.0,-1.0,1440.0,-1.0,24.834344637642175,-1.0,39.840041479914255,-1.0,46.87063703519324,-1.0,1.8977729030126655,-1.0
691,432,,2,126,7.0,-1.0,1260.0,-1.0,26.846567348534204,-1.0,39.99671698163043,-1.0,47.054961154859335,-1.0,2.2076373947168713,-1.0
691,429,,0,127,20.0,-1.0,3600.0,-1.0,111.20626017305044,-1.0,27.088451549604027,-1.0,31.712553814951963,-1.0,0.9922032310022109,-1.0
691,430,,0,127,25.0,-1.0,4500.0,-1.0,21.220406607921813,-1.0,97.7664877867657,-1.0,115.37633936474893,-1.0,0.8248674460977677,-1.0
691,431,,0,127,22.0,-1.0,3960.0,-1.0,24.65297568736957,-1.0,80.87753525769482,-1.0,94.60419735654837,-1.0,0.884752429437978,-1.0
691,432,,0,127,26.0,-1.0,4680.0,-1.0,27.48161156296045,-1.0,89.6771903575889,-1.0,106.02811979247478,-1.0,0.7727436135148092,-1.0
691,429,,1,127,11.0,-1.0,1980.0,-1.0,105.70050464767793,-1.0,15.344348920041995,-1.0,17.89193196314723,-1.0,1.6126392822334572,-1.0
691,430,,1,127,15.0,-1.0,2700.0,-1.0,21.07383568885589,-1.0,80.6340088683697,-1.0,95.35521021466523,-1.0,1.4140584790247446,-1.0
691,431,,1,127,18.0,-1.0,3240.0,-1.0,24.562331932289453,-1.0,72.57517714242988,-1.0,84.78466524638853,-1.0,1.0929294716586786,-1.0
691,432,,1,127,18.0,-1.0,3240.0,-1.0,27.477271143311555,-1.0,74.21076976518017,-1.0,87.93637607396913,-1.0,1.136387666933543,-1.0
691,429,,2,127,9.0,-1.0,1620.0,-1.0,117.93551692628351,-1.0,11.744102629562025,-1.0,13.8165913288965,-1.0,2.3564826736302518,-1.0
691,430,,2,127,10.0,-1.0,1800.0,-1.0,21.440262986520704,-1.0,56.84763277673879,-1.0,66.87956797263386,-1.0,2.0720523823943866,-1.0
691,431,,2,127,4.0,-1.0,720.0,-1.0,25.060872585230072,-1.0,17.34317825274443,-1.0,20.403739120875798,-1.0,1.3676873582601168,-1.0
691,432,,2,127,8.0,-1.0,1440.0,-1.0,27.491377507170455,-1.0,33.79752229833316,-1.0,39.76179093921549,-1.0,1.7968241942325147,-1.0
691,429,,0,128,19.0,-1.0,3420.0,-1.0,115.77309734689142,-1.0,23.77991818386129,-1.0,28.29599907202606,-1.0,0.9542137514258816,-1.0
691,430,,0,128,23.0,-1.0,4140.0,-1.0,21.308382403403595,-1.0,96.18783606248836,-1.0,113.19814328099189,-1.0,0.8085564562056206,-1.0
691,431,,0,128,27.0,-1.0,4860.0,-1.0,24.776375632409025,-1.0,86.3661864369371,-1.0,102.20444460930428,-1.0,0.7504463417427677,-1.0
691,432,,0,128,24.0,-1.0,4320.0,-1.0,28.230912071001967,-1.0,85.78926523035992,-1.0,101.47305654414401,-1.0,0.8067811915781837,-1.0
691,429,,1,128,12.0,-1.0,2160.0,-1.0,114.14474633943485,-1.0,15.317532886772566,-1.0,18.348794174703993,-1.0,1.525417478042696,-1.0
691,430,,1,128,14.0,-1.0,2520.0,-1.0,21.261276498435336,-1.0,77.99735691674339,-1.0,91.80954190998203,-1.0,1.368326310501819,-1.0
691,431,,1,128,15.0,-1.0,2700.0,-1.0,24.984267270912824,-1.0,57.410785366548524,-1.0,68.26000119101322,-1.0,1.3936860632365686,-1.0
691,432,,1,128,17.0,-1.0,3060.0,-1.0,28.12282646284856,-1.0,71.13746822475323,-1.0,84.3299890233867,-1.0,1.1105381295821681,-1.0
691,429,,2,128,7.0,-1.0,1260.0,-1.0,118.564556216817,-1.0,9.084732203958389,-1.0,10.687920239951046,-1.0,2.7073080490424495,-1.0
691,430,,2,128,9.0,-1.0,1620.0,-1.0,21.381658255576443,-1.0,56.642309546458634,-1.0,66.6380112311278,-1.0,1.570186103751447,-1.0
691,431,,2,128,12.0,-1.0,2160.0,-1.0,24.516511084279273,-1.0,48.98692245142509,-1.0,57.63167347226481,-1.0,1.5365994325473131,-1.0
691,432,,2,128,7.0,-1.0,1260.0,-1.0,28.493405690803097,-1.0,34.76523583021328,-1.0,40.90027744730973,-1.0,3.015705658410562,-1.0
691,429,,0,129,20.0,-1.0,3600.0,-1.0,109.31038295180176,-1.0,19.36103060321075,-1.0,22.853318599655545,-1.0,1.0396099067150866,-1.0
691,430,,0,129,22.0,-1.0,3960.0,-1.0,21.513854189470003,-1.0,97.25417771844238,-1.0,114.35577008851398,-1.0,0.8819707363682073,-1.0
691,431,,0,129,23.0,-1.0,4140.0,-1.0,24.890900267114297,-1.0,93.18790846061495,-1.0,109.4864741805314,-1.0,0.8456743771299319,-1.0
691,432,,0,129,23.0,-1.0,4140.0,-1.0,28.756475202688783,-1.0,85.20178725341884,-1.0,100.3655312878715,-1.0,0.8222876718358978,-1.0
691,429,,1,129,15.0,-1.0,2700.0,-1.0,107.86199205227737,-1.0,13.758783394474989,-1.0,16.25854990637687,-1.0,1.4108991591133322,-1.0
691,430,,1,129,16.0,-1.0,2880.0,-1.0,21.361517754900717,-1.0,90.06498731379861,-1.0,105.88126440073492,-1.0,1.207390331161471,-1.0
691,431,,1,129,16.0,-1.0,2880.0,-1.0,24.78957834278475,-1.0,79.86790145143186,-1.0,93.78202350496832,-1.0,1.108841404704898,-1.0
691,432,,1,129,18.0,-1.0,3240.0,-1.0,28.747600244641035,-1.0,73.39053652283863,-1.0,86.48288820032649,-1.0,1.06413698708175,-1.0
691,429,,2,129,5.0,-1.0,900.0,-1.0,113.65555565037492,-1.0,5.602247208735759,-1.0,6.590879069100892,-1.0,2.7760774867599407,-1.0
691,430,,2,129,6.0,-1.0,1080.0,-1.0,21.92008468165477,-1.0,40.96464429200245,-1.0,48.193699167061695,-1.0,3.2756954255920077,-1.0
691,431,,2,129,7.0,-1.0,1260.0,-1.0,25.1224932370104,-1.0,35.085030646592024,-1.0,41.27650664304944,-1.0,3.100806049476418,-1.0
691,432,,2,129,5.0,-1.0,900.0,-1.0,28.78842505166067,-1.0,25.988062191388195,-1.0,30.574190813397877,-1.0,3.217308108684119,-1.0
691,429,,0,130,18.0,-1.0,3240.0,-1.0,111.11538834173999,-1.0,20.066593458093568,-1.0,23.362700222097637,-1.0,0.9791783614240404,-1.0
691,430,,0,130,24.0,-1.0,4320.0,-1.0,21.746592644140435,-1.0,97.00206458075962,-1.0,113.03886525967496,-1.0,0.8487235952825445,-1.0
691,431,,0,130,23.0,-1.0,4140.0,-1.0,25.002372204581185,-1.0,91.54784832533963,-1.0,107.23945026592482,-1.0,0.8444772304424444,-1.0
691,432,,0,130,26.0,-1.0,4680.0,-1.0,29.31408373199394,-1.0,75.91414387019337,-1.0,89.26279416655734,-1.0,0.7804675426888068,-1.0
691,429,,1,130,12.0,-1.0,2160.0,-1.0,108.78643917543144,-1.0,13.6507991846988,-1.0,15.810995935212652,-1.0,1.489272194898011,-1.0
691,430,,1,130,15.0,-1.0,2700.0,-1.0,21.515963166196435,-1.0,82.1730078262038,-1.0,95.21693500590894,-1.0,1.3532737575821945,-1.0
691,431,,1,130,18.0,-1.0,3240.0,-1.0,24.969962909240166,-1.0,80.2782384146615,-1.0,93.92581497452059,-1.0,1.092852886454928,-1.0
691,432,,1,130,19.0,-1.0,3420.0,-1.0,29.35937143021032,-1.0,66.05051565061724,-1.0,77.64939418848056,-1.0,1.0413122433428346,-1.0
691,429,,2,130,6.0,-1.0,1080.0,-1.0,115.77328667435705,-1.0,6.948748400391752,-1.0,8.174998118107943,-1.0,2.391339347909555,-1.0
691,430,,2,130,9.0,-1.0,1620.0,-1.0,22.130975107380436,-1.0,56.89443336181932,-1.0,66.93462748449332,-1.0,2.3725647155008844,-1.0
691,431,,2,130,5.0,-1.0,900.0,-1.0,25.11904566780886,-1.0,30.76973732156446,-1.0,36.19969096654643,-1.0,2.892934066808979,-1.0
691,432,,2,130,7.0,-1.0,1260.0,-1.0,29.19115997969233,-1.0,23.817985776437695,-1.0,28.02115973698552,-1.0,2.700590421597551,-1.0
691,429,,0,131,19.0,-1.0,3420.0,-1.0,112.29828299151616,-1.0,18.538935255110996,-1.0,21.702239550380575,-1.0,0.97662988665765,-1.0
691,430,,0,131,23.0,-1.0,4140.0,-1.0,21.939418298240504,-1.0,99.9999999999998,-1.0,117.47570694889683,-1.0,0.8378611955110618,-1.0
691,431,,0,131,26.0,-1.0,4680.0,-1.0,25.163065332948463,-1.0,94.4361403324946,-1.0,111.66211281232816,-1.0,0.792764826036523,-1.0
691,432,,0,131,24.0,-1.0,4320.0,-1.0,29.517331811814756,-1.0,78.9144445824788,-1.0,91.76581251602667,-1.0,0.7467952182858921,-1.0
691,429,,1,131,13.0,-1.0,2340.0,-1.0,111.25849273431871,-1.0,11.688547844587005,-1.0,13.651689848605534,-1.0,1.3849135886573258,-1.0
691,430,,1,131,16.0,-1.0,2880.0,-1.0,21.92735546052441,-1.0,88.96601628023294,-1.0,104.44690145974339,-1.0,1.2288630867495571,-1.0
691,431,,1,131,16.0,-1.0,2880.0,-1.0,25.140008309240557,-1.0,74.91361573087019,-1.0,88.85882554650358,-1.0,1.2543576054412684,-1.0
691,432,,1,131,16.0,-1.0,2880.0,-1.0,29.442367207780194,-1.0,56.90626409634765,-1.0,65.79275340108249,-1.0,1.0767164945859968,-1.0
691,429,,2,131,6.0,-1.0,1080.0,-1.0,114.55116188211063,-1.0,6.850387410523993,-1.0,8.059279306498816,-1.0,3.332111026255967,-1.0
691,430,,2,131,7.0,-1.0,1260.0,-1.0,21.96699049873444,-1.0,40.40159656363181,-1.0,47.531290074860955,-1.0,2.420279398373021,-1.0
691,431,,2,131,10.0,-1.0,1800.0,-1.0,25.199956570881113,-1.0,51.08758343846722,-1.0,60.1030393393732,-1.0,2.1474140142241627,-1.0
691,432,,2,131,8.0,-1.0,1440.0,-1.0,29.66726101988388,-1.0,30.002790787742363,-1.0,35.29740092675572,-1.0,2.051658642539229,-1.0
691,429,,0,132,20.0,-1.0,3600.0,-1.0,110.74947385365934,-1.0,23.675011774701602,-1.0,27.73329106546997,-1.0,0.9816618199964816,-1.0
691,430,,0,132,23.0,-1.0,4140.0,-1.0,22.05288599300417,-1.0,93.06514197561435,-1.0,110.13007179064184,-1.0,0.8095982512133574,-1.0
691,431,,0,132,27.0,-1.0,4860.0,-1.0,25.314958124604953,-1.0,93.94748106628853,-1.0,110.2524477363145,-1.0,0.7109777165901918,-1.0
691,432,,0,132,28.0,-1.0,5040.0,-1.0,29.767847918603753,-1.0,85.99591456842823,-1.0,100.29795913615976,-1.0,0.713058971594716,-1.0
691,429,,1,132,12.0,-1.0,2160.0,-1.0,109.31357741145625,-1.0,13.429513914234109,-1.0,15.68662008179553,-1.0,1.6955976890848319,-1.0
691,430,,1,132,15.0,-1.0,2700.0,-1.0,22.120089648435076,-1.0,75.16841623417798,-1.0,89.23060993843288,-1.0,1.2244400039016392,-1.0
691,431,,1,132,14.0,-1.0,2520.0,-1.0,25.07174952376051,-1.0,67.67671961280386,-1.0,79.23988078530726,-1.0,1.421955433180384,-1.0
691,432,,1,132,15.0,-1.0,2700.0,-1.0,29.01030809961667,-1.0,59.11499516812528,-1.0,68.43426336782247,-1.0,1.375185159504095,-1.0
691,429,,2,132,8.0,-1.0,1440.0,-1.0,112.90331851696396,-1.0,10.992749046529083,-1.0,12.932645937093039,-1.0,1.85192233301628,-1.0
691,430,,2,132,8.0,-1.0,1440.0,-1.0,21.926879139071218,-1.0,41.81315234436106,-1.0,49.19194393454242,-1.0,2.126602429810519,-1.0
691,431,,2,132,13.0,-1.0,2340.0,-1.0,25.576875079360505,-1.0,61.06626377813675,-1.0,71.84266326839618,-1.0,1.1335269962552983,-1.0
691,432,,2,132,13.0,-1.0,2340.0,-1.0,30.641932325127318,-1.0,50.15291537593588,-1.0,59.00342985404222,-1.0,1.0753344053607494,-1.0
691,429,,0,133,18.0,-1.0,3240.0,-1.0,112.96379248822375,-1.0,22.0419925872885,-1.0,25.98418072834286,-1.0,1.0237441590913348,-1.0
691,430,,0,133,24.0,-1.0,4320.0,-1.0,22.434398500158295,-1.0,89.41750059221371,-1.0,104.84362061875467,-1.0,0.8102645773871747,-1.0
691,431,,0,133,25.0,-1.0,4500.0,-1.0,25.51059605056824,-1.0,99.9999999999998,-1.0,117.9284362300096,-1.0,0.7762063798443624,-1.0
691,432,,0,133,27.0,-1.0,4860.0,-1.0,31.23939107405689,-1.0,84.11982449606347,-1.0,99.69438838061956,-1.0,0.71688110090451,-1.0
691,429,,1,133,11.0,-1.0,1980.0,-1.0,109.04985900231932,-1.0,13.773540640351161,-1.0,16.25784019990552,-1.0,1.6216626463747328,-1.0
691,430,,1,133,15.0,-1.0,2700.0,-1.0,22.317781875711443,-1.0,71.1269539236399,-1.0,83.22984677701142,-1.0,1.3106584036144249,-1.0
691,431,,1,133,15.0,-1.0,2700.0,-1.0,25.38345413566458,-1.0,81.13786070672573,-1.0,95.83742040243936,-1.0,1.2662057984943516,-1.0
691,432,,1,133,15.0,-1.0,2700.0,-1.0,30.550303516002895,-1.0,57.31172163278092,-1.0,68.32597338815074,-1.0,1.2490964094193384,-1.0
691,429,,2,133,7.0,-1.0,1260.0,-1.0,119.11425939464499,-1.0,9.005903820709742,-1.0,10.595180965540871,-1.0,2.732201379429339,-1.0
691,430,,2,133,9.0,-1.0,1620.0,-1.0,22.628759540903047,-1.0,50.781446057637524,-1.0,59.74287771486768,-1.0,2.19974942484307,-1.0
691,431,,2,133,10.0,-1.0,1800.0,-1.0,25.701308922923726,-1.0,48.451310277195425,-1.0,57.00154150258285,-1.0,2.041807921389959,-1.0
691,432,,2,133,12.0,-1.0,2160.0,-1.0,32.10075052162438,-1.0,47.5548916304518,-1.0,55.94693132994329,-1.0,1.4828128151516582,-1.0
691,429,,0,134,18.0,-1.0,3240.0,-1.0,99.81679799376074,-1.0,26.57731325939382,-1.0,31.7963909932751,-1.0,1.0670439133714356,-1.0
691,430,,0,134,25.0,-1.0,4500.0,-1.0,22.73298916299258,-1.0,97.13684950676821,-1.0,114.62346313964827,-1.0,0.8111489314966002,-1.0
691,431,,0,134,23.0,-1.0,4140.0,-1.0,25.571994036376807,-1.0,91.79397184547015,-1.0,106.71510087986144,-1.0,0.8626803232264462,-1.0
691,432,,0,134,24.0,-1.0,4320.0,-1.0,30.721891134365254,-1.0,84.63478620698427,-1.0,99.59881461439073,-1.0,0.8496519680430354,-1.0
691,429,,1,134,13.0,-1.0,2340.0,-1.0,97.79329550359378,-1.0,19.42777428380598,-1.0,23.395097357526247,-1.0,1.511645543942867,-1.0
691,430,,1,134,15.0,-1.0,2700.0,-1.0,22.44560659712488,-1.0,74.63965334509204,-1.0,88.25384037477241,-1.0,1.304509130074263,-1.0
691,431,,1,134,17.0,-1.0,3060.0,-1.0,25.465318284626363,-1.0,79.59001630921418,-1.0,92.14259182788116,-1.0,1.1025775275844598,-1.0
691,432,,1,134,19.0,-1.0,3420.0,-1.0,29.708942780455082,-1.0,74.72822177573819,-1.0,87.94731894642594,-1.0,1.0856664036105452,-1.0
691,429,,2,134,5.0,-1.0,900.0,-1.0,105.07790446819489,-1.0,7.470964400451015,-1.0,8.789369882883548,-1.0,3.5231374114205205,-1.0
691,430,,2,134,10.0,-1.0,1800.0,-1.0,23.164063011794134,-1.0,52.418829291638794,-1.0,61.669210931339755,-1.0,2.1490919929499963,-1.0
691,431,,2,134,6.0,-1.0,1080.0,-1.0,25.87424199966972,-1.0,31.244023892242527,-1.0,36.757675167344146,-1.0,2.8981211519968157,-1.0
691,432,,2,134,5.0,-1.0,900.0,-1.0,34.57109487922389,-1.0,22.6562044291892,-1.0,26.654358151987292,-1.0,3.2512139339920703,-1.0
691,429,,0,135,20.0,-1.0,3600.0,-1.0,110.63333945835076,-1.0,27.917032556127765,-1.0,32.501219126261255,-1.0,0.9987974925058003,-1.0
691,430,,0,135,22.0,-1.0,3960.0,-1.0,22.817639525290485,-1.0,97.9574571816505,-1.0,113.90554004903034,-1.0,0.8764095233244892,-1.0
691,431,,0,135,26.0,-1.0,4680.0,-1.0,25.673228455302496,-1.0,94.24880354471415,-1.0,111.66677266771748,-1.0,0.7746347761287212,-1.0
691,432,,0,135,25.0,-1.0,4500.0,-1.0,31.003720515822497,-1.0,72.26320396627624,-1.0,85.48407721652825,-1.0,0.7971449006666546,-1.0
691,429,,1,135,14.0,-1.0,2520.0,-1.0,108.94545963033654,-1.0,19.850375713834044,-1.0,23.007177510990637,-1.0,1.4597809505854007,-1.0
691,430,,1,135,16.0,-1.0,2880.0,-1.0,22.67220200815501,-1.0,88.30456346293461,-1.0,102.23580525871839,-1.0,1.0877069154788945,-1.0
691,431,,1,135,16.0,-1.0,2880.0,-1.0,25.511644764837342,-1.0,77.1367305358617,-1.0,91.79886395981195,-1.0,1.2722783237937343,-1.0
691,432,,1,135,18.0,-1.0,3240.0,-1.0,30.66450827833887,-1.0,57.31580787977483,-1.0,67.94761888219473,-1.0,1.125381036235277,-1.0
691,429,,2,135,6.0,-1.0,1080.0,-1.0,114.57172572371725,-1.0,8.066656842293716,-1.0,9.490184520345549,-1.0,2.5876755486281056,-1.0
691,430,,2,135,6.0,-1.0,1080.0,-1.0,23.205472904318412,-1.0,34.02477835451083,-1.0,40.02915100530686,-1.0,3.6809199979628544,-1.0
691,431,,2,135,10.0,-1.0,1800.0,-1.0,25.931762360046744,-1.0,56.82774216828697,-1.0,66.85616725680819,-1.0,2.1072713552063798,-1.0
691,432,,2,135,7.0,-1.0,1260.0,-1.0,31.875980555066107,-1.0,27.074813617929998,-1.0,31.852721903447062,-1.0,3.0504336223325055,-1.0
691,429,,0,136,18.0,-1.0,3240.0,-1.0,108.07295042003321,-1.0,20.91292086198368,-1.0,24.48976659380867,-1.0,1.077854464989976,-1.0
691,430,,0,136,25.0,-1.0,4500.0,-1.0,22.87744361071014,-1.0,93.69084659002478,-1.0,111.1346375696443,-1.0,0.7889313876736419,-1.0
691,431,,0,136,24.0,-1.0,4320.0,-1.0,25.709670587625396,-1.0,87.5621532278005,-1.0,102.75944070513975,-1.0,0.8198333506536674,-1.0
691,432,,0,136,26.0,-1.0,4680.0,-1.0,30.87129691796697,-1.0,87.20982541712058,-1.0,103.52484132998637,-1.0,0.7457426307036981,-1.0
691,429,,1,136,12.0,-1.0,2160.0,-1.0,106.69083612967539,-1.0,13.700754072876023,-1.0,16.007088398472813,-1.0,1.4946848748463055,-1.0
691,430,,1,136,16.0,-1.0,2880.0,-1.0,22.932763974525642,-1.0,74.45930197819675,-1.0,88.73460398915131,-1.0,1.262290220277827,-1.0
691,431,,1,136,18.0,-1.0,3240.0,-1.0,25.691533885030367,-1.0,74.64513740579378,-1.0,87.52836591344555,-1.0,1.085240637314061,-1.0
691,432,,1,136,15.0,-1.0,2700.0,-1.0,30.88250709774184,-1.0,60.815044429906685,-1.0,72.67268071821104,-1.0,1.194106492094242,-1.0
691,429,,2,136,6.0,-1.0,1080.0,-1.0,110.83717900074889,-1.0,8.557513832063693,-1.0,10.067663331839638,-1.0,2.7227423261853545,-1.0
691,430,,2,136,9.0,-1.0,1620.0,-1.0,22.779096297260367,-1.0,56.79580378268325,-1.0,66.81859268550971,-1.0,1.9970419454597024,-1.0
691,431,,2,136,6.0,-1.0,1080.0,-1.0,25.764080695410485,-1.0,27.71119323996571,-1.0,32.60140381172436,-1.0,3.192024912242217,-1.0
691,432,,2,136,11.0,-1.0,1980.0,-1.0,30.856010309183066,-1.0,41.00418508068097,-1.0,48.24021774197762,-1.0,1.6723012771805084,-1.0
691,429,,0,137,19.0,-1.0,3420.0,-1.0,114.24331171456497,-1.0,19.835127521711986,-1.0,23.160158854282514,-1.0,0.9510470662904739,-1.0
691,430,,0,137,24.0,-1.0,4320.0,-1.0,23.19567882221338,-1.0,86.5880704861017,-1.0,101.96947636561801,-1.0,0.8301901301437233,-1.0
691,431,,0,137,25.0,-1.0,4500.0,-1.0,25.761713877169534,-1.0,89.21047230814054,-1.0,104.60552485923324,-1.0,0.7687675628301447,-1.0
691,432,,0,137,26.0,-1.0,4680.0,-1.0,32.10055690722836,-1.0,78.25357654559494,-1.0,92.96447241279277,-1.0,0.761396433874738,-1.0
691,429,,1,137,14.0,-1.0,2520.0,-1.0,113.95110971134213,-1.0,14.12472214472828,-1.0,16.448372413154733,-1.0,1.3168343994791178,-1.0
691,430,,1,137,16.0,-1.0,2880.0,-1.0,23.206668936938343,-1.0,69.65831282227654,-1.0,82.07308635773862,-1.0,1.2192863288227178,-1.0
691,431,,1,137,16.0,-1.0,2880.0,-1.0,25.708532094290717,-1.0,68.06121644307316,-1.0,79.6579825167834,-1.0,1.2300281005282312,-1.0
691,432,,1,137,18.0,-1.0,3240.0,-1.0,32.075422713367516,-1.0,61.40797264112011,-1.0,73.2709230373869,-1.0,1.1197006380510854,-1.0
691,429,,2,137,5.0,-1.0,900.0,-1.0,115.06147732358886,-1.0,5.710405376983709,-1.0,6.718123972922011,-1.0,3.4599752781961586,-1.0
691,430,,2,137,8.0,-1.0,1440.0,-1.0,23.173698592763458,-1.0,42.4385050271586,-1.0,49.92765297312777,-1.0,2.4470949795047643,-1.0
691,431,,2,137,9.0,-1.0,1620.0,-1.0,25.85625926895409,-1.0,43.14114094899261,-1.0,50.75428346940307,-1.0,1.9401012756958087,-1.0
691,432,,2,137,8.0,-1.0,1440.0,-1.0,32.157108843415244,-1.0,30.272718195338154,-1.0,35.61496258275077,-1.0,1.5167229454807776,-1.0
691,429,,0,138,20.0,-1.0,3600.0,-1.0,113.79538035063185,-1.0,23.125642556748744,-1.0,27.032172492241294,-1.0,1.0160291374980617,-1.0
691,430,,0,138,23.0,-1.0,4140.0,-1.0,23.526216618872436,-1.0,91.02370444684344,-1.0,106.20583478663912,-1.0,0.826601026732389,-1.0
691,431,,0,138,25.0,-1.0,4500.0,-1.0,25.908511294979437,-1.0,82.29145513738068,-1.0,97.3759297203928,-1.0,0.7744923549079133,-1.0
691,432,,0,138,26.0,-1.0,4680.0,-1.0,32.62265680481995,-1.0,81.85600843963236,-1.0,95.92546355337778,-1.0,0.7531626536818559,-1.0
691,429,,1,138,12.0,-1.0,2160.0,-1.0,111.3555894009687,-1.0,14.914845741253815,-1.0,17.36013992379785,-1.0,1.7549594193148337,-1.0
691,430,,1,138,14.0,-1.0,2520.0,-1.0,23.346749752702312,-1.0,70.85765239378458,-1.0,82.24132886362862,-1.0,1.1905767810933197,-1.0
691,431,,1,138,15.0,-1.0,2700.0,-1.0,25.910932037638485,-1.0,62.17754814441945,-1.0,73.86110516511025,-1.0,1.1881135424037648,-1.0
691,432,,1,138,17.0,-1.0,3060.0,-1.0,32.584058455454986,-1.0,63.361593645224886,-1.0,74.09916535551206,-1.0,1.0714198611140606,-1.0
691,429,,2,138,8.0,-1.0,1440.0,-1.0,117.45506677512654,-1.0,10.453543552783644,-1.0,12.29828653268664,-1.0,2.55977553617403,-1.0
691,430,,2,138,9.0,-1.0,1620.0,-1.0,23.805387299581525,-1.0,47.76750286775867,-1.0,56.197062197363145,-1.0,2.2731528235140708,-1.0
691,431,,2,138,10.0,-1.0,1800.0,-1.0,25.904880180990858,-1.0,37.80027856797492,-1.0,44.47091596232344,-1.0,2.0653129464211024,-1.0
691,432,,2,138,9.0,-1.0,1620.0,-1.0,32.69556479806488,-1.0,35.426176586080935,-1.0,41.67785480715405,-1.0,2.0216355168852234,-1.0
691,429,,0,139,18.0,-1.0,3240.0,-1.0,112.7418646124542,-1.0,18.510389902361613,-1.0,22.147840218749757,-1.0,1.122726198632604,-1.0
691,430,,0,139,24.0,-1.0,4320.0,-1.0,23.74055957269178,-1.0,93.67545071437965,-1.0,109.42104122419987,-1.0,0.8444126180227483,-1.0
691,431,,0,139,26.0,-1.0,4680.0,-1.0,25.958051240821955,-1.0,95.8341785941444,-1.0,112.61848728175016,-1.0,0.7940828536509751,-1.0
691,432,,0,139,26.0,-1.0,4680.0,-1.0,32.171966448566025,-1.0,87.59703770847823,-1.0,103.52255561630083,-1.0,0.7634245911638082,-1.0
691,429,,1,139,13.0,-1.0,2340.0,-1.0,110.64200835353218,-1.0,12.799026419005614,-1.0,15.415127491746562,-1.0,1.3357902198669187,-1.0
