pav,flow(veh/hr),speed(mph),density(veh/mile)
1.0,6840.0,77.0136730889,88.8153976516
1.0,7020.0,77.0136730889,90.7412012676
1.0,7020.0,77.0136730889,91.5640886488
1.0,7020.0,77.0136730889,91.1526449582
1.0,7200.0,77.0136730889,91.4832734253
1.0,540.0,77.0136730889,7.01174191986
1.0,7020.0,77.0136730889,93.1592637978
1.0,6660.0,77.0136730889,84.166576357
1.0,6840.0,76.1026724395,92.3114813064
1.0,6840.0,76.3816886639,87.5435423722
1.0,6660.0,76.9492532314,88.6480154768
1.0,7200.0,77.0136730889,92.6916732303
1.0,7020.0,77.0136730889,91.9508639928
1.0,6660.0,76.2263848708,87.2115870509
1.0,6840.0,77.0136730889,89.0950026653
1.0,7200.0,77.0136730889,93.4898922649
1.0,720.0,77.0136730889,9.34898922649
0.833333333333,1080.0,76.6653657721,14.0863452212
1.0,720.0,77.0136730889,9.34900786259
0.833333333333,1080.0,77.4537244594,13.9493944144
1.0,720.0,77.0136730889,9.34898922649
0.833333333333,1080.0,75.4001101454,14.397709221
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,76.3625003067,11.7927438227
1.0,900.0,77.0136730889,11.6862589103
0.833333333333,1080.0,75.0311941886,14.5276539234
1.0,1080.0,77.0136730889,14.0235057058
0.857142857143,1260.0,74.4526735906,16.9955216466
1.0,180.0,77.0136730889,2.33724730662
0.857142857143,1260.0,75.7624209185,16.6587295415
1.0,1080.0,77.0136730889,14.0235291261
0.857142857143,1260.0,75.4244284339,16.7593105294
0.857142857143,1260.0,77.5956289089,16.2459504672
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,77.0382012296,16.3302981793
0.875,1440.0,77.0626006727,18.7107431176
0.875,1440.0,77.5144608101,16.7952279865
1.0,1260.0,77.0136730889,18.1483979443
0.875,1440.0,76.4583383465,18.8346071798
0.0,180.0,75.2476862807,2.39210012822
0.888888888889,1620.0,75.9357134929,20.9391955681
0.875,1440.0,77.2228441708,18.7263752212
1.0,1260.0,77.0136730889,16.3607519035
0.875,1440.0,74.8439151587,19.3264296065
0.875,1440.0,75.320196546,19.147208987
0.9,1800.0,75.444131725,21.669712909
0.888888888889,1620.0,77.5439300345,20.9053586742
0.9,1800.0,76.5361103701,23.5204209997
0.9,1800.0,77.2218887102,23.1944135793
0.888888888889,1620.0,77.2194374762,19.1019159999
1.0,180.0,77.0136730889,2.33726860998
0.9,1800.0,76.3776667928,21.4273884911
0.888888888889,1620.0,74.1561343151,22.2266344674
0.9,1800.0,76.7099289399,21.1647705589
0.888888888889,1620.0,76.4269488735,21.2033643214
0.909090909091,1980.0,77.2783666115,23.770139345
0.909090909091,1980.0,75.4580495261,25.3502467854
0.909090909091,1980.0,77.4497919758,24.2386683771
0.909090909091,1980.0,73.3815237604,27.3405782219
0.909090909091,1980.0,77.0327668427,23.4116115153
0.833333333333,2160.0,76.2016094134,25.5499282805
0.909090909091,1980.0,75.9552893109,25.3564252748
0.909090909091,1980.0,76.5896992307,23.8192418857
0.909090909091,1980.0,75.1057917838,25.8551996032
0.916666666667,2160.0,75.3508308097,28.8563435762
0.923076923077,2340.0,76.6239520727,30.3844447461
0.846153846154,2340.0,73.7187076691,32.2601316372
0.916666666667,2160.0,76.8946213431,28.0918635652
0.916666666667,2160.0,77.0909682186,25.8993786854
0.923076923077,2340.0,74.3207568467,30.0288881047
0.916666666667,2160.0,76.7893578873,30.1751028704
1.0,180.0,77.0136730889,2.33724730662
0.846153846154,2340.0,76.4912869784,30.5991745474
0.916666666667,2160.0,77.0964048286,28.0132642332
0.928571428571,2520.0,76.8279331379,31.9346978328
0.857142857143,2520.0,71.6697650888,36.0172216337
0.928571428571,2520.0,75.871594736,31.0867247439
0.857142857143,2520.0,74.1682864592,34.5585055856
0.928571428571,2520.0,74.7527602502,33.7991223514
0.857142857143,2520.0,74.6559532197,33.9967035009
0.928571428571,2520.0,74.3552951155,34.1919328752
0.928571428571,2520.0,75.5871222536,31.6571328741
0.857142857143,2520.0,76.5888243494,34.7822432104
0.933333333333,2700.0,76.5224600209,34.430465076
0.875,2880.0,76.674597243,35.412283028
0.875,2880.0,76.0898478262,34.7082796288
0.933333333333,2700.0,77.0207610706,35.0554359674
0.875,2880.0,71.9939634362,38.6118038563
0.933333333333,2700.0,75.6026622968,37.7518507607
0.875,2880.0,76.1057079719,37.8834555442
0.933333333333,2700.0,76.7241095138,35.1931487169
0.875,2880.0,77.0653611072,34.6212421852
0.959986261377,3756.77419355,75.1688366647,64.2006520391
0.875,2880.0,74.5543843604,39.0408057521
0.933333333333,2700.0,75.3835648834,36.2104509143
0.875,2880.0,75.1943904235,38.3440786744
0.9375,2880.0,75.4535625372,36.6274735848
0.894736842105,3420.0,73.4739742972,45.8443090251
0.875,2880.0,75.04185414,38.6402502394
0.888888888889,3240.0,73.3093854698,42.6993960696
0.941176470588,3060.0,74.99452058,39.378068324
0.833333333333,3240.0,72.9099643242,44.1858372473
1.0,2520.0,77.0023572036,32.7261028055
1.0,180.0,77.0136730889,2.33724730662
0.85,3600.0,74.4628557515,47.2751293533
0.9375,2880.0,76.5463242544,36.6047361921
0.944444444444,3240.0,74.7369647739,42.8358005957
0.894736842105,3420.0,74.3380819259,46.4602797235
0.894736842105,3420.0,74.5140647928,45.6804949454
0.888888888889,3240.0,73.3753266551,41.2037587711
0.888888888889,3240.0,71.2857157271,44.5592206154
0.857142857143,3780.0,71.9169958241,50.1978407453
0.9375,2880.0,75.3403615619,38.5448334684
0.947368421053,3420.0,73.0739078345,46.2294337636
1.0,180.0,77.0136730889,2.33724730662
0.882352941176,3060.0,74.5300726363,41.2836807388
0.904761904762,3780.0,71.4006720124,50.5555400189
0.952380952381,3780.0,73.265398476,51.9218999159
0.857142857143,3780.0,73.1480593823,52.6520349616
0.941176470588,3060.0,76.7965424305,39.8508517762
0.894736842105,3420.0,72.8590257269,46.0055045552
0.913043478261,4140.0,71.6411406792,54.237006363
0.9,3600.0,74.5300616184,48.7086050535
0.863636363636,3960.0,75.2019082652,50.0841046634
1.0,3240.0,77.0136727096,43.8070685286
1.0,360.0,77.0136730889,4.67449461324
0.826086956522,4140.0,71.8946489857,55.8781081038
0.869565217391,4140.0,73.1229962165,53.2192334653
0.952380952381,3780.0,75.601640853,51.4099895654
0.904761904762,3780.0,74.486161567,48.7631819519
0.85,3600.0,72.8836031109,46.482049523
0.875,4320.0,72.5265496382,54.1970207852
0.904761904762,3780.0,73.0078396689,51.0738066761
0.9,3600.0,74.1490493727,46.9824685246
1.0,3600.0,76.9975397694,47.9663277769
0.863636363636,3960.0,70.2060027784,54.5142842006
0.666666666667,540.0,72.8465207968,7.42268128389
0.884615384615,4680.0,68.0495276616,67.203542546
0.857142857143,5040.0,70.8345197162,68.8503205661
1.0,3420.0,76.9569827384,44.7136877724
0.909090909091,3960.0,74.3966981711,48.9179709861
0.88,4500.0,71.4663493081,58.9407993746
0.88,4500.0,70.3811985085,55.9736055619
0.941176470588,3060.0,76.8617191982,40.4757006583
0.913043478261,4140.0,72.4713669168,58.6108330432
0.92,4500.0,72.3333071412,60.9547487925
0.909090909091,3960.0,70.8842437971,50.5566807755
1.0,360.0,77.0136730889,4.67449461324
0.866666666667,5400.0,67.9354262993,67.2021299708
0.863636363636,3960.0,70.7893880303,50.6462667149
0.9,5400.0,68.0649691936,74.0563889087
0.944444444444,3240.0,76.4295066415,41.8427255203
0.821428571429,5040.0,72.8835617612,66.3774021427
0.961538461538,4680.0,76.2423826255,54.9382600861
0.913043478261,4140.0,73.3219504829,49.0233968869
0.892857142857,5040.0,65.0513929404,79.6386541876
0.909090909091,3960.0,72.1450368523,53.875367943
0.925925925926,4860.0,69.7091922496,59.8508510579
1.0,360.0,77.0136730889,4.67449461324
0.952380952381,3780.0,73.1082446534,52.6136518376
0.857142857143,5040.0,68.4836735777,70.1832330757
0.916666666667,4320.0,69.4504692392,61.4741597772
0.884615384615,4680.0,71.6591301736,59.9156651739
0.875,5760.0,64.0030164439,88.7995082282
0.954545454545,3960.0,71.0008134126,54.5175098119
0.928571428571,5040.0,69.1770715512,69.2515284217
0.933333333333,5400.0,67.998922928,80.0345245835
0.888888888889,4860.0,71.1266664764,65.9194715974
1.0,4500.0,77.0136730889,58.431185506
1.0,360.0,77.0136730889,4.67449461324
0.941176470588,3060.0,76.8446223326,39.8214341251
0.969696969697,5940.0,67.8777036524,88.5976653889
0.904761904762,3780.0,72.9780392818,51.8889735652
0.965517241379,5220.0,67.5900693381,73.8908713978
1.0,4500.0,75.7666744262,60.1793662169
1.0,4680.0,77.0136730889,60.7684299722
1.0,4860.0,77.0136730889,61.517518949
1.0,4500.0,77.0136730889,60.0193409953
0.888888888889,3240.0,73.2055246238,37.1281697514
1.0,5940.0,69.783799667,72.6664940149
1.0,180.0,77.0136730889,2.33724730662
1.0,4500.0,77.0136730889,58.4311826655
1.0,3780.0,77.0136730889,49.0821934391
0.92,4500.0,71.9986654249,58.0911803827
1.0,4500.0,69.3968685287,58.7500769915
0.969696969697,5940.0,67.9105014734,76.7430318638
1.0,5220.0,74.0889871569,67.5034008363
1.0,4860.0,77.0136730889,63.1056772788
1.0,5040.0,77.0136730889,65.4429245854
1.0,4860.0,77.0136730889,63.1056772788
1.0,5040.0,77.0136730889,65.4038179551
0.666666666667,540.0,74.0268455154,7.30726365222
1.0,4860.0,77.0136730889,63.1447839091
1.0,5040.0,77.0136730889,64.6374450092
1.0,5040.0,77.0136730889,66.2484041616
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.3770381122
1.0,5220.0,77.0136730889,67.0521175934
1.0,5220.0,77.0136730889,67.0521175934
1.0,5040.0,77.0136730889,67.3021669625
1.0,5220.0,77.0136730889,67.780171892
1.0,5040.0,77.013650626,65.4429435092
1.0,360.0,77.0136730889,4.67449461324
1.0,5220.0,77.0136730889,67.780171892
1.0,5400.0,77.0136730889,69.6768120357
1.0,5400.0,77.0136730889,70.5580263616
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,4320.0,77.0135916204,56.0939925791
0.964285714286,5040.0,68.3223514721,71.2071486251
1.0,6660.0,67.3407436275,93.7953386633
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,70.6221908303
1.0,540.0,77.0136730889,7.01174191986
1.0,5580.0,77.0136730889,72.4791712326
1.0,5400.0,77.0136218791,71.9254363778
1.0,5760.0,77.0136730889,73.6504714476
1.0,5400.0,77.013663365,71.2588703284
1.0,5760.0,77.0136730889,74.3170000311
1.0,5580.0,77.0136730889,72.9295802861
1.0,5760.0,77.0136730889,74.7919138119
1.0,5580.0,77.0136730889,72.4546665053
1.0,5760.0,77.0136730889,74.7919138119
1.0,5580.0,77.0136504766,72.454687328
0.75,720.0,77.0136730991,9.34898922534
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,76.6227223363
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5580.0,77.0136730889,74.240119596
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,540.0,77.0136730889,7.01174191986
1.0,6300.0,77.0136730889,80.0389658612
1.0,6120.0,77.0136730889,80.6955910074
1.0,6120.0,77.0136730889,80.0019157134
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,80.6535571529
1.0,5760.0,77.0136730889,75.9420123907
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,77.0136730889,77.1293804145
1.0,5940.0,77.0136694373,79.4661926744
1.0,720.0,77.0136730889,9.34898922649
1.0,5040.0,77.013660945,65.4429345882
0.970588235294,6120.0,69.5054081542,69.2487272028
1.0,6480.0,75.1905686177,77.7879275332
1.0,6300.0,74.6700673843,75.3277476
1.0,6480.0,68.9541731743,77.8480561842
0.971428571429,6300.0,76.1245876492,79.1950871712
1.0,5940.0,77.0136340452,75.9716959129
1.0,6660.0,77.0136730889,85.9079873401
1.0,6660.0,77.0136730889,85.9079873401
1.0,6300.0,77.0136730889,84.1014850356
1.0,540.0,77.0136730889,7.01174191986
1.0,6660.0,77.0136730889,86.478150345
1.0,6660.0,77.0136730889,86.478150345
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,86.4609730613
1.0,6300.0,77.0136378127,81.2335291299
1.0,6660.0,77.0136730889,85.1271119195
1.0,5760.0,77.0132942799,71.6621561392
1.0,6660.0,77.0136730889,86.9295251362
1.0,7020.0,77.0136730889,89.214266244
1.0,6300.0,77.0136730889,83.4496915373
0.75,720.0,73.3360785667,9.84459262428
1.0,6840.0,77.0136730889,89.1077405603
1.0,7020.0,77.0136730889,89.2142662438
1.0,6840.0,77.0136730889,90.4614334572
1.0,6480.0,77.0136730889,84.4332459473
1.0,6480.0,77.0136730889,84.1409030384
1.0,5940.0,77.0044627896,72.7592301079
1.0,6660.0,77.0042728002,79.7812649847
1.0,7200.0,77.0017147829,91.4402102662
1.0,7200.0,77.0136730889,91.3629920665
1.0,6840.0,77.0136730889,91.0427573712
1.0,540.0,77.0136730889,7.01174191986
1.0,7020.0,77.0136730889,89.457010288
1.0,7020.0,77.0136730889,92.8482796285
1.0,7200.0,77.0136730889,92.325982644
1.0,6480.0,77.0136730889,84.7869853939
1.0,7020.0,77.0136730889,91.6704722236
1.0,6840.0,77.0136036703,88.8154759571
1.0,7020.0,77.0128874778,88.5011757053
1.0,6840.0,77.0136730889,90.8890669799
1.0,7020.0,77.0136730889,89.5975896508
1.0,6660.0,77.0136675428,88.0332117796
0.75,720.0,77.7440921406,9.26200797638
1.0,720.0,77.0136730889,9.34898922649
1.0,720.0,77.0136730889,9.34898922649
0.8,900.0,76.1777355286,11.814910086
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,77.5417347335,11.6119533942
1.0,900.0,77.0136730889,11.6862365331
1.0,720.0,77.0136730889,9.34898922649
0.833333333333,1080.0,75.8182830569,12.6576698068
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,75.7200466864,11.8937623747
1.0,900.0,77.0136730889,11.6862365331
1.0,180.0,77.0136730889,2.33724730662
0.857142857143,1260.0,77.0143688147,16.3605858197
1.0,1080.0,77.0136484733,14.0234882796
0.857142857143,1260.0,75.3035752111,16.3134976337
0.857142857143,1260.0,75.9108810367,16.627630196
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,74.7287751769,16.9707557539
0.857142857143,1260.0,77.5457940395,16.2658493412
0.857142857143,1260.0,77.0382012296,15.6864037464
1.0,1080.0,77.0136730889,14.0234838397
0.875,1440.0,77.0626006727,17.7901560108
0.888888888889,1620.0,76.9948163627,21.0402683994
0.875,1440.0,76.2526404168,18.8927987269
1.0,1260.0,77.0136730889,16.3607311464
0.875,1440.0,74.4125651387,19.5405779354
0.888888888889,1620.0,75.6429278198,21.4339130963
1.0,1260.0,77.0136165963,16.3998503177
0.875,1440.0,73.1682794587,20.2458279711
0.888888888889,1620.0,76.0827853592,21.3147211904
0.818181818182,1980.0,74.7027929627,25.4447887065
1.0,1260.0,77.0136730889,18.115357107
1.0,180.0,77.0136730889,2.33724730662
0.833333333333,2160.0,74.8239881787,28.9706061114
0.888888888889,1620.0,77.2194374762,20.9794919738
1.0,1620.0,77.0136730889,21.0352257596
0.888888888889,1620.0,74.9082800772,21.6686617113
0.9,1800.0,76.4541857735,21.8191071732
0.888888888889,1620.0,76.3386873778,21.2256774566
0.833333333333,2160.0,76.3596940042,28.2720218584
1.0,1800.0,77.0135591927,23.3725067496
0.833333333333,2160.0,76.2012921632,24.7676472237
1.0,1800.0,77.0135959023,23.3724958883
0.0,180.0,75.2476862807,2.39210012822
0.833333333333,2160.0,74.2266309187,28.6303297074
0.909090909091,1980.0,76.4652610353,25.727853143
0.909090909091,1980.0,76.590127073,23.5333913808
0.909090909091,1980.0,76.2343383127,23.6809257443
0.909090909091,1980.0,76.8727967819,24.1337819633
0.909090909091,1980.0,75.3374594117,26.4275276334
0.923076923077,2340.0,75.9215400066,30.9198486533
0.846153846154,2340.0,75.0143159673,29.414263591
0.916666666667,2160.0,76.5973753744,26.7330339607
0.846153846154,2340.0,76.9499688446,29.5762247889
1.0,1980.0,77.0136730889,25.7097203728
0.857142857143,2520.0,73.7361773715,34.5725894144
0.916666666667,2160.0,76.4619572183,28.2636489822
0.846153846154,2340.0,77.0098497416,30.3909553048
0.923076923077,2340.0,76.6086603185,29.3612181015
0.928571428571,2520.0,74.2815991805,34.613824627
0.928571428571,2520.0,76.7681155327,30.0529555152
0.857142857143,2520.0,74.2963736796,36.4385538206
0.923076923077,2340.0,75.3780290215,31.0743055906
0.866666666667,2700.0,74.5104197886,35.3088951281
1.0,180.0,77.0136730889,2.33724730662
0.928571428571,2520.0,76.9860082364,32.733333517
0.857142857143,2520.0,74.0710421983,34.1452765562
1.0,2340.0,77.0136730889,30.3842149861
0.866666666667,2700.0,73.4092851902,36.3277891297
0.933333333333,2700.0,74.8444399073,36.6348582237
0.866666666667,2700.0,74.4467411161,34.9530517137
0.882352941176,3060.0,74.2052423204,39.6725125444
0.875,2880.0,76.5770660791,35.2960406365
0.933333333333,2700.0,75.9095695282,35.5909516765
0.933333333333,2700.0,74.7907629209,35.7517310577
0.959358102215,3698.70967742,74.3193612801,64.9332514455
0.0,180.0,75.2476862807,2.39210012822
0.928571428571,2520.0,76.6281300853,32.8868532912
0.941176470588,3060.0,76.1500016804,35.7619391163
0.928571428571,2520.0,75.2861153058,35.5976310551
0.875,2880.0,74.2600423261,36.737246489
0.833333333333,3240.0,74.572355391,42.3775860324
1.0,2700.0,77.013667131,35.0587122455
0.875,2880.0,75.0931215669,36.6174631563
1.0,2700.0,77.0136730889,36.9235239107
0.842105263158,3420.0,67.090617633,48.6057882945
0.894736842105,3420.0,72.6475483474,46.5627228035
1.0,180.0,77.0136730889,2.33724730662
1.0,2700.0,77.0136729872,36.924231227
0.8125,2880.0,74.4839030107,37.5747754866
0.9375,2880.0,75.0690752831,36.0514297918
0.857142857143,3780.0,71.5872022517,53.5475164645
0.941176470588,3060.0,75.8834942896,37.6330246715
0.947368421053,3420.0,74.9650447044,45.4776026852
0.941176470588,3060.0,76.0416562959,42.284323104
0.833333333333,3240.0,73.5581814616,43.3540607307
0.888888888889,3240.0,73.6152660064,42.7000363257
0.894736842105,3420.0,72.3801610837,44.9821127563
0.85,3600.0,69.4157193124,50.9507859762
1.0,3060.0,76.6551362173,39.0931534971
0.947368421053,3420.0,74.8135491779,44.7798202745
0.85,3600.0,74.0744039756,49.8660646992
0.9375,2880.0,77.2133631264,37.7218663096
0.92,4500.0,69.4029788921,62.3958165173
0.8,3600.0,72.1685526513,49.1717410364
1.0,3240.0,76.7687213132,42.2063615812
0.944444444444,3240.0,74.3930897312,42.5596222646
0.842105263158,3420.0,71.0062138296,45.2909501785
1.0,180.0,77.0136730889,2.33724730662
0.875,4320.0,69.4231161659,56.4935277629
0.913043478261,4140.0,72.8320847409,53.3608132847
1.0,3420.0,77.0134631472,44.4078180534
0.888888888889,3240.0,74.3858795193,44.4104450882
0.846153846154,4680.0,72.9538141794,56.7776019294
0.913043478261,4140.0,73.1427475844,57.3186451275
1.0,3420.0,77.0135551121,44.9209767325
0.782608695652,4140.0,71.3131945206,57.121557866
0.863636363636,3960.0,74.0240260053,51.5806849173
0.944444444444,3240.0,77.0103108822,42.0722952219
0.952380952381,3780.0,73.6730300752,48.501732257
0.857142857143,3780.0,73.3104627043,50.5598432384
0.869565217391,4140.0,71.6252416371,52.400214363
1.0,3780.0,76.8960961615,49.1607299746
0.884615384615,4680.0,66.66842196,65.3418867804
0.88,4500.0,65.6053032275,70.3577225985
0.954545454545,3960.0,75.5760177422,53.2335188044
0.894736842105,3420.0,73.9755787745,47.3764558666
0.846153846154,4680.0,68.090714703,66.8449047848
0.916666666667,4320.0,69.1475385973,62.0726869292
1.0,360.0,77.0136730889,4.67449461324
0.863636363636,3960.0,73.8764442729,50.7425520796
0.958333333333,4320.0,73.0514908999,57.3880589432
0.909090909091,3960.0,72.4151388677,52.3301748745
0.869565217391,4140.0,70.551172268,55.0137330426
0.913043478261,4140.0,66.7928219746,61.3554595437
0.848484848485,5940.0,68.2062592577,77.1952219129
0.904761904762,3780.0,67.613470071,52.7498819366
0.892857142857,5040.0,70.9913995732,68.9618995543
0.923076923077,4680.0,69.5723019547,62.9868408872
0.869565217391,4140.0,71.8014266319,50.759612833
1.0,360.0,77.0136730889,4.67449461324
0.947368421053,3420.0,75.4514125434,47.2901903149
0.909090909091,5940.0,65.2702453764,85.3501925999
0.92,4500.0,65.235581413,67.1227563563
0.958333333333,4320.0,73.3269452324,56.8950396584
0.904761904762,3780.0,72.3932805725,52.7194311635
0.888888888889,4860.0,69.2237244798,66.1841609564
0.821428571429,5040.0,67.4459375071,68.704108909
0.96,4500.0,71.9273216622,62.0420363106
0.923076923077,4680.0,69.3185451655,64.0759758642
0.962962962963,4860.0,72.6227587057,63.6349973436
0.666666666667,540.0,72.8293758396,7.42452715565
0.84,4500.0,67.0040225459,61.1493118451
0.941176470588,6120.0,66.2575094366,83.0636799558
0.958333333333,4320.0,69.261661262,49.4306577214
0.95652173913,4140.0,76.9527175415,52.3440532088
0.961538461538,4680.0,69.8465043063,58.0728607328
0.909090909091,3960.0,71.6973577297,50.4978891277
0.96,4500.0,71.0456101962,58.7291528889
1.0,6840.0,63.5872282257,99.8605430793
1.0,4680.0,76.9767982162,61.6603553192
1.0,4680.0,77.0136730889,60.820569751
1.0,360.0,77.0136730889,4.67449461324
0.941176470588,3060.0,76.09628028,40.2379655207
1.0,3780.0,77.0135057352,46.8527620841
0.962962962963,4860.0,67.4348929903,67.8240720548
1.0,6300.0,65.5068618061,87.7908286513
1.0,3240.0,77.0136728463,42.0704516479
1.0,3600.0,77.013608244,46.1042758469
0.931034482759,5220.0,68.7256424722,74.9767726653
0.954545454545,3960.0,70.5470981442,55.3084697499
1.0,7920.0,61.7467767885,114.881617301
1.0,5400.0,73.8670750521,68.176667201
1.0,360.0,77.0136730889,4.67449461324
1.0,4860.0,77.0136730889,64.0122413632
1.0,5040.0,77.0136730889,63.7699875551
1.0,4860.0,77.0136730889,64.7786143091
1.0,4860.0,77.0136730889,63.1056772788
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.7357773717
1.0,5220.0,77.0136730889,67.0521175934
1.0,360.0,77.0136730889,4.67449461324
1.0,5220.0,77.0136730889,67.0521175934
1.0,5040.0,77.0136730864,64.7148702889
1.0,5040.0,77.0136730889,67.6714820016
1.0,5400.0,77.0136730889,68.6008560597
1.0,5400.0,77.0136730889,71.5092877107
1.0,5400.0,77.0136730889,70.2421138255
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,3060.0,77.0136723352,39.733204589
1.0,3240.0,77.0136308663,42.070473965
1.0,360.0,77.0136730889,4.67449461324
0.974358974359,7020.0,61.8898502811,99.375214439
1.0,7380.0,59.2450694011,102.860880149
1.0,6300.0,67.1604927519,84.9003247722
1.0,5580.0,77.0136730836,70.2568719515
1.0,5580.0,77.0136730889,74.6524610638
1.0,5580.0,77.0136730885,70.9234005305
1.0,5580.0,77.0136730889,73.9859324804
1.0,5760.0,77.0136730889,73.9271764202
1.0,5580.0,77.0136730889,73.319403897
1.0,5760.0,77.0136730889,74.5937050036
0.666666666667,540.0,74.0253614485,7.30742352366
1.0,5580.0,77.0136730889,72.6528753136
1.0,5580.0,77.0136730871,72.4546665069
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,76.8633987367
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5580.0,77.0136730889,74.6389503499
1.0,360.0,77.0136730889,4.67449461324
1.0,6120.0,77.0136730889,77.9091738037
1.0,6120.0,77.0136730889,80.6955910074
1.0,6120.0,77.0136730889,79.7944604643
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,79.6318298198
1.0,6120.0,77.0136730889,80.6955910074
1.0,6120.0,77.0136730889,80.4090517549
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,540.0,77.0136730889,7.01174191986
1.0,6480.0,77.0136730889,81.9806007125
1.0,5940.0,77.0136730889,79.2894634443
1.0,5940.0,77.0136730888,75.5604029104
1.0,3240.0,77.0136399893,43.6392271659
0.96,4500.0,69.7007792509,58.8222105184
1.0,6840.0,64.8983332514,95.5854464357
1.0,7920.0,60.3253599736,111.173421679
1.0,7200.0,64.5134566291,91.8880939724
0.971428571429,6300.0,73.3331286709,81.1930392647
1.0,6660.0,71.2066182379,80.5188660107
0.75,720.0,77.0078723067,9.34897139017
1.0,6840.0,76.6075144426,84.8504248887
1.0,6480.0,75.2505745968,86.5064623155
1.0,6660.0,77.0136730889,86.0390275907
1.0,6660.0,77.0136730889,85.9079873401
1.0,6480.0,77.0136730889,83.5707400335
1.0,6660.0,77.0136730889,85.9079873401
1.0,6120.0,77.0136730856,81.6160201974
1.0,6660.0,77.0136730889,85.0251290294
1.0,5940.0,77.0136730833,78.5821824396
1.0,6480.0,77.0136716615,79.5303863917
1.0,540.0,77.0136730889,7.01174191986
1.0,7020.0,77.0136730889,89.6996236424
1.0,6300.0,77.0136730889,83.2566770476
1.0,6840.0,77.0136730889,88.8153976516
1.0,7020.0,77.0136730889,89.6996236422
1.0,6840.0,77.0136730889,90.2684189677
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,86.4746577515
1.0,5760.0,77.0136692748,71.1968665192
1.0,7200.0,77.0136116587,87.7342985844
1.0,6660.0,77.0135776641,82.8937108189
1.0,720.0,77.0136730889,9.34898922649
1.0,7020.0,77.0136730889,91.1526449582
1.0,7020.0,77.0136730889,90.0857022651
1.0,7020.0,77.0136730889,92.2195876514
1.0,7020.0,77.0136730889,90.6174273145
1.0,7020.0,77.0136730889,91.687862602
1.0,6660.0,77.0136730889,86.478150345
1.0,7020.0,77.0136730889,90.1956892278
1.0,7020.0,77.0136730853,92.1096006928
1.0,6660.0,77.0136685745,85.1947545025
1.0,6840.0,77.0136730889,89.5104297715
0.75,720.0,72.0724306636,10.0170024685
1.0,540.0,77.0136730889,7.01174191986
1.0,540.0,77.0136730889,7.01174191986
0.8,900.0,77.0136730916,11.6862365327
1.0,540.0,77.0136730889,7.01174191986
1.0,720.0,77.0136730889,9.34898922649
0.833333333333,1080.0,76.3211129238,14.15212308
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,77.0136730894,11.686236533
1.0,900.0,77.0136730889,11.6862365331
1.0,720.0,77.0136725616,9.34898928791
0.833333333333,1080.0,75.8365062844,12.004793647
0.833333333333,1080.0,75.9345119969,14.2323056372
1.0,720.0,77.0136730889,9.34898922649
0.857142857143,1260.0,77.0183833123,16.3602304312
1.0,1080.0,77.0136730889,14.0234838397
1.0,1080.0,77.0136730883,14.0234838398
0.857142857143,1260.0,74.9719233562,14.946901626
0.857142857143,1260.0,72.0060235495,18.2762717179
1.0,1080.0,77.0136730889,14.0234838397
0.75,1440.0,76.0477988774,19.017151999
0.857142857143,1260.0,77.0382012296,14.7096055736
