pav,flow(veh/hr),speed(mph),density(veh/mile)
0.590909090909,3960.0,67.7145363103,48.2993104674
0.814814814815,4860.0,67.7888192955,68.2388821352
0.652173913043,4140.0,74.4739461755,52.4103504843
0.708333333333,4320.0,70.7940162714,54.8932001336
0.857142857143,2520.0,76.4961387929,33.2021566505
0.769230769231,4680.0,67.3775577353,55.1912734184
0.578947368421,3420.0,66.8432392477,51.8634325255
0.84,4500.0,69.765677854,58.7143707439
0.68,4500.0,66.083394799,60.2291857897
0.72,4500.0,69.4147425178,52.3977180508
0.714285714286,3780.0,71.272430127,50.6653337281
0.620689655172,5220.0,67.7533366786,72.2443782922
0.75,4320.0,73.1385646066,58.788412137
0.833333333333,3240.0,76.8049150092,42.2024558295
0.692307692308,4680.0,68.4259999082,60.1101671338
0.611111111111,3240.0,72.9188726912,43.1229907295
0.741935483871,5580.0,70.1792120101,69.2069356976
0.739130434783,4140.0,73.3588260387,51.891035208
0.708333333333,4320.0,66.0835461203,63.6937655366
0.875,4320.0,70.4590574106,58.482170957
0.863636363636,3960.0,72.8247282944,53.7254157709
0.380952380952,3780.0,63.6762273375,54.0089599694
0.681818181818,3960.0,70.0497189863,55.6963919308
0.741935483871,5580.0,61.941743446,74.0863432177
0.642857142857,2520.0,8.9434485151,187.260610237
0.666666666667,5940.0,18.0031291855,180.197819771
0.75,6480.0,22.7341492767,165.711196529
0.75,6480.0,26.9106437995,168.037716395
0.789473684211,6840.0,31.3976682644,161.056191479
0.548387096774,5580.0,32.5125089381,124.150963384
0.722222222222,6480.0,34.6345735572,142.624097124
0.694444444444,6480.0,34.2618464136,133.904906069
0.714285714286,6300.0,33.3541063717,146.413358019
0.705882352941,6120.0,35.0160623227,126.374593869
0.666666666667,6480.0,36.3400101238,127.7099399
0.756756756757,6660.0,38.4432833027,122.816073838
0.736842105263,6840.0,39.4376500548,137.984350765
0.647058823529,6120.0,41.506827973,106.18820204
0.763157894737,6840.0,42.841747229,125.716734038
0.606060606061,5940.0,42.8309129085,107.955345414
0.714285714286,6300.0,45.5109757633,102.088775845
0.805555555556,6480.0,45.0597042614,118.806777633
0.625,5760.0,39.1235946224,119.647825402
0.5625,5760.0,37.5842811208,124.439147456
0.794871794872,7020.0,38.9486730922,117.363944081
0.533333333333,5400.0,42.6288128203,96.4128192819
0.763157894737,6840.0,42.0092557411,127.832783629
0.705882352941,6120.0,41.0653345642,116.113343203
0.763157894737,6840.0,40.9170015038,133.619859889
0.58064516129,5580.0,42.4508001975,109.611416616
0.5625,5760.0,43.9720810157,87.8889768874
0.853658536585,7380.0,47.3061848004,125.848174228
0.636363636364,5940.0,49.0380591116,85.7734929655
0.769230769231,7020.0,48.8949776921,102.415519759
0.8,7200.0,45.063264156,132.20770683
0.722222222222,6480.0,45.0233587859,104.295048821
0.606060606061,5940.0,46.233630696,100.903557144
0.742857142857,6300.0,49.2782657853,110.934267961
0.617647058824,6120.0,51.7971775816,97.9024836692
0.722222222222,6480.0,50.1280158708,110.993290138
0.685714285714,6300.0,52.1449825181,105.269425948
0.59375,5760.0,54.8303493882,93.6842459307
0.857142857143,7560.0,54.5129476511,109.215913843
0.51724137931,5220.0,54.7008603524,84.0221828638
0.742857142857,6300.0,57.6120115122,98.9002025152
0.75,6480.0,56.1916729314,98.9579473149
0.636363636364,5940.0,52.2189402358,90.1314401946
0.75,6480.0,48.1484615454,111.238506625
0.676470588235,6120.0,49.6288178898,107.69171593
0.763157894737,6840.0,51.002728433,116.012074763
0.666666666667,5940.0,51.8139668342,97.3950545992
0.714285714286,6300.0,53.070282163,94.7926692889
0.59375,5760.0,47.9651503127,105.668187539
0.771428571429,6300.0,42.1323350495,130.459688834
0.777777777778,6480.0,41.9876561995,130.558546409
0.6875,5760.0,45.4197122083,116.774470544
0.606060606061,5940.0,54.0460500732,88.777214283
0.72972972973,6660.0,52.9382548964,108.546988766
0.825,7200.0,52.8906869451,101.722548786
0.959183673469,8820.0,53.8631554058,122.033906499
0.85,7200.0,54.7020029735,115.619828797
0.829268292683,7380.0,57.7302925637,102.107845686
0.820512820513,7020.0,57.7499485623,102.482686333
0.714285714286,6300.0,57.5283725156,93.6324238053
0.794871794872,7020.0,55.9129458477,98.1430576518
0.913043478261,8280.0,55.7095606099,118.604907161
0.783783783784,6660.0,54.6758216811,100.743514644
0.705882352941,6120.0,54.5121052145,103.747105002
0.714285714286,6300.0,57.5097808106,91.1692801183
0.90243902439,7380.0,51.1804684219,120.825543171
0.815789473684,6840.0,56.3124057848,112.731769994
0.833333333333,6480.0,57.4729930973,106.595287381
0.783783783784,6660.0,56.1522305512,110.26524878
0.820512820513,7020.0,58.7497623851,104.880786215
0.864864864865,6660.0,60.7683239837,104.674466247
0.8,7200.0,61.1604490978,106.912012508
0.666666666667,5940.0,58.8936291252,92.1859748556
0.742857142857,6300.0,52.7856053941,104.650998206
0.820512820513,7020.0,53.0205714979,102.863652281
0.880952380952,7560.0,54.1074528444,110.844426507
0.853658536585,7380.0,58.6690899866,105.131259886
0.880952380952,7560.0,59.0969277488,93.7333730937
0.789473684211,6840.0,60.3093362477,94.0454344921
0.666666666667,5940.0,59.2947724544,86.7046934767
0.625,5760.0,57.387825587,81.3535111413
0.722222222222,6480.0,55.7244498545,102.995671865
0.72972972973,6660.0,49.9330587412,109.658318831
0.735294117647,6120.0,50.7129124949,97.4544159818
0.625,5760.0,52.3243682123,92.9387403871
0.815789473684,6840.0,50.5717211364,121.806959442
0.645161290323,5580.0,49.9340371727,96.0370482265
0.756756756757,6660.0,54.1238398313,104.376564527
0.846153846154,7020.0,58.3251410201,100.928966649
0.59375,5760.0,53.0684252168,84.5588886086
0.709677419355,5580.0,53.3920999816,97.9453399741
0.825,7200.0,48.0468619636,125.186094271
0.647058823529,6120.0,50.0057930489,104.328071139
0.853658536585,7380.0,53.282719068,108.697386316
0.548387096774,5580.0,55.5212404765,78.7449697575
0.676470588235,6120.0,54.9432058712,97.193740912
0.645161290323,5580.0,56.5013622493,84.3199113632
0.807692307692,4680.0,68.7747395018,62.8659720473
0.730769230769,4680.0,65.7738840487,58.8542902775
0.739130434783,4140.0,69.579631293,57.232490354
0.76,4500.0,67.7448209845,63.8143483891
0.708333333333,4320.0,71.4703008665,55.4205324801
0.625,4320.0,69.9627582918,55.7491359887
0.608695652174,4140.0,64.5419948961,59.0127948416
0.806451612903,5580.0,64.5748143251,82.6804246646
0.695652173913,4140.0,68.8115895784,56.1033804403
0.88,4500.0,70.4875562827,60.7657842874
0.636363636364,3960.0,69.6373126869,53.573078133
0.789473684211,3420.0,68.7064168853,49.0053260843
0.619047619048,3780.0,62.4634535353,52.7488590638
0.64,4500.0,69.1742196469,56.2476870322
0.65,3600.0,65.9669593832,44.4432442638
0.793103448276,5220.0,65.8518322303,79.0750747644
0.727272727273,3960.0,70.8067689362,52.3842796286
0.833333333333,4320.0,68.9581204639,62.7452112456
0.478260869565,4140.0,61.7639642058,63.6570713653
0.68,4500.0,66.810273978,63.4953176545
0.625,5760.0,68.4197610656,75.7280187891
0.739130434783,4140.0,73.793244689,52.5735234635
0.5625,2880.0,73.4194221455,37.0453300431
0.9,3600.0,76.1549026278,47.3608533876
0.7,3600.0,71.8976567,46.3925359754
0.741935483871,5580.0,68.1396165832,70.7057521105
0.904761904762,3780.0,73.6315238425,51.5127574844
0.75,3600.0,70.7393505226,52.4910576545
0.545454545455,3960.0,70.036473507,50.6447926608
0.652173913043,4140.0,68.0005036933,56.8261088354
0.75,5040.0,69.8824914763,69.3185868705
0.730769230769,4680.0,59.8348985012,71.6873851389
0.75,4320.0,68.9132455132,59.1715616802
0.727272727273,3960.0,70.4323488949,53.8316148825
0.625,2880.0,74.6872854143,36.4628275355
0.791666666667,4320.0,71.1423862225,58.7289284478
0.785714285714,5040.0,71.7596045912,59.4055730115
0.7,3600.0,71.0891780694,48.5750984828
0.769230769231,4680.0,64.6509537588,56.3427823547
0.652173913043,4140.0,66.8859039495,56.2084751548
0.857142857143,3780.0,72.3805819506,46.6709128786
0.791666666667,4320.0,66.5297516178,62.9674457511
0.526315789474,3420.0,65.4268238695,52.8050296579
0.88,4500.0,70.0860646917,57.5350133736
0.714285714286,3780.0,72.7623502502,47.5624546329
0.592592592593,4860.0,65.8403925623,70.7885984398
0.888888888889,4860.0,68.3332768032,69.4174166723
0.636363636364,3960.0,63.2301420683,56.6330877017
0.473684210526,3420.0,67.9797304378,46.1058708955
0.833333333333,3240.0,69.7627366683,41.5827338719
0.818181818182,3960.0,71.5194447727,57.404391054
0.818181818182,5940.0,61.7181665629,81.2402270156
0.842105263158,3420.0,72.5704634899,44.8670304125
0.571428571429,5040.0,65.8190839976,71.1649804732
0.45,3600.0,63.622898417,51.2603391231
0.774193548387,5580.0,66.7869756838,73.115494362
0.85,3600.0,72.972399537,49.8414662685
0.655172413793,5220.0,69.9708433138,69.4657824103
0.875,4320.0,71.333920816,58.9904563574
0.884615384615,4680.0,70.5068957078,63.9629935049
0.705882352941,3060.0,72.7772729461,38.9480536499
0.571428571429,3780.0,67.804072476,53.8360162879
0.666666666667,5400.0,64.7943634902,71.5444152506
0.869565217391,4140.0,69.7737385885,56.4623991519
0.388888888889,3240.0,65.2156066228,43.5373369891
0.703703703704,4860.0,62.6554655918,69.0062018143
0.866666666667,5400.0,70.1441382334,71.9946995593
0.826086956522,4140.0,73.1964240116,50.5809291643
0.333333333333,2160.0,66.4507053808,32.9715770698
0.655172413793,5220.0,59.5321525604,79.160685725
0.727272727273,3960.0,65.0396005102,55.7215102189
0.473684210526,3420.0,72.0348323852,45.7485291938
0.848484848485,5940.0,67.7525861221,80.5423030843
0.5,3240.0,66.3479950914,45.8165830975
0.88,4500.0,72.3344246168,60.8762172334
0.636363636364,3960.0,63.042823934,61.0869689679
0.821428571429,5040.0,57.8981923053,82.2670439629
0.615384615385,4680.0,70.7099505198,62.2030098259
0.695652173913,4140.0,67.934204636,56.7595854243
0.857142857143,3780.0,69.6681017249,51.7880907189
0.545454545455,3960.0,61.5292731154,60.9994867051
0.666666666667,5400.0,63.4220890895,78.0527446474
0.25,2160.0,68.3768038144,29.6980891156
0.758620689655,5220.0,66.2820745723,63.2996578481
0.875,5760.0,64.5366523208,77.6033092988
0.722222222222,3240.0,73.9433660347,41.2574937818
0.6,1800.0,69.6019913901,24.0178297015
0.764705882353,6120.0,66.7013953183,80.0727508485
0.633333333333,5400.0,63.2818680857,75.5156575557
0.727272727273,3960.0,73.1036528506,52.3784470114
0.652173913043,4140.0,69.6245667697,55.3276517232
0.875,4320.0,74.8999566049,56.1609889515
0.619047619048,3780.0,66.9624550897,52.8998782593
0.764705882353,3060.0,67.9706205458,44.8779630451
0.695652173913,4140.0,64.8552827807,61.963658457
0.852941176471,6120.0,64.2616537928,89.1194867661
0.826086956522,4140.0,72.9278811048,56.1544916611
0.411764705882,3060.0,69.8367020531,42.8100427981
0.75,5040.0,67.3301094194,69.8211594874
0.7,3600.0,68.0593827842,46.735114339
0.666666666667,4320.0,71.8389249827,55.3549399094
0.695652173913,4140.0,67.9533926617,55.9528794626
0.846153846154,4680.0,70.0066746145,61.1269248473
0.714285714286,3780.0,71.4758956782,54.4816743873
0.47619047619,3780.0,69.7456361237,46.9841879532
0.75,3600.0,71.714762625,50.5347811544
0.772727272727,3960.0,66.1148078003,60.1197249686
0.772727272727,3960.0,68.4578416382,53.6718678032
0.52,4500.0,64.286990814,65.1424075611
0.896551724138,5220.0,73.1905211556,62.4760171698
0.833333333333,4320.0,64.9754341504,64.6056299978
0.586206896552,5220.0,68.8556925574,70.7742283323
0.769230769231,4680.0,70.4923330887,57.481034225
0.8125,2880.0,77.2056986838,38.5005640774
0.52,4500.0,69.0686848224,55.9500736279
0.9,3600.0,72.9013298004,51.3654323441
0.785714285714,5040.0,66.5576775838,68.7504812046
0.642857142857,2520.0,74.4907044187,33.2902848718
0.545454545455,3960.0,61.8220728392,60.0725433579
0.806451612903,5580.0,66.00241008,67.0490717348
0.846153846154,4680.0,66.2815458219,70.9524887398
0.888888888889,4860.0,67.6358682587,69.7223381503
0.214285714286,2520.0,65.4431366274,39.6797859136
0.869565217391,4140.0,75.0826554593,55.1726165974
0.75,5040.0,64.8621568906,67.3359275484
0.565217391304,4140.0,65.9699494303,53.0371958407
0.647058823529,3060.0,65.6402591068,44.4469976781
0.653846153846,4680.0,68.250950757,68.5420488944
0.8,6300.0,63.5681427488,89.0931667179
0.818181818182,3960.0,70.5806903717,57.8285372123
0.916666666667,4320.0,69.9252195377,58.0387314134
0.214285714286,2520.0,67.2040002511,29.3640137976
0.677419354839,5580.0,67.2226996092,61.2201030421
0.75,4320.0,72.6195923454,56.762211547
0.653846153846,4680.0,70.0073554651,59.5980604024
0.954545454545,3960.0,73.3469497804,50.1996958715
0.75,3600.0,68.3266179976,47.6875540931
0.625,4320.0,64.1781849976,64.3208351749
0.666666666667,4320.0,66.3260344033,64.7519008346
0.954545454545,3960.0,73.7440622878,51.9216743308
0.590909090909,3960.0,72.8965253415,51.4449810703
0.590909090909,3960.0,69.4973183954,52.5654660805
0.884615384615,4680.0,67.9088525024,67.6881215998
0.727272727273,3960.0,71.6399866082,49.2909682843
0.75,3600.0,70.58286412,38.7910666377
0.5625,2880.0,72.5744139616,37.804605632
0.791666666667,4320.0,66.6960896021,60.5961256467
0.705882352941,6120.0,67.4902202164,77.0995358039
0.9,3600.0,73.0710402873,47.5870117201
0.684210526316,3420.0,67.4348076436,49.8086488901
0.692307692308,4680.0,68.9231049044,63.5624823628
0.55,3600.0,70.2021442258,47.2324256299
0.769230769231,4680.0,67.1313665758,53.9367063571
0.608695652174,4140.0,66.5538705688,62.3960968503
0.739130434783,4140.0,71.2534861292,52.0175812994
0.76,4500.0,70.5192807572,56.5444655587
0.8125,2880.0,73.3120153228,38.5332410734
0.814814814815,4860.0,55.8095565891,81.0597375065
0.590909090909,3960.0,66.9032455033,56.7748026149
0.75,2880.0,69.9984123977,41.1811580312
0.806451612903,5580.0,64.0273555821,76.4041858542
0.730769230769,4680.0,70.0973894015,62.8337137403
0.65,3600.0,73.504020502,44.8941769459
0.692307692308,4680.0,67.292362585,69.17350692
0.653846153846,4680.0,65.5335042709,69.0224606803
0.692307692308,2340.0,73.9218260918,27.586117786
0.75,5760.0,68.9183492135,78.4205581147
0.619047619048,3780.0,73.3327309484,48.1850465301
0.708333333333,4320.0,68.4087298855,62.0284924817
0.695652173913,4140.0,69.5554243131,55.3137963874
0.870967741935,5580.0,67.7272414794,76.448707243
0.875,4320.0,71.0233979195,55.5771151864
0.611111111111,3240.0,72.450689383,43.3150558587
0.739130434783,4140.0,55.1826361044,63.4285678027
0.727272727273,3960.0,36.4603105027,84.4371071026
0.625,1440.0,13.5657265655,183.249413474
1.0,1620.0,3.77390575415,189.294117647
1.0,3420.0,7.42126576999,189.294117647
0.76,4500.0,10.6583187347,189.669983515
0.814814814815,4860.0,16.8590210987,186.165695375
0.84,4500.0,26.7731606484,147.422442531
0.807692307692,4680.0,39.3607652811,108.268819986
0.814814814815,4860.0,43.8343906146,108.213370976
0.814814814815,4860.0,52.1043472366,84.9574106636
0.807692307692,4680.0,63.7078954284,65.3402968605
0.769230769231,4680.0,65.3344277211,69.4106120748
0.84,4500.0,65.480043193,63.827608855
0.8,4500.0,70.7284251744,64.3132815071
0.814814814815,4860.0,66.3900693094,71.5354987721
0.807692307692,4680.0,67.6581926874,61.1931112735
0.827586206897,5220.0,69.0520105501,74.3241422771
0.769230769231,4680.0,69.510277682,65.9150519672
0.807692307692,4680.0,72.6029590467,55.7991063025
0.777777777778,4860.0,64.199807404,69.2473158481
0.777777777778,4860.0,71.5159017129,62.0283899812
0.833333333333,4320.0,72.2183284159,57.6464826668
0.777777777778,4860.0,72.517233587,65.4659499444
0.777777777778,4860.0,70.8438269563,62.0711362668
0.769230769231,4680.0,68.7708453344,59.7702015697
0.777777777778,4860.0,69.6188915295,68.7433123625
0.84,4500.0,72.5117989956,60.4323113479
0.8,4500.0,68.5415149562,65.0804041916
0.769230769231,4680.0,67.295873363,59.866014498
0.807692307692,4680.0,67.7420939452,66.3250624234
0.791666666667,4320.0,70.7802158478,57.158919091
0.785714285714,5040.0,64.8026721546,73.078341621
0.791666666667,4320.0,72.0832259714,57.2090136504
0.807692307692,4680.0,67.303537408,65.8000435042
0.777777777778,4860.0,69.9685095193,60.2894084681
0.807692307692,4680.0,69.9850682886,57.6379349051
0.826086956522,4140.0,70.2580376997,60.8081344816
0.739130434783,4140.0,74.2381578132,46.4863626183
0.791666666667,4320.0,72.6588921168,54.698010767
0.782608695652,4140.0,73.24306716,50.3905655204
0.76,4500.0,70.1939840495,54.563564103
0.64,4500.0,67.0768678475,58.4495179296
0.652173913043,4140.0,71.3204258096,51.8527643448
0.681818181818,3960.0,71.1318991372,48.2765651375
0.653846153846,4680.0,65.090882727,68.2057322376
0.739130434783,4140.0,74.292918396,46.4550789222
0.75,4320.0,75.2749827713,50.9025179413
0.75,4320.0,73.3244099416,50.1467246535
0.68,4500.0,71.8923470178,52.3016065286
0.681818181818,3960.0,73.6251411102,43.7809709614
0.708333333333,4320.0,73.3957211176,50.5997489817
0.761904761905,3780.0,72.1280824342,52.4213702303
0.730769230769,4680.0,72.5751519824,61.1517125225
0.739130434783,4140.0,71.0767451897,52.5754849221
0.739130434783,4140.0,73.0578002679,48.4213585546
0.739130434783,4140.0,72.9683993845,51.4156989711
0.75,4320.0,66.6182985375,60.2315445272
0.695652173913,4140.0,73.8549461424,49.5660200238
0.708333333333,4320.0,70.6968061109,56.68685322
0.730769230769,4680.0,71.2127079089,53.4187961038
0.739130434783,4140.0,66.5858618212,61.6076111858
0.75,4320.0,74.4068979505,52.7686512857
0.730769230769,4680.0,66.6519961017,60.9221916055
0.681818181818,3960.0,73.2434021304,51.0816425261
0.695652173913,4140.0,71.9156985316,52.7086358138
0.708333333333,4320.0,73.1181732081,56.7654572907
0.75,4320.0,68.3289323122,60.6980300903
0.730769230769,4680.0,69.5431553097,65.4656757121
0.708333333333,4320.0,67.0728545046,59.3923179599
0.772727272727,3960.0,69.5316953306,56.8517564394
0.72,4500.0,67.3242789973,60.3759814288
0.708333333333,4320.0,64.8327032089,65.3306467439
0.708333333333,4320.0,70.6021854307,59.1674532838
0.75,4320.0,70.7906450681,59.8554028368
0.769230769231,4680.0,72.7573825399,53.9517396183
0.727272727273,3960.0,72.3938608929,52.6195374015
0.739130434783,4140.0,72.3403032842,53.647189571
0.739130434783,4140.0,73.5180551052,49.7871504304
0.727272727273,3960.0,74.5108406973,43.5777756943
0.730769230769,4680.0,65.5462502059,68.9518600265
0.75,4320.0,70.935063061,54.1530804129
0.739130434783,4140.0,68.6586562555,57.2397248506
0.761904761905,3780.0,73.5106387881,46.9980639752
0.708333333333,4320.0,70.1241528035,54.4045937973
0.681818181818,3960.0,70.2154287617,51.3453690736
0.708333333333,4320.0,68.2605861341,58.4332991357
0.739130434783,4140.0,74.2535524981,49.2444255322
0.681818181818,3960.0,72.6176415042,48.2389141357
0.708333333333,4320.0,71.3821029759,55.5098246597
0.708333333333,4320.0,69.4178610023,58.6281797858
0.695652173913,4140.0,67.7147175787,59.610164108
0.695652173913,4140.0,68.6685750829,55.4196131085
0.72,4500.0,66.8237911396,58.4593474325
0.708333333333,4320.0,66.0490709153,64.5751721672
0.625,4320.0,63.8406272173,58.2241942857
0.692307692308,4680.0,68.8307962225,63.3894586225
0.772727272727,3960.0,69.299277958,56.5098460051
0.739130434783,4140.0,73.5003054547,51.8243091463
0.75,4320.0,75.3567901777,48.7566724176
0.708333333333,4320.0,75.6293940997,48.1713464484
0.739130434783,4140.0,74.9706754336,46.277979796
0.809523809524,3780.0,75.7960733049,45.4746917515
0.652173913043,4140.0,69.3647084895,52.3974491116
0.708333333333,4320.0,70.9003949227,51.8268015423
0.75,4320.0,71.6347094219,55.1875455873
0.695652173913,4140.0,72.8034088076,51.4794318072
0.791666666667,4320.0,71.2191761609,59.2808944911
0.708333333333,4320.0,69.6184728325,56.6440738501
0.714285714286,3780.0,65.8650216477,55.2071878274
0.782608695652,4140.0,69.3353835936,56.5679686447
0.791666666667,4320.0,69.6427443584,59.6743659898
0.695652173913,4140.0,66.8727864248,55.7015004791
0.739130434783,4140.0,74.4115747173,45.7063162204
0.68,4500.0,74.5407226415,54.7020663972
0.782608695652,4140.0,73.1695976996,49.8531456874
0.708333333333,4320.0,73.2211468357,49.5618769068
0.727272727273,3960.0,71.5873090171,53.2384793604
0.72,4500.0,66.7606844063,60.7310747659
0.72,4500.0,66.7467994839,67.0980933317
0.708333333333,4320.0,74.6224220887,50.5554539199
0.714285714286,3780.0,72.8249884379,47.6525687733
0.692307692308,4680.0,75.7030905231,50.5916096406
0.809523809524,3780.0,74.8479332002,47.9057325642
0.695652173913,4140.0,74.5617853787,47.3181904417
0.739130434783,4140.0,73.5013040891,49.0977622161
0.75,4320.0,68.6293714396,55.2626896534
0.772727272727,3960.0,75.2782022253,44.4460514087
0.708333333333,4320.0,69.3808071624,59.0752109218
0.75,4320.0,72.7092018302,48.2541559614
0.739130434783,4140.0,68.9427809087,61.1353218206
0.739130434783,4140.0,71.6136883203,50.5102944904
0.76,4500.0,74.198499593,53.3567867171
0.75,4320.0,71.5704818564,56.0145362128
0.791666666667,4320.0,74.6690750907,49.6733456425
0.75,4320.0,67.5095615597,56.092783092
0.666666666667,4320.0,62.6620353978,67.0810246325
0.739130434783,4140.0,72.1044600324,49.0505346979
0.68,4500.0,64.2882863997,67.1662876975
0.652173913043,4140.0,65.6729205452,61.3537042596
0.826086956522,4140.0,73.8519672678,52.3068970444
0.708333333333,4320.0,75.1532450125,52.9451997483
0.782608695652,4140.0,66.1131376528,61.800005266
0.708333333333,4320.0,66.7341242156,58.0576997265
0.708333333333,4320.0,66.2783040609,67.1737520977
0.708333333333,4320.0,66.4698693233,61.3391755783
0.739130434783,4140.0,67.409501194,60.0463638086
0.75,4320.0,73.6439450125,53.1601889807
0.727272727273,3960.0,74.2078578342,47.0331093612
0.772727272727,3960.0,73.1032657077,46.296092432
0.75,4320.0,71.5101939752,52.2282236357
0.652173913043,4140.0,69.283161508,54.2097868341
0.708333333333,4320.0,68.4352398356,60.7421975899
0.68,4500.0,74.633181234,47.5969877361
0.708333333333,4320.0,74.2924560917,47.004978587
0.739130434783,4140.0,74.316350237,47.5759815136
0.68,4500.0,75.4430665089,49.2773638427
0.761904761905,3780.0,75.2916538273,44.1233407742
0.708333333333,4320.0,71.8690089246,51.7632167913
0.708333333333,4320.0,70.5516744015,51.9677877859
0.772727272727,3960.0,73.8195662571,49.1888702161
0.72,4500.0,66.5407981747,65.5726213642
0.75,4320.0,69.0431411927,61.5458126997
0.727272727273,3960.0,74.2281526442,47.0837845414
0.68,4500.0,72.8537497223,52.6389905391
0.708333333333,4320.0,76.109550993,48.7439528676
0.68,4500.0,66.6245404873,59.8136210331
0.727272727273,3960.0,67.9144541982,60.9626224064
0.708333333333,4320.0,71.1379434363,54.8542069255
0.695652173913,4140.0,74.4298512615,45.7342425661
0.68,4500.0,68.9011002447,58.4919181621
0.708333333333,4320.0,74.5666294171,48.9588040027
0.739130434783,4140.0,75.5033500008,43.9197214424
0.681818181818,3960.0,69.6949159689,59.247877672
0.75,4320.0,72.2042903497,51.4357231273
0.695652173913,4140.0,69.3176128891,52.5271888623
0.739130434783,4140.0,76.4400878306,45.3376112653
0.75,4320.0,73.8856971989,52.431248398
0.708333333333,4320.0,75.0294395006,49.0187735512
0.727272727273,3960.0,72.6214540173,53.2439962454
0.708333333333,4320.0,71.3390875941,53.2210134257
0.708333333333,4320.0,71.6054142228,52.0411039633
0.708333333333,4320.0,70.9161085232,55.361369834
0.739130434783,4140.0,73.8870111498,50.4690684159
0.772727272727,3960.0,73.9153550372,45.177226428
0.782608695652,4140.0,73.5930675787,53.5850303732
0.666666666667,4320.0,72.987970434,53.4330025698
0.727272727273,3960.0,72.9715653154,47.9484226315
0.68,4500.0,66.845672797,59.847536039
0.739130434783,4140.0,72.3056738011,47.7965818526
0.727272727273,3960.0,75.6088016917,41.8604724247
0.72,4500.0,66.8634888454,64.560672274
0.75,4320.0,68.4503671242,59.9313778038
0.681818181818,3960.0,62.2271486159,60.7479485723
0.708333333333,4320.0,74.4930048238,51.4201391488
0.782608695652,4140.0,75.6076589977,46.6558613617
0.739130434783,4140.0,74.9048441742,48.2281782484
0.692307692308,4680.0,64.1035427029,72.0756780491
0.772727272727,3960.0,74.2897482492,46.2259864853
0.695652173913,4140.0,70.9378812422,54.9183317704
0.761904761905,3780.0,74.3548103826,44.6574914375
0.708333333333,4320.0,64.9130427035,65.5052963697
0.739130434783,4140.0,74.5383754406,46.8340668673
0.666666666667,4320.0,69.4238019195,56.7006469711
0.739130434783,4140.0,73.1157107843,51.0756714219
0.72,4500.0,69.8373838776,49.5598005584
0.772727272727,3960.0,72.0198168595,51.1590484963
0.75,4320.0,70.8393135236,53.773087148
0.708333333333,4320.0,71.425307015,54.7225653139
0.714285714286,3780.0,71.6027139599,50.0463812669
0.708333333333,4320.0,68.7154216853,57.7798102137
0.730769230769,4680.0,74.6508483951,53.3405372405
0.695652173913,4140.0,69.0905810322,61.4808791351
0.75,4320.0,74.8958719919,47.2248015571
0.739130434783,4140.0,74.1302281232,48.9010948654
0.72,4500.0,72.7649948837,53.2400020178
0.809523809524,3780.0,76.1704673606,42.5528207765
0.75,4320.0,75.3552161167,48.6021286393
0.739130434783,4140.0,71.7032146573,55.1493294498
0.708333333333,4320.0,72.6592888897,49.4808064092
0.75,3600.0,73.964480721,47.2519267523
0.791666666667,4320.0,72.4960616603,54.3669912004
0.695652173913,4140.0,72.3024523841,47.3728167681
0.739130434783,4140.0,74.6842765088,52.0496469979
0.708333333333,4320.0,73.716628185,53.7193310365
0.739130434783,4140.0,72.3968040735,49.4833819483
0.695652173913,4140.0,71.4949441372,53.6585512955
0.708333333333,4320.0,74.8097386368,48.778074108
0.68,4500.0,72.4752337105,51.7084852921
0.739130434783,4140.0,68.4104103956,56.4747523889
0.739130434783,4140.0,74.9028533189,46.8126651991
0.739130434783,4140.0,73.1701509211,47.1922074442
0.714285714286,3780.0,71.8403593514,46.4765903685
0.72,4500.0,71.9403938287,55.4715678379
0.739130434783,4140.0,74.369234323,49.0548461493
0.761904761905,3780.0,72.2815330106,46.5169158983
0.72,4500.0,71.2561795786,55.1464469229
0.708333333333,4320.0,73.1632016415,51.0003243213
0.695652173913,4140.0,72.4323988589,51.1765361979
0.708333333333,4320.0,71.1063469673,50.0869794387
0.739130434783,4140.0,75.483409719,47.3552189356
0.727272727273,3960.0,71.5930425463,48.5328527983
0.666666666667,4320.0,62.8369972801,67.7659040934
0.730769230769,4680.0,70.6318348804,62.845414097
0.666666666667,4320.0,74.5640257178,47.4821571615
0.708333333333,4320.0,71.641518804,56.9721117657
0.68,4500.0,73.1942437464,49.648418044
0.5,1440.0,4.16818708877,186.06031238
0.785714285714,2520.0,8.11340058826,188.846851681
0.619047619048,3780.0,9.87176596053,189.147950751
0.793103448276,5220.0,12.4213373969,189.510701571
0.62962962963,4860.0,13.8117127294,190.07994405
0.586206896552,5220.0,14.4869003681,174.548610393
0.818181818182,5940.0,14.9418266377,185.902442282
0.655172413793,5220.0,15.319784016,184.860821744
0.71875,5760.0,15.5202017369,189.921340048
0.75,5760.0,15.737658979,188.136050642
0.655172413793,5220.0,15.9203475504,184.248259062
0.764705882353,6120.0,16.1707001387,188.130483038
0.645161290323,5580.0,16.2840259142,177.699311297
0.794117647059,6120.0,16.4634057269,184.126424738
0.620689655172,5220.0,16.5779406806,181.452112388
0.612903225806,5580.0,16.5871223227,179.759660783
0.757575757576,5940.0,16.9855471232,184.330799594
0.69696969697,5940.0,17.0055104447,181.808292368
