pav,flow(veh/hr),speed(mph),density(veh/mile)
1.0,9180.0,50.2783135971,171.243554509
1.0,9360.0,50.6224324907,124.186039538
1.0,9000.0,51.0950887853,129.990755445
1.0,9180.0,51.163090256,159.528341484
1.0,9360.0,51.475797175,119.821482137
1.0,9000.0,51.5922678571,104.311886847
1.0,9360.0,51.2396809426,138.831611307
1.0,8820.0,46.9083953469,172.844573135
1.0,9000.0,47.4370660216,156.819126902
1.0,7740.0,60.8654902059,89.593757257
1.0,6480.0,76.0675916296,65.4179510601
1.0,7200.0,76.979821993,73.4681761001
1.0,6660.0,77.0113011954,86.4126651198
1.0,6660.0,77.0136730889,84.3356022494
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.3073995527
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,4320.0,77.0136730889,56.0939353589
1.0,3600.0,77.0136730769,46.7449461395
0.941176470588,3060.0,76.1700333478,40.2629406526
1.0,8280.0,68.9084302188,93.111038073
1.0,7020.0,72.1210149399,87.1066874945
1.0,6840.0,72.8113899733,75.6872823619
0.962962962963,4860.0,72.0142499693,67.1974944242
1.0,5940.0,71.2482724932,68.9041547166
1.0,3600.0,77.00599606,46.7494884788
0.948717948718,7020.0,63.6400593279,92.0511325728
1.0,8280.0,64.3502942745,104.485479259
1.0,7920.0,58.9340111433,114.038849634
1.0,8100.0,69.1976935536,95.5889322537
0.972222222222,6480.0,77.0136731358,84.1910997364
1.0,5940.0,77.0136730889,74.9758728773
1.0,6300.0,77.0136730889,79.4867501444
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.6662600844
1.0,6300.0,77.0136730889,82.6071784825
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.8586747276
1.0,6480.0,77.0136730889,85.128928829
1.0,5760.0,77.0136730889,73.3573572175
1.0,6480.0,77.0136730889,84.1409030384
1.0,3780.0,77.0136730889,49.0821934391
1.0,3780.0,77.0136730839,49.0821934421
1.0,3600.0,77.0125584897,46.7456055409
0.969696969697,5940.0,69.4999362393,78.7042855979
1.0,7920.0,64.6637171724,93.9335763376
0.96875,5760.0,66.4755271617,78.8549417288
1.0,7740.0,61.4928909083,105.06789288
1.0,7560.0,64.7684385146,112.390532462
1.0,3420.0,77.0136729316,44.7908089144
1.0,3060.0,77.0136687599,39.7332063991
0.964285714286,5040.0,68.0132498057,70.0836422042
1.0,7740.0,59.4906443087,118.049532546
1.0,8460.0,61.2153567145,126.786072867
1.0,7920.0,63.4236903115,105.995002627
1.0,8280.0,61.6334357347,97.234119524
1.0,8460.0,65.8158322883,96.2865040046
1.0,8280.0,69.5886561133,101.456009103
1.0,6480.0,73.3363331071,81.86352762
1.0,6660.0,74.3430803982,83.9694542541
1.0,5040.0,77.011675393,61.6546077172
1.0,6300.0,77.0136726996,72.4984162349
1.0,6660.0,77.0136729674,81.8897343125
1.0,6480.0,77.0136729551,80.1567068225
1.0,6120.0,77.0136730889,80.4544342157
1.0,6120.0,77.0136730889,80.4544342157
1.0,6480.0,71.1540472411,81.8109355531
1.0,6300.0,70.0629920105,82.8717135146
1.0,6300.0,74.4177984962,80.1099897707
1.0,6660.0,77.0136730889,85.0911513834
1.0,6300.0,77.0136730889,82.7916815223
1.0,6480.0,77.0136730889,84.5398762094
1.0,6300.0,70.3075845272,84.7949309435
1.0,6660.0,75.712463916,75.7784201509
1.0,6480.0,77.0136730889,82.4633082558
1.0,6480.0,77.0136730889,85.1289288289
1.0,6300.0,77.0136730889,82.4932247238
1.0,6300.0,74.3182892635,85.4354409546
1.0,6120.0,70.5195032331,79.0568920995
1.0,6300.0,71.032658391,82.3976129669
1.0,6300.0,72.3122839106,77.7001168512
1.0,6480.0,76.2694687986,76.7261337025
1.0,6300.0,76.9531384201,74.8546096615
1.0,6120.0,76.8103241234,65.5472036844
1.0,6660.0,75.3431841811,80.4117423304
1.0,6840.0,76.8716635102,88.2267653041
1.0,6300.0,77.0136730889,83.0744163658
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,77.0136730889,79.4664084251
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136730889,77.9050519701
1.0,6120.0,77.0136730889,80.4544342157
1.0,5940.0,77.0136730889,77.702491783
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,79.9517034557
1.0,5760.0,77.0136730889,76.643866088
1.0,6660.0,77.0136730546,86.4781503832
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.3356022479
1.0,6480.0,77.0136730889,85.0591292838
1.0,6480.0,77.0136730889,85.1987283741
1.0,6480.0,77.0136730889,84.3073995543
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,85.0330322175
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.5979953753
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.7424363965
1.0,6120.0,77.0136730889,80.4544342157
1.0,6480.0,77.0136730889,84.8885911964
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.4518405755
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1289288289
1.0,6120.0,77.0136730889,79.5166666136
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.1612447544
1.0,5760.0,77.0136730889,75.7799396024
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.4817570478
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.858674724
1.0,6480.0,77.0136730889,85.1289288289
1.0,6300.0,77.0136730889,82.4351055622
1.0,5760.0,77.0136730889,74.7919138119
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.568078903
1.0,6480.0,77.0136730889,85.1289288289
1.0,5940.0,77.0136730889,78.0512067699
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.277483082
1.0,6480.0,77.0136730889,85.1289288289
1.0,5580.0,77.0136730775,70.0176572848
1.0,5940.0,77.0136730567,76.7055361273
1.0,6480.0,77.0136730889,81.8443291187
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.9749130515
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.6561145413
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,82.3470699239
1.0,6480.0,77.0136730889,85.1289288291
1.0,6120.0,77.0136730889,80.2722157488
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,79.7192267971
1.0,6300.0,77.0136730889,82.7916815225
1.0,6480.0,77.0136730889,85.1289288291
1.0,6120.0,77.0136730889,79.5747857784
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,82.7539040742
1.0,6480.0,77.0136730889,85.1289288291
1.0,6120.0,77.0136730889,79.8653815986
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.8005555606
1.0,6480.0,77.0136730889,85.1289288291
1.0,6480.0,77.0136730889,84.8304720321
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136730889,77.4982178205
1.0,6120.0,77.0136730889,81.4345990298
1.0,6120.0,77.0136730889,79.4664084251
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.2193639201
1.0,6480.0,77.0136730889,85.1289288291
1.0,6120.0,77.0136730889,80.4544342158
1.0,6480.0,77.0136730889,84.4236378818
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.9167938906
1.0,6480.0,77.0136730889,85.1289288291
1.0,6480.0,77.0136730889,84.714233702
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730681,81.9483221105
1.0,5940.0,77.0136730889,78.1171869092
1.0,6300.0,77.0136730889,82.6675822156
1.0,5760.0,77.0136730889,72.4138400527
1.0,6480.0,77.0136730452,82.172555568
1.0,6660.0,77.0136730889,84.3356022502
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,77.0136730889,82.7916815225
1.0,6480.0,77.0136730889,84.3073995518
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730733,78.5737278462
1.0,5940.0,77.0136730889,78.1171869092
1.0,6120.0,77.0136730889,78.4986717993
1.0,6480.0,77.0136730889,85.5657319978
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136730889,77.7306944806
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,77.0136730889,82.0947367986
1.0,6480.0,77.0136730889,84.1409030384
1.0,5940.0,77.0136730889,77.1291611185
1.0,6480.0,77.0136730889,82.1145932736
1.0,6480.0,74.7992731064,81.6580187089
1.0,6480.0,77.0136730889,85.128928829
1.0,6120.0,76.5332509008,80.9892029581
1.0,6300.0,76.4034035081,82.569423867
1.0,5940.0,74.121461985,80.6479558857
1.0,6660.0,77.0136730889,84.1550595969
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.4879422053
1.0,6480.0,76.7275273418,84.6084666104
1.0,6480.0,77.0136730889,84.1409030384
0.96875,5760.0,72.6237068991,76.8346392441
1.0,6300.0,75.1850069334,85.0906692653
1.0,5940.0,75.5728406372,79.6367303454
1.0,6300.0,75.3019660604,84.2694172525
1.0,5940.0,74.7252933277,79.8373316397
1.0,6300.0,75.0191415924,82.5591824787
1.0,6120.0,76.5317421282,80.996799306
1.0,6480.0,77.0136730889,85.0691338469
1.0,6300.0,75.4199763733,83.8360717365
0.969696969697,5940.0,75.4286351525,74.0198272982
0.970588235294,6120.0,71.7811445557,83.8868364727
1.0,6120.0,76.5583531352,80.9699684277
1.0,5940.0,76.1077143769,79.126007123
1.0,6480.0,77.0136730889,84.3717038771
1.0,6300.0,77.0136730889,81.8036557318
1.0,6300.0,75.570316295,83.6529009789
1.0,6480.0,76.5770284033,83.1534803191
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.6622996979
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,74.7705137528,82.1553257189
1.0,6660.0,77.0136730889,84.6781320741
1.0,6300.0,76.7892440407,82.7076371479
1.0,6480.0,77.0136730889,85.285513835
0.972222222222,6480.0,76.6614720576,83.5270230553
1.0,6120.0,75.3581862247,82.6424252182
1.0,6660.0,77.0136730889,84.3875362533
1.0,5760.0,74.0541139644,79.037962265
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.2554655489
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,85.084966223
1.0,6480.0,77.0136730889,85.128928829
1.0,6300.0,77.0136730889,82.2088140631
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,76.5398092012,83.0300595172
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.8366571905
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.5037745815
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,85.1272530112
1.0,6120.0,77.0136730889,79.4664302635
1.0,5940.0,76.5654400008,77.6799825115
0.972222222222,6480.0,76.863263152,83.5741568374
1.0,6480.0,75.9772654245,84.741604351
1.0,5940.0,76.3597393757,78.8698625106
1.0,6480.0,77.0136730889,84.4298230412
1.0,6480.0,77.0136730889,84.1409030384
0.970588235294,6120.0,76.5081340518,80.2770220104
1.0,6480.0,72.2364382247,81.4370558693
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.7204188618
0.972222222222,6480.0,77.0561063177,82.4906070254
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.6200129103
1.0,6120.0,77.0136730889,80.4544553495
1.0,6480.0,77.0136730889,85.0110146824
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,76.3768933559,80.2248032233
1.0,6660.0,77.0136730889,84.3294170897
1.0,6300.0,77.0136730889,82.7916815224
1.0,6120.0,76.3645484371,81.2036538306
1.0,6300.0,76.5196948614,82.6056781804
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,85.0268470597
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.604180533
1.0,6300.0,76.5941207873,82.3427523624
0.96875,5760.0,68.6545531481,83.5584883311
1.0,6660.0,77.0136730889,84.7362512391
1.0,6300.0,76.5775688823,82.724663281
1.0,6120.0,75.6030894137,82.5832183391
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
0.972222222222,6480.0,77.0331353456,84.1181824759
1.0,6480.0,77.0136730889,83.0964339025
1.0,5760.0,74.8638549853,78.2071771139
1.0,6120.0,76.4081941491,80.208965759
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.1550595979
1.0,6120.0,76.5093880326,81.0313678669
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.4879422042
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,82.5152422613
1.0,6300.0,76.4468981025,83.4482912194
1.0,6120.0,76.6047706613,80.6274914188
1.0,6120.0,76.5321492596,80.0221203314
1.0,6480.0,76.9752435504,84.1814922343
1.0,6120.0,72.9998569976,82.2901527279
1.0,6300.0,77.0136730889,84.0622767929
1.0,6120.0,75.749891191,80.9493947067
1.0,6480.0,77.0136730889,84.1409030384
1.0,5760.0,76.5242622959,75.3270636076
1.0,6300.0,77.0136730889,79.5968245397
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.3717038763
1.0,6480.0,77.0136730889,84.1409030384
0.971428571429,6300.0,77.0291665404,81.7870804061
1.0,6300.0,77.0136730889,80.2942542799
1.0,6480.0,77.0136730889,85.1289288289
1.0,6300.0,76.45386115,82.9834022945
1.0,6120.0,76.4894970579,80.0659676349
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,84.6781320745
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.9528955183
1.0,6480.0,77.0136730889,84.1409030384
0.966666666667,5400.0,71.4568030645,75.4635922371
1.0,6300.0,76.2087540389,80.7555014873
1.0,6120.0,75.7411247745,82.1168987614
1.0,6480.0,77.0136730889,85.1289288289
1.0,6120.0,75.7782201281,80.9867759127
1.0,6300.0,77.0136730889,81.8036557318
1.0,6300.0,76.4666597036,82.5003178203
1.0,6120.0,75.7468651266,79.681848349
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.5460613698
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,82.4571230954
1.0,6300.0,77.0136730889,82.7916815223
1.0,6300.0,77.0136730889,82.4994098842
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.503774581
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1272530118
1.0,6120.0,77.0136730889,79.4664292074
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,76.612915031,80.0625347946
1.0,6120.0,76.4306280188,81.1016526157
0.971428571429,6300.0,75.7867938196,79.9397446548
1.0,6120.0,76.2997950293,82.5252912364
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
0.972222222222,6480.0,74.6098403357,82.7043709439
1.0,6480.0,75.4212506793,85.5396781955
1.0,5940.0,77.0136730889,77.7086948364
0.969696969697,5940.0,69.8069599298,82.2842139352
1.0,6300.0,75.6066415466,83.6434289971
1.0,6660.0,77.0136730889,84.6200129086
1.0,6120.0,75.4923298385,82.4649610829
1.0,6480.0,77.0136730889,85.0110146843
1.0,6120.0,75.8773003631,81.0118595095
1.0,6120.0,75.8470577674,80.9793677807
1.0,6120.0,74.0473024224,80.4320220594
1.0,6660.0,76.9620920085,85.3760245598
1.0,5940.0,76.4307774852,78.7601600367
1.0,6300.0,76.5746662941,82.5012378843
1.0,6120.0,77.0136730889,79.4664293853
1.0,6120.0,76.5640935077,79.9845040296
1.0,6660.0,77.0136730889,85.0268470571
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.6041805357
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,76.3789264714,80.1789602735
1.0,6120.0,76.4441716147,78.1288561643
1.0,6120.0,77.0136730889,80.7053847692
1.0,6480.0,77.0136730889,84.8947763567
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.4456554151
1.0,6480.0,77.0136730889,85.1289288289
0.970588235294,6120.0,72.8184450407,85.5352509889
1.0,5940.0,75.7651783167,79.442647532
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,81.8178122875
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1289288289
1.0,6120.0,76.4800301646,80.4248214701
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,76.5246573671,80.0255167583
1.0,6480.0,75.3063018309,84.8043066181
1.0,6480.0,77.0136730889,85.1289288289
1.0,5940.0,77.0136730889,77.7668182512
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,76.3800047513,82.5357249834
1.0,6300.0,75.7638962879,81.4199537361
1.0,5400.0,76.400231272,72.7392828587
1.0,6120.0,76.5894163692,79.9539727971
1.0,6120.0,76.3807369353,80.192850263
1.0,6300.0,77.0136730889,81.8036557318
1.0,6300.0,75.8531175489,80.9556533795
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.3717038806
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.9687278917
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,77.0136730889,82.3250523944
1.0,6120.0,77.0136730889,79.4664084251
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,75.9198476101,78.9776664527
1.0,6300.0,76.4765644978,83.4265631381
1.0,6480.0,77.0136730889,84.9528955212
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,76.4834216292,80.0724794335
1.0,6660.0,77.0136730889,84.3875362512
1.0,6300.0,76.3755860036,83.5216447205
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,76.5241971392,82.4908701303
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.9591160928
0.971428571429,6300.0,77.0391467358,82.8880747472
1.0,6480.0,77.0136730889,84.5460613709
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,76.4693796093,82.4933964315
1.0,6480.0,77.0136730889,85.7494872708
1.0,6300.0,77.0136730889,82.4994098845
1.0,6120.0,76.5783917423,79.9759860586
1.0,5580.0,75.2285575629,74.5238150013
1.0,6660.0,77.0136730889,84.5037745813
1.0,6480.0,77.0136730889,85.1289288291
1.0,6480.0,77.0136730889,85.1272530114
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,79.53870596
1.0,6300.0,76.5620306723,83.3197230475
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,77.0136730889,82.0925757343
0.935483870968,5580.0,68.8349747061,79.4173548152
0.96875,5760.0,76.2295865409,75.9465514215
1.0,6660.0,73.8312780109,89.3761136062
1.0,6300.0,75.3961190284,84.9535549116
1.0,6120.0,77.0136730889,80.045946477
1.0,6120.0,76.4879250153,80.0590388137
0.971428571429,6300.0,77.0107037802,81.8069208257
1.0,6660.0,77.0136730889,84.6200129113
1.0,6480.0,77.0136730889,85.1289288291
1.0,6480.0,77.0136730889,85.0110146814
1.0,6300.0,75.6166630847,80.7602044296
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,75.1645358782,79.6276226392
1.0,6120.0,74.8655625132,83.050655032
1.0,6120.0,76.4569050486,81.080650623
1.0,6480.0,77.0136730889,84.3135847109
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,85.0268470616
1.0,6480.0,77.0136730889,85.1289288291
1.0,6300.0,77.0136730889,82.2669332245
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,76.0209772316,81.2378321825
1.0,6480.0,77.0136730889,85.1289288291
1.0,6480.0,77.0136730889,84.8947763513
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,76.3399241948,82.6426788475
1.0,4680.0,29.3346863921,162.008642194
1.0,2880.0,7.03661310146,189.294117647
1.0,6480.0,13.8539616113,189.294117647
1.0,7380.0,17.0137920895,189.294117647
1.0,7920.0,18.123810948,189.294117647
1.0,8280.0,18.7632277901,189.294117647
1.0,7920.0,19.0968610365,189.294117647
1.0,8280.0,19.342513195,189.294117647
1.0,8280.0,19.5584292004,189.294117647
1.0,8280.0,19.6875903795,189.294117647
1.0,8460.0,19.9881241153,189.294117647
0.977777777778,8100.0,20.4161246904,188.972518609
1.0,8280.0,20.4903228188,189.294117647
1.0,8640.0,21.2215498536,189.294117647
1.0,8460.0,21.0120954874,189.271547211
1.0,8640.0,21.311507197,189.226185777
1.0,8640.0,21.6099755133,189.294117647
1.0,8640.0,21.611716658,189.294117647
0.977777777778,8100.0,21.730909944,188.461461708
0.978723404255,8460.0,21.9828008678,188.577091583
1.0,8820.0,21.8039876711,189.294117647
1.0,8820.0,22.6832164568,189.294117647
1.0,8820.0,22.4890420818,189.294117647
1.0,8460.0,22.0224928457,189.294117647
1.0,8820.0,21.8493668096,188.86741439
1.0,8460.0,22.634439568,189.294117647
1.0,8280.0,25.7726658018,184.770680854
1.0,7020.0,36.0137544365,143.07560039
1.0,7380.0,47.3032243573,122.739205971
1.0,6660.0,59.2131466888,98.2139702998
1.0,4680.0,68.8240335724,61.8602252005
0.972222222222,6480.0,68.2440930625,91.4062296342
1.0,7560.0,67.6722874007,87.6044866302
1.0,6120.0,71.0001200322,77.1423032019
1.0,7200.0,71.3905110659,85.4260542729
1.0,6480.0,76.0834084281,84.8663507889
1.0,6120.0,68.7021735143,77.3234532244
1.0,6840.0,76.1600755816,80.0502068565
1.0,6660.0,76.9999578051,84.8289842595
1.0,6480.0,77.0136730889,85.128928829
1.0,6300.0,77.0136730889,82.4798378158
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,74.416435728,81.1008267934
1.0,6120.0,69.8648132441,74.400288504
1.0,6480.0,73.2631560013,82.0946393809
1.0,6480.0,76.9094051281,80.2826390092
1.0,6480.0,76.9240615853,75.2714559174
1.0,6480.0,76.9816076507,76.0458294834
1.0,7020.0,77.0119133189,79.9346281625
1.0,6480.0,77.0136730889,85.128928829
1.0,6120.0,77.0136730889,80.4544342158
1.0,6300.0,77.0136730889,82.0730036666
1.0,6120.0,77.0136421087,79.4664394431
0.96875,5760.0,75.2192546978,62.4826965938
1.0,6660.0,75.0765382365,79.9640657549
1.0,6480.0,77.0126169323,82.3604624003
1.0,6480.0,77.0136730889,84.7008467939
1.0,6480.0,77.0136730889,84.1409030384
0.96875,5760.0,68.635371609,74.3198852609
1.0,6300.0,70.4408718213,80.6292257677
1.0,7020.0,76.5950624351,85.5184727366
1.0,6300.0,74.2678348564,83.8790743152
0.972972972973,6660.0,73.6760974312,81.1327449927
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136730889,80.662520335
1.0,6300.0,77.0136730889,82.7916815224
1.0,6480.0,77.0136730889,84.2940126445
1.0,6120.0,77.0134459964,76.8359389668
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136287497,78.0347218618
1.0,6480.0,77.0136730889,85.128928829
1.0,6300.0,77.013647264,82.2473878233
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.755823307
1.0,6480.0,77.0136730889,85.128928829
1.0,6300.0,77.0136526536,82.5379781733
1.0,4500.0,77.0133502386,58.4314184585
0.96,4500.0,69.2374178369,63.064236892
1.0,8280.0,59.8279757811,123.489142495
1.0,7020.0,65.6794054891,93.8863331895
1.0,6660.0,71.8529171283,91.6270157134
1.0,6840.0,76.9572153043,83.9196039578
1.0,6480.0,77.0136730889,84.1409030384
0.972222222222,6480.0,77.0145010887,81.8388963345
1.0,5760.0,77.0136049735,77.0954966158
1.0,6120.0,77.01293599,77.5849723003
1.0,6480.0,77.0136730889,84.4683701363
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136389736,80.1976020989
1.0,6480.0,77.0136730889,85.128928829
1.0,6480.0,77.0136730889,84.7589659569
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136053455,79.9070404514
1.0,6300.0,77.0136730889,83.7003402616
1.0,6300.0,77.0136472952,81.8036823334
1.0,6120.0,77.0136377681,79.4664441748
1.0,5940.0,77.0134691842,74.4216170998
1.0,6660.0,77.0125158326,76.3752196558
1.0,5940.0,77.0135693029,77.3017206165
1.0,6480.0,77.0136687542,85.8662196482
1.0,6120.0,77.0136730889,79.6776371948
1.0,5760.0,77.0136477063,74.7919382282
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.9882999637
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,84.6427276291
0.971428571429,6300.0,77.0291665404,81.7870804061
1.0,6120.0,77.0136730889,79.4664084251
1.0,6660.0,77.0136730889,84.6977041427
1.0,6300.0,77.0136387203,82.7917172394
1.0,6120.0,77.0136413999,80.2588608993
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.4071083217
1.0,6480.0,77.0136730889,85.1289288289
1.0,6480.0,77.0136730889,85.1289288289
1.0,4860.0,77.0135153658,63.2007945494
0.962962962963,4860.0,61.6365913724,71.2789506962
1.0,7560.0,62.9752114989,107.234492751
1.0,6660.0,67.4094920414,86.6669201208
1.0,6480.0,75.9959195718,83.9905609825
1.0,6480.0,77.012235503,84.3791397056
1.0,6120.0,77.0136378904,77.1811581576
1.0,5940.0,77.0072337344,78.2934020329
