timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2980.0,0.117647058824,3060.0,68.1174618928
3000.0,0.111111111111,3240.0,66.7336940289
3020.0,0.25,2880.0,66.1543674216
3040.0,0.166666666667,3240.0,70.9339143899
3060.0,0.25,2880.0,62.3724265112
3080.0,0.235294117647,3060.0,67.463998673
3100.0,0.222222222222,3240.0,69.0706028851
3120.0,0.176470588235,3060.0,69.6003036969
3140.0,0.222222222222,3240.0,64.0384303743
3160.0,0.125,2880.0,67.0976531514
3180.0,0.176470588235,3060.0,65.5251425205
3200.0,0.294117647059,3060.0,64.8741419113
3220.0,0.2,2700.0,73.6623781258
3240.0,0.25,2880.0,64.9634530493
3260.0,0.277777777778,3240.0,59.9338659273
3280.0,0.277777777778,3240.0,63.7898823308
3300.0,0.176470588235,3060.0,69.979769779
3320.0,0.1875,2880.0,64.972032379
3340.0,0.277777777778,3240.0,72.6092098417
3360.0,0.210526315789,3420.0,71.3836507104
3380.0,0.1875,2880.0,67.906251542
3400.0,0.277777777778,3240.0,68.6962834912
3420.0,0.117647058824,3060.0,60.9260335491
3440.0,0.352941176471,3060.0,69.508623961
3460.0,0.235294117647,3060.0,65.6932004069
3480.0,0.235294117647,3060.0,66.4460221664
3500.0,0.315789473684,3420.0,66.7205594737
3520.0,0.25,2880.0,67.1388086574
3540.0,0.294117647059,3060.0,72.3223159798
3560.0,0.352941176471,3060.0,67.9387979348
3580.0,0.1875,2880.0,66.8338424887
3600.0,0.222222222222,3240.0,68.9634979977
