timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.703703703704,4860.0,12.3019773081
2620.0,0.969696969697,5940.0,12.2705400933
2640.0,1.0,5940.0,12.2141643305
2660.0,1.0,5940.0,12.4603384554
2680.0,0.970588235294,6120.0,13.169573188
2700.0,1.0,6480.0,14.1192570845
2720.0,1.0,7020.0,14.7923722606
2740.0,1.0,7200.0,15.6552536972
2760.0,1.0,7020.0,15.9540734612
2780.0,1.0,7380.0,16.4197354212
2800.0,1.0,7560.0,16.9264301773
2820.0,1.0,7740.0,17.3394895379
2840.0,0.975609756098,7380.0,17.8320632141
2860.0,0.535714285714,5040.0,18.3192977056
2880.0,0.166666666667,4320.0,18.3104564887
2900.0,0.208333333333,4320.0,17.9008038699
2920.0,0.047619047619,3780.0,18.3341854694
2940.0,0.384615384615,4680.0,18.5617133641
2960.0,0.36,4500.0,18.7652308027
2980.0,0.0909090909091,3960.0,18.858466058
3000.0,0.28,4500.0,18.8051189556
3020.0,0.166666666667,4320.0,18.8742131424
3040.0,0.28,4500.0,19.3832580517
3060.0,0.260869565217,4140.0,19.6467900515
3080.0,0.676470588235,6120.0,19.4208823463
3100.0,0.742857142857,6300.0,19.7989351349
3120.0,0.6875,5760.0,20.2810912717
3140.0,0.69696969697,5940.0,20.5704167476
3160.0,0.666666666667,5940.0,20.6429957571
3180.0,0.714285714286,6300.0,19.9894721288
3200.0,0.735294117647,6120.0,18.974302438
3220.0,0.535714285714,5040.0,19.9759283406
3240.0,0.756756756757,6660.0,20.076416762
3260.0,0.714285714286,6300.0,20.6477694147
3280.0,0.783783783784,6660.0,21.8718589892
3300.0,0.714285714286,6300.0,20.9722812522
3320.0,0.6,5400.0,21.6391748944
3340.0,0.742857142857,6300.0,21.5621200798
3360.0,0.685714285714,6300.0,20.9339946764
3380.0,0.566666666667,5400.0,21.6598203411
3400.0,0.705882352941,6120.0,20.9824751678
3420.0,0.645161290323,5580.0,22.1198862085
3440.0,0.685714285714,6300.0,21.601673068
3460.0,0.65625,5760.0,21.7783505468
3480.0,0.842105263158,6840.0,22.0878144654
3500.0,0.880952380952,7560.0,22.7975030218
3520.0,1.0,8460.0,22.3776961135
3540.0,1.0,8640.0,22.45598464
3560.0,1.0,8820.0,22.6394391687
3580.0,1.0,8460.0,22.6297769577
3600.0,1.0,7560.0,27.1181992447
