timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3960.0,38.4420109451
2820.0,0.0,3780.0,38.8855414605
2840.0,0.0,3960.0,39.6623448509
2860.0,0.0,3960.0,39.9227565542
2880.0,0.0,3780.0,40.0409929011
2900.0,0.0,3780.0,40.4076437534
2920.0,0.0,3960.0,40.777345161
2940.0,0.0,3780.0,41.0564325974
2960.0,0.0,3960.0,41.6633554899
2980.0,0.0,3780.0,41.7453474921
3000.0,0.0,3960.0,42.2008428052
3020.0,0.0,3780.0,42.4450818084
3040.0,0.0,3780.0,42.7850368641
3060.0,0.0,3960.0,43.1162234685
3080.0,0.0,3780.0,43.3089900437
3100.0,0.0,3780.0,43.313375732
3120.0,0.0,3960.0,43.5741933191
3140.0,0.0,3780.0,43.6674711056
3160.0,0.0,3780.0,44.0324565925
3180.0,0.0,3960.0,44.0460693302
3200.0,0.0,3780.0,44.3418404445
3220.0,0.0,3780.0,44.6726210327
3240.0,0.0,3960.0,44.6390049432
3260.0,0.0,3780.0,44.9511014786
3280.0,0.0,3780.0,44.8502385341
3300.0,0.0,3960.0,44.9173823962
3320.0,0.0,3780.0,44.8298967067
3340.0,0.0,3780.0,45.0258974141
3360.0,0.0,3960.0,45.1892994717
3380.0,0.0,3780.0,45.1415826219
3400.0,0.0,3780.0,45.0724595325
3420.0,0.0,3780.0,45.3738168712
3440.0,0.0,3780.0,45.5510955634
3460.0,0.0,3960.0,45.7841891777
3480.0,0.0,3780.0,45.7080677073
3500.0,0.0,3780.0,46.3193468247
3520.0,0.0,3960.0,46.5421878049
3540.0,0.0,3780.0,46.4104126846
3560.0,0.0,3780.0,46.2588298378
3580.0,0.0,3780.0,46.4259056506
3600.0,0.0,3780.0,46.5895743451
