timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.565217391304,4140.0,10.4735641523
2560.0,0.565217391304,4140.0,10.6245440212
2580.0,0.72,4500.0,11.3781994519
2600.0,0.545454545455,3960.0,12.3962137443
2620.0,0.619047619048,3780.0,20.944180747
2640.0,0.695652173913,4140.0,25.7139664866
2660.0,0.705882352941,3060.0,37.5362073224
2680.0,0.55,3600.0,42.6703598321
2700.0,0.52380952381,3780.0,45.7863724847
2720.0,0.636363636364,3960.0,50.4785571047
2740.0,0.625,2880.0,56.9798396452
2760.0,0.636363636364,3960.0,58.4435792362
2780.0,0.5,3240.0,59.5699223043
2800.0,0.25,2880.0,58.6541966736
2820.0,0.526315789474,3420.0,59.3774341355
2840.0,0.333333333333,3780.0,62.6067040411
2860.0,0.533333333333,2700.0,69.783092401
2880.0,0.5,3960.0,69.8269561587
2900.0,0.444444444444,3240.0,67.0009204971
2920.0,0.588235294118,3060.0,72.3791152397
2940.0,0.45,3600.0,69.1830163
2960.0,0.571428571429,2520.0,71.5607493771
2980.0,0.47619047619,3780.0,67.7257694098
3000.0,0.65,3600.0,72.2548580854
3020.0,0.529411764706,3060.0,67.4293532054
3040.0,0.533333333333,2700.0,63.6572491664
3060.0,0.4,3600.0,66.4425667998
3080.0,0.421052631579,3420.0,67.096015977
3100.0,0.3,3600.0,67.3162842815
3120.0,0.2,1800.0,67.6225478901
3140.0,0.3,3600.0,57.1107367694
3160.0,0.333333333333,3780.0,60.5344506198
3180.0,0.3,3600.0,60.7581175602
3200.0,0.266666666667,2700.0,61.3827543142
3220.0,0.4,3600.0,67.8780028479
3240.0,0.25,3600.0,68.7819510917
3260.0,0.470588235294,3060.0,65.1849749024
3280.0,0.263157894737,3420.0,71.6062344633
3300.0,0.388888888889,3240.0,66.6611669789
3320.0,0.277777777778,3240.0,69.9334340326
3340.0,0.176470588235,3060.0,68.4418506066
3360.0,0.0714285714286,2520.0,57.6197191548
3380.0,0.15,3600.0,59.9038582337
3400.0,0.105263157895,3420.0,66.9060600175
3420.0,0.133333333333,2700.0,65.3966841236
3440.0,0.166666666667,3240.0,64.3765875794
3460.0,0.214285714286,2520.0,66.4292726472
3480.0,0.166666666667,3240.0,64.2026651514
3500.0,0.277777777778,3240.0,70.3848932863
3520.0,0.0,3060.0,72.1757834421
3540.0,0.263157894737,3420.0,70.5066182616
3560.0,0.0769230769231,2340.0,68.2103276518
3580.0,0.105263157895,3420.0,62.2622253859
3600.0,0.166666666667,3240.0,65.9028151785
