timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
1180.0,0.631578947368,3420.0,69.3683046803
1200.0,0.578947368421,3420.0,66.2787248972
1220.0,0.666666666667,3240.0,70.3298704807
1240.0,0.55,3600.0,71.773945835
1260.0,0.55,3600.0,72.9214759894
1280.0,0.571428571429,3780.0,70.3951822949
1300.0,0.578947368421,3420.0,71.497974969
1320.0,0.684210526316,3420.0,70.2512862364
1340.0,0.666666666667,3780.0,71.2912845978
1360.0,0.631578947368,3420.0,66.3368232338
1380.0,0.6,3600.0,69.1470828521
1400.0,0.65,3600.0,75.4640433251
1420.0,0.526315789474,3420.0,71.9100498933
1440.0,0.6,3600.0,69.8411007361
1460.0,0.421052631579,3420.0,70.7750381203
1480.0,0.619047619048,3780.0,75.3246385499
1500.0,0.619047619048,3780.0,75.2857352343
1520.0,0.631578947368,3420.0,71.2027087375
1540.0,0.631578947368,3420.0,69.5995396725
1560.0,0.6,3600.0,75.5350785434
1580.0,0.636363636364,3960.0,69.976974853
1600.0,0.666666666667,3780.0,65.2590823195
1620.0,0.590909090909,3960.0,69.5929095645
1640.0,0.555555555556,3240.0,65.4521732597
1660.0,0.611111111111,3240.0,66.4592769534
1680.0,0.65,3600.0,72.8750505834
1700.0,0.578947368421,3420.0,70.9368032234
1720.0,0.631578947368,3420.0,68.1212701945
1740.0,0.666666666667,3780.0,68.9374190582
1760.0,0.611111111111,3240.0,71.2408158305
1780.0,0.55,3600.0,73.9800489267
1800.0,0.571428571429,3780.0,72.638440956
1820.0,0.705882352941,3060.0,71.9671838892
1840.0,0.555555555556,3240.0,66.2700786407
1860.0,0.5,3600.0,68.9060157926
1880.0,0.636363636364,3960.0,70.584700497
1900.0,0.65,3600.0,68.622288545
1920.0,0.647058823529,3060.0,71.8197658241
1940.0,0.571428571429,3780.0,72.5493547818
1960.0,0.6,3600.0,72.1596549732
1980.0,0.65,3600.0,74.9220209834
2000.0,0.631578947368,3420.0,69.0022864619
2020.0,0.631578947368,3420.0,66.3316746316
2040.0,0.578947368421,3420.0,67.7566127308
2060.0,0.631578947368,3420.0,67.6419446357
2080.0,0.631578947368,3420.0,63.5134525686
2100.0,0.555555555556,3240.0,69.8510308194
2120.0,0.166666666667,3240.0,68.8188931916
2140.0,0.263157894737,3420.0,73.7150903969
2160.0,0.388888888889,3240.0,67.5745345861
2180.0,0.0625,2880.0,65.8551639281
2200.0,0.222222222222,3240.0,67.0029566609
2220.0,0.117647058824,3060.0,70.293669202
2240.0,0.0588235294118,3060.0,65.2788164131
2260.0,0.0625,2880.0,64.8982534973
2280.0,0.210526315789,3420.0,71.1068637546
2300.0,0.125,2880.0,66.3590632703
2320.0,0.0625,2880.0,70.7805567861
2340.0,0.111111111111,3240.0,67.2410405012
2360.0,0.176470588235,3060.0,66.0155538274
2380.0,0.111111111111,3240.0,72.0391043836
2400.0,0.0,2880.0,71.3206707809
2420.0,0.611111111111,3240.0,68.0460749878
2440.0,0.526315789474,3420.0,70.1991949766
2460.0,0.555555555556,3240.0,69.8561202711
2480.0,0.6,3600.0,68.4855921478
2500.0,0.571428571429,3780.0,70.6909630201
2520.0,0.666666666667,3240.0,69.1852034479
2540.0,0.571428571429,3780.0,68.8498063318
2560.0,0.631578947368,3420.0,73.4598182682
2580.0,0.6,3600.0,69.0074145332
2600.0,0.578947368421,3420.0,71.5444274073
2620.0,0.6,3600.0,75.1386122756
2640.0,0.555555555556,3240.0,70.4965213369
2660.0,0.55,3600.0,69.3555766686
2680.0,0.619047619048,3780.0,74.2662724613
2700.0,0.555555555556,3240.0,72.5033294651
2720.0,0.125,2880.0,64.2377416004
2740.0,0.235294117647,3060.0,67.9913402563
2760.0,0.111111111111,3240.0,68.0682161107
2780.0,0.222222222222,3240.0,74.1728141049
2800.0,0.176470588235,3060.0,69.8084778221
2820.0,0.1875,2880.0,62.1275365325
2840.0,0.210526315789,3420.0,67.003887402
2860.0,0.176470588235,3060.0,66.9579811392
2880.0,0.176470588235,3060.0,67.1681782958
2900.0,0.222222222222,3240.0,69.8654131313
2920.0,0.25,3600.0,71.1398253389
2940.0,0.3125,2880.0,70.3068728289
2960.0,0.176470588235,3060.0,72.9780162947
2980.0,0.117647058824,3060.0,67.0779349613
3000.0,0.235294117647,3060.0,72.7919639221
3020.0,0.739130434783,4140.0,76.0371640817
3040.0,0.75,4320.0,74.8927621973
3060.0,0.75,4320.0,75.9438415126
3080.0,0.75,4320.0,73.2817874357
3100.0,0.72,4500.0,69.3903088241
3120.0,0.761904761905,3780.0,72.4693649865
3140.0,0.730769230769,4680.0,76.4990916934
3160.0,0.695652173913,4140.0,73.2559353423
3180.0,0.782608695652,4140.0,75.2388895205
3200.0,0.72,4500.0,70.9701770425
3220.0,0.782608695652,4140.0,75.7274966165
3240.0,0.708333333333,4320.0,67.1451714349
3260.0,0.833333333333,4320.0,76.0585034054
3280.0,0.72,4500.0,73.1568767268
3300.0,0.72,4500.0,73.6467067291
3320.0,0.294117647059,3060.0,67.5820778048
3340.0,0.315789473684,3420.0,67.0519274289
3360.0,0.333333333333,3240.0,72.5407212292
3380.0,0.176470588235,3060.0,68.4624806299
3400.0,0.35,3600.0,70.7986041906
3420.0,0.25,2880.0,70.0583404171
3440.0,0.235294117647,3060.0,71.7265535903
3460.0,0.222222222222,3240.0,70.5529544514
3480.0,0.222222222222,3240.0,69.9219369835
3500.0,0.333333333333,3240.0,68.7836077717
3520.0,0.294117647059,3060.0,70.8427584424
3540.0,0.3125,2880.0,71.8643663455
3560.0,0.222222222222,3240.0,67.0192666163
3580.0,0.294117647059,3060.0,66.5132465856
3600.0,0.222222222222,3240.0,71.2650953761
