timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.0555555555556,3240.0,10.5527148404
2580.0,0.0526315789474,3420.0,10.6741543993
2600.0,0.0,3240.0,10.831116056
2620.0,0.0,3240.0,10.9868197953
2640.0,0.0588235294118,3060.0,11.1162642765
2660.0,0.0,3420.0,11.1656644948
2680.0,0.111111111111,3240.0,11.2014553488
2700.0,0.0,3420.0,11.4091305928
2720.0,0.0526315789474,3420.0,11.7268096133
2740.0,0.0,3240.0,12.1043775737
2760.0,0.227272727273,3960.0,12.6350499212
2780.0,0.592592592593,4860.0,13.192935178
2800.0,0.48,4500.0,13.6523152031
2820.0,0.555555555556,4860.0,14.14135087
2840.0,0.62962962963,4860.0,14.5300888947
2860.0,0.620689655172,5220.0,14.7779904274
2880.0,0.535714285714,5040.0,15.0272550382
2900.0,0.620689655172,5220.0,15.2712666631
2920.0,0.620689655172,5220.0,15.6291329967
2940.0,0.620689655172,5220.0,15.6528640814
2960.0,0.71875,5760.0,15.8561120323
2980.0,0.586206896552,5220.0,16.0254327505
3000.0,0.823529411765,6120.0,16.1391255525
3020.0,0.645161290323,5580.0,16.3352291769
3040.0,0.586206896552,5220.0,16.6412592567
3060.0,0.709677419355,5580.0,16.8213169864
3080.0,0.625,5760.0,16.9609350281
3100.0,0.757575757576,5940.0,17.0219758683
3120.0,0.65625,5760.0,17.6692743955
3140.0,0.612903225806,5580.0,17.5852320953
3160.0,0.864864864865,6660.0,17.4240836106
3180.0,0.65625,5760.0,17.4114350774
3200.0,0.551724137931,5220.0,17.7001365321
3220.0,0.828571428571,6300.0,18.1190452791
3240.0,0.714285714286,6300.0,17.7122988749
3260.0,0.805555555556,6480.0,18.1583214223
3280.0,0.6875,5760.0,18.4610156977
3300.0,0.857142857143,6300.0,20.8649766025
3320.0,0.821428571429,5040.0,38.9899951107
3340.0,0.583333333333,4320.0,47.6732297894
3360.0,0.678571428571,5040.0,53.4816574925
3380.0,0.846153846154,4680.0,61.7811306897
3400.0,0.444444444444,3240.0,68.0382646948
3420.0,0.793103448276,5220.0,67.717012205
3440.0,0.766666666667,5400.0,61.5766687955
3460.0,0.954545454545,3960.0,72.7468484211
3480.0,0.571428571429,3780.0,68.4324362117
3500.0,0.769230769231,4680.0,68.9030205968
3520.0,0.916666666667,4320.0,73.459443518
3540.0,0.7,3600.0,66.1789599069
3560.0,0.827586206897,5220.0,68.1854334888
3580.0,0.666666666667,4320.0,62.9273570264
3600.0,0.85,3600.0,72.0387127661
