timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
1960.0,0.0555555555556,3240.0,69.9900829287
1980.0,0.0,2880.0,70.7131051618
2000.0,0.0,3240.0,70.3176445571
2020.0,0.0,2880.0,69.2764704792
2040.0,0.0,3240.0,70.0429977901
2060.0,0.0,2880.0,72.9818873471
2080.0,0.0,3240.0,72.4075375525
2100.0,0.0625,2880.0,69.1769611246
2120.0,0.0588235294118,3060.0,70.8635258985
2140.0,0.166666666667,3240.0,70.9636610206
2160.0,0.0714285714286,2520.0,71.6547736477
2180.0,0.111111111111,3240.0,66.0403666415
2200.0,0.1875,2880.0,62.0982349844
2220.0,0.125,2880.0,70.6562800173
2240.0,0.111111111111,3240.0,66.2829040372
2260.0,0.0666666666667,2700.0,64.9475993615
2280.0,0.111111111111,3240.0,67.6720583826
2300.0,0.1875,2880.0,63.1648184734
2320.0,0.125,2880.0,71.1128052656
2340.0,0.166666666667,3240.0,75.6317180983
2360.0,0.125,2880.0,71.4192026054
2380.0,0.117647058824,3060.0,73.1516699475
2400.0,0.0555555555556,3240.0,69.60034788
2420.0,0.0625,2880.0,71.3484839687
2440.0,0.529411764706,3060.0,67.298612678
2460.0,0.470588235294,3060.0,66.9827910449
2480.0,0.5,3240.0,69.5309407597
2500.0,0.444444444444,3240.0,74.9183747487
2520.0,0.444444444444,3240.0,70.4504961876
2540.0,0.388888888889,3240.0,71.1938551002
2560.0,0.421052631579,3420.0,71.0831437904
2580.0,0.5,3240.0,69.0016747924
2600.0,0.470588235294,3060.0,66.6017528742
2620.0,0.444444444444,3240.0,74.7651902034
2640.0,0.411764705882,3060.0,69.7363423647
2660.0,0.444444444444,3240.0,67.3558743986
2680.0,0.5,3240.0,66.4031354277
2700.0,0.444444444444,3240.0,65.1949438089
2720.0,0.125,2880.0,64.7939096041
2740.0,0.0555555555556,3240.0,64.4614859071
2760.0,0.0,2880.0,68.7562636008
2780.0,0.0555555555556,3240.0,68.8389088208
2800.0,0.0,2880.0,72.087228252
2820.0,0.0,3240.0,71.5343988536
2840.0,0.0625,2880.0,67.7036801208
2860.0,0.117647058824,3060.0,64.6011910937
2880.0,0.25,3600.0,67.0143770167
2900.0,0.25,2880.0,63.7499687711
2920.0,0.0588235294118,3060.0,70.7812420734
2940.0,0.117647058824,3060.0,69.9171137428
2960.0,0.0555555555556,3240.0,64.2033227904
2980.0,0.235294117647,3060.0,71.3727968004
3000.0,0.0588235294118,3060.0,68.076487495
3020.0,0.277777777778,3240.0,72.0273678027
3040.0,0.235294117647,3060.0,69.2113371534
3060.0,0.333333333333,3240.0,69.8023761438
3080.0,0.3,3600.0,70.4189910258
3100.0,0.444444444444,3240.0,69.7230713032
3120.0,0.210526315789,3420.0,67.1140504843
3140.0,0.25,2880.0,60.4166746753
3160.0,0.25,2880.0,66.7668643601
3180.0,0.277777777778,3240.0,67.8098759373
3200.0,0.263157894737,3420.0,68.2141803313
3220.0,0.3125,2880.0,72.6598851875
3240.0,0.277777777778,3240.0,73.2463445509
3260.0,0.277777777778,3240.0,68.5882748009
3280.0,0.25,2880.0,70.2063526229
3300.0,0.176470588235,3060.0,65.1209443983
3320.0,0.117647058824,3060.0,67.4097334846
3340.0,0.0588235294118,3060.0,69.0747194525
3360.0,0.0588235294118,3060.0,69.3224022882
3380.0,0.111111111111,3240.0,71.8793869876
3400.0,0.0588235294118,3060.0,71.5488895175
3420.0,0.125,2880.0,71.3786885583
3440.0,0.117647058824,3060.0,74.3648402234
3460.0,0.0588235294118,3060.0,70.1824263698
3480.0,0.117647058824,3060.0,64.4583028974
3500.0,0.0526315789474,3420.0,71.073647808
3520.0,0.0588235294118,3060.0,71.118804116
3540.0,0.176470588235,3060.0,67.0739365144
3560.0,0.277777777778,3240.0,67.982466788
3580.0,0.277777777778,3240.0,67.7265825994
3600.0,0.210526315789,3420.0,66.8979574544
