timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2260.0,0.666666666667,1620.0,11.7226280234
2280.0,0.6,4500.0,37.1996470334
2300.0,0.65,3600.0,65.1237480887
2320.0,0.578947368421,3420.0,68.5599463624
2340.0,0.65,3600.0,72.58453766
2360.0,0.65,3600.0,67.9733282998
2380.0,0.666666666667,3780.0,69.5675783798
2400.0,0.52380952381,3780.0,70.1741153566
2420.0,0.631578947368,3420.0,65.7820276915
2440.0,0.714285714286,3780.0,74.3143063808
2460.0,0.619047619048,3780.0,69.6726646517
2480.0,0.666666666667,3780.0,73.7292761234
2500.0,0.75,3600.0,65.4910153356
2520.0,0.636363636364,3960.0,70.0557501018
2540.0,0.619047619048,3780.0,71.4297483843
2560.0,0.65,3600.0,69.5229270841
2580.0,0.681818181818,3960.0,71.1068355252
2600.0,0.7,3600.0,69.7646578332
2620.0,0.65,3600.0,74.9076194331
2640.0,0.636363636364,3960.0,72.7826424248
2660.0,0.619047619048,3780.0,65.2441853723
2680.0,0.636363636364,3960.0,73.5736558316
2700.0,0.636363636364,3960.0,70.4892287071
2720.0,0.176470588235,3060.0,72.4555535717
2740.0,0.176470588235,3060.0,68.6601971422
2760.0,0.619047619048,3780.0,65.2465471537
2780.0,0.619047619048,3780.0,66.626968097
2800.0,0.35,3600.0,67.2358603332
2820.0,0.176470588235,3060.0,71.8927128591
2840.0,0.235294117647,3060.0,70.9024319555
2860.0,0.176470588235,3060.0,69.434221802
2880.0,0.263157894737,3420.0,71.3159287143
2900.0,0.176470588235,3060.0,74.8150663394
2920.0,0.294117647059,3060.0,63.4280643066
2940.0,0.222222222222,3240.0,64.5622154284
2960.0,0.277777777778,3240.0,68.859489552
2980.0,0.388888888889,3240.0,63.0460128666
3000.0,0.176470588235,3060.0,69.7772619762
3020.0,0.222222222222,3240.0,68.5130533093
3040.0,0.277777777778,3240.0,68.4921375763
3060.0,0.166666666667,3240.0,64.5542621139
3080.0,0.333333333333,3240.0,69.829232929
3100.0,0.166666666667,3240.0,74.7559590927
3120.0,0.125,2880.0,67.8405943638
3140.0,0.125,2880.0,67.3342294276
3160.0,0.111111111111,3240.0,65.2525702748
3180.0,0.176470588235,3060.0,64.2983577937
3200.0,0.125,2880.0,64.6608669632
3220.0,0.176470588235,3060.0,72.232747055
3240.0,0.117647058824,3060.0,68.4692756009
3260.0,0.117647058824,3060.0,73.6216900977
3280.0,0.166666666667,3240.0,61.318287861
3300.0,0.125,2880.0,66.2451621262
3320.0,0.277777777778,3240.0,63.9164509481
3340.0,0.266666666667,2700.0,65.6201527482
3360.0,0.277777777778,3240.0,70.9254100163
3380.0,0.222222222222,3240.0,70.5991856895
3400.0,0.222222222222,3240.0,66.2066682567
3420.0,0.235294117647,3060.0,70.1878970192
3440.0,0.1875,2880.0,72.8027778478
3460.0,0.294117647059,3060.0,61.5321320811
3480.0,0.222222222222,3240.0,60.3438034181
3500.0,0.25,2880.0,70.5624950081
3520.0,0.277777777778,3240.0,61.2422629695
3540.0,0.235294117647,3060.0,69.0531642903
3560.0,0.222222222222,3240.0,70.0137360651
3580.0,0.235294117647,3060.0,69.1928854192
3600.0,0.235294117647,3060.0,71.2708308322
