timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2620.0,0.0555555555556,3240.0,11.1330180662
2640.0,0.0555555555556,3240.0,11.607519187
2660.0,0.142857142857,3780.0,12.3105401825
2680.0,0.1,3600.0,12.9586329986
2700.0,0.227272727273,3960.0,13.5994667763
2720.0,0.0952380952381,3780.0,14.0282490887
2740.0,0.047619047619,3780.0,14.4506136203
2760.0,0.304347826087,4140.0,14.8958464955
2780.0,0.666666666667,5400.0,15.2218412732
2800.0,0.633333333333,5400.0,15.580474232
2820.0,0.518518518519,4860.0,15.764082874
2840.0,0.645161290323,5580.0,15.9616086182
2860.0,0.620689655172,5220.0,16.1915457351
2880.0,0.633333333333,5400.0,16.2726682865
2900.0,0.444444444444,4860.0,16.4743837748
2920.0,0.764705882353,6120.0,16.6139599238
2940.0,0.4,4500.0,16.7642962807
2960.0,0.32,4500.0,16.8288350186
2980.0,0.173913043478,4140.0,16.8577895661
3000.0,0.173913043478,4140.0,16.9317777364
3020.0,0.181818181818,3960.0,16.8904052623
3040.0,0.173913043478,4140.0,17.0486390804
3060.0,0.173913043478,4140.0,17.067249901
3080.0,0.208333333333,4320.0,17.200287616
3100.0,0.173913043478,4140.0,17.2558842221
3120.0,0.333333333333,4320.0,17.0956902411
3140.0,0.166666666667,4320.0,17.1452717927
3160.0,0.136363636364,3960.0,17.2657011158
3180.0,0.444444444444,4860.0,17.3373014939
3200.0,0.805555555556,6480.0,17.4376701513
3220.0,0.6875,5760.0,17.4496057442
3240.0,0.805555555556,6480.0,17.5095837526
3260.0,0.837837837838,6660.0,17.5997819842
3280.0,0.71875,5760.0,17.6286117121
3300.0,0.58064516129,5580.0,17.6437151407
3320.0,0.921052631579,6840.0,17.9571425029
3340.0,0.583333333333,4320.0,32.5327706843
3360.0,0.928571428571,5040.0,46.2716999333
3380.0,0.75,4320.0,63.6026051796
3400.0,0.75,3600.0,66.9317234044
3420.0,0.111111111111,3240.0,64.5892272504
3440.0,0.333333333333,3780.0,52.3425843242
3460.0,0.3,3600.0,64.7168154296
3480.0,0.285714285714,2520.0,67.7343763306
3500.0,0.25,3600.0,71.5254679124
3520.0,0.235294117647,3060.0,69.8962927727
3540.0,0.315789473684,3420.0,69.3048938782
3560.0,0.2,3600.0,70.9855956165
3580.0,0.230769230769,2340.0,69.8103808052
3600.0,0.315789473684,3420.0,67.6947084344
