timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.157894736842,3420.0,10.6274763741
2540.0,0.105263157895,3420.0,10.6104120244
2560.0,0.111111111111,3240.0,10.5737635578
2580.0,0.0555555555556,3240.0,10.5564758382
2600.0,0.210526315789,3420.0,10.5661251448
2620.0,0.0,3240.0,10.5943477691
2640.0,0.105263157895,3420.0,10.6572299864
2660.0,0.0588235294118,3060.0,10.7266725718
2680.0,0.0,3240.0,10.7711799927
2700.0,0.1,3600.0,10.8068552244
2720.0,0.0526315789474,3420.0,10.8187495592
2740.0,0.166666666667,3240.0,10.7639780775
2760.0,0.0555555555556,3240.0,10.7143571237
2780.0,0.157894736842,3420.0,10.6198764299
2800.0,0.157894736842,3420.0,10.5562890339
2820.0,0.263157894737,3420.0,10.5261891654
2840.0,0.105263157895,3420.0,10.5212802435
2860.0,0.105263157895,3420.0,10.4993432919
2880.0,0.157894736842,3420.0,10.5045255106
2900.0,0.0555555555556,3240.0,10.5220570053
2920.0,0.111111111111,3240.0,10.5249682573
2940.0,0.0,3240.0,10.5258492076
2960.0,0.0555555555556,3240.0,10.5287669902
2980.0,0.263157894737,3420.0,10.5459501328
3000.0,0.285714285714,3780.0,10.5615314029
3020.0,0.111111111111,3240.0,10.6427705661
3040.0,0.333333333333,3780.0,10.8020331664
3060.0,0.15,3600.0,11.0375807997
3080.0,0.157894736842,3420.0,11.3614584361
3100.0,0.238095238095,3780.0,11.676445419
3120.0,0.238095238095,3780.0,12.0860203784
3140.0,0.142857142857,3780.0,12.4090958391
3160.0,0.2,3600.0,12.7301484138
3180.0,0.142857142857,3780.0,13.0094059243
3200.0,0.181818181818,3960.0,13.2989090528
3220.0,0.1,3600.0,13.6737695496
3240.0,0.1,3600.0,15.0540640007
3260.0,0.1,3600.0,17.4320761296
3280.0,0.0,3240.0,21.1913828152
3300.0,0.0588235294118,3060.0,32.279019232
3320.0,0.0625,2880.0,39.455502559
3340.0,0.0526315789474,3420.0,42.7507107474
3360.0,0.0625,2880.0,50.2157963611
3380.0,0.125,2880.0,52.6109043165
3400.0,0.222222222222,3240.0,59.3154887739
3420.0,0.2,3600.0,60.3902280247
3440.0,0.1875,2880.0,65.0342996348
3460.0,0.210526315789,3420.0,62.2841413225
3480.0,0.235294117647,3060.0,68.3293390175
3500.0,0.153846153846,2340.0,68.411901828
3520.0,0.133333333333,2700.0,66.9144161385
3540.0,0.2,3600.0,63.3832536752
3560.0,0.1875,2880.0,68.44858742
3580.0,0.176470588235,3060.0,68.2508197354
3600.0,0.166666666667,3240.0,66.3551832961
