timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.3269662695
2800.0,0.0,3600.0,11.8186587146
2820.0,0.0,3240.0,12.2941586309
2840.0,0.0,3600.0,12.7364083042
2860.0,0.0,3600.0,13.1116659414
2880.0,0.0,3600.0,13.4251715089
2900.0,0.0,3420.0,13.757986377
2920.0,0.0,3600.0,14.0393385565
2940.0,0.0,3600.0,14.2380034409
2960.0,0.0,3780.0,14.4806558413
2980.0,0.0,3600.0,14.6775874927
3000.0,0.0,3600.0,14.8124814709
3020.0,0.0,3600.0,15.0512243472
3040.0,0.0,3600.0,15.0720891639
3060.0,0.0,3780.0,15.2454938597
3080.0,0.0,3600.0,15.3735577383
3100.0,0.0,3780.0,15.5323722922
3120.0,0.0,3600.0,15.5405024263
3140.0,0.0,3780.0,15.6650571671
3160.0,0.0,3780.0,15.7567062613
3180.0,0.0,3600.0,15.816907941
3200.0,0.0,3780.0,15.9696779207
3220.0,0.0,3780.0,15.8469331887
3240.0,0.0,3600.0,16.0010783766
3260.0,0.0,3780.0,16.0099040103
3280.0,0.0,3780.0,16.1225003222
3300.0,0.0,3600.0,16.0997944037
3320.0,0.0,3780.0,16.1721412589
3340.0,0.0,3780.0,16.2501450434
3360.0,0.0,3780.0,16.1082108984
3380.0,0.0,3780.0,16.2786625659
3400.0,0.0,3780.0,16.2603049634
3420.0,0.0,3600.0,16.2277139633
3440.0,0.0,3780.0,16.3331214829
3460.0,0.0,3780.0,16.3506612079
3480.0,0.0,3780.0,16.3932395247
3500.0,0.0,3780.0,16.4684822972
3520.0,0.0,3780.0,16.4084986448
3540.0,0.0,3600.0,16.424160413
3560.0,0.0,3780.0,16.5137573646
3580.0,0.0,3780.0,16.5009513895
3600.0,0.0,3780.0,16.6340296894
