timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.4536165309
2800.0,0.0,3240.0,11.8665072422
2820.0,0.0,3600.0,12.3061655008
2840.0,0.0,3240.0,12.7246758954
2860.0,0.0,3600.0,13.1294041316
2880.0,0.0,3600.0,13.4764976421
2900.0,0.0,3240.0,13.7253439677
2920.0,0.0,3600.0,14.0027513256
2940.0,0.0,3600.0,14.258844464
2960.0,0.0,3600.0,14.5413354295
2980.0,0.0,3600.0,14.6768840527
3000.0,0.0,3780.0,14.7431109731
3020.0,0.0,3780.0,15.012416986
3040.0,0.0,3600.0,15.0243110074
3060.0,0.0,3600.0,15.2630129881
3080.0,0.0,3600.0,15.2680811353
3100.0,0.0,3960.0,15.3515412225
3120.0,0.0,3600.0,15.4926430439
3140.0,0.0,3600.0,15.582154778
3160.0,0.0,3960.0,15.68585348
3180.0,0.0,3600.0,15.7039339153
3200.0,0.0,3600.0,15.7314645555
3220.0,0.0,3960.0,15.8121078094
3240.0,0.0,3600.0,15.8496375061
3260.0,0.0,3600.0,15.8869448452
3280.0,0.0,3960.0,15.9906167848
3300.0,0.0,3600.0,15.9410318738
3320.0,0.0,3960.0,16.0166548144
3340.0,0.0,3600.0,16.1395819534
3360.0,0.0,3780.0,16.1411385951
3380.0,0.0,3780.0,16.1972615771
3400.0,0.0,3600.0,16.2526992968
3420.0,0.0,3960.0,16.2509321897
3440.0,0.0,3600.0,16.2517832673
3460.0,0.0,3780.0,16.2649761548
3480.0,0.0,3780.0,16.3588266205
3500.0,0.0,3600.0,16.3942021716
3520.0,0.0,3960.0,16.4307383072
3540.0,0.0,3600.0,16.4637358405
3560.0,0.0,3780.0,16.4845974037
3580.0,0.0,3780.0,16.4761696422
3600.0,0.0,3780.0,16.4962707196
