timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3240.0,11.7453280809
2820.0,0.0,3600.0,12.2783451145
2840.0,0.0,3420.0,12.7692454248
2860.0,0.0,3420.0,13.129764688
2880.0,0.0,3600.0,13.4793527761
2900.0,0.0,3420.0,13.7967465953
2920.0,0.0,3600.0,14.017786902
2940.0,0.0,3600.0,14.3234729478
2960.0,0.0,3600.0,14.5133772442
2980.0,0.0,3960.0,14.7128639588
3000.0,0.0,3600.0,14.8457278743
3020.0,0.0,3600.0,15.0743264295
3040.0,0.0,3600.0,15.1536762442
3060.0,0.0,3600.0,15.3058943182
3080.0,0.0,3960.0,15.3917869408
3100.0,0.0,3600.0,15.4466984159
3120.0,0.0,3600.0,15.5454983087
3140.0,0.0,3780.0,15.6486388448
3160.0,0.0,3780.0,15.6214959636
3180.0,0.0,3600.0,15.6818033036
3200.0,0.0,3960.0,15.7831287567
3220.0,0.0,3600.0,15.7190633025
3240.0,0.0,3600.0,15.8393454196
3260.0,0.0,3960.0,15.8235407179
3280.0,0.0,3600.0,15.8990849113
3300.0,0.0,3960.0,15.9676134177
3320.0,0.0,3600.0,15.9984032221
3340.0,0.0,3780.0,16.0886814343
3360.0,0.0,3780.0,16.0877296015
3380.0,0.0,3600.0,16.0493679141
3400.0,0.0,3780.0,16.2577973557
3420.0,0.0,3780.0,16.187090193
3440.0,0.0,3780.0,16.2934617856
3460.0,0.0,3600.0,16.3098724645
3480.0,0.0,3780.0,16.3587482093
3500.0,0.0,3780.0,16.288755636
3520.0,0.0,3780.0,16.3908388485
3540.0,0.0,3780.0,16.4118396837
3560.0,0.0,3600.0,16.4428219344
3580.0,0.0,3780.0,16.4445468812
3600.0,0.0,3780.0,16.5268375778
