timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.111111111111,3240.0,10.7445654242
2540.0,0.105263157895,3420.0,10.7891234516
2560.0,0.105263157895,3420.0,10.8094717501
2580.0,0.105263157895,3420.0,10.8888175769
2600.0,0.0,3240.0,10.8766255942
2620.0,0.0,3240.0,10.8505899328
2640.0,0.0526315789474,3420.0,10.804232058
2660.0,0.0,2880.0,10.7199372912
2680.0,0.0526315789474,3420.0,10.6528637809
2700.0,0.0555555555556,3240.0,10.5790093641
2720.0,0.0555555555556,3240.0,10.5423908687
2740.0,0.0555555555556,3240.0,10.533416235
2760.0,0.0526315789474,3420.0,10.5446960026
2780.0,0.0,3060.0,10.5909409615
2800.0,0.0,3240.0,10.6266485254
2820.0,0.111111111111,3240.0,10.6697925519
2840.0,0.0,3240.0,10.7482595981
2860.0,0.0555555555556,3240.0,10.7584480015
2880.0,0.0,3240.0,10.7943881158
2900.0,0.105263157895,3420.0,10.8524968741
2920.0,0.0,3240.0,10.8711072226
2940.0,0.0526315789474,3420.0,10.9773652359
2960.0,0.0,3240.0,11.0502647313
2980.0,0.0,3060.0,11.3356003804
3000.0,0.0555555555556,3240.0,11.9862901691
3020.0,0.0,3420.0,14.0173156269
3040.0,0.0,3060.0,16.7668702757
3060.0,0.0555555555556,3240.0,20.147135789
3080.0,0.318181818182,3960.0,22.7969804942
3100.0,0.333333333333,3240.0,29.0627151652
3120.0,0.333333333333,3780.0,37.7674317727
3140.0,0.222222222222,3240.0,43.8599491738
3160.0,0.35,3600.0,50.7703152454
3180.0,0.277777777778,3240.0,51.4124430931
3200.0,0.222222222222,3240.0,61.1642507112
3220.0,0.3,3600.0,65.1098965173
3240.0,0.368421052632,3420.0,61.563978567
3260.0,0.210526315789,3420.0,63.234500446
3280.0,0.333333333333,2700.0,67.1906783121
3300.0,0.333333333333,3780.0,65.4392283692
3320.0,0.25,3600.0,67.9782661285
3340.0,0.411764705882,3060.0,71.5335694543
3360.0,0.263157894737,3420.0,67.1572442304
3380.0,0.117647058824,3060.0,64.7691669915
3400.0,0.1,3600.0,66.0991041938
3420.0,0.0,2880.0,64.4911995574
3440.0,0.111111111111,3240.0,64.9951241492
3460.0,0.0666666666667,2700.0,66.3505666158
3480.0,0.0588235294118,3060.0,68.3648171012
3500.0,0.0526315789474,3420.0,62.6787936467
3520.0,0.222222222222,3240.0,66.2775517483
3540.0,0.0625,2880.0,68.0322882614
3560.0,0.294117647059,3060.0,59.3326673673
3580.0,0.1,3600.0,63.9355170594
3600.0,0.0,2340.0,67.7891223383
