timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.130434782609,4140.0,38.7870079774
2660.0,0.16,4500.0,39.4647449952
2680.0,0.0952380952381,3780.0,40.4778712997
2700.0,0.166666666667,4320.0,40.7716820039
2720.0,0.0434782608696,4140.0,41.2821367202
2740.0,0.173913043478,4140.0,41.772870955
2760.0,0.130434782609,4140.0,42.0951319058
2780.0,0.0434782608696,4140.0,42.565276427
2800.0,0.24,4500.0,43.4786280126
2820.0,0.36,4500.0,44.4297108076
2840.0,0.296296296296,4860.0,45.0616613699
2860.0,0.333333333333,4860.0,45.2510349578
2880.0,0.307692307692,4680.0,43.7709330379
2900.0,0.464285714286,5040.0,45.3147126658
2920.0,0.208333333333,4320.0,46.4183776427
2940.0,0.346153846154,4680.0,42.8916475463
2960.0,0.25,4320.0,42.6742227055
2980.0,0.333333333333,4860.0,44.5183075047
3000.0,0.5,5400.0,45.6494070667
3020.0,0.575757575758,5940.0,46.1524981749
3040.0,0.548387096774,5580.0,46.7306956931
3060.0,0.829268292683,7380.0,46.8920779092
3080.0,0.548387096774,5580.0,47.3133779759
3100.0,0.657142857143,6300.0,49.032019675
3120.0,0.612903225806,5580.0,50.8900286413
3140.0,0.588235294118,6120.0,51.2154123933
3160.0,0.625,5760.0,49.5574754827
3180.0,0.5,5400.0,49.4407664418
3200.0,0.291666666667,4320.0,49.8589509269
3220.0,0.516129032258,5580.0,50.6427971991
3240.0,0.37037037037,4860.0,51.3012152551
3260.0,0.5,5400.0,47.7106290674
3280.0,0.58064516129,5580.0,50.5336931775
3300.0,0.444444444444,4860.0,49.5734529851
3320.0,0.666666666667,5940.0,46.3640575235
3340.0,0.48275862069,5220.0,52.2559459551
3360.0,0.48275862069,5220.0,51.2985025382
3380.0,0.333333333333,4860.0,51.4127022049
3400.0,0.208333333333,4320.0,51.7977762248
3420.0,0.32,4500.0,47.8895525505
3440.0,0.346153846154,4680.0,49.4240899808
3460.0,0.25,4320.0,50.3121476735
3480.0,0.307692307692,4680.0,50.9497243895
3500.0,0.384615384615,4680.0,52.3836311178
3520.0,0.346153846154,4680.0,51.0350793184
3540.0,0.333333333333,4860.0,48.7443101781
3560.0,0.25,4320.0,49.7224794898
3580.0,0.0454545454545,3960.0,49.6794336389
3600.0,0.0909090909091,3960.0,49.9582646068
