timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.111111111111,3240.0,10.7828790593
2600.0,0.2,3600.0,10.7823079153
2620.0,0.111111111111,3240.0,10.7647512478
2640.0,0.105263157895,3420.0,10.7408956599
2660.0,0.157894736842,3420.0,10.7028930251
2680.0,0.157894736842,3420.0,10.6834660607
2700.0,0.25,3600.0,10.722078647
2720.0,0.285714285714,3780.0,10.7394047742
2740.0,0.210526315789,3420.0,10.7700118831
2760.0,0.210526315789,3420.0,10.7859255763
2780.0,0.1,3600.0,10.7673276708
2800.0,0.3,3600.0,10.7342736641
2820.0,0.25,3600.0,10.6782316887
2840.0,0.210526315789,3420.0,10.6259413459
2860.0,0.157894736842,3420.0,10.5803713418
2880.0,0.263157894737,3420.0,10.5526214825
2900.0,0.210526315789,3420.0,10.5405922336
2920.0,0.2,3600.0,10.5370429933
2940.0,0.210526315789,3420.0,10.5401511423
2960.0,0.0555555555556,3240.0,10.5514651976
2980.0,0.285714285714,3780.0,10.5733361315
3000.0,0.0588235294118,3060.0,10.6101954236
3020.0,0.0555555555556,3240.0,10.6598347458
3040.0,0.157894736842,3420.0,10.7745894406
3060.0,0.0526315789474,3420.0,10.9397861488
3080.0,0.25,3600.0,11.1942615991
3100.0,0.1,3600.0,11.4495919537
3120.0,0.15,3600.0,11.7701839626
3140.0,0.2,3600.0,12.1419522802
3160.0,0.190476190476,3780.0,12.3908244526
3180.0,0.15,3600.0,12.8521279477
3200.0,0.157894736842,3420.0,15.9857833779
3220.0,0.210526315789,3420.0,22.769301766
3240.0,0.15,3600.0,26.0758877573
3260.0,0.210526315789,3420.0,29.2916121107
3280.0,0.210526315789,3420.0,37.4506689186
3300.0,0.2,2700.0,46.0401930758
3320.0,0.1875,2880.0,55.8700400591
3340.0,0.157894736842,3420.0,61.68014356
3360.0,0.157894736842,3420.0,55.6358776539
3380.0,0.0,2880.0,61.9711554033
3400.0,0.0666666666667,2700.0,59.8254498299
3420.0,0.0,3420.0,59.6396388138
3440.0,0.111111111111,3240.0,63.6360101436
3460.0,0.0,2880.0,63.5068002415
3480.0,0.111111111111,3240.0,67.8222968204
3500.0,0.0,2700.0,70.0920144861
3520.0,0.0,2880.0,69.4389986896
3540.0,0.133333333333,2700.0,65.9815640032
3560.0,0.0526315789474,3420.0,65.0831965006
3580.0,0.0588235294118,3060.0,65.9720457096
3600.0,0.0,3420.0,68.0345248398
