timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2500.0,0.0555555555556,3240.0,10.5531114441
2520.0,0.157894736842,3420.0,10.5661573373
2540.0,0.157894736842,3420.0,10.5729568368
2560.0,0.0555555555556,3240.0,10.5696065406
2580.0,0.0,3240.0,10.5715633797
2600.0,0.111111111111,3240.0,10.5689490186
2620.0,0.157894736842,3420.0,10.5578976435
2640.0,0.157894736842,3420.0,10.5661069258
2660.0,0.0555555555556,3240.0,10.5602712922
2680.0,0.157894736842,3420.0,10.556376575
2700.0,0.157894736842,3420.0,10.5653897778
2720.0,0.111111111111,3240.0,10.5507616211
2740.0,0.1,3600.0,10.5504650178
2760.0,0.263157894737,3420.0,10.5751457022
2780.0,0.105263157895,3420.0,10.6236812586
2800.0,0.117647058824,3060.0,12.551350296
2820.0,0.157894736842,3420.0,12.8132525992
2840.0,0.0588235294118,3060.0,13.5450514314
2860.0,0.105263157895,3420.0,21.2198696506
2880.0,0.125,2880.0,23.9023777772
2900.0,0.111111111111,3240.0,25.804690245
2920.0,0.0588235294118,3060.0,27.3179620326
2940.0,0.0,3240.0,28.9362621918
2960.0,0.0588235294118,3060.0,32.0160237474
2980.0,0.0555555555556,3240.0,32.4674181957
3000.0,0.125,2880.0,37.896864869
3020.0,0.0625,2880.0,40.6609168706
3040.0,0.0666666666667,2700.0,48.1603990816
3060.0,0.0555555555556,3240.0,48.9361471665
3080.0,0.0,3060.0,47.4847362111
3100.0,0.176470588235,3060.0,48.8521306596
3120.0,0.117647058824,3060.0,54.7079226965
3140.0,0.0,2880.0,60.0451805354
3160.0,0.0,3240.0,54.9120434705
3180.0,0.0,2880.0,56.8020858142
3200.0,0.0,2520.0,60.6126318227
3220.0,0.0,3420.0,58.2220981354
3240.0,0.0,3060.0,56.4771659963
3260.0,0.0,2520.0,62.2802484755
3280.0,0.0,3060.0,62.4557819885
3300.0,0.0,3420.0,61.1032533207
3320.0,0.105263157895,3420.0,61.587515135
3340.0,0.117647058824,3060.0,70.5643309206
3360.0,0.266666666667,2700.0,71.8746755125
3380.0,0.0555555555556,3240.0,67.8614558525
3400.0,0.0,3060.0,67.8049808207
3420.0,0.133333333333,2700.0,66.8503195966
3440.0,0.166666666667,3240.0,65.5635629182
3460.0,0.111111111111,3240.0,67.1864934383
3480.0,0.111111111111,3240.0,64.4966712855
3500.0,0.0555555555556,3240.0,66.2989099343
3520.0,0.125,2880.0,67.1429201399
3540.0,0.0,3420.0,67.601503079
3560.0,0.1875,2880.0,71.231923357
3580.0,0.153846153846,2340.0,68.7608024641
3600.0,0.105263157895,3420.0,66.7920842565
