timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.315789473684,3420.0,10.5698362631
2600.0,0.2,3600.0,10.5990013786
2620.0,0.210526315789,3420.0,10.6144085969
2640.0,0.2,3600.0,10.6297545957
2660.0,0.210526315789,3420.0,10.7075749904
2680.0,0.3,3600.0,10.9653271533
2700.0,0.15,3600.0,11.2562995068
2720.0,0.5,3960.0,11.8979996181
2740.0,0.555555555556,4860.0,12.4085016325
2760.0,0.5,4320.0,13.15547362
2780.0,0.48,4500.0,13.7109231931
2800.0,0.333333333333,4320.0,14.1396093535
2820.0,0.4,4500.0,14.4825698986
2840.0,0.5,4680.0,14.7683259671
2860.0,0.481481481481,4860.0,15.2610668506
2880.0,0.633333333333,5400.0,15.3733262173
2900.0,0.555555555556,4860.0,15.5758358287
2920.0,0.571428571429,5040.0,15.6677168538
2940.0,0.407407407407,4860.0,15.8817685148
2960.0,0.481481481481,4860.0,16.02594431
2980.0,0.535714285714,5040.0,16.1889052963
3000.0,0.535714285714,5040.0,16.4883863491
3020.0,0.444444444444,4860.0,16.4497071232
3040.0,0.461538461538,4680.0,16.579298522
3060.0,0.481481481481,4860.0,16.680705444
3080.0,0.24,4500.0,16.6796608806
3100.0,0.291666666667,4320.0,16.3831885741
3120.0,0.217391304348,4140.0,16.7572179588
3140.0,0.217391304348,4140.0,16.9296146548
3160.0,0.217391304348,4140.0,16.9724389821
3180.0,0.136363636364,3960.0,17.0231042354
3200.0,0.208333333333,4320.0,17.1517704571
3220.0,0.173913043478,4140.0,17.0867581942
3240.0,0.136363636364,3960.0,17.2416659376
3260.0,0.208333333333,4320.0,17.1758832845
3280.0,0.291666666667,4320.0,17.2381802586
3300.0,0.28,4500.0,17.4687956589
3320.0,0.32,4500.0,17.5450690506
3340.0,0.217391304348,4140.0,17.4500335633
3360.0,0.208333333333,4320.0,17.5688325303
3380.0,0.0909090909091,3960.0,17.5744962988
3400.0,0.047619047619,3780.0,17.5333570521
3420.0,0.0909090909091,3960.0,17.5172381405
3440.0,0.047619047619,3780.0,17.4708266613
3460.0,0.0,3960.0,17.4547034836
3480.0,0.0,3600.0,17.5110000019
3500.0,0.0,3960.0,17.4697533338
3520.0,0.0,3600.0,17.5614555456
3540.0,0.0454545454545,3960.0,17.5186447723
3560.0,0.047619047619,3780.0,17.50670777
3580.0,0.0909090909091,3960.0,17.5672656403
3600.0,0.047619047619,3780.0,17.6518420344
