timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.708333333333,4320.0,10.331707617
2580.0,0.625,4320.0,10.299131699
2600.0,0.608695652174,4140.0,10.2521610523
2620.0,0.608695652174,4140.0,10.3620117856
2640.0,0.708333333333,4320.0,10.5504193765
2660.0,0.68,4500.0,10.7622636723
2680.0,0.72,4500.0,11.0056468285
2700.0,0.541666666667,4320.0,11.2312113505
2720.0,0.692307692308,4680.0,11.7794274387
2740.0,0.6,4500.0,13.145708536
2760.0,0.454545454545,3960.0,15.845167227
2780.0,0.25,2880.0,22.6161521885
2800.0,0.333333333333,3780.0,32.5043074271
2820.0,0.608695652174,4140.0,40.514560885
2840.0,0.52380952381,3780.0,40.2897286784
2860.0,0.277777777778,3240.0,50.4175082955
2880.0,0.25,2880.0,56.6159116087
2900.0,0.157894736842,3420.0,59.468557223
2920.0,0.1875,2880.0,61.3807506504
2940.0,0.272727272727,3960.0,62.8834698559
2960.0,0.2,2700.0,56.9929267852
2980.0,0.285714285714,2520.0,61.7368542636
3000.0,0.285714285714,3780.0,67.8407144403
3020.0,0.235294117647,3060.0,67.7385284198
3040.0,0.352941176471,3060.0,65.1667546583
3060.0,0.15,3600.0,65.4228410574
3080.0,0.25,2880.0,68.1318153731
3100.0,0.25,3600.0,65.4487984815
3120.0,0.235294117647,3060.0,66.412922581
3140.0,0.238095238095,3780.0,68.4897415264
3160.0,0.214285714286,2520.0,71.0712169612
3180.0,0.105263157895,3420.0,61.5832544231
3200.0,0.133333333333,2700.0,70.2650872321
3220.0,0.166666666667,3240.0,67.983830517
3240.0,0.0833333333333,2160.0,63.1925430479
3260.0,0.166666666667,3240.0,65.4455601821
3280.0,0.111111111111,3240.0,67.574510029
3300.0,0.157894736842,3420.0,68.1918611783
3320.0,0.133333333333,2700.0,70.6763616879
3340.0,0.176470588235,3060.0,65.3446479366
3360.0,0.157894736842,3420.0,67.0805868151
3380.0,0.266666666667,2700.0,69.2723018463
3400.0,0.315789473684,3420.0,65.4559464721
3420.0,0.222222222222,3240.0,70.8287809715
3440.0,0.25,2880.0,72.5962133037
3460.0,0.2,2700.0,70.3587210254
3480.0,0.272727272727,3960.0,63.7417427215
3500.0,0.0833333333333,2160.0,69.1066800907
3520.0,0.277777777778,3240.0,66.3804664699
3540.0,0.277777777778,3240.0,67.109962617
3560.0,0.176470588235,3060.0,69.0870991749
3580.0,0.333333333333,3240.0,68.5603968608
3600.0,0.25,2880.0,61.8508228602
