timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.157894736842,3420.0,10.5635827467
2580.0,0.25,3600.0,10.5618541106
2600.0,0.111111111111,3240.0,10.5314547127
2620.0,0.157894736842,3420.0,10.5454597987
2640.0,0.2,3600.0,10.5594556762
2660.0,0.105263157895,3420.0,10.5475514059
2680.0,0.157894736842,3420.0,10.5359839057
2700.0,0.0588235294118,3060.0,10.6215090142
2720.0,0.190476190476,3780.0,10.9129664937
2740.0,0.105263157895,3420.0,11.4266845823
2760.0,0.15,3600.0,12.0145259629
2780.0,0.0,3240.0,12.5479165592
2800.0,0.181818181818,3960.0,13.0428440605
2820.0,0.142857142857,3780.0,13.4837180092
2840.0,0.15,3600.0,13.8590003609
2860.0,0.136363636364,3960.0,14.1777904923
2880.0,0.0952380952381,3780.0,14.3746687394
2900.0,0.173913043478,4140.0,14.5775216227
2920.0,0.0,3600.0,14.7973772317
2940.0,0.05,3600.0,15.0322459455
2960.0,0.130434782609,4140.0,15.1812780957
2980.0,0.0,3600.0,15.3084489749
3000.0,0.047619047619,3780.0,15.4713219601
3020.0,0.0909090909091,3960.0,15.5751910939
3040.0,0.173913043478,4140.0,15.6006033727
3060.0,0.0,3600.0,15.712005468
3080.0,0.260869565217,4140.0,15.7431397318
3100.0,0.173913043478,4140.0,15.8749765048
3120.0,0.136363636364,3960.0,16.0343367858
3140.0,0.0454545454545,3960.0,16.0444723905
3160.0,0.181818181818,3960.0,16.10361308
3180.0,0.047619047619,3780.0,16.106956311
3200.0,0.0909090909091,3960.0,16.1901792916
3220.0,0.0454545454545,3960.0,16.2731941138
3240.0,0.217391304348,4140.0,16.3048959485
3260.0,0.260869565217,4140.0,16.3861712924
3280.0,0.166666666667,4320.0,16.3968659446
3300.0,0.291666666667,4320.0,16.451764131
3320.0,0.173913043478,4140.0,16.5704378272
3340.0,0.208333333333,4320.0,16.540077926
3360.0,0.227272727273,3960.0,16.5405994898
3380.0,0.130434782609,4140.0,16.6063973714
3400.0,0.181818181818,3960.0,16.6351050527
3420.0,0.130434782609,4140.0,16.8021778595
3440.0,0.208333333333,4320.0,16.6958441833
3460.0,0.0952380952381,3780.0,16.7860904338
3480.0,0.0909090909091,3960.0,16.8353121613
3500.0,0.0454545454545,3960.0,16.7897469781
3520.0,0.047619047619,3780.0,16.8489797637
3540.0,0.0454545454545,3960.0,16.8970234521
3560.0,0.047619047619,3780.0,16.9929788105
3580.0,0.0909090909091,3960.0,16.9071340972
3600.0,0.217391304348,4140.0,16.9598266421
