timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3780.0,38.6281123696
2820.0,0.0,3960.0,39.1022737218
2840.0,0.0,3780.0,39.4266795855
2860.0,0.0,3960.0,40.0171615264
2880.0,0.0,3780.0,40.5346691785
2900.0,0.0,3960.0,40.8619745139
2920.0,0.0,3780.0,41.0810305975
2940.0,0.0,3960.0,41.2938541471
2960.0,0.0,3780.0,41.5424003643
2980.0,0.0,3960.0,41.7601715263
3000.0,0.0,3780.0,42.179496924
3020.0,0.0,3780.0,42.5583604756
3040.0,0.0,3960.0,42.7682331156
3060.0,0.0,3780.0,43.1727711434
3080.0,0.0,3960.0,43.2405868266
3100.0,0.0,3780.0,43.372548461
3120.0,0.0,3780.0,43.4949127769
3140.0,0.0,3960.0,43.6094737037
3160.0,0.0,3780.0,43.7817591198
3180.0,0.0,3780.0,43.8199811515
3200.0,0.0,3960.0,44.2519687855
3220.0,0.0,3780.0,44.3639678292
3240.0,0.0,3780.0,44.3592697262
3260.0,0.0,3780.0,44.5113891187
3280.0,0.0,3960.0,44.7948039096
3300.0,0.0,3780.0,44.825801495
3320.0,0.0,3780.0,45.0895772537
3340.0,0.0,3960.0,45.3840906893
3360.0,0.0,3780.0,45.3960538182
3380.0,0.0,3780.0,45.5068147838
3400.0,0.0,3960.0,45.5852410873
3420.0,0.0,3780.0,45.6605376707
3440.0,0.0,3780.0,45.5951747803
3460.0,0.0,3780.0,45.59149649
3480.0,0.0,3780.0,45.9877482448
3500.0,0.0,3960.0,45.9644336665
3520.0,0.0,3780.0,45.8622584287
3540.0,0.0,3780.0,46.1207693997
3560.0,0.0,3780.0,46.2579019569
3580.0,0.0,3780.0,46.197616767
3600.0,0.0,3960.0,46.4965193463
