timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2620.0,0.0526315789474,3420.0,10.6400646916
2640.0,0.111111111111,3240.0,10.6439251348
2660.0,0.0555555555556,3240.0,10.7078474257
2680.0,0.0555555555556,3240.0,10.75624227
2700.0,0.0,3240.0,10.8008021508
2720.0,0.0526315789474,3420.0,10.8994205913
2740.0,0.0,3240.0,11.1054819389
2760.0,0.0,3240.0,11.4675663473
2780.0,0.0526315789474,3420.0,11.9096043072
2800.0,0.0,3420.0,12.4000481354
2820.0,0.05,3600.0,12.8431199515
2840.0,0.0526315789474,3420.0,13.2266832501
2860.0,0.0,3600.0,13.5879715296
2880.0,0.0952380952381,3780.0,13.9508451262
2900.0,0.0,3600.0,14.2049674571
2920.0,0.142857142857,3780.0,14.4558449271
2940.0,0.181818181818,3960.0,14.679800422
2960.0,0.142857142857,3780.0,14.9029653466
2980.0,0.0,3960.0,15.0868667429
3000.0,0.142857142857,3780.0,15.1714348678
3020.0,0.047619047619,3780.0,15.4178190414
3040.0,0.136363636364,3960.0,15.4201429677
3060.0,0.136363636364,3960.0,15.5790458816
3080.0,0.136363636364,3960.0,15.5571792864
3100.0,0.047619047619,3780.0,15.6851639637
3120.0,0.0909090909091,3960.0,15.7956966766
3140.0,0.136363636364,3960.0,15.8560995472
3160.0,0.047619047619,3780.0,15.9105675206
3180.0,0.047619047619,3780.0,15.9164880476
3200.0,0.0909090909091,3960.0,15.9981054027
3220.0,0.0,3780.0,16.0967530297
3240.0,0.047619047619,3780.0,16.0983601094
3260.0,0.0454545454545,3960.0,16.1625959545
3280.0,0.047619047619,3780.0,16.2278011305
3300.0,0.0454545454545,3960.0,16.2466591159
3320.0,0.136363636364,3960.0,16.300777354
3340.0,0.047619047619,3780.0,16.3268263978
3360.0,0.217391304348,4140.0,16.3700791476
3380.0,0.208333333333,4320.0,16.471798542
3400.0,0.047619047619,3780.0,16.4133559315
3420.0,0.208333333333,4320.0,16.5337939751
3440.0,0.181818181818,3960.0,16.5638947913
3460.0,0.130434782609,4140.0,16.6375410411
3480.0,0.173913043478,4140.0,16.7079753357
3500.0,0.260869565217,4140.0,16.6767584154
3520.0,0.136363636364,3960.0,16.72808581
3540.0,0.136363636364,3960.0,16.6688877393
3560.0,0.0,3780.0,16.7799337876
3580.0,0.0454545454545,3960.0,16.8368694947
3600.0,0.0,3600.0,16.8903402475
