timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.105263157895,3420.0,10.7169575258
2600.0,0.111111111111,3240.0,10.6495503423
2620.0,0.157894736842,3420.0,10.6141563461
2640.0,0.0555555555556,3240.0,10.5805007335
2660.0,0.15,3600.0,10.5659963387
2680.0,0.111111111111,3240.0,10.5841211315
2700.0,0.105263157895,3420.0,10.543717604
2720.0,0.166666666667,3240.0,10.5856863131
2740.0,0.157894736842,3420.0,10.7505525185
2760.0,0.0526315789474,3420.0,11.1034667188
2780.0,0.25,3600.0,11.6206999919
2800.0,0.44,4500.0,12.2246071278
2820.0,0.391304347826,4140.0,12.8243224745
2840.0,0.56,4500.0,13.3343565165
2860.0,0.304347826087,4140.0,13.7717388227
2880.0,0.518518518519,4860.0,14.1301719082
2900.0,0.48,4500.0,14.5052279169
2920.0,0.4,4500.0,14.6657894091
2940.0,0.423076923077,4680.0,14.8665089921
2960.0,0.481481481481,4860.0,15.1374356693
2980.0,0.375,4320.0,15.4525004814
3000.0,0.130434782609,4140.0,15.5227181821
3020.0,0.0,3600.0,15.5482250059
3040.0,0.047619047619,3780.0,15.6749327364
3060.0,0.0,3600.0,15.7621024461
3080.0,0.0454545454545,3960.0,15.7999005664
3100.0,0.0952380952381,3780.0,15.8937279171
3120.0,0.173913043478,4140.0,16.0321355593
3140.0,0.217391304348,4140.0,16.0474740058
3160.0,0.136363636364,3960.0,16.1543692151
3180.0,0.0454545454545,3960.0,16.1571104481
3200.0,0.142857142857,3780.0,16.3102162918
3220.0,0.25,4320.0,16.2314934303
3240.0,0.25,4320.0,16.2800643916
3260.0,0.28,4500.0,16.4515397554
3280.0,0.304347826087,4140.0,16.5249478294
3300.0,0.28,4500.0,16.5652636081
3320.0,0.375,4320.0,16.4455712255
3340.0,0.125,4320.0,16.5422098728
3360.0,0.304347826087,4140.0,16.7034285616
3380.0,0.28,4500.0,16.7099810932
3400.0,0.333333333333,4320.0,16.7137158907
3420.0,0.208333333333,4320.0,16.732012415
3440.0,0.130434782609,4140.0,16.8671528648
3460.0,0.0909090909091,3960.0,16.8675042968
3480.0,0.0952380952381,3780.0,17.8978363422
3500.0,0.1,3600.0,19.3775118261
3520.0,0.047619047619,3780.0,21.6815349401
3540.0,0.15,3600.0,26.6519993997
3560.0,0.117647058824,3060.0,32.8577458481
3580.0,0.0588235294118,3060.0,44.5092103129
3600.0,0.0952380952381,3780.0,45.2985367421
