timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.1875,2880.0,67.080845002
2620.0,0.210526315789,3420.0,70.2015595208
2640.0,0.176470588235,3060.0,66.588141246
2660.0,0.222222222222,3240.0,72.663811024
2680.0,0.277777777778,3240.0,67.8960609137
2700.0,0.166666666667,3240.0,67.8278854578
2720.0,0.222222222222,3240.0,68.3370525859
2740.0,0.277777777778,3240.0,67.3676076065
2760.0,0.294117647059,3060.0,66.8826712485
2780.0,0.352941176471,3060.0,72.8492733294
2800.0,0.315789473684,3420.0,71.5035419669
2820.0,0.294117647059,3060.0,73.5156492151
2840.0,0.277777777778,3240.0,74.6873575419
2860.0,0.352941176471,3060.0,70.7216075017
2880.0,0.277777777778,3240.0,70.052379245
2900.0,0.1875,2880.0,70.3277364769
2920.0,0.294117647059,3060.0,70.2550426064
2940.0,0.1875,2880.0,69.5777171361
2960.0,0.117647058824,3060.0,67.9573135794
2980.0,0.277777777778,3240.0,66.7141014777
3000.0,0.277777777778,3240.0,68.5443691471
3020.0,0.166666666667,3240.0,65.886960067
3040.0,0.294117647059,3060.0,65.6676599239
3060.0,0.294117647059,3060.0,71.9954087512
3080.0,0.333333333333,3240.0,68.3617351595
3100.0,0.277777777778,3240.0,69.8347664975
3120.0,0.235294117647,3060.0,70.1004774413
3140.0,0.3125,2880.0,63.8072568709
3160.0,0.333333333333,3240.0,61.9005131762
3180.0,0.266666666667,2700.0,71.0377169085
3200.0,0.315789473684,3420.0,65.3463753848
3220.0,0.0625,2880.0,67.417118778
3240.0,0.294117647059,3060.0,64.1562519026
3260.0,0.125,2880.0,73.5556786132
3280.0,0.263157894737,3420.0,68.9985003165
3300.0,0.3125,2880.0,71.6547561248
3320.0,0.117647058824,3060.0,72.5071463837
3340.0,0.166666666667,3240.0,62.7995923056
3360.0,0.111111111111,3240.0,72.0493970243
3380.0,0.117647058824,3060.0,69.7865664576
3400.0,0.0588235294118,3060.0,71.9366285005
3420.0,0.0588235294118,3060.0,70.5309616334
3440.0,0.117647058824,3060.0,66.7567795062
3460.0,0.0588235294118,3060.0,68.8012148729
3480.0,0.111111111111,3240.0,74.4438773723
3500.0,0.0588235294118,3060.0,72.6362608233
3520.0,0.263157894737,3420.0,72.8157926794
3540.0,0.0588235294118,3060.0,69.0727674024
3560.0,0.277777777778,3240.0,69.6000543371
3580.0,0.210526315789,3420.0,70.9924493001
3600.0,0.125,2880.0,72.4555051804
