timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.5,3240.0,69.5594906445
2580.0,0.578947368421,3420.0,67.9390680675
2600.0,0.5,3600.0,62.8365606348
2620.0,0.6,2700.0,74.0110107818
2640.0,0.529411764706,3060.0,67.4532427339
2660.0,0.52380952381,3780.0,69.0399876219
2680.0,0.571428571429,3780.0,69.4313248879
2700.0,0.6,3600.0,70.0248615753
2720.0,0.470588235294,3060.0,70.7979117929
2740.0,0.545454545455,3960.0,72.3386566925
2760.0,0.722222222222,3240.0,74.614378286
2780.0,0.95652173913,4140.0,73.5268884395
2800.0,0.727272727273,3960.0,70.7349263814
2820.0,0.666666666667,4860.0,70.1123246346
2840.0,0.869565217391,4140.0,72.058937173
2860.0,0.72,4500.0,69.7661350165
2880.0,0.809523809524,3780.0,73.3092969925
2900.0,0.740740740741,4860.0,60.3110494359
2920.0,0.714285714286,3780.0,70.5384380868
2940.0,0.863636363636,3960.0,72.7785140257
2960.0,0.84,4500.0,74.6540032258
2980.0,0.666666666667,3780.0,71.4147341212
3000.0,0.869565217391,4140.0,75.6730632135
3020.0,0.809523809524,3780.0,70.8346183914
3040.0,0.807692307692,4680.0,70.8347267459
3060.0,0.5,3600.0,68.1587392593
3080.0,0.133333333333,2700.0,65.134497935
3100.0,0.25,2880.0,68.4216848205
3120.0,0.105263157895,3420.0,68.1511035553
3140.0,0.142857142857,2520.0,65.1474185559
3160.0,0.214285714286,2520.0,66.0729227822
3180.0,0.0952380952381,3780.0,58.9345062119
3200.0,0.0555555555556,3240.0,60.2197646787
3220.0,0.157894736842,3420.0,67.9448193884
3240.0,0.0625,2880.0,69.260138444
3260.0,0.0714285714286,2520.0,64.0931988706
3280.0,0.047619047619,3780.0,63.4421459478
3300.0,0.0833333333333,2160.0,63.36617941
3320.0,0.210526315789,3420.0,61.5394928862
3340.0,0.181818181818,3960.0,66.9539059553
3360.0,0.0,2880.0,70.7213314801
3380.0,0.176470588235,3060.0,68.9576286351
3400.0,0.235294117647,3060.0,66.210744579
3420.0,0.277777777778,3240.0,66.6841425798
3440.0,0.235294117647,3060.0,69.354338816
3460.0,0.277777777778,3240.0,63.8332171703
3480.0,0.277777777778,3240.0,63.9944075302
3500.0,0.214285714286,2520.0,68.0247134124
3520.0,0.333333333333,3780.0,65.4200010902
3540.0,0.368421052632,3420.0,69.1338525784
3560.0,0.235294117647,3060.0,67.6681582302
3580.0,0.333333333333,3240.0,68.2353814468
3600.0,0.294117647059,3060.0,70.3717636248
