timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.608695652174,4140.0,10.725542587
2560.0,0.590909090909,3960.0,10.8556231974
2580.0,0.653846153846,4680.0,10.9041584513
2600.0,0.583333333333,4320.0,10.9227026975
2620.0,0.608695652174,4140.0,10.987105053
2640.0,0.64,4500.0,11.047963294
2660.0,0.625,4320.0,11.0514287335
2680.0,0.565217391304,4140.0,11.0597691509
2700.0,0.625,4320.0,11.1007493648
2720.0,0.625,4320.0,11.0563339168
2740.0,0.608695652174,4140.0,11.0853033235
2760.0,0.56,4500.0,11.0438398347
2780.0,0.3,3600.0,11.1825775146
2800.0,0.2,3600.0,11.4914443736
2820.0,0.2,3600.0,12.4645817364
2840.0,0.157894736842,3420.0,13.7153079614
2860.0,0.176470588235,3060.0,19.3471272809
2880.0,0.0666666666667,2700.0,29.5997519319
2900.0,0.111111111111,3240.0,33.3473514795
2920.0,0.111111111111,3240.0,35.5190894145
2940.0,0.111111111111,3240.0,36.9270976822
2960.0,0.1875,2880.0,43.6098248743
2980.0,0.117647058824,3060.0,53.0217425713
3000.0,0.2,3600.0,53.1173472384
3020.0,0.1875,2880.0,59.2316084948
3040.0,0.277777777778,3240.0,62.5185253406
3060.0,0.105263157895,3420.0,61.130506664
3080.0,0.1875,2880.0,65.078632067
3100.0,0.285714285714,3780.0,65.2134744574
3120.0,0.25,2880.0,65.233792219
3140.0,0.25,3600.0,67.7226723177
3160.0,0.285714285714,2520.0,69.2590416066
3180.0,0.263157894737,3420.0,70.9642578989
3200.0,0.230769230769,2340.0,65.850297772
3220.0,0.176470588235,3060.0,63.1829474358
3240.0,0.136363636364,3960.0,63.9550269139
3260.0,0.117647058824,3060.0,70.0878041231
3280.0,0.117647058824,3060.0,70.3452369627
3300.0,0.176470588235,3060.0,67.0916264089
3320.0,0.235294117647,3060.0,68.9738983365
3340.0,0.222222222222,3240.0,66.1604702544
3360.0,0.48,4500.0,68.5212906493
3380.0,0.761904761905,3780.0,75.0614775559
3400.0,0.782608695652,4140.0,71.6736103168
3420.0,0.7,3600.0,66.6002039886
3440.0,0.766666666667,5400.0,68.5446362687
3460.0,0.9,3600.0,76.0876903942
3480.0,0.619047619048,3780.0,70.7558846459
3500.0,0.814814814815,4860.0,65.5860750912
3520.0,0.8,3600.0,72.2700634516
3540.0,0.692307692308,4680.0,73.4783976109
3560.0,0.904761904762,3780.0,75.4182920908
3580.0,0.695652173913,4140.0,71.4734508647
3600.0,0.615384615385,4680.0,65.4328626255
