timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,10.4088162792
2800.0,0.0,3420.0,10.5025449348
2820.0,0.0,3060.0,10.58602075
2840.0,0.0,3240.0,10.6471918332
2860.0,0.0,3240.0,10.7031951052
2880.0,0.0,3060.0,10.7196409825
2900.0,0.0,3240.0,10.7219647449
2920.0,0.0,3240.0,10.6814622971
2940.0,0.0,3060.0,10.6398841342
2960.0,0.0,3240.0,10.5678720892
2980.0,0.0,3240.0,10.5222397218
3000.0,0.0,3240.0,10.4934130964
3020.0,0.0,3060.0,10.499357885
3040.0,0.0,3240.0,10.4685638421
3060.0,0.0,3240.0,10.473074161
3080.0,0.0,3060.0,10.5175297953
3100.0,0.0,3240.0,10.5955935364
3120.0,0.0,3240.0,10.7495518837
3140.0,0.0,3240.0,10.9794116251
3160.0,0.0,3420.0,11.2733603532
3180.0,0.0,3240.0,11.5844994584
3200.0,0.0,3420.0,11.8925473558
3220.0,0.0,3420.0,12.1867923628
3240.0,0.0,3420.0,12.4399123309
3260.0,0.0,3420.0,12.6894239159
3280.0,0.0,3600.0,12.8961319714
3300.0,0.0,3600.0,13.0881566171
3320.0,0.0,3420.0,13.2934268073
3340.0,0.0,3600.0,13.4266732474
3360.0,0.0,3600.0,13.6236734313
3380.0,0.0,3420.0,13.697041788
3400.0,0.0,3780.0,13.915550933
3420.0,0.0,3420.0,14.0317572529
3440.0,0.0,3600.0,14.1730522418
3460.0,0.0,3600.0,14.2815446415
3480.0,0.0,3600.0,14.3862787572
3500.0,0.0,3600.0,14.599988373
3520.0,0.0,3600.0,14.6480148642
3540.0,0.0,3780.0,14.6869756834
3560.0,0.0,3780.0,14.8002107326
3580.0,0.0,3420.0,14.8342302247
3600.0,0.0,3780.0,14.941211075
