timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.0555555555556,3240.0,10.6004365442
2600.0,0.0588235294118,3060.0,10.6514713106
2620.0,0.0526315789474,3420.0,10.6342527082
2640.0,0.0555555555556,3240.0,10.5814292147
2660.0,0.0555555555556,3240.0,10.5096943034
2680.0,0.105263157895,3420.0,10.4227652102
2700.0,0.166666666667,3240.0,10.3839516344
2720.0,0.1,3600.0,10.5107574142
2740.0,0.0555555555556,3240.0,10.8860669043
2760.0,0.0555555555556,3240.0,11.3908286385
2780.0,0.0,3420.0,11.9457295696
2800.0,0.15,3600.0,12.4498780325
2820.0,0.05,3600.0,12.9352646781
2840.0,0.1,3600.0,13.3323393573
2860.0,0.05,3600.0,13.6986307961
2880.0,0.0454545454545,3960.0,13.9808478186
2900.0,0.260869565217,4140.0,14.2380867459
2920.0,0.227272727273,3960.0,14.4884989024
2940.0,0.260869565217,4140.0,14.7548368395
2960.0,0.0952380952381,3780.0,14.9599965874
2980.0,0.0952380952381,3780.0,15.0847136662
3000.0,0.25,4320.0,15.2535898588
3020.0,0.142857142857,3780.0,15.3682047852
3040.0,0.208333333333,4320.0,15.4797161263
3060.0,0.217391304348,4140.0,15.6284849847
3080.0,0.217391304348,4140.0,15.6553954467
3100.0,0.291666666667,4320.0,15.8006052727
3120.0,0.181818181818,3960.0,15.9793370615
3140.0,0.217391304348,4140.0,15.9438538858
3160.0,0.384615384615,4680.0,16.0913931487
3180.0,0.32,4500.0,16.1218060219
3200.0,0.217391304348,4140.0,16.2386330417
3220.0,0.333333333333,4320.0,16.3490221889
3240.0,0.28,4500.0,16.3075075108
3260.0,0.227272727273,3960.0,16.4038708755
3280.0,0.24,4500.0,16.4875982913
3300.0,0.136363636364,3960.0,16.5198108432
3320.0,0.28,4500.0,16.5741135531
3340.0,0.217391304348,4140.0,16.6414650387
3360.0,0.260869565217,4140.0,16.6936690231
3380.0,0.32,4500.0,16.7282830313
3400.0,0.32,4500.0,16.6833353729
3420.0,0.24,4500.0,16.7725684693
3440.0,0.291666666667,4320.0,16.7796682132
3460.0,0.36,4500.0,16.7684641615
3480.0,0.166666666667,4320.0,16.7461054344
3500.0,0.217391304348,4140.0,16.8530758405
3520.0,0.173913043478,4140.0,16.845875242
3540.0,0.25,4320.0,16.8793850453
3560.0,0.217391304348,4140.0,17.0969472275
3580.0,0.0909090909091,3960.0,17.0627310365
3600.0,0.173913043478,4140.0,17.0217720348
