timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.28,4500.0,35.9734661071
2660.0,0.208333333333,4320.0,36.7294685591
2680.0,0.0833333333333,4320.0,37.5578385978
2700.0,0.173913043478,4140.0,38.5689568863
2720.0,0.230769230769,4680.0,39.1648340478
2740.0,0.130434782609,4140.0,39.8733350786
2760.0,0.28,4500.0,40.1840691414
2780.0,0.2,4500.0,40.1474929769
2800.0,0.173913043478,4140.0,41.3302310378
2820.0,0.24,4500.0,41.2972155367
2840.0,0.130434782609,4140.0,41.5029353108
2860.0,0.166666666667,4320.0,42.2086358066
2880.0,0.130434782609,4140.0,42.7344250635
2900.0,0.130434782609,4140.0,43.1657902519
2920.0,0.0909090909091,3960.0,43.5078132666
2940.0,0.2,4500.0,44.0530967486
2960.0,0.047619047619,3780.0,44.685169181
2980.0,0.0833333333333,4320.0,45.2304313623
3000.0,0.173913043478,4140.0,45.5134434904
3020.0,0.130434782609,4140.0,45.5637343377
3040.0,0.166666666667,4320.0,45.3502441208
3060.0,0.136363636364,3960.0,45.758019193
3080.0,0.0434782608696,4140.0,45.9123255237
3100.0,0.173913043478,4140.0,46.0870927973
3120.0,0.0454545454545,3960.0,46.2653306287
3140.0,0.0909090909091,3960.0,46.3447801821
3160.0,0.0454545454545,3960.0,46.7651057705
3180.0,0.0,3780.0,46.7956862717
3200.0,0.130434782609,4140.0,46.921072275
3220.0,0.0869565217391,4140.0,47.4222307373
3240.0,0.0909090909091,3960.0,47.5164382517
3260.0,0.25,4320.0,47.5176124567
3280.0,0.125,4320.0,47.6912442453
3300.0,0.173913043478,4140.0,47.9440914261
3320.0,0.0454545454545,3960.0,48.1814978146
3340.0,0.173913043478,4140.0,47.8522773387
3360.0,0.0454545454545,3960.0,47.8615350322
3380.0,0.0869565217391,4140.0,48.0338274992
3400.0,0.0454545454545,3960.0,48.3412711163
3420.0,0.208333333333,4320.0,48.2174735162
3440.0,0.25,4320.0,48.1461326222
3460.0,0.166666666667,4320.0,48.3768194904
3480.0,0.28,4500.0,47.9111218194
3500.0,0.166666666667,4320.0,47.9032328645
3520.0,0.217391304348,4140.0,47.9355869528
3540.0,0.2,4500.0,47.9646939489
3560.0,0.130434782609,4140.0,48.4347418245
3580.0,0.173913043478,4140.0,48.9432117093
3600.0,0.208333333333,4320.0,49.0370828189
