timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2720.0,0.117647058824,3060.0,67.9251464629
2740.0,0.111111111111,3240.0,64.8970988721
2760.0,0.0588235294118,3060.0,62.4891440901
2780.0,0.176470588235,3060.0,64.3728282918
2800.0,0.117647058824,3060.0,67.2885256634
2820.0,0.111111111111,3240.0,72.9067280692
2840.0,0.0666666666667,2700.0,72.0371509435
2860.0,0.166666666667,3240.0,71.2668703686
2880.0,0.235294117647,3060.0,72.5417428632
2900.0,0.125,2880.0,65.5536248236
2920.0,0.0555555555556,3240.0,64.0488613137
2940.0,0.133333333333,2700.0,73.3673846889
2960.0,0.1875,2880.0,71.5935557049
2980.0,0.176470588235,3060.0,72.1225199704
3000.0,0.166666666667,3240.0,70.9976819148
3020.0,0.235294117647,3060.0,68.0893054379
3040.0,0.470588235294,3060.0,69.6796864713
3060.0,0.444444444444,3240.0,73.2433030974
3080.0,0.529411764706,3060.0,69.1102268861
3100.0,0.444444444444,3240.0,67.318318606
3120.0,0.529411764706,3060.0,67.5695847431
3140.0,0.526315789474,3420.0,66.806720447
3160.0,0.5,2880.0,67.2104633304
3180.0,0.470588235294,3060.0,67.8388265586
3200.0,0.555555555556,3240.0,64.0830938384
3220.0,0.555555555556,3240.0,73.7875069655
3240.0,0.5,3240.0,71.4077830677
3260.0,0.5,3240.0,76.2795722966
3280.0,0.529411764706,3060.0,68.6808170776
3300.0,0.411764705882,3060.0,63.7742722611
3320.0,0.166666666667,3240.0,69.9028398064
3340.0,0.166666666667,3240.0,67.1902608478
3360.0,0.125,2880.0,68.306176478
3380.0,0.117647058824,3060.0,68.8694991511
3400.0,0.0555555555556,3240.0,71.5558457537
3420.0,0.157894736842,3420.0,73.0387068978
3440.0,0.222222222222,3240.0,70.9227005773
3460.0,0.1875,2880.0,72.3493905711
3480.0,0.0588235294118,3060.0,72.3612586327
3500.0,0.0555555555556,3240.0,67.6545894282
3520.0,0.166666666667,3240.0,66.9523149011
3540.0,0.111111111111,3240.0,70.9166248238
3560.0,0.222222222222,3240.0,71.6037439073
3580.0,0.117647058824,3060.0,72.9786123751
3600.0,0.0588235294118,3060.0,66.1462374239
