timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3780.0,38.8111294178
2820.0,0.0,3960.0,38.8904983308
2840.0,0.0,3960.0,39.5458094509
2860.0,0.0,3780.0,40.0837544401
2880.0,0.0,3780.0,40.6224776818
2900.0,0.0,3960.0,40.9667209691
2920.0,0.0,3960.0,41.2274383871
2940.0,0.0,3780.0,41.5443263547
2960.0,0.0,3780.0,42.1517470196
2980.0,0.0,3960.0,42.3518540555
3000.0,0.0,3960.0,42.582821069
3020.0,0.0,3600.0,42.7502834147
3040.0,0.0,3960.0,43.0003443459
3060.0,0.0,3960.0,43.0358471555
3080.0,0.0,3600.0,43.1508499108
3100.0,0.0,3960.0,43.4592545763
3120.0,0.0,3960.0,43.8763165245
3140.0,0.0,3780.0,44.3633542218
3160.0,0.0,3780.0,44.2934009871
3180.0,0.0,3960.0,44.2942975886
3200.0,0.0,3780.0,44.4699525335
3220.0,0.0,3780.0,44.701544841
3240.0,0.0,3960.0,44.8117547062
3260.0,0.0,3600.0,45.0268208314
3280.0,0.0,3960.0,45.3871708605
3300.0,0.0,3960.0,45.2512436684
3320.0,0.0,3600.0,45.5987307234
3340.0,0.0,3960.0,45.7150064273
3360.0,0.0,3960.0,45.5886740979
3380.0,0.0,3600.0,45.5494022233
3400.0,0.0,3960.0,45.8350038164
3420.0,0.0,3780.0,45.923434198
3440.0,0.0,3780.0,46.5676306787
3460.0,0.0,3960.0,46.6873187542
3480.0,0.0,3600.0,46.7816379012
3500.0,0.0,3960.0,46.7167086345
3520.0,0.0,3960.0,46.7767742083
3540.0,0.0,3600.0,46.4925180289
3560.0,0.0,3960.0,46.2522535853
3580.0,0.0,3600.0,46.3532070549
3600.0,0.0,3960.0,46.4620027307
