timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.2624930348
2800.0,0.0,3420.0,11.7177985542
2820.0,0.0,3420.0,12.2138140913
2840.0,0.0,3600.0,12.6653139399
2860.0,0.0,3600.0,13.0611324252
2880.0,0.0,3240.0,13.4252160263
2900.0,0.0,3600.0,13.6650942066
2920.0,0.0,3600.0,13.9688750969
2940.0,0.0,3600.0,14.2864188277
2960.0,0.0,3600.0,14.4624573813
2980.0,0.0,3600.0,14.5966024175
3000.0,0.0,3600.0,14.7761824716
3020.0,0.0,3780.0,14.9837493696
3040.0,0.0,3780.0,15.0378050926
3060.0,0.0,3600.0,15.1709910549
3080.0,0.0,3600.0,15.3174867912
3100.0,0.0,3960.0,15.3438654673
3120.0,0.0,3600.0,15.4907469368
3140.0,0.0,3600.0,15.5609044957
3160.0,0.0,3960.0,15.5917700849
3180.0,0.0,3600.0,15.7469940199
3200.0,0.0,3600.0,15.7360528893
3220.0,0.0,3780.0,15.7744657347
3240.0,0.0,3780.0,15.7972612558
3260.0,0.0,3600.0,15.9433426474
3280.0,0.0,3780.0,16.01908174
3300.0,0.0,3780.0,16.0191579356
3320.0,0.0,3780.0,16.0234294599
3340.0,0.0,3600.0,16.0214857888
3360.0,0.0,3780.0,16.1313486817
3380.0,0.0,3780.0,16.1386593634
3400.0,0.0,3780.0,16.1631402694
3420.0,0.0,3600.0,16.2195636368
3440.0,0.0,3960.0,16.2781066642
3460.0,0.0,3600.0,16.2576342371
3480.0,0.0,3780.0,16.3761955242
3500.0,0.0,3780.0,16.3239113056
3520.0,0.0,3780.0,16.3319056558
3540.0,0.0,3780.0,16.4128738339
3560.0,0.0,3600.0,16.4066166342
3580.0,0.0,3960.0,16.5101775004
3600.0,0.0,3600.0,16.4147384153
