timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3780.0,38.4982988803
2820.0,0.0,3960.0,38.8574924214
2840.0,0.0,3780.0,39.6651028562
2860.0,0.0,3960.0,40.2851325684
2880.0,0.0,3780.0,40.7550754522
2900.0,0.0,3960.0,41.0906781081
2920.0,0.0,3780.0,41.2282399527
2940.0,0.0,3960.0,41.5180823546
2960.0,0.0,3780.0,41.6771025687
2980.0,0.0,3960.0,41.9598243435
3000.0,0.0,3780.0,42.0306060245
3020.0,0.0,3960.0,42.606344186
3040.0,0.0,3780.0,43.0342771356
3060.0,0.0,3780.0,43.1244677837
3080.0,0.0,3960.0,43.2295340675
3100.0,0.0,3780.0,43.6784057501
3120.0,0.0,3780.0,43.5702119571
3140.0,0.0,3960.0,43.9815848839
3160.0,0.0,3780.0,44.0548313874
3180.0,0.0,3780.0,44.4791324598
3200.0,0.0,3960.0,44.3841544013
3220.0,0.0,3780.0,44.429406784
3240.0,0.0,3780.0,44.8134166246
3260.0,0.0,3960.0,44.8951751182
3280.0,0.0,3780.0,44.5591417883
3300.0,0.0,3780.0,44.5435957676
3320.0,0.0,3960.0,45.0203442274
3340.0,0.0,3780.0,45.2582540123
3360.0,0.0,3780.0,45.2898630263
3380.0,0.0,3780.0,45.6083055666
3400.0,0.0,3960.0,45.8795641765
3420.0,0.0,3780.0,46.1291744845
3440.0,0.0,3780.0,46.5100024917
3460.0,0.0,3780.0,46.4849663677
3480.0,0.0,3960.0,46.6551882672
3500.0,0.0,3780.0,46.4262462424
3520.0,0.0,3780.0,46.5170380735
3540.0,0.0,3780.0,46.5489759996
3560.0,0.0,3960.0,46.6617395767
3580.0,0.0,3780.0,46.859765834
3600.0,0.0,3780.0,47.1533748592
