timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.0,3240.0,10.8221648661
2620.0,0.15,3600.0,10.798343842
2640.0,0.166666666667,3240.0,10.6995854365
2660.0,0.157894736842,3420.0,10.5758821273
2680.0,0.2,3600.0,10.5871254981
2700.0,0.157894736842,3420.0,10.9505090222
2720.0,0.0555555555556,3240.0,11.5841021384
2740.0,0.15,3600.0,12.2084505481
2760.0,0.190476190476,3780.0,12.8211419567
2780.0,0.142857142857,3780.0,13.3767632679
2800.0,0.181818181818,3960.0,13.8527476253
2820.0,0.227272727273,3960.0,14.2520123389
2840.0,0.142857142857,3780.0,14.5486892491
2860.0,0.047619047619,3780.0,14.7323539789
2880.0,0.181818181818,3960.0,14.939752794
2900.0,0.291666666667,4320.0,15.1213805674
2920.0,0.32,4500.0,15.2972902008
2940.0,0.333333333333,4320.0,15.4744111134
2960.0,0.333333333333,4320.0,15.6167442233
2980.0,0.173913043478,4140.0,15.7214891556
3000.0,0.36,4500.0,15.7968957112
3020.0,0.291666666667,4320.0,15.998853457
3040.0,0.32,4500.0,16.0027165755
3060.0,0.173913043478,4140.0,16.1401431294
3080.0,0.4,4500.0,16.1630008461
3100.0,0.25,4320.0,16.281149956
3120.0,0.0454545454545,3960.0,16.3338067756
3140.0,0.227272727273,3960.0,16.3942252889
3160.0,0.208333333333,4320.0,16.3612691314
3180.0,0.0952380952381,3780.0,16.4197730733
3200.0,0.130434782609,4140.0,16.3854708649
3220.0,0.25,4320.0,16.4821865081
3240.0,0.0909090909091,3960.0,16.5026819492
3260.0,0.260869565217,4140.0,16.5956397136
3280.0,0.0909090909091,3960.0,16.6650364194
3300.0,0.208333333333,4320.0,16.6234694406
3320.0,0.181818181818,3960.0,16.7987814246
3340.0,0.25,4320.0,16.9726009989
3360.0,0.166666666667,4320.0,16.8811694791
3380.0,0.181818181818,3960.0,16.8499423435
3400.0,0.32,4500.0,16.7621741733
3420.0,0.291666666667,4320.0,16.9654771825
3440.0,0.208333333333,4320.0,17.1008060702
3460.0,0.25,4320.0,17.194887379
3480.0,0.173913043478,4140.0,17.1587616733
3500.0,0.333333333333,4320.0,17.2202291281
3520.0,0.208333333333,4320.0,17.1862114375
3540.0,0.173913043478,4140.0,17.2924839889
3560.0,0.32,4500.0,17.3212205979
3580.0,0.25,4320.0,17.2495436479
3600.0,0.25,4320.0,17.3979544303
