timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2500.0,0.52380952381,3780.0,62.4959943188
2520.0,0.666666666667,3240.0,69.2873975819
2540.0,0.619047619048,3780.0,69.1858054664
2560.0,0.578947368421,3420.0,66.4475218569
2580.0,0.6,3600.0,70.9997656161
2600.0,0.5625,2880.0,72.6135494716
2620.0,0.681818181818,3960.0,74.5365028299
2640.0,0.5,3960.0,65.4678348336
2660.0,0.631578947368,3420.0,73.8710881857
2680.0,0.588235294118,3060.0,72.0133559128
2700.0,0.6,3600.0,69.0806449703
2720.0,0.55,3600.0,70.0972754669
2740.0,0.52380952381,3780.0,71.8647934871
2760.0,0.411764705882,3060.0,69.7642376917
2780.0,0.133333333333,2700.0,68.5561938213
2800.0,0.166666666667,2160.0,69.9220112916
2820.0,0.157894736842,3420.0,57.7317334959
2840.0,0.25,3600.0,70.3749873112
2860.0,0.1875,2880.0,65.7695684021
2880.0,0.125,2880.0,64.5738256393
2900.0,0.222222222222,3240.0,67.8980604311
2920.0,0.222222222222,3240.0,66.8722905529
2940.0,0.111111111111,3240.0,64.4882540701
2960.0,0.294117647059,3060.0,68.8643098001
2980.0,0.318181818182,3960.0,57.8963201325
3000.0,0.133333333333,2700.0,66.0413355677
3020.0,0.111111111111,3240.0,63.430893606
3040.0,0.25,3600.0,65.204842104
3060.0,0.375,2880.0,68.3494984234
3080.0,0.821428571429,5040.0,65.802415961
3100.0,0.8,3600.0,72.7102496099
3120.0,0.714285714286,3780.0,71.3396942956
3140.0,0.730769230769,4680.0,68.629890695
3160.0,0.833333333333,4320.0,64.7141494569
3180.0,0.72,4500.0,68.0562445684
3200.0,0.652173913043,4140.0,71.0095207958
3220.0,0.72,4500.0,73.1463608366
3240.0,0.8,4500.0,71.1506268074
3260.0,0.904761904762,3780.0,74.3303693283
3280.0,0.6,3600.0,70.5976933549
3300.0,0.821428571429,5040.0,70.0005495391
3320.0,0.76,4500.0,72.1622694283
3340.0,0.75,4320.0,70.6733454356
3360.0,0.526315789474,3420.0,67.6304864762
3380.0,0.210526315789,3420.0,66.6958803425
3400.0,0.352941176471,3060.0,68.9083866358
3420.0,0.333333333333,3240.0,64.3054650802
3440.0,0.157894736842,3420.0,67.8450375251
3460.0,0.388888888889,3240.0,70.953503314
3480.0,0.235294117647,3060.0,69.4345070304
3500.0,0.227272727273,3960.0,60.7211680845
3520.0,0.153846153846,2340.0,65.7682108449
3540.0,0.35,3600.0,65.7224978054
3560.0,0.235294117647,3060.0,63.4990618026
3580.0,0.294117647059,3060.0,71.2161525531
3600.0,0.25,2880.0,63.8734120262
