timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.0869565217391,4140.0,36.0421673477
2660.0,0.130434782609,4140.0,36.7817269889
2680.0,0.0434782608696,4140.0,37.6572585595
2700.0,0.0909090909091,3960.0,38.4680184839
2720.0,0.0,3960.0,39.1269600674
2740.0,0.173913043478,4140.0,39.9420208746
2760.0,0.0869565217391,4140.0,40.4605815049
2780.0,0.0454545454545,3960.0,40.6790107144
2800.0,0.166666666667,4320.0,41.2813482236
2820.0,0.130434782609,4140.0,41.7938441776
2840.0,0.0,3960.0,41.8497168706
2860.0,0.0909090909091,3960.0,41.9630267648
2880.0,0.24,4500.0,42.5618255871
2900.0,0.0869565217391,4140.0,42.8739747591
2920.0,0.217391304348,4140.0,43.147412798
2940.0,0.125,4320.0,43.6868628298
2960.0,0.130434782609,4140.0,44.0081775515
2980.0,0.130434782609,4140.0,44.2318161177
3000.0,0.130434782609,4140.0,44.5485039673
3020.0,0.0869565217391,4140.0,43.5606683598
3040.0,0.0952380952381,3780.0,43.9310679428
3060.0,0.16,4500.0,44.7660349505
3080.0,0.047619047619,3780.0,45.2407094166
3100.0,0.0454545454545,3960.0,45.5059289431
3120.0,0.125,4320.0,45.760334046
3140.0,0.136363636364,3960.0,45.8365033499
3160.0,0.0909090909091,3960.0,45.6444574125
3180.0,0.2,4500.0,46.004494464
3200.0,0.130434782609,4140.0,46.3183275423
3220.0,0.047619047619,3780.0,46.3694214861
3240.0,0.230769230769,4680.0,46.5079334648
3260.0,0.130434782609,4140.0,46.7133267173
3280.0,0.173913043478,4140.0,46.9182495524
3300.0,0.0454545454545,3960.0,46.8888639079
3320.0,0.130434782609,4140.0,47.4448557981
3340.0,0.047619047619,3780.0,47.8207310846
3360.0,0.0909090909091,3960.0,47.5529549002
3380.0,0.0454545454545,3960.0,47.5120857688
3400.0,0.0869565217391,4140.0,47.5406420918
3420.0,0.0454545454545,3960.0,47.7187652661
3440.0,0.0909090909091,3960.0,46.725405911
3460.0,0.047619047619,3780.0,45.8644963303
3480.0,0.0454545454545,3960.0,46.4485785821
3500.0,0.0909090909091,3960.0,47.1501010208
3520.0,0.130434782609,4140.0,47.4869075344
3540.0,0.0,3780.0,47.6733699664
3560.0,0.0,3780.0,48.06897239
3580.0,0.0,3960.0,48.2055638451
3600.0,0.0,3780.0,48.2161835555
