timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.130434782609,4140.0,34.5974245044
2660.0,0.0,3960.0,35.2865597749
2680.0,0.0434782608696,4140.0,36.3077347125
2700.0,0.0,3960.0,36.8574746945
2720.0,0.0,3780.0,37.3972195328
2740.0,0.0454545454545,3960.0,38.0890283783
2760.0,0.0,3780.0,38.4107569302
2780.0,0.0,3960.0,38.8041620468
2800.0,0.0,3960.0,39.2555102886
2820.0,0.0,3780.0,39.7201961423
2840.0,0.0,3780.0,40.3246823186
2860.0,0.0833333333333,4320.0,40.6859450205
2880.0,0.0909090909091,3960.0,41.0868434301
2900.0,0.0454545454545,3960.0,41.5073622276
2920.0,0.0,3960.0,41.8058495136
2940.0,0.047619047619,3780.0,42.1770359816
2960.0,0.0,3960.0,42.5290693745
2980.0,0.0,3960.0,42.5894741043
3000.0,0.047619047619,3780.0,43.0779189578
3020.0,0.0434782608696,4140.0,43.2635342531
3040.0,0.047619047619,3780.0,43.3815273842
3060.0,0.0,3960.0,43.4083134655
3080.0,0.0909090909091,3960.0,44.0533402217
3100.0,0.0454545454545,3960.0,44.0461546475
3120.0,0.130434782609,4140.0,44.1103500232
3140.0,0.166666666667,4320.0,44.338955809
3160.0,0.0909090909091,3960.0,44.6396738738
3180.0,0.0,3780.0,45.0018871337
3200.0,0.130434782609,4140.0,44.9902374757
3220.0,0.0869565217391,4140.0,45.3032035433
3240.0,0.2,4500.0,45.2919961374
3260.0,0.0909090909091,3960.0,45.8378836294
3280.0,0.047619047619,3780.0,46.1925126171
3300.0,0.0869565217391,4140.0,46.9512550559
3320.0,0.166666666667,4320.0,46.8148280221
3340.0,0.0454545454545,3960.0,46.6012340239
3360.0,0.047619047619,3780.0,46.9088296978
3380.0,0.0454545454545,3960.0,46.5864665639
3400.0,0.047619047619,3780.0,47.8485768707
3420.0,0.0454545454545,3960.0,47.303835792
3440.0,0.0454545454545,3960.0,47.5640478234
3460.0,0.0454545454545,3960.0,47.3644678975
3480.0,0.047619047619,3780.0,47.3178391428
3500.0,0.0434782608696,4140.0,47.739649728
3520.0,0.130434782609,4140.0,47.6834075998
3540.0,0.217391304348,4140.0,47.462965959
3560.0,0.208333333333,4320.0,47.3294497272
3580.0,0.0434782608696,4140.0,47.3606704717
3600.0,0.25,4320.0,47.5944968873
