timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.4421363574
2800.0,0.0,3240.0,11.8442026438
2820.0,0.0,3600.0,12.2894225071
2840.0,0.0,3420.0,12.7122525958
2860.0,0.0,3420.0,13.0781738847
2880.0,0.0,3600.0,13.3990839917
2900.0,0.0,3600.0,13.6898623544
2920.0,0.0,3600.0,13.9711761686
2940.0,0.0,3600.0,14.0958759368
2960.0,0.0,3780.0,14.3823976544
2980.0,0.0,3600.0,14.5879025823
3000.0,0.0,3600.0,14.705734056
3020.0,0.0,3600.0,14.8124500028
3040.0,0.0,3600.0,14.9737745737
3060.0,0.0,3780.0,15.0357161332
3080.0,0.0,3600.0,15.1860361332
3100.0,0.0,3780.0,15.3023579852
3120.0,0.0,3780.0,15.393559326
3140.0,0.0,3600.0,15.4403571548
3160.0,0.0,3600.0,15.4747020525
3180.0,0.0,3960.0,15.5668503054
3200.0,0.0,3600.0,15.5463427945
3220.0,0.0,3780.0,15.6569021724
3240.0,0.0,3600.0,15.6816463487
3260.0,0.0,3780.0,15.743328932
3280.0,0.0,3600.0,15.8504020832
3300.0,0.0,3780.0,15.9121877313
3320.0,0.0,3780.0,15.9448915147
3340.0,0.0,3600.0,15.9709330763
3360.0,0.0,3780.0,16.0376812022
3380.0,0.0,3780.0,16.1218698589
3400.0,0.0,3780.0,16.1493721371
3420.0,0.0,3600.0,16.2013159812
3440.0,0.0,3780.0,16.2704050691
3460.0,0.0,3780.0,16.3167724569
3480.0,0.0,3600.0,16.2886491219
3500.0,0.0,3780.0,16.3057638574
3520.0,0.0,3780.0,16.3965654359
3540.0,0.0,3780.0,16.3568335757
3560.0,0.0,3780.0,16.5073519027
3580.0,0.0,3780.0,16.4786839019
3600.0,0.0,3600.0,16.5009451752
