timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,10.4640557808
2800.0,0.0,3060.0,10.4793736587
2820.0,0.0,3240.0,10.4792015329
2840.0,0.0,3240.0,10.5033062856
2860.0,0.0,3240.0,10.532260314
2880.0,0.0,3060.0,10.5743266109
2900.0,0.0,3240.0,10.5767706322
2920.0,0.0,3240.0,10.5827020123
2940.0,0.0,3240.0,10.5720768403
2960.0,0.0,3060.0,10.5584586048
2980.0,0.0,3240.0,10.5090838588
3000.0,0.0,3240.0,10.4740410113
3020.0,0.0,3060.0,10.4660857461
3040.0,0.0,3240.0,10.4518314806
3060.0,0.0,3240.0,10.4809207091
3080.0,0.0,3240.0,10.5468870894
3100.0,0.0,3060.0,10.6709367833
3120.0,0.0,3240.0,10.8183237261
3140.0,0.0,3240.0,11.0312492504
3160.0,0.0,3240.0,11.2895298614
3180.0,0.0,3600.0,11.5766598094
3200.0,0.0,3240.0,11.8610636443
3220.0,0.0,3600.0,12.1247956434
3240.0,0.0,3240.0,12.3533337569
3260.0,0.0,3600.0,12.5833984554
3280.0,0.0,3240.0,12.8043682732
3300.0,0.0,3600.0,13.0242064364
3320.0,0.0,3420.0,13.2247549577
3340.0,0.0,3600.0,13.4088609793
3360.0,0.0,3420.0,13.5769298666
3380.0,0.0,3600.0,13.7159849347
3400.0,0.0,3600.0,13.8752501567
3420.0,0.0,3600.0,13.9529688758
3440.0,0.0,3600.0,14.1278398432
3460.0,0.0,3600.0,14.1643854117
3480.0,0.0,3780.0,14.314734573
3500.0,0.0,3600.0,14.4059519908
3520.0,0.0,3600.0,14.5163087942
3540.0,0.0,3600.0,14.6546549334
3560.0,0.0,3600.0,14.7839312108
3580.0,0.0,3600.0,14.7271043733
3600.0,0.0,3600.0,14.9305021422
