timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,10.8069493167
2800.0,0.0,3240.0,10.8254425085
2820.0,0.0,3060.0,10.8334591212
2840.0,0.0,3240.0,10.7969557759
2860.0,0.0,3240.0,10.761824881
2880.0,0.0,3240.0,10.7275557489
2900.0,0.0,3240.0,10.7042272108
2920.0,0.0,3240.0,10.6964531751
2940.0,0.0,3060.0,10.7080204423
2960.0,0.0,3240.0,10.7123052626
2980.0,0.0,3240.0,10.7233797056
3000.0,0.0,3240.0,10.7220499641
3020.0,0.0,3060.0,10.7071254699
3040.0,0.0,3060.0,10.6487600707
3060.0,0.0,3240.0,10.6042775445
3080.0,0.0,3240.0,10.5763079676
3100.0,0.0,3240.0,10.6115273421
3120.0,0.0,3240.0,10.7290707512
3140.0,0.0,3420.0,10.9416723351
3160.0,0.0,3240.0,11.2086022999
3180.0,0.0,3240.0,11.500970389
3200.0,0.0,3600.0,11.8068953266
3220.0,0.0,3240.0,12.1013005848
3240.0,0.0,3600.0,12.3296840986
3260.0,0.0,3420.0,12.5948574872
3280.0,0.0,3420.0,12.8155638068
3300.0,0.0,3600.0,13.0296586119
3320.0,0.0,3600.0,13.2272120773
3340.0,0.0,3420.0,13.4457830043
3360.0,0.0,3600.0,13.6026427756
3380.0,0.0,3420.0,13.7264886804
3400.0,0.0,3600.0,13.9034226041
3420.0,0.0,3780.0,14.0473584512
3440.0,0.0,3600.0,14.1318211633
3460.0,0.0,3600.0,14.205456267
3480.0,0.0,3600.0,14.3271821504
3500.0,0.0,3600.0,14.4366508929
3520.0,0.0,3600.0,14.5321000397
3540.0,0.0,3780.0,14.6241934846
3560.0,0.0,3600.0,14.7105218381
3580.0,0.0,3780.0,14.8299156065
3600.0,0.0,3600.0,14.811771248
