timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.346153846154,4680.0,38.1491040152
2660.0,0.307692307692,4680.0,39.0178463739
2680.0,0.516129032258,5580.0,39.7562357628
2700.0,0.548387096774,5580.0,40.7597446383
2720.0,0.606060606061,5940.0,40.3600051125
2740.0,0.666666666667,5940.0,38.8556375783
2760.0,0.566666666667,5400.0,38.6772796207
2780.0,0.722222222222,6480.0,39.7598079357
2800.0,0.392857142857,5040.0,42.0427579111
2820.0,0.433333333333,5400.0,43.4942181999
2840.0,0.69696969697,5940.0,43.3472793674
2860.0,0.53125,5760.0,45.3085443572
2880.0,0.636363636364,5940.0,45.0246278414
2900.0,0.466666666667,5400.0,47.0390589024
2920.0,0.548387096774,5580.0,46.8702115481
2940.0,0.548387096774,5580.0,47.3155016669
2960.0,0.59375,5760.0,47.7034224576
2980.0,0.548387096774,5580.0,49.2288763671
3000.0,0.5,5400.0,49.9422862835
3020.0,0.58064516129,5580.0,49.2679699527
3040.0,0.775,7200.0,50.6643600858
3060.0,0.694444444444,6480.0,50.0442639982
3080.0,0.756756756757,6660.0,51.0367783524
3100.0,0.722222222222,6480.0,51.9249556103
3120.0,0.820512820513,7020.0,48.3315168073
3140.0,0.880952380952,7560.0,51.3024263619
3160.0,0.727272727273,5940.0,51.6674224587
3180.0,0.617647058824,6120.0,48.6604555655
3200.0,0.934782608696,8280.0,49.2049256541
3220.0,0.533333333333,5400.0,52.7909650448
3240.0,0.136363636364,3960.0,51.8790490598
3260.0,0.130434782609,4140.0,50.9615482309
3280.0,0.208333333333,4320.0,51.0450681972
3300.0,0.173913043478,4140.0,50.9661565878
3320.0,0.047619047619,3780.0,50.7310157428
3340.0,0.0869565217391,4140.0,52.7761223565
3360.0,0.105263157895,3420.0,59.6428355038
3380.0,0.0526315789474,3420.0,58.2410437261
3400.0,0.05,3600.0,61.8696549178
3420.0,0.0,1260.0,62.2489267228
3440.0,0.217391304348,4140.0,59.9673224641
3460.0,0.173913043478,4140.0,62.2566615752
3480.0,0.047619047619,3780.0,63.7222900796
3500.0,0.238095238095,3780.0,65.4077835465
3520.0,0.230769230769,2340.0,64.775618562
3540.0,0.304347826087,4140.0,65.782157602
3560.0,0.0,1800.0,68.9524438206
3580.0,0.260869565217,4140.0,64.6991294878
3600.0,0.3125,2880.0,65.9321345666
