timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3060.0,10.5083706002
2800.0,0.0,3240.0,10.4792889074
2820.0,0.0,3240.0,10.46251208
2840.0,0.0,3240.0,10.449725035
2860.0,0.0,3060.0,10.4558611385
2880.0,0.0,3060.0,10.4218421435
2900.0,0.0,3060.0,10.4523778397
2920.0,0.0,3240.0,10.4485266387
2940.0,0.0,3240.0,10.4689799717
2960.0,0.0,3060.0,10.5133509574
2980.0,0.0,3240.0,10.5379933857
3000.0,0.0,3240.0,10.5767163522
3020.0,0.0,3240.0,10.6058363765
3040.0,0.0,3060.0,10.6293124222
3060.0,0.0,3240.0,10.6387166737
3080.0,0.0,3060.0,10.6684204246
3100.0,0.0,3240.0,10.7568405934
3120.0,0.0,3240.0,10.9091569926
3140.0,0.0,3240.0,11.1372536478
3160.0,0.0,3420.0,11.4188971872
3180.0,0.0,3240.0,11.7065818475
3200.0,0.0,3420.0,11.9876791562
3220.0,0.0,3420.0,12.2398844048
3240.0,0.0,3240.0,12.4841220247
3260.0,0.0,3600.0,12.7031738927
3280.0,0.0,3600.0,12.92549158
3300.0,0.0,3420.0,13.168470091
3320.0,0.0,3600.0,13.3587781271
3340.0,0.0,3420.0,13.4896135667
3360.0,0.0,3600.0,13.6680237982
3380.0,0.0,3600.0,13.8687319656
3400.0,0.0,3600.0,13.9694728085
3420.0,0.0,3600.0,14.0791642834
3440.0,0.0,3600.0,14.173911688
3460.0,0.0,3600.0,14.2840119472
3480.0,0.0,3600.0,14.4755713532
3500.0,0.0,3780.0,14.4808388199
3520.0,0.0,3600.0,14.6388122588
3540.0,0.0,3600.0,14.7321261414
3560.0,0.0,3600.0,14.7910736111
3580.0,0.0,3780.0,14.8061930262
3600.0,0.0,3600.0,14.9080882342
