timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.428571428571,5040.0,36.6293107907
2660.0,0.466666666667,5400.0,36.9719995648
2680.0,0.392857142857,5040.0,39.6555837702
2700.0,0.32,4500.0,41.5469810941
2720.0,0.466666666667,5400.0,41.1826118404
2740.0,0.448275862069,5220.0,41.6529992945
2760.0,0.333333333333,4860.0,42.3997850318
2780.0,0.208333333333,4320.0,43.0577598295
2800.0,0.448275862069,5220.0,43.8166441034
2820.0,0.53125,5760.0,44.3312937221
2840.0,0.8,7200.0,44.7680381209
2860.0,0.756756756757,6660.0,47.3511990189
2880.0,0.657142857143,6300.0,48.4017708598
2900.0,0.789473684211,6840.0,49.4937322584
2920.0,0.606060606061,5940.0,48.3050588518
2940.0,0.880952380952,7560.0,49.6058970698
2960.0,0.606060606061,5940.0,51.4871757015
2980.0,0.857142857143,7560.0,48.640399393
3000.0,0.346153846154,4680.0,48.3416192019
3020.0,0.0909090909091,3960.0,48.7992469607
3040.0,0.0454545454545,3960.0,49.3218918856
3060.0,0.0909090909091,3960.0,49.5799090329
3080.0,0.166666666667,4320.0,49.4501946017
3100.0,0.047619047619,3780.0,49.8740297795
3120.0,0.0,3780.0,50.5340413189
3140.0,0.0,3780.0,50.7439196523
3160.0,0.0869565217391,4140.0,50.9579247337
3180.0,0.0909090909091,3960.0,50.9185304368
3200.0,0.0909090909091,3960.0,50.8182072939
3220.0,0.208333333333,4320.0,51.0340799279
3240.0,0.166666666667,4320.0,51.0716561859
3260.0,0.136363636364,3960.0,51.1085914277
3280.0,0.130434782609,4140.0,50.9813298035
3300.0,0.0909090909091,3960.0,51.1349641531
3320.0,0.166666666667,4320.0,51.1704212446
3340.0,0.0952380952381,3780.0,50.9713219015
3360.0,0.166666666667,4320.0,50.4744282553
3380.0,0.217391304348,4140.0,50.8829502979
3400.0,0.0909090909091,3960.0,51.3101863595
3420.0,0.0869565217391,4140.0,51.5601224934
3440.0,0.166666666667,4320.0,51.9517159286
3460.0,0.208333333333,4320.0,52.2137678124
3480.0,0.28,4500.0,52.175495445
3500.0,0.173913043478,4140.0,52.2480694466
3520.0,0.28,4500.0,51.8254845664
3540.0,0.566666666667,5400.0,51.6695962764
3560.0,0.333333333333,4860.0,50.4921490292
3580.0,0.464285714286,5040.0,51.0549523377
3600.0,0.448275862069,5220.0,51.4176883285
