timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.3,3600.0,10.897712826
2540.0,0.380952380952,3780.0,10.9735698556
2560.0,0.380952380952,3780.0,10.9615733716
2580.0,0.157894736842,3420.0,10.9432056354
2600.0,0.285714285714,3780.0,10.8643666866
2620.0,0.210526315789,3420.0,10.7376235941
2640.0,0.210526315789,3420.0,10.6248160992
2660.0,0.333333333333,3780.0,10.5246721744
2680.0,0.4,3600.0,10.5388854659
2700.0,0.333333333333,3780.0,10.5970741505
2720.0,0.25,3600.0,10.6209746293
2740.0,0.3,3600.0,10.7103853087
2760.0,0.3,3600.0,10.7187328266
2780.0,0.210526315789,3420.0,10.7334646603
2800.0,0.285714285714,3780.0,10.6931263816
2820.0,0.263157894737,3420.0,10.673962607
2840.0,0.409090909091,3960.0,10.6328707098
2860.0,0.263157894737,3420.0,10.5429545602
2880.0,0.333333333333,3780.0,10.5473777618
2900.0,0.25,3600.0,10.5904341336
2920.0,0.333333333333,3780.0,10.6832710658
2940.0,0.25,3600.0,10.8836914475
2960.0,0.285714285714,3780.0,11.2193924994
2980.0,0.333333333333,3780.0,11.6461324049
3000.0,0.238095238095,3780.0,11.9848826651
3020.0,0.272727272727,3960.0,12.4244574097
3040.0,0.238095238095,3780.0,12.8169248374
3060.0,0.304347826087,4140.0,13.1514646745
3080.0,0.272727272727,3960.0,14.6325012844
3100.0,0.2,3600.0,18.6266790997
3120.0,0.318181818182,3960.0,22.5291235575
3140.0,0.4,3600.0,32.2870391768
3160.0,0.307692307692,2340.0,45.4419147231
3180.0,0.333333333333,3780.0,51.0191286162
3200.0,0.294117647059,3060.0,59.8017990292
3220.0,0.315789473684,3420.0,59.6152810514
3240.0,0.142857142857,2520.0,63.6691961622
3260.0,0.315789473684,3420.0,63.9238747528
3280.0,0.3,3600.0,67.3213807907
3300.0,0.294117647059,3060.0,67.4591765243
3320.0,0.125,2880.0,66.9772397724
3340.0,0.1875,2880.0,69.8211039135
3360.0,0.315789473684,3420.0,65.8255169914
3380.0,0.0625,2880.0,62.3002578855
3400.0,0.1,3600.0,64.8459149541
3420.0,0.133333333333,2700.0,71.3088189459
3440.0,0.166666666667,3240.0,65.6775002963
3460.0,0.142857142857,2520.0,68.843875827
3480.0,0.133333333333,2700.0,68.4564496658
3500.0,0.157894736842,3420.0,67.9109154088
3520.0,0.157894736842,3420.0,66.9966141917
3540.0,0.263157894737,3420.0,68.9544168317
3560.0,0.2,2700.0,69.5254721424
3580.0,0.117647058824,3060.0,71.0272579933
3600.0,0.222222222222,3240.0,71.6871735871
