timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.428571428571,5040.0,38.4200891955
2660.0,0.466666666667,5400.0,39.0078803989
2680.0,0.433333333333,5400.0,40.8034413545
2700.0,0.59375,5760.0,42.7194016207
2720.0,0.448275862069,5220.0,43.1775216775
2740.0,0.407407407407,4860.0,44.9624108377
2760.0,0.448275862069,5220.0,43.3207897921
2780.0,0.32,4500.0,42.9388584509
2800.0,0.357142857143,5040.0,44.0628336479
2820.0,0.32,4500.0,45.6806136518
2840.0,0.2,4500.0,45.3947321397
2860.0,0.307692307692,4680.0,45.6870539697
2880.0,0.32,4500.0,45.8104904742
2900.0,0.269230769231,4680.0,46.1604712499
2920.0,0.32,4500.0,47.0081323692
2940.0,0.413793103448,5220.0,47.0893298239
2960.0,0.333333333333,4860.0,47.3802388899
2980.0,0.32,4500.0,47.5758091457
3000.0,0.28,4500.0,47.8921547776
3020.0,0.296296296296,4860.0,47.8101206187
3040.0,0.407407407407,4860.0,45.666232819
3060.0,0.37037037037,4860.0,47.8654863433
3080.0,0.428571428571,5040.0,50.395378455
3100.0,0.307692307692,4680.0,49.2604090534
3120.0,0.444444444444,4860.0,48.8592883305
3140.0,0.357142857143,5040.0,48.9361164389
3160.0,0.407407407407,4860.0,49.2621833687
3180.0,0.413793103448,5220.0,49.522865086
3200.0,0.28,4500.0,49.9049997614
3220.0,0.428571428571,5040.0,50.2804067573
3240.0,0.32,4500.0,50.5582539644
3260.0,0.392857142857,5040.0,50.6046026942
3280.0,0.37037037037,4860.0,50.9381180216
3300.0,0.407407407407,4860.0,51.156119682
3320.0,0.208333333333,4320.0,52.3580892283
3340.0,0.32,4500.0,52.541469003
3360.0,0.357142857143,5040.0,52.4643364101
3380.0,0.136363636364,3960.0,50.24590369
3400.0,0.208333333333,4320.0,50.4126618643
3420.0,0.444444444444,4860.0,51.4107458629
3440.0,0.25,4320.0,44.906952297
3460.0,0.25,4320.0,47.3916057254
3480.0,0.0869565217391,4140.0,48.1368805259
3500.0,0.0,3780.0,49.1645283719
3520.0,0.0909090909091,3960.0,50.0857093256
3540.0,0.130434782609,4140.0,50.057166546
3560.0,0.047619047619,3780.0,50.5676922642
3580.0,0.0454545454545,3960.0,51.215982629
3600.0,0.0,3780.0,51.2964832692
