timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.25,3600.0,10.5492080765
2600.0,0.0555555555556,3240.0,10.4757456677
2620.0,0.210526315789,3420.0,10.4644140322
2640.0,0.0,3240.0,10.4542595775
2660.0,0.0526315789474,3420.0,10.5128299239
2680.0,0.0,3060.0,10.6126600352
2700.0,0.0526315789474,3420.0,10.7745536751
2720.0,0.111111111111,3240.0,11.2221382096
2740.0,0.0526315789474,3420.0,11.6774168553
2760.0,0.05,3600.0,12.190719889
2780.0,0.0,3420.0,12.7386774501
2800.0,0.1,3600.0,13.1313964542
2820.0,0.0,3600.0,13.5365602524
2840.0,0.05,3600.0,13.8792035237
2860.0,0.047619047619,3780.0,14.1480397969
2880.0,0.142857142857,3780.0,14.3625975952
2900.0,0.047619047619,3780.0,14.6298546473
2920.0,0.0952380952381,3780.0,14.8472556445
2940.0,0.136363636364,3960.0,15.0491684304
2960.0,0.181818181818,3960.0,15.2085552103
2980.0,0.0909090909091,3960.0,15.2904643538
3000.0,0.142857142857,3780.0,15.4390110507
3020.0,0.173913043478,4140.0,15.5102093527
3040.0,0.0,3780.0,15.5562903259
3060.0,0.217391304348,4140.0,15.7343686102
3080.0,0.0952380952381,3780.0,15.7606968778
3100.0,0.130434782609,4140.0,15.8986567571
3120.0,0.047619047619,3780.0,15.8697409222
3140.0,0.173913043478,4140.0,16.0296980726
3160.0,0.0952380952381,3780.0,16.0865552618
3180.0,0.0952380952381,3780.0,16.1452989164
3200.0,0.0869565217391,4140.0,16.1029173903
3220.0,0.0952380952381,3780.0,16.2751817456
3240.0,0.136363636364,3960.0,16.3343337718
3260.0,0.047619047619,3780.0,16.3658382324
3280.0,0.0869565217391,4140.0,16.3782122519
3300.0,0.142857142857,3780.0,16.3839497711
3320.0,0.173913043478,4140.0,16.4941773739
3340.0,0.173913043478,4140.0,16.532858308
3360.0,0.173913043478,4140.0,16.5468122381
3380.0,0.25,4320.0,16.6047421044
3400.0,0.217391304348,4140.0,16.6493558602
3420.0,0.217391304348,4140.0,16.6771475391
3440.0,0.130434782609,4140.0,16.6669665987
3460.0,0.25,4320.0,16.686711609
3480.0,0.130434782609,4140.0,16.792956304
3500.0,0.291666666667,4320.0,16.8651052946
3520.0,0.260869565217,4140.0,16.8199383879
3540.0,0.25,4320.0,16.8619740487
3560.0,0.173913043478,4140.0,16.8693198297
3580.0,0.291666666667,4320.0,16.9732713201
3600.0,0.130434782609,4140.0,17.2059041082
