timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.333333333333,3780.0,10.4096073896
2560.0,0.35,3600.0,10.4370599146
2580.0,0.5,3960.0,10.3726424112
2600.0,0.380952380952,3780.0,10.3448381772
2620.0,0.25,3600.0,10.3410438861
2640.0,0.428571428571,3780.0,10.3811996894
2660.0,0.428571428571,3780.0,10.4483537146
2680.0,0.315789473684,3420.0,10.5229388589
2700.0,0.521739130435,4140.0,10.5883915981
2720.0,0.409090909091,3960.0,10.6177681123
2740.0,0.166666666667,3240.0,10.6405145327
2760.0,0.3,3600.0,10.6080399842
2780.0,0.454545454545,3960.0,10.5272516002
2800.0,0.380952380952,3780.0,10.4948860752
2820.0,0.3,3600.0,10.4568912592
2840.0,0.47619047619,3780.0,10.4577930179
2860.0,0.363636363636,3960.0,10.4643019904
2880.0,0.315789473684,3420.0,10.5204168686
2900.0,0.25,3600.0,10.6484662987
2920.0,0.333333333333,3780.0,10.8707666709
2940.0,0.285714285714,3780.0,11.2061422026
2960.0,0.363636363636,3960.0,11.5826154754
2980.0,0.25,3600.0,12.0152861821
3000.0,0.227272727273,3960.0,12.4953705402
3020.0,0.304347826087,4140.0,12.8168825559
3040.0,0.318181818182,3960.0,13.3508530407
3060.0,0.304347826087,4140.0,13.7013982638
3080.0,0.238095238095,3780.0,16.0143792752
3100.0,0.0,3060.0,23.7352413561
3120.0,0.0,3240.0,27.0111800105
3140.0,0.117647058824,3060.0,35.3492159585
3160.0,0.111111111111,3240.0,44.0229874328
3180.0,0.1,3600.0,41.8829978767
3200.0,0.0,2880.0,48.0635759671
3220.0,0.0,3240.0,48.1198617758
3240.0,0.0555555555556,3240.0,50.2654991362
3260.0,0.0714285714286,2520.0,55.8092917237
3280.0,0.0555555555556,3240.0,55.6837725128
3300.0,0.0555555555556,3240.0,60.6597943795
3320.0,0.0714285714286,2520.0,63.5657620301
3340.0,0.166666666667,3240.0,63.6750863528
3360.0,0.133333333333,2700.0,66.4556970317
3380.0,0.35,3600.0,62.0009634213
3400.0,0.285714285714,3780.0,62.9180398799
3420.0,0.294117647059,3060.0,67.2761720332
3440.0,0.1875,2880.0,73.4887030318
3460.0,0.285714285714,3780.0,64.9764808425
3480.0,0.285714285714,2520.0,67.5188914936
3500.0,0.277777777778,3240.0,65.658083646
3520.0,0.263157894737,3420.0,60.6620186905
3540.0,0.333333333333,3780.0,62.3168540696
3560.0,0.266666666667,2700.0,69.2250389694
3580.0,0.166666666667,3240.0,67.6369939178
3600.0,0.277777777778,3240.0,65.832766874
