timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.235294117647,3060.0,53.297773638
2540.0,0.0526315789474,3420.0,56.6571248478
2560.0,0.176470588235,3060.0,57.4728510743
2580.0,0.0,2700.0,61.0143854692
2600.0,0.0588235294118,3060.0,61.5559686905
2620.0,0.111111111111,3240.0,57.0852342996
2640.0,0.0625,2880.0,59.8783702019
2660.0,0.222222222222,3240.0,60.8607279217
2680.0,0.0,2700.0,66.2697777609
2700.0,0.2,2700.0,69.4349549602
2720.0,0.0526315789474,3420.0,65.5509267219
2740.0,0.2,3600.0,59.8266311847
2760.0,0.133333333333,2700.0,62.6284156125
2780.0,0.176470588235,3060.0,67.301579308
2800.0,0.0555555555556,3240.0,67.2684913076
2820.0,0.125,2880.0,66.3265834223
2840.0,0.166666666667,3240.0,65.9811866445
2860.0,0.111111111111,3240.0,66.0192704506
2880.0,0.117647058824,3060.0,67.4263327749
2900.0,0.117647058824,3060.0,64.3525217115
2920.0,0.166666666667,3240.0,58.9516265077
2940.0,0.1875,2880.0,67.5137214948
2960.0,0.0769230769231,2340.0,69.8370658256
2980.0,0.0526315789474,3420.0,64.4452346369
3000.0,0.176470588235,3060.0,65.0137437373
3020.0,0.2,2700.0,69.1301829124
3040.0,0.166666666667,3240.0,65.2569881277
3060.0,0.111111111111,3240.0,66.1735557541
3080.0,0.4375,2880.0,65.9626557602
3100.0,0.470588235294,3060.0,69.5922912959
3120.0,0.473684210526,3420.0,69.7032930994
3140.0,0.5,2520.0,64.9501174873
3160.0,0.454545454545,3960.0,63.8152954441
3180.0,0.578947368421,3420.0,72.707251576
3200.0,0.529411764706,3060.0,69.4194912708
3220.0,0.470588235294,3060.0,72.4775455599
3240.0,0.526315789474,3420.0,73.1722557698
3260.0,0.428571428571,2520.0,70.832796859
3280.0,0.578947368421,3420.0,70.2233207065
3300.0,0.5,3600.0,67.6346790023
3320.0,0.5,2520.0,72.9242605495
3340.0,0.5,3600.0,67.6932996789
3360.0,0.357142857143,2520.0,62.4606844774
3380.0,0.111111111111,3240.0,65.2015485411
3400.0,0.1,3600.0,70.9429980788
3420.0,0.133333333333,2700.0,68.1658232282
3440.0,0.125,2880.0,66.8714111429
3460.0,0.111111111111,3240.0,65.7598661209
3480.0,0.142857142857,3780.0,65.6970885064
3500.0,0.263157894737,3420.0,69.6226329398
3520.0,0.0714285714286,2520.0,69.4158762751
3540.0,0.05,3600.0,69.5813959551
3560.0,0.0833333333333,2160.0,69.229428716
3580.0,0.2,3600.0,64.3510550341
3600.0,0.263157894737,3420.0,69.761240648
