timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2660.0,0.2,4500.0,42.4673230019
2680.0,0.166666666667,4320.0,42.9839690642
2700.0,0.25,4320.0,43.4951486878
2720.0,0.0434782608696,4140.0,44.1145592925
2740.0,0.25,4320.0,44.5542375887
2760.0,0.166666666667,4320.0,44.5492707259
2780.0,0.166666666667,4320.0,44.7621054245
2800.0,0.173913043478,4140.0,45.2069481697
2820.0,0.125,4320.0,45.6525959368
2840.0,0.217391304348,4140.0,45.7872154369
2860.0,0.0,3780.0,46.156725844
2880.0,0.24,4500.0,46.4491964269
2900.0,0.0454545454545,3960.0,47.2123713607
2920.0,0.0454545454545,3960.0,46.9528929281
2940.0,0.24,4500.0,47.0021136866
2960.0,0.136363636364,3960.0,47.3595190938
2980.0,0.166666666667,4320.0,47.3515244085
3000.0,0.2,4500.0,47.4379019828
3020.0,0.65625,5760.0,48.0145296348
3040.0,0.466666666667,5400.0,50.1401785166
3060.0,0.516129032258,5580.0,49.183348094
3080.0,0.58064516129,5580.0,50.704990447
3100.0,0.736842105263,6840.0,49.4066813157
3120.0,0.566666666667,5400.0,50.5331634719
3140.0,0.448275862069,5220.0,50.4727198097
3160.0,0.722222222222,6480.0,53.821407385
3180.0,0.48275862069,5220.0,52.8175329383
3200.0,0.444444444444,4860.0,52.2816464906
3220.0,0.208333333333,4320.0,50.1888789588
3240.0,0.2,4500.0,50.5585028086
3260.0,0.0909090909091,3960.0,50.6371282994
3280.0,0.173913043478,4140.0,50.6716221863
3300.0,0.0909090909091,3960.0,50.9354022584
3320.0,0.130434782609,4140.0,50.8609193508
3340.0,0.130434782609,4140.0,50.7060843877
3360.0,0.136363636364,3960.0,50.222287927
3380.0,0.208333333333,4320.0,49.756239402
3400.0,0.24,4500.0,50.009196285
3420.0,0.173913043478,4140.0,50.1421651416
3440.0,0.208333333333,4320.0,50.1484014145
3460.0,0.24,4500.0,51.0294732128
3480.0,0.217391304348,4140.0,51.326591898
3500.0,0.269230769231,4680.0,51.9807524196
3520.0,0.217391304348,4140.0,49.6753381355
3540.0,0.173913043478,4140.0,49.22731449
3560.0,0.130434782609,4140.0,46.5513506699
3580.0,0.136363636364,3960.0,44.6071654439
3600.0,0.166666666667,4320.0,47.2193202017
