timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.3094756193
2800.0,0.0,3420.0,11.7652943041
2820.0,0.0,3420.0,12.2169878681
2840.0,0.0,3240.0,12.6241231874
2860.0,0.0,3600.0,12.997631109
2880.0,0.0,3600.0,13.3889539179
2900.0,0.0,3600.0,13.7017942511
2920.0,0.0,3600.0,13.9795467144
2940.0,0.0,3600.0,14.0616571864
2960.0,0.0,3600.0,14.288382944
2980.0,0.0,3600.0,14.5627833701
3000.0,0.0,3600.0,14.7129481432
3020.0,0.0,3780.0,14.8704923621
3040.0,0.0,3600.0,15.0956499573
3060.0,0.0,3780.0,15.0100648347
3080.0,0.0,3600.0,15.2015832074
3100.0,0.0,3600.0,15.3053822466
3120.0,0.0,3780.0,15.3207021
3140.0,0.0,3600.0,15.3892972118
3160.0,0.0,3780.0,15.5274385703
3180.0,0.0,3780.0,15.540477998
3200.0,0.0,3600.0,15.6262964071
3220.0,0.0,3780.0,15.6487919487
3240.0,0.0,3780.0,15.775082655
3260.0,0.0,3600.0,15.7547702003
3280.0,0.0,3960.0,15.8591474525
3300.0,0.0,3600.0,15.9200112794
3320.0,0.0,3600.0,15.9519336911
3340.0,0.0,3780.0,16.0273258616
3360.0,0.0,3780.0,16.1186270488
3380.0,0.0,3600.0,16.1191931502
3400.0,0.0,3960.0,16.1212591198
3420.0,0.0,3600.0,16.2187465927
3440.0,0.0,3780.0,16.2132722781
3460.0,0.0,3780.0,16.1804832981
3480.0,0.0,3600.0,16.2374434359
3500.0,0.0,3960.0,16.2720037425
3520.0,0.0,3600.0,16.3274879719
3540.0,0.0,3780.0,16.3986397835
3560.0,0.0,3780.0,16.3539308767
3580.0,0.0,3600.0,16.4380586275
3600.0,0.0,3780.0,16.4663549051
