timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.166666666667,4320.0,33.0348575991
2620.0,0.2,4500.0,34.4273471596
2640.0,0.24,4500.0,35.4010443958
2660.0,0.333333333333,4860.0,36.475581781
2680.0,0.346153846154,4680.0,37.296138611
2700.0,0.2,4500.0,39.6162877105
2720.0,0.166666666667,4320.0,39.9706880351
2740.0,0.28,4500.0,40.6196378403
2760.0,0.24,4500.0,41.1744875549
2780.0,0.346153846154,4680.0,42.4094157912
2800.0,0.259259259259,4860.0,43.7372008246
2820.0,0.173913043478,4140.0,43.4679665854
2840.0,0.0909090909091,3960.0,43.6951181988
2860.0,0.0869565217391,4140.0,43.5006671381
2880.0,0.0454545454545,3960.0,43.7850644691
2900.0,0.0,3960.0,44.009196216
2920.0,0.0909090909091,3960.0,44.2935283741
2940.0,0.0869565217391,4140.0,44.5877528833
2960.0,0.0454545454545,3960.0,44.8187033524
2980.0,0.0,3600.0,44.9114096902
3000.0,0.0869565217391,4140.0,44.8719906523
3020.0,0.0,3960.0,45.0949166486
3040.0,0.047619047619,3780.0,45.1950892096
3060.0,0.0869565217391,4140.0,45.4665924141
3080.0,0.130434782609,4140.0,45.6288055558
3100.0,0.0,3780.0,46.0532488892
3120.0,0.0909090909091,3960.0,41.0783239984
3140.0,0.166666666667,4320.0,42.6660776343
3160.0,0.173913043478,4140.0,44.1259303675
3180.0,0.0869565217391,4140.0,45.0525357744
3200.0,0.25,4320.0,45.7885302427
3220.0,0.0,3960.0,46.3205514655
3240.0,0.130434782609,4140.0,46.5950868886
3260.0,0.173913043478,4140.0,46.9732318548
3280.0,0.130434782609,4140.0,47.1751758379
3300.0,0.0454545454545,3960.0,47.2596578141
3320.0,0.173913043478,4140.0,47.3620024789
3340.0,0.0869565217391,4140.0,47.5002569836
3360.0,0.0952380952381,3780.0,48.2302662964
3380.0,0.130434782609,4140.0,49.0683729024
3400.0,0.0454545454545,3960.0,48.8501703154
3420.0,0.130434782609,4140.0,48.8325472701
3440.0,0.0869565217391,4140.0,48.73400524
3460.0,0.0454545454545,3960.0,48.7247372977
3480.0,0.130434782609,4140.0,49.2203665887
3500.0,0.173913043478,4140.0,49.0279520626
3520.0,0.208333333333,4320.0,47.0904776138
3540.0,0.173913043478,4140.0,47.3077935259
3560.0,0.25,4320.0,48.0675893386
3580.0,0.24,4500.0,48.3849628931
3600.0,0.173913043478,4140.0,48.4449148578
