timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2660.0,0.636363636364,5940.0,44.3301543628
2680.0,0.685714285714,6300.0,48.4453440242
2700.0,0.464285714286,5040.0,47.266325246
2720.0,0.423076923077,4680.0,42.0507038633
2740.0,0.37037037037,4860.0,39.5788630012
2760.0,0.166666666667,4320.0,41.6430867631
2780.0,0.208333333333,4320.0,43.2083070912
2800.0,0.2,4500.0,43.875335443
2820.0,0.0952380952381,3780.0,44.5111396259
2840.0,0.130434782609,4140.0,45.0501147564
2860.0,0.0434782608696,4140.0,45.3156131482
2880.0,0.173913043478,4140.0,45.6384433256
2900.0,0.130434782609,4140.0,45.8580199436
2920.0,0.0909090909091,3960.0,45.9685437801
2940.0,0.296296296296,4860.0,46.8516995273
2960.0,0.548387096774,5580.0,46.9960590801
2980.0,0.647058823529,6120.0,47.6687930952
3000.0,0.606060606061,5940.0,48.4041060774
3020.0,0.59375,5760.0,48.8595926247
3040.0,0.685714285714,6300.0,50.4898753149
3060.0,0.464285714286,5040.0,52.1654916805
3080.0,0.666666666667,6480.0,50.3100976243
3100.0,0.6,5400.0,49.9317635496
3120.0,0.2,4500.0,50.961805241
3140.0,0.25,4320.0,50.083672124
3160.0,0.173913043478,4140.0,53.4585486719
3180.0,0.208333333333,4320.0,52.9503248035
3200.0,0.217391304348,4140.0,50.6784874447
3220.0,0.0909090909091,3960.0,49.0948464885
3240.0,0.24,4500.0,50.6696090724
3260.0,0.166666666667,4320.0,50.5391068787
3280.0,0.333333333333,4320.0,52.126636694
3300.0,0.16,4500.0,51.2109400357
3320.0,0.173913043478,4140.0,50.9532290642
3340.0,0.28,4500.0,51.5918921109
3360.0,0.857142857143,7560.0,52.1903833478
3380.0,0.685714285714,6300.0,54.8782794444
3400.0,0.857142857143,7560.0,52.5356151091
3420.0,0.769230769231,7020.0,52.5906594061
3440.0,0.666666666667,5940.0,54.580581005
3460.0,0.74358974359,7020.0,54.4466825449
3480.0,0.756756756757,6660.0,55.878735549
3500.0,0.883720930233,7740.0,56.1485800268
3520.0,0.676470588235,6120.0,54.1346008585
3540.0,0.130434782609,4140.0,54.3054237602
3560.0,0.28,4500.0,53.9246723244
3580.0,0.32,4500.0,53.4592296951
3600.0,0.25,4320.0,53.9343046846
