timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.157894736842,3420.0,10.5486581358
2580.0,0.263157894737,3420.0,10.5467314399
2600.0,0.210526315789,3420.0,10.5481170932
2620.0,0.157894736842,3420.0,10.554878496
2640.0,0.105263157895,3420.0,10.5705859342
2660.0,0.111111111111,3240.0,10.5851134363
2680.0,0.157894736842,3420.0,10.6200117894
2700.0,0.105263157895,3420.0,10.6019376755
2720.0,0.0555555555556,3240.0,10.6701731403
2740.0,0.2,3600.0,10.6226036287
2760.0,0.222222222222,3240.0,10.6183718104
2780.0,0.105263157895,3420.0,10.63732607
2800.0,0.157894736842,3420.0,10.6303159062
2820.0,0.0555555555556,3240.0,10.6134868762
2840.0,0.0555555555556,3240.0,10.6277154232
2860.0,0.0526315789474,3420.0,10.6609518557
2880.0,0.111111111111,3240.0,10.6615352564
2900.0,0.263157894737,3420.0,10.6800449078
2920.0,0.363636363636,3960.0,10.6816930516
2940.0,0.35,3600.0,10.6536308124
2960.0,0.25,3600.0,10.6739719693
2980.0,0.454545454545,3960.0,10.8034191588
3000.0,0.263157894737,3420.0,10.9857178037
3020.0,0.347826086957,4140.0,11.269494918
3040.0,0.409090909091,3960.0,11.6101352957
3060.0,0.318181818182,3960.0,12.067814774
3080.0,0.105263157895,3420.0,12.4046757656
3100.0,0.52,4500.0,12.8134247319
3120.0,0.44,4500.0,13.1756383846
3140.0,0.285714285714,3780.0,13.5787784948
3160.0,0.181818181818,3960.0,14.405716426
3180.0,0.227272727273,3960.0,15.6261269291
3200.0,0.2,3600.0,17.7319785006
3220.0,0.157894736842,3420.0,23.2731944395
3240.0,0.2,3600.0,31.772492355
3260.0,0.222222222222,3240.0,40.5548402519
3280.0,0.2,2700.0,52.0205801204
3300.0,0.166666666667,3240.0,55.3567897862
3320.0,0.222222222222,3240.0,53.4020682464
3340.0,0.157894736842,3420.0,54.5930015514
3360.0,0.260869565217,4140.0,50.7853956493
3380.0,0.277777777778,3240.0,59.6908847649
3400.0,0.25,2880.0,68.2629739948
3420.0,0.3,3600.0,67.5781367828
3440.0,0.357142857143,2520.0,70.5349416048
3460.0,0.277777777778,3240.0,66.3919111195
3480.0,0.333333333333,2700.0,60.6833037088
3500.0,0.222222222222,3240.0,64.7289355445
3520.0,0.285714285714,3780.0,67.1607296012
3540.0,0.222222222222,3240.0,69.2884117927
3560.0,0.294117647059,3060.0,68.2212704417
3580.0,0.315789473684,3420.0,67.6769861256
3600.0,0.428571428571,2520.0,71.0820810463
