timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.333333333333,3780.0,10.7582817423
2540.0,0.263157894737,3420.0,10.7942587759
2560.0,0.285714285714,3780.0,10.7615511326
2580.0,0.25,3600.0,10.7090899681
2600.0,0.285714285714,3780.0,10.6694095526
2620.0,0.263157894737,3420.0,10.6594651105
2640.0,0.409090909091,3960.0,10.6828600643
2660.0,0.333333333333,3780.0,10.7373580894
2680.0,0.4,3600.0,10.7919284272
2700.0,0.2,3600.0,10.8683024213
2720.0,0.363636363636,3960.0,10.895397034
2740.0,0.3,3600.0,10.8699518765
2760.0,0.3,3600.0,10.8136088049
2780.0,0.3,3600.0,10.736877597
2800.0,0.2,3600.0,10.679130808
2820.0,0.25,3600.0,10.7448735383
2840.0,0.157894736842,3420.0,10.9621871781
2860.0,0.25,3600.0,11.3166447966
2880.0,0.25,3600.0,12.0969351113
2900.0,0.210526315789,3420.0,13.4885829733
2920.0,0.2,3600.0,17.7464212274
2940.0,0.25,3600.0,21.6029712572
2960.0,0.222222222222,3240.0,29.6540140833
2980.0,0.2,3600.0,30.3462038435
3000.0,0.222222222222,3240.0,37.0295132607
3020.0,0.125,2880.0,44.5188718057
3040.0,0.0588235294118,3060.0,47.1125576294
3060.0,0.416666666667,4320.0,49.6906646671
3080.0,0.76,4500.0,60.8316677763
3100.0,0.75,3600.0,71.8091352064
3120.0,0.833333333333,4320.0,64.267673167
3140.0,0.5,3960.0,63.3455342122
3160.0,0.666666666667,4320.0,64.3677211613
3180.0,0.826086956522,4140.0,61.0423700721
3200.0,0.727272727273,3960.0,67.4012168162
3220.0,0.64,4500.0,67.7630103996
3240.0,0.75,5040.0,66.9508054032
3260.0,0.791666666667,4320.0,71.594234779
3280.0,0.791666666667,4320.0,73.7960222957
3300.0,0.571428571429,3780.0,68.3830114358
3320.0,0.75,3600.0,71.3966511164
3340.0,0.741935483871,5580.0,66.4367003304
3360.0,0.470588235294,3060.0,71.3493758751
3380.0,0.315789473684,3420.0,68.6961856681
3400.0,0.375,2880.0,70.5461083554
3420.0,0.222222222222,3240.0,68.5817664529
3440.0,0.333333333333,3780.0,72.9984541708
3460.0,0.176470588235,3060.0,71.5199892118
3480.0,0.294117647059,3060.0,65.9543217938
3500.0,0.35,3600.0,62.5303466964
3520.0,0.333333333333,3240.0,67.5386259153
3540.0,0.416666666667,2160.0,71.0640238537
3560.0,0.285714285714,3780.0,61.7398595773
3580.0,0.347826086957,4140.0,58.8025664627
3600.0,0.388888888889,3240.0,64.2959673157
