timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.24,4500.0,41.9670987622
2660.0,0.230769230769,4680.0,41.9945456488
2680.0,0.307692307692,4680.0,42.6063817912
2700.0,0.346153846154,4680.0,43.4608118091
2720.0,0.24,4500.0,43.5654881953
2740.0,0.0869565217391,4140.0,43.8468987723
2760.0,0.392857142857,5040.0,44.2428994019
2780.0,0.428571428571,5040.0,45.1771249127
2800.0,0.694444444444,6480.0,46.1559877866
2820.0,0.736842105263,6840.0,45.9836105734
2840.0,0.771428571429,6300.0,48.134368876
2860.0,0.575757575758,5940.0,47.347493693
2880.0,0.769230769231,7020.0,46.582901422
2900.0,0.769230769231,7020.0,47.559776972
2920.0,0.636363636364,5940.0,50.5849498407
2940.0,0.676470588235,6120.0,51.0811983785
2960.0,0.705882352941,6120.0,50.4843684205
2980.0,0.384615384615,4680.0,50.6929560893
3000.0,0.5,5400.0,49.6870703254
3020.0,0.575757575758,5940.0,50.2206133092
3040.0,0.65625,5760.0,50.7202860897
3060.0,0.533333333333,5400.0,49.6063383865
3080.0,0.548387096774,5580.0,51.4276532411
3100.0,0.666666666667,5940.0,48.828221426
3120.0,0.5,5400.0,50.3540577382
3140.0,0.28,4500.0,50.0360925861
3160.0,0.25,4320.0,49.3174458039
3180.0,0.173913043478,4140.0,49.2575689927
3200.0,0.269230769231,4680.0,49.2335366431
3220.0,0.136363636364,3960.0,49.5320382038
3240.0,0.0,3960.0,49.7924132474
3260.0,0.047619047619,3780.0,49.9712467157
3280.0,0.0909090909091,3960.0,50.0310720288
3300.0,0.0909090909091,3960.0,50.1992496195
3320.0,0.0869565217391,4140.0,50.3751464904
3340.0,0.0909090909091,3960.0,50.7197610195
3360.0,0.0,3780.0,50.8890501623
3380.0,0.0909090909091,3960.0,51.1709185941
3400.0,0.047619047619,3780.0,51.4461463722
3420.0,0.0454545454545,3960.0,51.3867929937
3440.0,0.0,3780.0,51.5969945949
3460.0,0.0,3780.0,51.0726741166
3480.0,0.0,3780.0,51.5366704041
3500.0,0.0,3780.0,51.4322066707
3520.0,0.0869565217391,4140.0,51.6782250475
3540.0,0.047619047619,3780.0,51.3226276533
3560.0,0.0454545454545,3960.0,51.4573611203
3580.0,0.0,3780.0,51.7112314181
3600.0,0.130434782609,4140.0,51.1700809675
